,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.005280092592592603,-9.285876157407428,0.21724725095772923,0.0,40.0,0.206,0.146,1.163,1.369
AB-05AA023,0.025805555555555526,-49.095208333333275,0.2849752678232518,0.0,30.0,0.748,0.303,1.974,2.722
AB-05AD003,0.013294847020933937,-23.33525394524952,0.5952698888863501,0.0,37.0,0.479,0.14,2.975,3.454
AB-05AD005,0.0018768518518519016,-2.0121842592593575,0.8808988697656468,0.0,37.0,0.068,0.036,1.702,1.77
AB-05BA002,-0.0018095238095237848,4.533365079365029,0.5114817794495523,-0.0,30.0,-0.052,-0.058,0.941,0.889
AB-05BB001,0.021528528528528587,-34.89466666666678,0.22746955681557246,0.0,39.0,0.84,0.101,7.71,8.55
AB-05BL022,0.0006498316498316486,-1.0881582491582467,0.5765325919333777,0.0,37.0,0.023,0.102,0.198,0.221
AB-05DA007,0.0025251322751322688,-4.40757804232803,0.13762928522835538,0.0,37.0,0.091,0.139,0.59,0.681
AB-05DA009,0.009658730158730311,-14.067646825397127,0.15398439966393096,0.0,38.0,0.357,0.068,5.047,5.404
AB-05DA010,-0.00044444444444443135,0.9272777777777517,0.22385697199826105,-0.0,38.0,-0.017,-0.45,0.048,0.031
AB-07AA001,0.006871492704826036,-12.811259820426484,0.1956706219250084,0.0,37.0,0.248,0.262,0.787,1.035
AB-07AA002,0.02623958333333304,-41.46402083333275,0.2909499400610436,0.0,39.0,1.023,0.09,10.464,11.487
AB-07CD001,0.17083122895622804,-289.5473221801329,0.12152609711609252,0.0,40.0,6.662,0.132,48.528,55.19
AB-07GG001,-0.0027083333333333317,5.835187499999996,0.513584888637536,-0.0,36.0,-0.094,-0.205,0.475,0.381
AK-15072000,-0.655039682539682,1537.7029166666657,0.5614764462408652,-0.0,40.0,-25.546,-0.11,241.379,215.833
AK-15085100,0.09050000000000027,-168.90011111111167,0.5132799413524292,0.0,39.0,3.439,0.26,10.199,13.638
