,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0,5.0,0.726554050205438,0.0,41.0,0.0,0.0,5.0,5.0
AB-05AA023,0.0,4.0,0.895496336443498,0.0,30.0,0.0,0.0,4.0,4.0
AB-05AD003,0.0,5.0,0.6326793417847711,0.0,39.0,0.0,0.0,5.0,5.0
AB-05AD005,0.0,5.0,0.913134854299988,0.0,37.0,0.0,0.0,5.0,5.0
AB-05BA002,0.0,4.0,0.6795411185262561,0.0,30.0,0.0,0.0,4.0,4.0
AB-05BB001,-0.041666666666666664,89.27083333333333,0.2653727794030871,-0.0,40.0,-1.75,-0.287,6.812,5.062
AB-05BL022,0.0,3.0,0.9398334761499838,0.0,39.0,0.0,0.0,3.0,3.0
AB-05CA009,0.0,6.0,0.7820003799248392,0.0,39.0,0.0,0.0,6.0,6.0
AB-05DA007,0.0,3.0,0.1407589205590496,0.0,39.0,0.0,0.0,3.0,3.0
AB-05DA009,0.03571428571428571,-67.875,0.1496331070578263,0.0,40.0,1.5,0.351,2.804,4.304
AB-05DA010,0.0,3.0,0.4593295321647446,0.0,40.0,0.0,0.0,3.0,3.0
AB-06AD006,-0.037037037037037035,76.05555555555554,0.03527753115026333,-2.0,42.0,-1.555,-0.68,2.759,1.204
AB-07AA001,0.0,4.0,0.9098073788624008,0.0,39.0,0.0,0.0,4.0,4.0
AB-07AA002,0.0,4.0,0.8155690547669514,0.0,41.0,0.0,0.0,4.0,4.0
AB-07AG003,0.0,3.0,1.0,0.0,35.0,0.0,0.0,3.0,3.0
AB-07BB002,0.0,3.0,0.8700505412784945,0.0,39.0,0.0,0.0,3.0,3.0
AB-07BJ001,0.0,3.0,0.7052413345991271,0.0,39.0,0.0,0.0,3.0,3.0
AB-07CD001,0.0,2.0,0.07315847255786267,0.0,42.0,0.0,0.0,2.0,2.0
AB-07GG001,0.0,4.5,0.2949353692890395,0.0,38.0,0.0,0.0,4.5,4.5
AK-15024800,0.0,3.0,0.28453422935024575,0.0,42.0,0.0,0.0,3.0,3.0
AK-15052500,0.0,4.0,0.3324135315686432,0.0,40.0,0.0,0.0,4.0,4.0
AK-15072000,-0.0625,134.0,0.017946305947160957,-2.0,43.0,-2.624,-0.295,10.312,7.688
AK-15085100,0.0,11.0,0.6417375458647225,0.0,39.0,0.0,0.0,11.0,11.0
AK-15129500,0.041666666666666664,-76.5,0.6298499940705338,0.0,31.0,1.75,0.226,5.958,7.708
AK-15239050,0.0,1.0,0.1636485180034577,0.0,40.0,0.0,0.0,1.0,1.0
AK-15258000,0.0,2.0,0.10588619167633473,0.0,43.0,0.0,0.0,2.0,2.0
AK-15266300,0.0,2.0,0.16302551157502299,0.0,42.0,0.0,0.0,2.0,2.0
AK-15290000,0.0,2.0,0.1485316772809231,0.0,42.0,0.0,0.0,2.0,2.0
AK-15292000,0.0,1.0,0.2073307410054681,0.0,36.0,0.0,0.0,1.0,1.0
AK-15292700,0.0,1.0,0.08521739015651097,0.0,42.0,0.0,0.0,1.0,1.0
AK-15302000,0.0,2.0,0.16076428215123428,0.0,31.0,0.0,0.0,2.0,2.0
