,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.003919753086419752,-5.414126543209875,0.7348263750767032,0.0,40.0,0.153,0.056,2.343,2.496
AB-05AA023,-0.016274509803921658,37.42973529411782,0.358019718822816,-0.0,30.0,-0.471,-0.074,5.222,4.751
AB-05AD003,0.004909090909090694,-4.137787878787448,0.4537672973691913,0.0,37.0,0.177,0.027,5.577,5.754
AB-05AD005,0.012075585072738742,-20.341943390259267,0.9891324349096959,0.0,37.0,0.434,0.102,3.556,3.99
AB-05BA002,0.008238095238095326,-11.355904761904936,0.358019718822816,0.0,30.0,0.239,0.047,4.997,5.236
AB-05BB001,-0.026774193548386813,88.59483870967685,0.3926123103751684,-0.0,39.0,-1.044,-0.029,35.609,34.565
AB-05BL022,-0.0004537037037037463,1.6337129629630478,0.9024333200095813,-0.0,37.0,-0.017,-0.016,0.736,0.719
AB-05DA007,0.010710227272727225,-13.550990530302936,0.4872648904642325,0.0,37.0,0.385,0.047,7.645,8.03
AB-05DA009,0.16188405797101493,-255.830072463769,0.3396999262620777,0.0,38.0,5.99,0.085,64.538,70.528
AB-05DA010,0.0012380952380952445,-2.095595238095251,0.16168099298618044,0.0,38.0,0.045,0.112,0.355,0.4
AB-07AA001,-0.008409090909090863,24.161287878787782,0.5580781774416292,-0.0,37.0,-0.303,-0.035,7.52,7.217
AB-07AA002,0.044761904761900596,13.042380952389266,0.6874625535563468,0.0,39.0,1.746,0.017,101.626,103.372
AB-07CD001,0.8158101851851858,-1522.7416550925939,0.1466059857808104,0.0,40.0,31.816,0.266,91.747,123.563
AB-07GG001,-0.031472709551656916,64.38009795321636,0.09378345200874327,-1.0,36.0,-1.102,-0.384,2.096,0.994
AK-15072000,4.5768518518518455,-8658.038425925914,0.21724725095772923,0.0,40.0,178.498,0.347,399.551,578.049
AK-15085100,0.4290999999999997,-824.6887999999994,0.07839650345012883,1.0,39.0,16.306,0.419,24.5,40.806
AK-15129500,0.34074074074074034,-230.97907407407325,0.8955329031670438,0.0,30.0,9.882,0.021,446.754,456.636
