,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.15812500000000002,517.5128125000001,0.3971171572571701,-0.0,40.0,-6.166,-0.03,204.583,198.417
AB-05AA023,-0.2,586.2,0.148634710747773,-0.0,30.0,-5.8,-0.03,190.4,184.6
AB-05AD003,0.0,190.0,0.7232069107388606,0.0,37.0,0.0,0.0,190.0,190.0
AB-05AD005,-0.08012820512820512,359.01602564102564,0.5220542678768723,-0.0,37.0,-2.884,-0.014,200.442,197.558
AB-05BA002,-0.05555555555555555,330.5833333333333,0.9252757299002272,-0.0,30.0,-1.612,-0.007,220.306,218.694
AB-05BB001,0.0,226.0,0.8701659649802802,0.0,39.0,0.0,0.0,226.0,226.0
AB-05BL022,-0.31186868686868685,807.8017676767677,0.1172543419784362,-0.0,37.0,-11.228,-0.058,190.614,179.386
AB-05DA007,0.10357142857142856,25.167857142857144,0.1449961562134987,0.0,37.0,3.728,0.016,230.136,233.864
AB-05DA009,0.09523809523809523,40.76190476190479,0.1259600310567377,0.0,38.0,3.524,0.015,229.238,232.762
AB-05DA010,0.04,140.1,0.9062974979468705,0.0,38.0,1.48,0.007,219.26,220.74
AB-07AA001,-0.0625,335.8125,0.4060445067036338,-0.0,37.0,-2.25,-0.011,212.125,209.875
AB-07AA002,0.0,230.0,0.6508450294523307,0.0,39.0,0.0,0.0,230.0,230.0
AB-07CD001,0.061553030303030304,126.48626893939394,0.6284746536839203,0.0,40.0,2.4,0.01,248.3,250.7
AB-07GG001,-1.0178571428571428,2222.6517857142853,0.0381342246927987,-2.0,36.0,-35.625,-0.184,208.312,172.687
AK-15072000,-0.229020979020979,747.1984265734266,0.5452829029299784,-0.0,40.0,-8.932,-0.031,293.966,285.034
AK-15085100,-0.23529411764705882,775.1176470588235,0.435709912751578,-0.0,39.0,-8.942,-0.029,309.471,300.529
AK-15129500,-0.14285714285714285,577.7142857142857,0.7215386520496392,-0.0,30.0,-4.142,-0.014,293.571,289.429
AK-15239050,0.19230769230769232,-137.42307692307693,0.4658973881161266,0.0,39.0,7.308,0.029,243.346,250.654
AK-15266300,0.020833333333333332,216.36458333333334,0.4107427047210992,0.0,40.0,0.812,0.003,257.594,258.406
AK-15290000,0.17391304347826086,-106.04347826086956,0.8646652653123481,0.0,34.0,6.783,0.028,238.13,244.913
AK-15292700,0.28869047619047616,-340.4479166666666,0.07737179552146856,1.0,40.0,11.258,0.047,230.871,242.129
AK-15484000,0.2,-156.70000000000002,0.4679538135260932,0.0,40.0,7.8,0.033,239.1,246.9
AK-15493000,0.26969696969696966,-293.98939393939384,0.30956401229803676,0.0,40.0,10.518,0.043,239.741,250.259
AK-15511000,0.27222222222222225,-294.0361111111112,0.3453965562420982,0.0,40.0,10.616,0.042,244.692,255.308
AK-15896000,0.02,159.53000000000003,0.6808572133380828,0.0,40.0,0.78,0.004,199.11,199.89
AK-15908000,0.0,225.0,0.9320818937343176,0.0,36.0,0.0,0.0,225.0,225.0
AL-02342933,0.625,-1101.0625,0.45455525621868187,0.0,32.0,19.376,0.105,135.812,155.188
AL-02361000,1.0477272727272728,-1890.3829545454546,0.28709103347587495,0.0,40.0,40.862,0.183,183.069,223.931
