,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0027905328798186026,-4.560808531746049,0.6284746536839203,0.0,40.0,0.108,0.099,0.962,1.07
AB-05AA023,0.0264795918367347,-51.13135204081634,0.0340346452378244,2.0,30.0,0.768,0.46,1.272,2.04
AB-05AD003,0.0023958333333333128,-2.418050595238054,0.9024333200095813,0.0,37.0,0.087,0.037,2.323,2.41
AB-05AD005,0.0037857142857142738,-6.542214285714262,0.294266104304963,0.0,37.0,0.136,0.122,0.95,1.086
AB-05BA002,0.0014761904761904827,-2.1812857142857274,0.6661517985372294,0.0,30.0,0.043,0.056,0.749,0.792
AB-05BB001,0.018736263736263716,-30.27076923076919,0.24742959333188796,0.0,39.0,0.731,0.101,6.808,7.539
AB-05BL022,0.0010835597826086942,-2.001726028726705,0.12376498707129491,0.0,37.0,0.039,0.246,0.143,0.182
AB-05DA007,0.0034243697478991597,-6.301323529411765,0.0044165692580073745,3.0,37.0,0.123,0.231,0.476,0.599
AB-05DA009,0.007285714285714266,-10.084285714285674,0.4719324011649344,0.0,38.0,0.27,0.06,4.334,4.604
AB-05DA010,-0.0005126050420168064,1.0453571428571422,0.0021153739835815255,-3.0,38.0,-0.019,-0.745,0.031,0.012
AB-07AA001,0.007388716356107652,-14.010980848861267,0.01173997130153892,2.0,37.0,0.266,0.355,0.611,0.877
AB-07AA002,0.03245535714285719,-55.23723214285724,0.08275446971362044,1.0,39.0,1.266,0.13,8.992,10.258
AB-07CD001,0.16444805194805232,-283.2565746753254,0.13361124376778633,0.0,40.0,6.414,0.143,42.186,48.6
AB-07GG001,-0.0024880952380952207,5.219624999999965,0.47765973512758664,-0.0,36.0,-0.087,-0.339,0.296,0.209
AK-15072000,0.47792207792207736,-871.7201298701287,0.4107427047210992,0.0,40.0,18.639,0.214,74.088,92.727
AK-15085100,0.013714285714285731,-23.158285714285746,0.563056451033163,0.0,39.0,0.521,0.112,3.982,4.503
AK-15129500,-0.35714285714285837,790.1428571428596,0.3022157697479979,-0.0,30.0,-10.357,-0.129,79.786,69.429
AK-15239050,0.0064935064935064705,-9.980519480519435,0.22746955681557246,0.0,39.0,0.246,0.08,2.877,3.123
AK-15266300,-5.42603792088918,11993.936784897027,0.08584114842248192,-1.0,40.0,-211.616,-0.178,1255.808,1044.192
AK-15290000,0.045454545454545456,-69.88311688311688,0.245202584024502,0.0,34.0,1.773,0.086,20.071,21.844
AK-15292700,-1.7027649769585242,3900.225806451611,0.29818612881587514,-0.0,40.0,-66.408,-0.139,530.454,464.046
AK-15484000,1.6666666666666667,-3124.0476190476193,0.014542818527063961,2.0,40.0,65.0,0.299,174.286,239.286
AK-15493000,1.2873626373626372,-2465.2942307692306,0.0050086887745421915,3.0,40.0,50.208,0.479,82.396,132.604
AK-15511000,0.22673160173160178,-426.44453463203473,0.2263989227367953,0.0,40.0,8.843,0.253,22.257,31.1
AK-15896000,0.0,0.0,1.0,0.0,40.0,0.0,,0.0,0.0
AK-15908000,2.5,-4985.75,1.3757438455108684e-06,3.0,36.0,87.5,1.932,-28.25,59.25
