,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.006470588235294113,-11.456470588235286,0.28709103347587495,0.0,40.0,0.252,0.162,1.349,1.601
AB-05AA023,0.028749999999999998,-54.628125,0.18291855854907912,0.0,30.0,0.834,0.304,2.268,3.102
AB-05AD003,0.02809090909090909,-52.49754545454545,0.10504200372059169,0.0,37.0,1.012,0.268,3.094,4.106
AB-05AD005,0.006325000000000001,-10.651025000000002,0.6728442148625922,0.0,37.0,0.228,0.11,1.866,2.094
AB-05BA002,-0.0018749999999999878,4.8140624999999755,0.7215386520496392,-0.0,30.0,-0.054,-0.052,1.092,1.038
AB-05BB001,0.01615384615384622,-23.335384615384747,0.2909499400610436,0.0,39.0,0.63,0.068,8.633,9.263
AB-05BL022,0.0018181818181818177,-3.3509090909090897,0.09932636867264089,1.0,37.0,0.066,0.239,0.247,0.313
AB-05DA007,0.002462121212121214,-4.106856060606065,0.21515988319619161,0.0,37.0,0.088,0.109,0.766,0.854
AB-05DA009,0.01729729729729731,-28.40635135135138,0.06144494404678191,1.0,38.0,0.64,0.104,5.825,6.465
AB-05DA010,-0.00041666666666666675,0.8822916666666668,0.013930909922415191,-2.0,38.0,-0.016,-0.329,0.058,0.042
AB-07AA001,0.005652173913043481,-10.107391304347832,0.275813314482692,0.0,37.0,0.204,0.174,1.078,1.282
AB-07AA002,0.03333333333333341,-53.300000000000146,0.22746955681557246,0.0,39.0,1.3,0.099,12.667,13.967
AB-07CD001,0.29411764705882326,-532.4441176470583,0.004305554387414645,3.0,40.0,11.47,0.204,49.615,61.085
AB-07GG001,-0.001695402298850573,3.879870689655169,0.4431544530574594,-0.0,36.0,-0.06,-0.116,0.525,0.465
AK-15072000,0.46029411764705885,-722.8977941176471,0.5136072924876847,0.0,40.0,17.952,0.092,188.024,205.976
AK-15085100,0.013333333333333345,-15.440000000000023,0.7821011605739105,0.0,39.0,0.506,0.043,10.947,11.453
AK-15129500,-1.2142857142857142,2588.821428571428,0.017206096582279562,-2.0,30.0,-35.214,-0.225,173.607,138.393
