,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.32575757575757575,-581.5265151515151,0.4829170444568125,0.0,40.0,12.704,0.075,63.148,75.852
AB-05AA023,-0.09090909090909091,243.22727272727272,0.9551233832161916,-0.0,30.0,-2.636,-0.017,63.318,60.682
AB-05AD003,-0.6933760683760684,1448.6720085470085,0.13762928522835538,-0.0,37.0,-24.962,-0.164,76.481,51.519
AB-05AD005,-0.23015873015873015,505.6269841269841,0.6530785762864473,-0.0,37.0,-8.286,-0.062,50.143,41.857
AB-05BA002,0.9523809523809523,-1822.7857142857142,0.358019718822816,0.0,30.0,27.62,0.246,67.69,95.31
AB-05BB001,0.42857142857142855,-792.2857142857142,0.9799402562507284,0.0,39.0,16.714,0.167,55.857,72.571
AB-05BL022,0.4330357142857143,-811.7723214285714,0.795791881562907,0.0,37.0,15.59,0.127,45.205,60.795
AB-05DA007,0.19090909090909092,-326.24545454545455,0.3472987680371582,0.0,37.0,6.872,0.125,51.564,58.436
AB-05DA009,-0.27586206896551724,611.5344827586207,0.42497974024989427,-0.0,38.0,-10.206,-0.132,65.603,55.397
AB-05DA010,-0.3333333333333333,724.3333333333333,0.9270538559329629,-0.0,38.0,-12.334,-0.176,64.667,52.333
AB-07AA001,0.5219047619047619,-986.2438095238095,0.20524714408164568,0.0,37.0,18.788,0.258,46.606,65.394
AB-07AA002,-0.4375,935.125,0.706056827224919,-0.0,39.0,-17.062,-0.221,69.312,52.25
AB-07CD001,-0.2792207792207792,620.0227272727273,0.04463470183324292,-2.0,40.0,-10.89,-0.079,67.445,56.555
AB-07GG001,0.5,-928.75,0.5320609713589797,0.0,36.0,17.5,0.113,60.75,78.25
AK-15072000,-0.7394957983193278,1552.8823529411766,0.5293245899568817,-0.0,40.0,-28.84,-0.21,89.42,60.58
AK-15085100,-0.3333333333333333,888.0,0.2373013210375159,-0.0,39.0,-12.666,-0.06,228.333,215.667
AK-15129500,1.0909090909090908,-2108.6363636363635,0.6125283803487118,0.0,30.0,31.636,0.24,61.182,92.818
AK-15239050,0.14285714285714285,-189.57142857142856,0.9398714539943918,0.0,39.0,5.428,0.057,93.286,98.714
AK-15266300,0.5787841191066998,-1068.7000620347396,0.6114052024347298,0.0,40.0,22.572,0.205,76.714,99.286
AK-15290000,-0.4,884.7,0.1585421766189281,-0.0,34.0,-15.6,-0.189,93.1,77.5
AK-15292700,-0.017241379310344827,110.45689655172414,0.29818612881587514,-0.0,40.0,-0.672,-0.007,76.336,75.664
AK-15484000,0.4,-726.9,0.059145247463196604,1.0,40.0,15.6,0.189,64.7,80.3
AK-15493000,0.0,69.0,0.6457450970456375,0.0,40.0,0.0,0.0,69.0,69.0
AK-15511000,0.0,67.5,0.6986822359824363,0.0,40.0,0.0,0.0,67.5,67.5
AK-15896000,0.0,0.0,0.00030515720425650095,0.0,40.0,0.0,0.0,0.0,0.0
AK-15908000,1.8528138528138527,-3648.554112554112,0.019857219227318756,2.0,36.0,64.848,0.904,25.576,90.424
AL-02342933,-0.18614718614718614,625.2705627705627,0.47532023939393775,-0.0,32.0,-5.77,-0.024,256.885,251.115
AL-02361000,-0.5669642857142857,1373.078125,0.3706969845683532,-0.0,40.0,-22.112,-0.096,251.056,228.944
AL-02363000,0.05263157894736842,133.57894736842107,0.7752944295177846,0.0,31.0,1.578,0.007,238.211,239.789
AL-02369800,-1.3284313725490196,2908.8700980392155,0.13361124376778633,-0.0,40.0,-51.808,-0.224,279.904,228.096
AL-02371500,-0.7119815668202765,1677.8951612903224,0.2358223797536274,-0.0,40.0,-27.768,-0.112,268.884,241.116
AL-02372250,-0.4791304347826087,1211.0421739130436,0.2358223797536274,-0.0,40.0,-18.686,-0.078,262.843,244.157
AL-02374500,-0.820855614973262,1888.479946524064,0.18330223399258028,-0.0,40.0,-32.014,-0.136,264.007,231.993
AL-02408540,-0.8125,1884.09375,0.013439389273994795,-2.0,38.0,-30.062,-0.12,274.531,244.469
AL-02415000,0.11521739130434783,25.892391304347825,0.9457970432721066,0.0,32.0,3.572,0.014,254.714,258.286
AL-02422500,-0.013888888888888888,283.25694444444446,0.8465282828044682,-0.0,40.0,-0.542,-0.002,255.771,255.229
AL-02450250,0.7303030303030302,-1205.0106060606058,0.20836472630402936,0.0,40.0,28.482,0.115,240.259,268.741
AL-02464000,0.5454545454545454,-831.5909090909089,0.29818612881587514,0.0,40.0,21.272,0.083,247.864,269.136
AL-02464146,0.8125,-1377.375,0.24958080203971633,0.0,33.0,28.438,0.119,233.0,261.438
AL-02464360,0.6,-965.2,0.568058623631595,0.0,31.0,18.0,0.079,227.0,245.0
AL-02465493,-0.4068287037037037,1048.047164351852,0.3706969845683532,-0.0,40.0,-15.866,-0.068,242.933,227.067
AL-02469800,-0.05131578947368421,376.0546052631579,0.5945442759036266,-0.0,40.0,-2.002,-0.008,274.501,272.499
AL-03574500,0.5358974358974359,-811.9910256410255,0.4107427047210992,0.0,40.0,20.9,0.082,248.55,269.45
AR-07056000,-0.29411764705882354,848.6470588235295,0.5974854542954886,-0.0,39.0,-11.47,-0.045,266.588,255.118
AR-07060710,-0.29851973684210525,845.0916940789473,0.4829170444568125,-0.0,40.0,-11.642,-0.049,254.321,242.679
AR-07195800,0.0,236.0,0.7901381702817245,0.0,40.0,0.0,0.0,236.0,236.0
AR-07196900,-0.3117408906882591,861.5141700404859,0.9229050934914809,-0.0,40.0,-12.158,-0.055,244.579,232.421
AR-07261000,-0.16954022988505746,591.3261494252873,0.4981364283916774,-0.0,40.0,-6.612,-0.027,255.806,249.194
AR-07340300,0.0,253.5,0.6457450970456375,0.0,40.0,0.0,0.0,253.5,253.5
AR-07359610,-0.2777777777777778,797.5277777777778,0.5114817794495523,-0.0,30.0,-8.056,-0.033,245.028,236.972
AR-07362100,-0.28717948717948716,823.9282051282051,0.8276288084144703,-0.0,40.0,-11.2,-0.046,255.6,244.4
AZ-09447800,0.26136363636363635,-322.72727272727275,0.1689113395241173,0.0,37.0,9.41,0.046,195.295,204.705
