,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0019559229936579933,-3.147127803146352,0.1466059857808104,0.0,40.0,0.076,0.099,0.724,0.8
AB-05AA023,0.0002637361458232568,0.38185650205204913,0.8659362154363435,0.0,30.0,0.007,0.008,0.904,0.911
AB-05AD003,0.0005069717246950275,-0.08007013725903189,0.795791881562907,0.0,37.0,0.018,0.019,0.923,0.941
AB-05AD005,0.0014574305668548953,-2.0289744860412284,0.2819046108192158,0.0,37.0,0.053,0.061,0.855,0.908
AB-05BA002,0.001206053129504725,-1.4947744136174237,0.7498121637483277,0.0,30.0,0.035,0.038,0.899,0.934
AB-05BB001,-0.0009897450541579338,2.807777212997902,0.4210494421975055,-0.0,39.0,-0.039,-0.047,0.849,0.81
AB-05BL022,0.0021055619868898465,-3.1625814915052675,0.5045014597713458,0.0,37.0,0.076,0.072,1.004,1.08
AB-05DA007,-0.0010599817183235872,3.1125988439164805,0.13055440660892748,-0.0,37.0,-0.038,-0.039,1.015,0.977
AB-05DA009,-0.0012988832443648444,3.6186943948959724,0.057902181195689906,-1.0,38.0,-0.048,-0.047,1.048,1.0
AB-05DA010,0.00023453223188724115,0.5652516527074682,0.8240484528174716,0.0,38.0,0.009,0.009,1.029,1.038
AB-07AA001,0.000347712597885703,0.3443384436666238,0.43751817737481247,0.0,37.0,0.013,0.013,1.032,1.045
AB-07AA002,-0.0007443399579038104,2.454505289690651,0.40668256873463315,-0.0,39.0,-0.029,-0.031,0.981,0.952
AB-07CD001,-1.5862146863869246e-05,0.4902881583531535,0.8465282828044682,-0.0,40.0,-0.001,-0.002,0.459,0.458
AB-07GG001,0.0018737528147720966,-2.6503658348045365,0.3341956312100631,0.0,36.0,0.065,0.059,1.058,1.123
AK-15072000,-0.0016395915271708648,3.858437503512172,0.13361124376778633,-0.0,40.0,-0.064,-0.111,0.614,0.55
AK-15085100,0.0006552922064676058,-0.4607111266762719,0.8602887048423336,0.0,39.0,0.025,0.029,0.836,0.861
AK-15129500,0.004207052863675313,-7.88396277414555,0.058150155399916414,1.0,30.0,0.122,0.223,0.484,0.606
AK-15239050,-0.0023225540243720644,5.690547374419999,0.04985369772147075,-2.0,39.0,-0.088,-0.085,1.092,1.004
AK-15266300,0.0006009181577030173,-0.4652617576184156,0.5452829029299784,0.0,40.0,0.023,0.031,0.724,0.747
AK-15290000,-0.001711151624063767,4.31646162028018,0.5252517359771474,-0.0,34.0,-0.067,-0.074,0.93,0.863
AK-15292700,-0.00162586482203833,4.146606217739425,0.005397833429823917,-3.0,40.0,-0.063,-0.071,0.929,0.866
AK-15484000,-0.001417975699005479,3.648589603978135,0.12152609711609252,-0.0,40.0,-0.055,-0.066,0.842,0.787
AK-15493000,-0.001350976464178828,3.506483897849351,0.13999263656729632,-0.0,40.0,-0.053,-0.065,0.833,0.78
AK-15511000,-0.0006940258718798515,2.1462055781057647,0.7531271266832609,-0.0,40.0,-0.027,-0.037,0.773,0.746
AK-15896000,-0.0026605954189831966,6.729544718024168,0.03973739578667357,-2.0,40.0,-0.104,-0.073,1.464,1.36
AK-15908000,-0.004724457507452855,10.620892207022806,0.0017821952173429079,-3.0,36.0,-0.165,-0.142,1.252,1.087
AL-02342933,0.004527388213980731,-7.898881258261509,0.07712322019197049,1.0,32.0,0.14,0.124,1.061,1.201
AL-02361000,0.0012736812859826647,-1.7991549788357113,0.43881262153485934,0.0,40.0,0.05,0.067,0.721,0.771
AL-02363000,0.0039040224258687036,-6.889980810405679,0.2250571451510026,0.0,31.0,0.117,0.127,0.871,0.988
AL-02369800,-0.0008801475367077912,2.4310606290456658,0.7166749729859458,-0.0,40.0,-0.034,-0.049,0.689,0.655
AL-02371500,0.0017629776139598367,-2.6200370033345743,0.7348263750767032,0.0,40.0,0.069,0.077,0.869,0.938
AL-02372250,0.0009637229829732238,-1.056797984230633,0.6632086746173176,0.0,40.0,0.038,0.044,0.85,0.888
AL-02374500,0.002045107630513946,-3.5182156466299395,0.017740654240938847,2.0,40.0,0.08,0.137,0.529,0.609
AL-02408540,0.0014022597036380492,-1.988234850969988,0.30149552170586214,0.0,38.0,0.052,0.064,0.79,0.842
AL-02415000,0.0028121549586565342,-4.820633415330634,0.3767967991819643,0.0,32.0,0.087,0.105,0.764,0.851
AL-02422500,-6.801610414248493e-06,0.7525603385207112,0.6114052024347298,-0.0,40.0,0.0,0.0,0.739,0.739
AL-02450250,0.0004312028729769324,0.24634890997579895,0.9421393594576422,0.0,40.0,0.017,0.015,1.1,1.117
AL-02464000,0.00048489764924927736,0.12474034282639834,0.5945442759036266,0.0,40.0,0.019,0.017,1.084,1.103
AL-02464146,0.001669561978796402,-2.4828619288382403,0.42684260879570113,0.0,33.0,0.059,0.07,0.826,0.885
AL-02464360,0.0008620406925681038,-0.9289148599805304,0.3007717594347785,0.0,31.0,0.026,0.033,0.784,0.81
AL-02465493,0.001086115208163408,-1.594235574479972,0.20836472630402936,0.0,40.0,0.043,0.072,0.555,0.598
