,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.01431488023863806,33.0803815284543,0.056157548537715485,-1.0,40.0,-0.558,-0.113,4.751,4.193
AB-05AA023,-0.020337630152768144,44.30166481235173,0.016928995836981375,-2.0,30.0,-0.589,-0.13,4.053,3.464
AB-05AD003,-0.009397832521758357,21.314124021750946,0.019606387780858547,-2.0,37.0,-0.339,-0.106,2.716,2.377
AB-05AD005,-0.004462171818847574,12.502816539340742,0.4164659158554427,-0.0,37.0,-0.16,-0.038,3.672,3.512
AB-05BA002,0.01386289836632751,-20.580946686671602,0.4353926987373189,0.0,30.0,0.402,0.055,6.937,7.339
AB-05BB001,-0.00048121146662754514,8.847265267486174,1.0,-0.0,39.0,-0.019,-0.002,7.895,7.876
AB-05BL022,-0.017594714628363883,38.70807368427124,0.1611132409480045,-0.0,37.0,-0.633,-0.135,3.888,3.255
AB-05DA007,0.006199441767778488,-2.0736732510084526,0.674524392750671,0.0,37.0,0.223,0.021,10.195,10.418
AB-05DA009,0.014819537547129105,-18.832615260857096,0.14749449153613625,0.0,38.0,0.549,0.051,10.495,11.044
AB-05DA010,0.026168231916600216,-45.01529083787835,0.046372089141518025,2.0,38.0,0.968,0.123,6.772,7.74
AB-07AA001,-0.01878230970377508,43.39398077245164,0.18592145978244412,-0.0,37.0,-0.676,-0.099,6.224,5.548
AB-07AA002,-0.006968282355899318,23.74061649729093,0.5015428774215389,-0.0,39.0,-0.271,-0.027,9.95,9.679
AB-07CD001,0.0031662767184636852,2.02539870693103,0.806226360222994,0.0,40.0,0.124,0.014,8.291,8.415
AB-07GG001,-0.05286603376066358,108.21886194119844,2.5564839045699728e-05,-3.0,36.0,-1.85,-0.349,3.597,1.747
AK-15072000,0.06026982992296895,-111.06148756295508,0.01305841717834122,2.0,40.0,2.35,0.237,8.213,10.563
AK-15085100,0.06560428191738266,-125.27088805892478,0.0001751088053505434,3.0,39.0,2.493,0.37,4.56,7.053
AK-15129500,-0.04503969704304437,102.86817386623112,0.2623951821301751,-0.0,30.0,-1.306,-0.101,13.284,11.978
AK-15239050,-0.035453027792223396,85.112109045307,0.21087438863365682,-0.0,39.0,-1.347,-0.082,14.915,13.568
AK-15266300,0.036298497669087784,-58.70941187813384,0.04818740925644405,2.0,40.0,1.416,0.093,13.125,14.541
AK-15290000,-0.07926147818910576,169.90901590597113,0.020178636228963986,-2.0,34.0,-3.092,-0.251,13.051,9.959
AK-15292700,0.05782659578056941,-103.74019334380758,2.3502837813937916e-05,3.0,40.0,2.255,0.182,10.699,12.954
AK-15484000,0.047431053007253816,-82.60849494445807,8.546488054861356e-05,3.0,40.0,1.849,0.14,11.258,13.107
AK-15493000,0.05635735064303592,-99.73713905833475,0.01071381747511091,2.0,40.0,2.198,0.159,11.794,13.992
AK-15511000,0.04345282324142079,-74.44568939350751,0.010412924518214073,2.0,40.0,1.695,0.125,11.547,13.242
AK-15896000,0.07508784326706605,-140.07961659939372,0.16961989399306976,0.0,40.0,2.929,0.271,8.519,11.448
AK-15908000,-0.0077922929995170144,24.927054814604944,0.7524520258591003,-0.0,36.0,-0.273,-0.028,9.475,9.202
AL-02342933,0.008580005188107791,-16.122354746085612,0.2299074899200857,0.0,32.0,0.266,0.122,0.857,1.123
AL-02361000,0.01581088249110969,-28.89832285491538,0.1276297098631871,0.0,40.0,0.617,0.179,2.391,3.008
AL-02363000,6.761199903337316e-05,1.518719774384066,1.0,0.0,31.0,0.002,0.001,1.653,1.655
AL-02369800,0.05404739959359629,-103.82209186283602,2.1089735335877435e-07,3.0,40.0,2.108,0.342,3.138,5.246
AL-02371500,0.014322564732277925,-27.00839676952228,0.15578874659916875,0.0,40.0,0.559,0.211,1.336,1.895
AL-02372250,-0.00023720706893238817,2.5712701418751114,0.9840658058828298,-0.0,40.0,-0.009,-0.003,2.102,2.093
AL-02374500,0.01237184611487048,-20.22518489148743,0.12976148440791202,0.0,40.0,0.482,0.093,4.259,4.741
AL-02408540,-0.022493192526931476,46.951505471710725,0.00038728642662189117,-3.0,38.0,-0.832,-0.249,2.392,1.56
