,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.15812500000000002,517.5128125000001,0.04722090429219716,-2.0,40.0,-6.166,-0.03,204.583,198.417
AB-05AA023,-0.2,586.2,0.0018308807868496757,-3.0,30.0,-5.8,-0.03,190.4,184.6
AB-05AD003,0.0,190.0,0.7545335095666488,0.0,37.0,0.0,0.0,190.0,190.0
AB-05AD005,-0.08012820512820512,359.01602564102564,0.41630661086628074,-0.0,37.0,-2.884,-0.014,200.442,197.558
AB-05BA002,-0.05555555555555555,330.5833333333333,0.42132136039206625,-0.0,30.0,-1.612,-0.007,220.306,218.694
AB-05BB001,0.0,226.0,0.5295746809456847,0.0,39.0,0.0,0.0,226.0,226.0
AB-05BL022,-0.31186868686868685,807.8017676767677,1.0802904726325835e-06,-3.0,37.0,-11.228,-0.058,190.614,179.386
AB-05DA007,0.10357142857142856,25.167857142857144,0.0005496056705402985,3.0,37.0,3.728,0.016,230.136,233.864
AB-05DA009,0.09523809523809523,40.76190476190479,0.0029673751911236668,3.0,38.0,3.524,0.015,229.238,232.762
AB-05DA010,0.04,140.1,0.438862870156989,0.0,38.0,1.48,0.007,219.26,220.74
AB-07AA001,-0.0625,335.8125,0.21472636181885307,-0.0,37.0,-2.25,-0.011,212.125,209.875
AB-07AA002,0.0,230.0,0.4294847879864019,0.0,39.0,0.0,0.0,230.0,230.0
AB-07CD001,0.061553030303030304,126.48626893939394,0.4830541130734707,0.0,40.0,2.4,0.01,248.3,250.7
AB-07GG001,-1.0178571428571428,2222.6517857142853,1.9402257578349236e-12,-3.0,36.0,-35.625,-0.184,208.312,172.687
AK-15072000,-0.229020979020979,747.1984265734266,0.022737014807968192,-2.0,40.0,-8.932,-0.031,293.966,285.034
AK-15085100,-0.23529411764705882,775.1176470588235,0.1401250335041888,-0.0,39.0,-8.942,-0.029,309.471,300.529
AK-15129500,-0.14285714285714285,577.7142857142857,0.49624733215419314,-0.0,30.0,-4.142,-0.014,293.571,289.429
AK-15239050,0.19230769230769232,-137.42307692307693,5.169535225157951e-05,3.0,39.0,7.308,0.029,243.346,250.654
AK-15266300,0.020833333333333332,216.36458333333334,0.32854774650114793,0.0,40.0,0.812,0.003,257.594,258.406
AK-15290000,0.17391304347826086,-106.04347826086956,0.04449746197121418,2.0,34.0,6.783,0.028,238.13,244.913
AK-15292700,0.28869047619047616,-340.4479166666666,1.7423385123560564e-06,3.0,40.0,11.258,0.047,230.871,242.129
AK-15484000,0.2,-156.70000000000002,0.0006226850927817384,3.0,40.0,7.8,0.033,239.1,246.9
AK-15493000,0.26969696969696966,-293.98939393939384,0.00020362855167732619,3.0,40.0,10.518,0.043,239.741,250.259
AK-15511000,0.27222222222222225,-294.0361111111112,0.001626671974339855,3.0,40.0,10.616,0.042,244.692,255.308
AK-15896000,0.02,159.53000000000003,0.8068037091435274,0.0,40.0,0.78,0.004,199.11,199.89
AK-15908000,0.0,225.0,0.651301697479991,0.0,36.0,0.0,0.0,225.0,225.0
AL-02342933,0.625,-1101.0625,0.25980541213220487,0.0,32.0,19.376,0.105,135.812,155.188
AL-02361000,1.0477272727272728,-1890.3829545454546,7.18240741999221e-05,3.0,40.0,40.862,0.183,183.069,223.931
AL-02363000,0.5714285714285714,-942.5714285714286,0.3870096493192623,0.0,31.0,17.142,0.082,193.429,210.571
AL-02369800,1.2594670406732118,-2276.5448807854136,2.3877768207114514e-08,3.0,40.0,49.12,0.202,215.94,265.06
AL-02371500,0.8640552995391705,-1554.3145161290322,0.01221500059345515,2.0,40.0,33.698,0.177,155.651,189.349
AL-02372250,1.4880952380952381,-2789.4583333333335,0.0032836512027363263,3.0,40.0,58.036,0.291,155.482,213.518
AL-02374500,0.7947368421052632,-1346.2815789473684,2.3732961204725456e-05,3.0,40.0,30.994,0.126,226.503,257.497
AL-02408540,0.0,206.5,1.0,0.0,38.0,0.0,0.0,206.5,206.5
AL-02415000,-0.5549872122762148,1304.806905370844,0.17539208171112675,-0.0,32.0,-17.204,-0.082,202.602,185.398
AL-02422500,0.6458333333333333,-1093.6979166666665,0.03268236808047842,2.0,40.0,25.188,0.121,184.406,209.594
AL-02450250,-0.26285714285714284,701.8199999999999,0.7715972262629196,-0.0,40.0,-10.252,-0.049,181.626,171.374
AL-02464000,-0.10263157894736842,388.6092105263158,0.6710876033351614,-0.0,40.0,-4.002,-0.02,185.501,181.499
AL-02464146,-1.1622807017543861,2545.2368421052633,0.1015351683945036,-0.0,33.0,-40.679,-0.179,241.596,200.917
AL-02464360,0.05,140.89999999999998,0.9630632008456994,0.0,31.0,1.5,0.007,240.25,241.75
AL-02465493,0.06911764705882353,109.36838235294118,0.7133318037465619,0.0,40.0,2.696,0.011,246.152,248.848
AL-02469800,0.07417582417582418,33.25961538461536,0.5099968875256045,0.0,40.0,2.892,0.015,180.054,182.946
AL-03574500,-0.07275132275132275,372.3935185185185,0.9284423294772299,-0.0,40.0,-2.838,-0.013,228.419,225.581
AR-07056000,-0.14285714285714285,433.42857142857144,0.29831602291940706,-0.0,39.0,-5.571,-0.028,150.714,145.143
AR-07060710,-0.5310150375939849,1218.233552631579,0.0041383034769311156,-3.0,40.0,-20.71,-0.102,167.355,146.645
AR-07195800,-1.9089743589743589,4052.085256410256,2.557620781828973e-11,-3.0,40.0,-74.45,-0.309,274.225,199.775
AR-07196900,-0.8957219251336899,1969.6002673796793,0.008752082837638842,-3.0,40.0,-34.934,-0.164,196.967,162.033
AR-07261000,-0.5038888888888888,1190.5219444444442,0.03308200427887176,-2.0,40.0,-19.652,-0.09,193.326,173.674
AR-07340300,-0.7777777777777778,1835.888888888889,0.006465786014751007,-3.0,40.0,-30.334,-0.121,296.667,266.333
AR-07359610,-1.5555555555555556,3383.5555555555557,4.8833216242716304e-05,-3.0,30.0,-45.112,-0.178,289.556,244.444
AR-07362100,-0.8759398496240601,1900.0657894736842,0.004157628284732873,-3.0,40.0,-34.162,-0.171,166.581,132.419
AZ-09447800,-0.7715773809523809,1799.154761904762,0.013697607154532054,-2.0,37.0,-27.776,-0.116,269.888,242.112
AZ-09480000,0.5,-762.0,0.033275600176097875,2.0,35.0,17.0,0.074,227.5,244.5
AZ-09484000,1.1153846153846154,-2002.673076923077,1.8091459268454457e-06,3.0,30.0,32.346,0.154,215.827,248.173
AZ-09492400,0.8452380952380952,-1472.2083333333333,0.00011252473684475461,3.0,40.0,32.964,0.154,200.518,233.482
AZ-09494000,0.25,-314.125,0.06882127505368829,1.0,40.0,9.75,0.049,180.625,190.375
AZ-09497800,0.46153846153846156,-670.423076923077,0.009337671074712617,3.0,38.0,18.0,0.076,242.962,260.962
AZ-09497980,0.5,-763.5,0.30647463629636706,0.0,39.0,19.0,0.092,226.5,245.5
AZ-09505200,1.4,-2612.2,0.00025923362390378735,3.0,34.0,54.6,0.305,158.4,213.0
AZ-09505350,-0.5,1093.25,0.07414194117742334,-1.0,40.0,-19.5,-0.129,103.75,84.25
AZ-09505800,0.7159090909090908,-1222.744318181818,0.020234314752194837,2.0,40.0,27.92,0.142,194.04,221.96
AZ-09508300,-0.3273809523809524,826.7708333333334,0.25194529400304977,-0.0,40.0,-12.768,-0.069,178.884,166.116
AZ-09510200,-0.446360153256705,978.5507662835248,0.030345839921444018,-2.0,40.0,-17.408,-0.124,95.204,77.796
AZ-09512280,-4.473684210526316,9041.631578947368,0.0,-3.0,38.0,-165.526,-0.983,179.263,13.737
AZ-09513780,-0.26136363636363635,621.8352272727273,0.12367845721999982,-0.0,40.0,-10.194,-0.06,104.597,94.403
AZ-09535100,0.22653958944281524,-214.39956011730203,0.12883207592343138,0.0,37.0,8.156,0.034,233.922,242.078
BC-07EC002,0.10526315789473684,-3.763157894736821,0.2783340761738642,0.0,38.0,3.894,0.019,204.553,208.447
BC-07EE009,0.25,-336.0,0.1915708657341184,0.0,35.0,9.0,0.047,158.75,167.75
BC-07FB001,-0.35,900.125,0.00046544785072488715,-3.0,38.0,-12.95,-0.062,207.475,194.525
BC-07FC003,0.04,89.18,0.8029912433602138,0.0,34.0,1.36,0.007,168.34,169.7
BC-08CD001,0.19444444444444445,-179.5,0.01910807104933121,2.0,39.0,7.583,0.035,205.306,212.889
BC-08CG001,-0.14814814814814814,541.0,0.014004777376584343,-2.0,39.0,-5.63,-0.023,247.815,242.185
BC-08DA005,0.125,-17.6875,0.12351379324331724,0.0,38.0,4.624,0.02,229.688,234.312
BC-08ED001,0.0,241.0,0.7374568280897889,0.0,39.0,0.0,0.0,241.0,241.0
BC-08FB006,0.023809523809523808,161.51190476190476,0.7768603923788202,0.0,32.0,0.833,0.004,208.631,209.464
BC-08GA010,-0.06349206349206349,427.8888888888889,0.47429489571608596,-0.0,40.0,-2.476,-0.008,302.238,299.762
BC-08GA061,-0.3273809523809524,969.7797619047619,0.012355347094326508,-2.0,37.0,-12.441,-0.04,321.893,309.452
BC-08HA001,-0.16228070175438597,645.8179824561403,0.26909336748678303,-0.0,40.0,-6.328,-0.02,324.664,318.336
BC-08HA003,-0.18181818181818182,686.2727272727273,0.17917628317761203,-0.0,39.0,-7.091,-0.023,326.455,319.364
BC-08HB002,-0.0625,442.9375,0.4265721563624356,-0.0,39.0,-2.376,-0.008,319.188,316.812
BC-08HB008,0.05263157894736842,209.86842105263162,0.3913210883674525,0.0,38.0,2.0,0.006,314.026,316.026
BC-08HB025,0.21052631578947367,-126.68421052631572,0.3585394537847135,0.0,31.0,6.316,0.022,291.842,298.158
BC-08HF004,0.18706293706293708,-65.56468531468533,0.10445059137190404,0.0,37.0,7.108,0.023,304.633,311.741
BC-08JB002,-0.3333333333333333,879.8333333333333,0.00010495293453716137,-3.0,38.0,-12.667,-0.058,220.167,207.5
BC-08JE001,-0.20416666666666666,644.11875,0.007160772210643929,-3.0,36.0,-7.146,-0.03,240.073,232.927
BC-08KA009,-0.04351851851851852,301.3847222222222,0.6232895761610928,-0.0,36.0,-1.567,-0.007,215.262,213.695
BC-08LA001,-0.16666666666666666,549.0,0.01962528324007473,-2.0,39.0,-6.334,-0.029,219.167,212.833
BC-08LD001,-0.375,979.875,1.836308882730009e-13,-3.0,37.0,-14.25,-0.062,237.75,223.5
BC-08LG016,-0.17647058823529413,521.4117647058824,0.0003580184022600186,-3.0,37.0,-6.352,-0.037,172.176,165.824
