,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.04741666666666674,-88.6974800724639,0.0015464832946279206,3.0,40.0,1.849,0.3,5.14,6.989
AB-05AA023,0.04350724637681118,-71.77174999999917,0.40463753130084834,0.0,30.0,1.262,0.082,14.329,15.591
AB-05AD003,-0.049211956521739264,118.44355978260896,0.1771696393901614,-0.0,37.0,-1.772,-0.085,21.053,19.281
AB-05AD005,-0.011375679347826018,33.05712296195639,0.29507180936658006,-0.0,37.0,-0.41,-0.041,10.545,10.135
AB-05BA002,-0.037673913043478,79.10779347826035,1.2581713448867049e-11,-3.0,30.0,-1.092,-0.288,4.325,3.233
AB-05BB001,0.02416879795396439,-25.109040920716506,0.5350946000188483,0.0,39.0,0.943,0.041,22.721,23.664
AB-05BL022,0.008567934782608644,-15.0962527173912,0.2444390415675315,0.0,37.0,0.308,0.143,1.86,2.168
AB-05DA007,-0.0010842391304346389,4.7588124999997135,0.8696640095514467,-0.0,37.0,-0.039,-0.015,2.613,2.574
AB-05DA009,0.020407608695652613,-21.371752717392184,0.5571581379059252,0.0,38.0,0.755,0.037,19.015,19.77
AB-05DA010,-0.0006969309462915606,1.575217391304349,0.13576286263609627,-0.0,38.0,-0.026,-0.132,0.196,0.17
AB-07AA001,0.024056249999999908,-40.42043994565199,0.5650628192155254,0.0,37.0,0.866,0.114,7.187,8.053
AB-07AA002,0.26165981198589927,-485.04076086956593,0.0693781636434665,1.0,39.0,10.205,0.249,32.784,42.989
AB-07CD001,0.4142549818840582,-708.1739073822469,0.10264714020768362,0.0,40.0,16.156,0.128,111.637,127.793
AB-07GG001,0.02902109468980916,-50.14110467863877,0.23268698769030705,0.0,36.0,1.015,0.133,7.292,8.307
AK-15072000,-0.39088768115942163,1156.9825090579736,0.19242561609169861,-0.0,40.0,-15.245,-0.04,383.416,368.171
AK-15085100,-0.08134439359267724,208.03751144164738,0.050551817695593027,-1.0,39.0,-3.091,-0.066,47.057,43.966
AK-15129500,-1.3381578947368398,2928.6830377574324,0.021919239546431157,-2.0,30.0,-38.807,-0.164,267.087,228.28
AK-15239050,0.058523017902813244,-109.53207800511498,0.00041087764182456965,3.0,39.0,2.224,0.249,6.343,8.567
AK-15266300,1.2375091340884228,-321.64026534527784,0.5102638307038683,0.0,40.0,48.263,0.022,2127.39,2175.653
AK-15290000,0.08215579710144875,-77.53971920289753,0.7408638326321462,0.0,34.0,3.204,0.029,85.047,88.251
AK-15292700,7.0911125319693085,-12189.414482097185,0.024536499493995167,2.0,40.0,276.554,0.121,1843.897,2120.451
AK-15484000,11.274289297658864,-21012.183465719067,0.0090420700399223,3.0,40.0,439.697,0.293,1299.635,1739.332
AK-15493000,3.3908514492753623,-6035.910099637681,0.07270175259850964,1.0,40.0,132.243,0.183,674.585,806.828
AK-15511000,0.5412597547380162,-877.2837068004472,0.4528150607479646,0.0,40.0,21.109,0.101,193.869,214.978
AK-15896000,8.61714975845411,-16705.884661835757,0.04327257239714122,2.0,40.0,336.069,0.381,347.455,683.524
AK-15908000,14.860918972332016,-29181.409708498024,7.905182064504856e-09,3.0,36.0,520.132,0.917,287.793,807.925
AL-02342933,-0.002246376811593602,166.14235507246258,0.9522642911120676,-0.0,32.0,-0.07,-0.0,161.697,161.627
AL-02361000,-9.057216183574882,19117.547629830922,5.87997064371848e-07,-3.0,40.0,-353.232,-0.297,1193.317,840.085
AL-02363000,-10.434782608695684,21552.09782608702,1.498144275302593e-09,-3.0,31.0,-313.043,-0.392,807.75,494.707
AL-02369800,-0.9682556935817823,2058.897590579714,0.0031550034372624935,-3.0,40.0,-37.762,-0.225,142.72,104.958
AL-02371500,-9.267075736325385,19290.033467741934,5.724309914967307e-13,-3.0,40.0,-361.416,-0.406,950.491,589.075
AL-02372250,-8.409673913043477,17502.73875,8.748557434046234e-13,-3.0,40.0,-327.977,-0.396,859.994,532.017
AL-02374500,-3.7057820048309154,7695.043380132845,3.4455634168040206e-07,-3.0,40.0,-144.526,-0.419,361.301,216.775
AL-02408540,-1.7265446224256253,4029.3074942791686,0.12779819773459278,-0.0,38.0,-63.883,-0.111,609.023,545.14
AL-02415000,-2.0322173913043438,4501.983108695644,0.47882305392252866,-0.0,32.0,-62.998,-0.146,465.999,403.001
AL-02422500,-2.80313354037267,6000.268902173912,0.26755841389266166,-0.0,40.0,-109.323,-0.253,452.868,343.545
AL-02450250,-0.7371051653660323,1706.7035860274939,0.558367782095317,-0.0,40.0,-28.747,-0.113,247.972,219.225
AL-02464000,-4.3524779568257905,9201.068501064168,0.16858237169833812,-0.0,40.0,-169.747,-0.297,587.515,417.768
AL-02464146,0.0012592168827865024,9.112997711670829,1.0,0.0,33.0,0.044,0.003,11.609,11.653
AL-02464360,-0.20513833992094987,511.28478260869815,0.4426064904875777,-0.0,31.0,-6.154,-0.057,103.675,97.521
AL-02465493,-0.16492300724637865,377.62689085145297,0.3767232330391419,-0.0,40.0,-6.432,-0.125,51.244,44.812
AL-02469800,-1.6242806905370832,3550.5570252557523,0.4193590735368202,-0.0,40.0,-63.347,-0.178,336.106,272.759
AL-03574500,-6.502964046822743,13930.982343227428,0.0013643114039019189,-3.0,40.0,-253.615,-0.265,1061.616,808.001
AR-07056000,11.215126811594194,-20518.45380434781,0.014544988623683253,2.0,39.0,437.39,0.209,1676.282,2113.672
AR-07060710,0.42516304347826067,-770.1910597826084,0.010537184692936075,2.0,40.0,16.581,0.177,71.207,87.788
AR-07195800,0.05129539278656087,-82.42960335350712,0.2499263671122116,0.0,40.0,2.0,0.093,19.084,21.084
AR-07196900,0.3458974449463582,-616.0901741600795,0.03514332930460684,2.0,40.0,13.49,0.171,68.441,81.931
AR-07261000,0.7916510830606167,-1203.7451242792513,0.27778945185474235,0.0,40.0,30.875,0.071,362.932,393.807
AR-07340300,-0.08959494611668878,440.745173727246,0.9579548930893174,-0.0,40.0,-3.494,-0.012,263.437,259.943
AR-07359610,1.2463768115942016,-2158.2458333333307,0.4426611040928421,0.0,30.0,36.145,0.097,320.798,356.943
AR-07362100,-4.924821428571407,10378.551820652132,0.016878428958032377,-2.0,40.0,-192.068,-0.278,632.33,440.262
AZ-09447800,-0.13683528428093641,277.4625250836119,4.218847493575595e-15,-3.0,37.0,-4.926,-0.849,6.255,1.329
AZ-09480000,-0.026757246376811598,53.87289855072465,4.716468351184666e-05,-3.0,35.0,-0.909,-0.655,0.92,0.011
AZ-09484000,-0.5829710144927539,1173.1610688405804,2.863176232481557e-05,-3.0,30.0,-16.906,-0.997,13.632,-3.274
AZ-09492400,-1.8647822690217388,3791.6988863790757,0.0,-3.0,40.0,-72.727,-1.074,101.295,28.568
AZ-09494000,-14.295266327875009,28894.900082345164,0.0,-3.0,40.0,-557.515,-1.41,604.568,47.053
AZ-09497800,-1.3934782608695648,2814.2748369565206,1.8372523080678604e-06,-3.0,38.0,-54.345,-1.075,56.581,2.236
AZ-09497980,-0.8538929146537841,1724.254762479871,1.225266665905167e-07,-3.0,39.0,-32.448,-0.974,33.547,1.099
AZ-09505200,-0.8171936758893288,1665.055849802373,2.8982292565871148e-08,-3.0,34.0,-31.871,-0.715,47.83,15.959
AZ-09505350,-2.5093013915432394,5066.958070129599,0.0,-3.0,40.0,-97.863,-1.346,101.051,3.188
AZ-09505800,-2.0770108695652176,4212.362744565217,1.231318913497148e-08,-3.0,40.0,-81.003,-0.953,101.958,20.955
AZ-09508300,-0.3298369565217391,667.0259510869565,2.790696889132249e-07,-3.0,40.0,-12.864,-0.96,14.279,1.415
AZ-09510200,-0.6989316770186335,1409.1540869565215,0.00024263145720504475,-3.0,40.0,-27.258,-0.874,25.968,-1.29
AZ-09512280,-0.07375000000000004,148.64709239130443,0.000294990412036622,-3.0,38.0,-2.728,-0.573,2.548,-0.18
AZ-09513780,-0.13312284334023472,268.22904589371996,0.008926935657588508,-3.0,40.0,-5.192,-0.487,4.779,-0.413
AZ-09535100,0.0,0.030869565217391308,1.0,0.0,37.0,0.0,0.0,0.031,0.031
BC-07EC002,0.7681521739130404,-1443.159510869559,0.003294551507947663,3.0,38.0,28.421,0.302,77.014,105.435
BC-07EE009,0.03581521739130403,-58.91032608695588,0.0764194306180992,1.0,35.0,1.289,0.102,11.968,13.257
BC-07FB001,0.9079347826086988,-1592.40244565218,0.013076812989173625,2.0,38.0,33.594,0.143,204.4,237.994
BC-07FC003,0.018490384615384634,-28.185551630434816,0.3013058557747328,0.0,34.0,0.629,0.064,8.407,9.036
BC-08CD001,0.11226521739130363,-175.81633913043333,0.16985852844883165,0.0,39.0,4.378,0.089,46.357,50.735
BC-08CG001,1.6235636645962725,-2982.506288819874,0.0007808370501229955,3.0,39.0,61.696,0.232,230.526,292.222
BC-08DA005,0.07288043478260875,-134.82964673913054,0.006382904132085088,3.0,38.0,2.696,0.249,9.401,12.097
BC-08ED001,0.1565683229813664,-291.4193788819874,0.02516444814931762,2.0,39.0,6.106,0.269,18.429,24.535
BC-08FB006,0.029521437198067484,-27.617626056762994,0.8125090079442983,0.0,32.0,1.034,0.034,30.805,31.839
BC-08GA010,0.0664301142697878,-108.82699641164919,0.00021312286565056127,3.0,40.0,2.591,0.107,22.638,25.229
BC-08GA061,0.0002194041867954928,-0.22195450885668605,0.5926375479629455,0.0,37.0,0.009,0.038,0.212,0.221
