,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.01254668930390494,-22.76423599320886,2.91349338168434e-05,3.0,40.0,0.489,0.19,2.066,2.555
AB-05AA023,0.004562211981566604,-4.678479262672379,0.937074352208003,0.0,30.0,0.132,0.024,4.35,4.482
AB-05AD003,0.017711751152073706,-29.187141244239577,0.26248849246374384,0.0,37.0,0.638,0.097,5.864,6.502
AB-05AD005,0.014037145650048908,-24.086050830889604,0.0828266252608123,1.0,37.0,0.506,0.115,3.693,4.199
AB-05BA002,0.012834101382488448,-22.36823732718888,0.0002926136632550591,3.0,30.0,0.373,0.111,3.107,3.48
AB-05BB001,0.09530791788856163,-167.82521994134615,0.006688964476859072,3.0,39.0,3.717,0.156,20.789,24.506
AB-05BL022,0.0010099846390168971,-1.4346812596006144,0.40751755242713195,0.0,37.0,0.036,0.044,0.564,0.6
AB-05DA007,0.007235993208828534,-11.078342954159615,0.31427194810727044,0.0,37.0,0.26,0.072,3.242,3.502
AB-05DA009,0.11440860215053732,-203.17956989247247,0.0031607511096916063,3.0,38.0,4.233,0.153,23.235,27.468
AB-05DA010,0.00033794162826420685,-0.48923195084484994,0.475668563953362,0.0,38.0,0.012,0.057,0.18,0.192
AB-07AA001,0.0745409429280397,-143.77794044665012,2.8492763703980017e-12,3.0,37.0,2.683,0.466,3.739,6.422
AB-07AA002,0.1385304659498209,-229.3129032258067,0.11699167542866773,0.0,39.0,5.403,0.103,44.839,50.242
AB-07CD001,0.8077758913412556,-1510.953022071306,7.114540607910946e-05,3.0,40.0,31.504,0.286,87.635,119.139
AB-07GG001,-0.021156586021505386,43.40751108870969,0.02759809600913199,-2.0,36.0,-0.741,-0.446,1.539,0.798
AK-15072000,-1.2579830563701515,3128.0307510589737,0.09677442352525922,-1.0,40.0,-49.061,-0.076,638.482,589.421
AK-15085100,0.4627035330261141,-857.9010138248857,0.0003003620224546477,3.0,39.0,17.583,0.252,57.789,75.372
AK-15129500,-0.41577060931899723,1348.512544802869,0.9060976915306247,-0.0,30.0,-12.058,-0.024,521.545,509.487
AK-15239050,0.266487455197133,-493.7181003584237,0.013425437133767426,2.0,39.0,10.127,0.199,33.927,44.054
AK-15266300,4.440860215053761,-979.5752688171988,0.878138323483467,0.0,40.0,173.194,0.022,7808.887,7982.081
AK-15290000,-0.336021505376344,832.1922043010752,0.7270160843823152,-0.0,34.0,-13.105,-0.076,167.206,154.101
AK-15292700,17.045698924731177,-31216.63575268816,0.003262862149425061,3.0,40.0,664.783,0.203,2516.802,3181.585
AK-15484000,11.4957277265745,-21859.437668010753,2.251744969239411e-05,3.0,40.0,448.333,0.354,890.608,1338.941
AK-15493000,5.367633374689825,-10148.150783188581,0.017115185158214308,2.0,40.0,209.337,0.313,474.396,683.733
AK-15511000,1.32737799834574,-2478.410090984284,0.05098716628773081,1.0,40.0,51.768,0.232,148.471,200.239
AK-15896000,13.817204301075268,-27346.102150537634,2.9498874454247925e-09,3.0,40.0,538.871,1.267,-1.855,537.016
AK-15908000,10.675996204933583,-20732.33040796963,1.547933598855522e-06,3.0,36.0,373.66,0.566,438.17,811.83
AL-02342933,0.08203473945409417,-151.80425558312632,0.458130771308805,0.0,32.0,2.544,0.103,10.542,13.086
AL-02361000,1.1792521994134897,-2091.7677785923756,0.3977046135285578,0.0,40.0,45.991,0.128,241.972,287.963
AL-02363000,-2.3806451612903223,4876.038709677418,0.07811363224113488,-1.0,31.0,-71.419,-0.361,143.316,71.897
AL-02369800,0.5565710872162486,-1050.689575866189,0.008317021441779815,3.0,40.0,21.706,0.245,50.765,72.471
AL-02371500,0.11541363163371672,-131.1638202393377,0.9118967648779206,0.0,40.0,4.501,0.022,97.24,101.741
AL-02372250,0.1519963907060679,-188.31317392285092,0.9150920286037396,0.0,40.0,5.928,0.029,112.488,118.416
AL-02374500,-1.2568047830923244,2649.466294493881,0.12344223043056335,-0.0,40.0,-49.016,-0.308,162.25,113.234
AL-02408540,-0.7954171301446051,1687.5655839822025,0.03495054103852402,-2.0,38.0,-29.43,-0.205,111.844,82.414
AL-02415000,-1.0218216318785571,2110.4534155597707,0.00011859107444056605,-3.0,32.0,-31.677,-0.296,81.116,49.439
AL-02422500,-0.8036559139784945,1703.1998924731179,0.0012004081775971454,-3.0,40.0,-31.343,-0.295,112.765,81.422
AL-02450250,-0.03139187574671451,78.60924432497023,0.7303160745558539,-0.0,40.0,-1.225,-0.026,16.485,15.26
AL-02464000,-0.49533896843194747,1027.6286380886663,0.024940128326277566,-2.0,40.0,-19.318,-0.205,47.353,28.035
AL-02464146,-0.017725806451612765,38.60003225806424,0.14485652020922424,-0.0,33.0,-0.62,-0.162,3.467,2.847
AL-02464360,-0.400524193548387,834.772016129032,0.012971344854379563,-2.0,31.0,-12.015,-0.292,38.93,26.915
AL-02465493,-0.16510257498585174,350.98975417374083,0.0010758777915043094,-3.0,40.0,-6.439,-0.266,24.252,17.813
AL-02469800,0.06271347248576835,-88.17964895635643,0.780631434199683,0.0,40.0,2.446,0.045,35.93,38.376
AL-03574500,-0.3130967741935484,688.6868064516129,0.1520232330963711,-0.0,40.0,-12.21,-0.074,69.068,56.858
AR-07056000,0.48387096774193594,-898.3870967741946,0.06454520186094914,1.0,39.0,18.871,0.056,59.194,78.065
AR-07060710,-0.008694220430107527,23.533786626344085,0.7459459226201461,-0.0,40.0,-0.339,-0.019,6.328,5.989
AR-07195800,-0.06574257880709491,138.31235019759208,0.00016782093232925455,-3.0,40.0,-2.564,-0.247,8.208,5.644
AR-07196900,0.014334101382488466,-22.287024193548362,0.6225942140393281,0.0,40.0,0.559,0.021,6.08,6.639
AR-07261000,-0.03926906893947567,88.7493955658647,0.09475748078036861,-1.0,40.0,-1.532,-0.016,11.036,9.504
AR-07340300,-0.3429802052785924,726.2023918621702,0.005475328670488722,-3.0,40.0,-13.377,-0.109,47.445,34.068
AR-07359610,-1.7634408602150533,3614.59569892473,1.9513571647422623e-08,-3.0,30.0,-51.14,-0.314,107.112,55.972
AR-07362100,-0.24599048800661705,516.8748935070306,0.155227651284922,-0.0,40.0,-9.594,-0.041,30.06,20.466
AZ-09447800,-0.11506720430107528,233.4634408602151,6.739775226805023e-08,-3.0,37.0,-4.142,-0.461,5.4,1.258
AZ-09480000,-0.02387096774193549,48.117096774193556,9.189478847648758e-06,-3.0,35.0,-0.811,-0.197,0.876,0.065
AZ-09484000,0.0019165085388994265,-3.6461764705882267,0.10094834888081738,0.0,30.0,0.055,0.012,0.166,0.221
AZ-09492400,-0.08959869431643619,191.7597647849461,0.18669250672367,-0.0,40.0,-3.494,-0.184,14.444,10.95
AZ-09494000,-0.8575806451612903,1763.9071774193549,0.02447984264493952,-2.0,40.0,-33.446,-0.391,66.755,33.309
AZ-09497800,-0.3511981566820275,721.0812211981564,2.4874757226900357e-05,-3.0,38.0,-13.697,-0.572,26.06,12.363
AZ-09497980,-0.14598566308243743,297.36405017921174,1.2579200453055606e-05,-3.0,39.0,-5.547,-0.6,8.312,2.765
AZ-09505200,-0.0010901001112345713,9.091746384871815,0.800774412850217,-0.0,34.0,-0.042,-0.006,6.934,6.892
AZ-09505350,0.0,0.0,0.5875999884617997,0.0,40.0,0.0,0.0,0.0,0.0
AZ-09505800,-0.08360215053763445,183.61276881720437,3.153525801380397e-06,-3.0,40.0,-3.26,-0.173,18.164,14.904
AZ-09508300,-0.00983397141882415,19.984482203100708,1.0757107116177167e-07,-3.0,40.0,-0.383,-0.097,0.523,0.14
AZ-09510200,-0.008165898617511522,16.39277419354839,0.0,-3.0,40.0,-0.318,-0.137,0.232,-0.086
AZ-09512280,-0.0003024193548387097,0.6071068548387097,6.661338147750939e-16,-3.0,38.0,-0.011,-0.006,0.008,-0.003
AZ-09513780,0.0,0.0,0.9747744759762396,0.0,40.0,0.0,0.0,0.0,0.0
AZ-09535100,0.0,0.0,0.01391981685766619,0.0,37.0,0.0,0.0,0.0,0.0
BC-07EC002,0.49813242784380346,-933.9888794567071,0.0008627387526285446,3.0,38.0,18.431,0.291,51.815,70.246
BC-07EE009,0.052580645161290324,-101.94032258064517,0.018678304503226828,2.0,35.0,1.893,0.516,2.117,4.01
BC-07FB001,0.12688172043010865,-133.20268817204524,0.7656598969837098,0.0,38.0,4.695,0.036,117.896,122.591
BC-07FC003,-0.00831541218637994,17.1056630824373,0.01844877379633658,-2.0,34.0,-0.282,-0.221,0.649,0.367
BC-08CD001,0.013456221198156421,-1.2532718894003985,0.7718186557017137,0.0,39.0,0.524,0.017,25.377,25.901
BC-08CG001,-2.818064516129034,6032.460645161293,0.003524079173585548,-3.0,39.0,-107.086,-0.236,455.511,348.425
BC-08DA005,0.013172043010752699,-14.146639784946258,0.5770679406658967,0.0,38.0,0.487,0.038,11.921,12.408
BC-08ED001,0.06196943972835325,-99.20526315789496,0.2998878159006253,0.0,39.0,2.417,0.088,23.432,25.849
BC-08FB006,-0.047249266862169945,106.79866275659795,0.06859296874956855,-1.0,32.0,-1.653,-0.117,13.292,11.639
BC-08GA010,0.12267741935483883,-224.20050000000026,0.044266864626983704,2.0,40.0,4.785,0.21,18.578,23.363
