,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.21583850931677018,-281.85326086956513,0.08776832450988947,1.0,40.0,8.418,0.055,145.291,153.709
AB-05AA023,0.23076923076923078,-309.53846153846155,0.0961975736104741,1.0,30.0,6.692,0.043,147.154,153.846
AB-05AD003,0.4714285714285714,-787.4428571428571,4.494626892892484e-12,3.0,37.0,16.972,0.111,145.514,162.486
AB-05AD005,0.3693181818181818,-581.5284090909091,6.6719505429357895e-06,3.0,37.0,13.296,0.082,149.352,162.648
AB-05BA002,0.4166666666666667,-667.625,2.2056979438467295e-06,3.0,30.0,12.084,0.074,159.458,171.542
AB-05BB001,0.23529411764705882,-308.11764705882354,0.01336452842927871,2.0,39.0,9.177,0.056,157.529,166.706
AB-05BL022,0.4,-644.8,3.552713678800501e-15,3.0,37.0,14.4,0.093,146.8,161.2
AB-05DA007,0.24166666666666667,-297.60833333333335,0.24980999568973727,0.0,37.0,8.7,0.046,180.65,189.35
AB-05DA009,0.0,196.0,0.9230337547552723,0.0,38.0,0.0,0.0,196.0,196.0
AB-05DA010,-0.16666666666666666,506.41666666666663,0.12241525753718263,-0.0,38.0,-6.166,-0.035,176.583,170.417
AB-07AA001,-0.03807471264367816,232.0352011494253,0.7389625247005027,-0.0,37.0,-1.37,-0.009,156.685,155.315
AB-07AA002,-0.11764705882352941,409.05882352941177,0.32528806112455255,-0.0,39.0,-4.588,-0.026,176.235,171.647
AB-07CD001,-0.225,589.6625,0.22628081266763633,-0.0,40.0,-8.776,-0.056,144.388,135.612
AB-07GG001,-0.38,926.67,0.049566545879621504,-2.0,36.0,-13.3,-0.081,174.65,161.35
AK-15072000,-0.9212121212121211,2102.542424242424,0.0028231434482415274,-3.0,40.0,-35.928,-0.16,279.464,243.536
AK-15085100,0.23809523809523808,-188.71428571428567,0.6397094133327204,0.0,39.0,9.048,0.041,282.476,291.524
AK-15129500,-2.0,4276.5,0.000970669791707568,-3.0,30.0,-58.0,-0.238,298.5,240.5
