,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.10610714285714282,-198.77429166666658,0.0008671353274578575,3.0,40.0,4.138,0.293,11.212,15.35
AB-05AA023,0.5426315789473684,-1044.7777192982453,0.006195794463693449,3.0,30.0,15.736,0.347,29.09,44.826
AB-05AD003,0.5919196428571429,-1122.6068601190477,4.203777326239333e-10,3.0,37.0,21.309,0.324,48.802,70.111
AB-05AD005,0.3466035353535356,-666.5072601010106,7.670527990555343e-09,3.0,37.0,12.478,0.427,19.421,31.899
AB-05BA002,0.1191999999999993,-217.7420666666653,0.11340132162991878,0.0,30.0,3.457,0.164,18.87,22.327
AB-05BB001,0.09681159420289824,-82.03623188405734,0.41720564695512663,0.0,39.0,3.776,0.032,109.554,113.33
AB-05BL022,0.11333333333333333,-218.844,8.572447374355363e-05,3.0,37.0,4.08,0.454,5.443,9.523
AB-05DA007,0.022919323671497564,-29.427556038647303,0.31924084176305634,0.0,37.0,0.825,0.051,15.93,16.755
AB-05DA009,0.06266666666666651,6.380000000000308,0.5481309976804034,0.0,38.0,2.319,0.017,130.397,132.716
AB-05DA010,0.0013968253968254015,-1.4254920634920731,0.5727178469002556,0.0,38.0,0.052,0.037,1.339,1.391
AB-07AA001,0.09848571428571429,-155.83263809523808,0.05459784187603356,1.0,37.0,3.545,0.085,39.071,42.616
AB-07AA002,0.052777777777777146,123.5833333333346,0.6114026231674581,0.0,39.0,2.058,0.009,228.031,230.089
AB-07CD001,1.2178846153846177,-2272.5757371794916,0.004441411468579348,3.0,40.0,47.497,0.26,137.618,185.115
AB-07GG001,-0.07488703703703709,157.57796944444453,0.10796887417281686,-0.0,36.0,-2.622,-0.242,9.377,6.755
AK-15072000,-1.8606666666666671,4115.542333333335,0.11824380645717936,-0.0,40.0,-72.566,-0.183,433.283,360.717
AK-15085100,0.11777777777777777,-214.55333333333334,0.05288298887368259,1.0,39.0,4.475,0.205,18.529,23.004
AK-15129500,-1.3190476190476212,2842.9119047619088,0.08389469623311752,-1.0,30.0,-38.252,-0.177,219.326,181.074
AK-15239050,0.622333333333333,-1145.1809999999994,0.00483329089733342,3.0,39.0,23.649,0.236,87.039,110.688
AK-15266300,34.66931216931218,-60327.45370370372,2.373816328171685e-06,3.0,40.0,1352.103,0.143,8283.115,9635.218
AK-15290000,-5.163218390804598,10913.968965517242,0.04019562205991045,-2.0,34.0,-201.366,-0.315,695.96,494.594
AK-15292700,-44.101851851851805,97913.55092592583,0.00029242738780066446,-3.0,40.0,-1719.972,-0.173,10635.986,8916.014
AK-15484000,-18.606209150326794,40339.0089869281,0.03455289968806463,-2.0,40.0,-725.642,-0.221,3517.321,2791.679
AK-15493000,-5.34375,11910.867708333333,0.17828999164616333,-0.0,40.0,-208.406,-0.158,1335.586,1127.18
AK-15511000,-1.1345486111111116,2538.5120659722234,0.3988976980715395,-0.0,40.0,-44.247,-0.138,293.24,248.993
AK-15896000,-6.279166666666697,21287.747916666725,0.8498343407283695,-0.0,40.0,-244.887,-0.025,8861.277,8616.39
AK-15908000,26.764367816091944,-47947.2844827586,0.03356613890275084,2.0,36.0,936.753,0.158,5126.457,6063.21
AL-02342933,-0.3763181818181831,780.9382803030328,0.07211826687740053,-1.0,32.0,-11.666,-0.223,36.205,24.539
AL-02361000,-1.6500925925925922,3773.4600462962953,0.2280487136411511,-0.0,40.0,-64.354,-0.131,507.927,443.573
AL-02363000,-2.749019607843138,5742.466274509806,0.20972561389051037,-0.0,31.0,-82.47,-0.268,277.415,194.945
AL-02369800,0.23194444444444418,-360.34763888888835,0.5230251261801773,0.0,40.0,9.046,0.082,98.67,107.716
AL-02371500,-0.9586396574440051,2145.478022068511,0.06664365616193146,-1.0,40.0,-37.387,-0.102,248.33,210.943
AL-02372250,0.640686274509803,-1062.3331862745079,0.6046835214875357,0.0,40.0,24.987,0.075,205.585,230.572
AL-02374500,-2.0835000000000012,4355.141416666669,4.121749767271865e-06,-3.0,40.0,-81.257,-0.362,231.895,150.638
AL-02408540,0.4924999999999997,-787.0870833333328,0.6411124205429104,0.0,38.0,18.223,0.065,188.555,206.778
AL-02415000,-0.9098325358851673,1978.6331539074959,0.3618943054273309,-0.0,32.0,-28.205,-0.128,171.706,143.501
AL-02422500,-0.19642857142857043,535.912499999998,0.6791801353523457,-0.0,40.0,-7.66,-0.039,147.18,139.52
AL-02450250,-0.07249999999999987,176.5259166666664,0.6826927433779735,-0.0,40.0,-2.827,-0.036,33.048,30.221
AL-02464000,-0.33881018518518446,771.7304884259245,0.5913454557762774,-0.0,40.0,-13.213,-0.076,101.225,88.012
AL-02464146,-0.04348484848484862,91.8823939393942,0.12543891003431695,-0.0,33.0,-1.522,-0.187,5.695,4.173
AL-02464360,-0.572745098039216,1188.602352941177,0.05161358138835492,-1.0,31.0,-17.183,-0.283,50.558,33.375
AL-02465493,-0.13107777777777782,284.8956055555556,0.16503777106978434,-0.0,40.0,-5.112,-0.186,25.493,20.381
AL-02469800,-0.015219444444444688,108.24939305555603,1.0,-0.0,40.0,-0.593,-0.004,78.13,77.537
