,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.002551020408163276,-4.128928571428593,0.05435512727483571,1.0,40.0,0.099,0.097,0.92,1.019
AB-05AA023,0.02780219780219782,-53.937967032967066,9.203988904360472e-09,3.0,30.0,0.806,0.53,1.083,1.889
AB-05AD003,0.002612244897959178,-2.9066530612244783,0.6302931921546184,0.0,37.0,0.094,0.041,2.263,2.357
AB-05AD005,0.007279220779220793,-13.623746753246781,7.744633224948672e-06,3.0,37.0,0.262,0.276,0.782,1.044
AB-05BA002,0.0015343915343915323,-2.34944444444444,0.3650000608634596,0.0,30.0,0.045,0.062,0.696,0.741
AB-05BB001,0.024132653061224505,-41.36275510204084,4.957185897591643e-05,3.0,39.0,0.941,0.135,6.396,7.337
AB-05BL022,0.001049019607843137,-1.9406064425770302,0.004419174171918838,3.0,37.0,0.038,0.253,0.135,0.173
AB-05DA007,0.002857142857142861,-5.197142857142865,2.6645352591003757e-15,3.0,37.0,0.103,0.204,0.457,0.56
AB-05DA009,0.006766917293233058,-9.231917293233035,0.007355439571499867,3.0,38.0,0.25,0.058,4.16,4.41
AB-05DA010,-0.0004347826086956521,0.888478260869565,0.0002788120667376326,-3.0,38.0,-0.016,-0.678,0.028,0.012
AB-07AA001,0.005795767195767193,-10.889861375661368,1.1705880709200756e-10,3.0,37.0,0.209,0.297,0.58,0.789
AB-07AA002,0.026741071428571406,-44.29151785714281,0.008757852556727341,3.0,39.0,1.043,0.113,8.629,9.672
AB-07CD001,0.18345864661654138,-322.6492481203008,0.005694592612236038,3.0,40.0,7.155,0.162,40.415,47.57
AB-07GG001,-0.0030952380952380992,6.414642857142865,0.014900432590507773,-2.0,36.0,-0.108,-0.454,0.289,0.181
AK-15072000,0.2441502463054188,-419.8485529556652,0.14998534170550348,0.0,40.0,9.522,0.133,63.325,72.847
AK-15085100,0.007551020408163245,-11.215510204081593,0.6051077094615143,0.0,39.0,0.287,0.075,3.728,4.015
AK-15129500,-0.34920634920634913,769.2777777777776,0.23276026382862014,-0.0,30.0,-10.127,-0.143,74.706,64.579
AK-15239050,0.004285714285714291,-5.567142857142867,0.3225770300871842,0.0,39.0,0.162,0.054,2.919,3.081
