,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.059714795008912656,-23.340017825311946,0.47560369833287863,0.0,40.0,2.328,0.024,94.836,97.164
AB-05AA023,0.6153846153846154,-1129.7692307692307,3.4412119576110456e-07,3.0,30.0,17.846,0.185,88.077,105.923
AB-05AD003,-0.6966911764705883,1487.2922794117649,3.1086244689504383e-15,-3.0,37.0,-25.08,-0.248,108.54,83.46
AB-05AD005,0.36602870813397126,-640.9593301435407,4.5812482096785345e-07,3.0,37.0,13.178,0.15,83.411,96.589
AB-05BA002,0.5384615384615384,-966.1538461538461,0.022842493509318107,2.0,30.0,15.616,0.144,102.692,118.308
AB-05BB001,-0.07692307692307693,256.6923076923077,0.1562626925948516,-0.0,39.0,-3.0,-0.03,104.462,101.462
AB-05BL022,-0.2903225806451613,648.7741935483872,0.01354901464539493,-2.0,37.0,-10.452,-0.151,74.226,63.774
AB-05DA007,0.7445652173913043,-1406.8967391304348,0.0005056171252895147,3.0,37.0,26.804,0.357,66.598,93.402
AB-05DA009,0.9375,-1775.15625,1.901531243575505e-08,3.0,38.0,34.688,0.375,80.156,114.844
AB-05DA010,0.1111111111111111,-172.94444444444446,0.32369160301258737,0.0,38.0,4.112,0.082,46.944,51.056
AB-07AA001,0.7965517241379311,-1486.7137931034483,0.0003175527652636845,3.0,37.0,28.676,0.288,89.662,118.338
AB-07AA002,0.16666666666666666,-234.0,0.572825642500999,0.0,39.0,6.5,0.066,95.833,102.333
AB-07CD001,-0.17192118226600986,393.5844827586207,0.3234559125715153,-0.0,40.0,-6.704,-0.134,53.352,46.648
AB-07GG001,0.3333333333333333,-598.5,0.029946649617987653,2.0,36.0,11.666,0.171,61.167,72.833
AK-15072000,0.27525252525252525,-464.5921717171717,1.984705781943319e-07,3.0,40.0,10.734,0.129,80.133,90.867
AK-15085100,0.6842105263157895,-1251.0526315789475,1.3322676295501878e-15,3.0,39.0,26.0,0.224,103.0,129.0
AK-15129500,-0.1,288.85,0.02811470319986631,-2.0,30.0,-2.9,-0.033,89.95,87.05
AK-15239050,0.8620689655172413,-1665.2758620689656,0.0,3.0,39.0,32.758,0.548,41.621,74.379
AK-15266300,0.0,34.0,0.7740721526833225,0.0,40.0,0.0,0.0,34.0,34.0
AK-15290000,1.0,-1931.0,5.270672787105468e-12,3.0,34.0,39.0,0.589,48.0,87.0
AK-15292700,0.4742063492063492,-892.7013888888889,3.2165381469440035e-12,3.0,40.0,18.494,0.341,45.753,64.247
AK-15484000,0.18983268983268983,-339.88063063063066,4.168176528596135e-06,3.0,40.0,7.404,0.186,35.798,43.202
AK-15493000,0.25925925925925924,-475.62962962962956,0.0,3.0,40.0,10.112,0.24,37.444,47.556
AK-15511000,0.0,37.5,1.0,0.0,40.0,0.0,0.0,37.5,37.5
AK-15896000,0.1188235294117647,-215.46882352941176,2.2394397669600608e-08,3.0,40.0,4.634,0.204,19.683,24.317
AK-15908000,0.18614718614718614,-337.3874458874459,0.0009957513125331552,3.0,36.0,6.516,0.184,31.742,38.258
AL-02342933,0.0,107.0,0.8917560268055018,0.0,32.0,0.0,0.0,107.0,107.0
AL-02361000,0.14285714285714285,-195.0,0.0003489916463557119,3.0,40.0,5.572,0.061,87.714,93.286
AL-02363000,0.21428571428571427,-347.2142857142857,0.029733981809745513,2.0,31.0,6.428,0.079,78.786,85.214
AL-02369800,0.2412121212121212,-387.06242424242424,0.0003971323055840248,3.0,40.0,9.408,0.1,90.296,99.704
AL-02371500,0.05263157894736842,-20.68421052631578,0.2465380970754345,0.0,40.0,2.052,0.025,83.474,85.526
AL-02372250,0.1,-114.85000000000001,0.10029110817237918,0.0,40.0,3.9,0.046,83.05,86.95
AL-02374500,0.0,99.5,0.9700108005448087,0.0,40.0,0.0,0.0,99.5,99.5
AL-02408540,0.2,-293.90000000000003,5.66130506347573e-05,3.0,38.0,7.4,0.071,102.3,109.7
AL-02415000,0.08333333333333333,-55.79166666666667,0.28631808965739847,0.0,32.0,2.584,0.024,109.708,112.292
AL-02422500,0.28,-453.58000000000004,1.0586307386262206e-08,3.0,40.0,10.92,0.103,100.54,111.46
AL-02450250,0.39642857142857146,-693.2625,3.893196875992544e-11,3.0,40.0,15.46,0.162,91.27,106.73
AL-02464000,0.22478991596638653,-352.24264705882354,0.00204166835303643,3.0,40.0,8.766,0.09,92.617,101.383
AL-02464146,0.9833333333333334,-1855.7,5.464690921996862e-09,3.0,33.0,34.416,0.306,93.267,127.683
AL-02464360,1.08,-2055.16,2.220446049250313e-16,3.0,31.0,32.4,0.302,90.8,123.2
AL-02465493,0.8,-1500.3,1.8042396010553574e-05,3.0,40.0,31.2,0.333,82.9,114.1
AL-02469800,0.4444444444444444,-790.2222222222222,1.5716054838410543e-05,3.0,40.0,17.334,0.178,89.333,106.667
AL-03574500,0.3333333333333333,-578.6666666666666,1.7630341631047486e-13,3.0,40.0,13.0,0.149,81.0,94.0
AR-07056000,0.3448275862068966,-614.9655172413794,2.5091040356528538e-14,3.0,39.0,13.449,0.184,67.448,80.897
AR-07060710,1.138095238095238,-2194.483333333333,0.0,3.0,40.0,44.386,0.551,57.807,102.193
AR-07195800,0.26619433198380565,-442.4893724696356,0.15403907361554392,0.0,40.0,10.382,0.118,84.309,94.691
AR-07196900,0.527046783625731,-964.8029970760235,1.3419551980753397e-07,3.0,40.0,20.554,0.235,78.223,98.777
AR-07261000,0.4,-715.9,5.086398922937718e-06,3.0,40.0,15.6,0.19,75.7,91.3
AR-07340300,0.5,-911.25,0.0,3.0,40.0,19.5,0.229,78.25,97.75
AR-07359610,1.1481481481481481,-2207.314814814815,0.0,3.0,30.0,33.296,0.357,76.352,109.648
AR-07362100,0.17708333333333331,-273.40104166666663,0.05039906678045525,1.0,40.0,6.906,0.089,77.047,83.953
AZ-09447800,1.581168831168831,-3086.337662337662,1.0016168161541827e-07,3.0,37.0,56.922,0.74,47.539,104.461
AZ-09480000,0.09090909090909091,-110.45454545454545,0.7360382425094776,0.0,35.0,3.09,0.045,69.455,72.545
AZ-09484000,0.0,58.0,0.9095700771650415,0.0,30.0,0.0,0.0,58.0,58.0
AZ-09492400,1.4428104575163399,-2795.956699346405,0.0,3.0,40.0,56.27,0.627,59.365,115.635
