,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.025866339066339082,-49.27301179361183,0.1269387713465171,0.0,41.0,1.087,0.371,1.916,3.003
01-02,0.026827635135135135,-51.251242635135135,0.10042517436963738,0.0,41.0,1.126,0.389,1.841,2.967
01-03,0.023891967391304343,-45.43944281521738,0.10534105856467724,0.0,41.0,1.003,0.356,1.843,2.846
01-04,0.01862777056277056,-34.96442335497836,0.15183576182655356,0.0,41.0,0.782,0.287,1.9,2.682
01-05,0.014934420549581847,-27.589906678614113,0.23011737495822127,0.0,41.0,0.628,0.236,1.965,2.593
01-06,0.012064736842105267,-21.910008947368432,0.3107545604252415,0.0,41.0,0.507,0.193,1.966,2.473
01-07,0.01267921146953407,-23.19494372759861,0.49182374314403665,0.0,41.0,0.533,0.204,1.897,2.43
01-08,0.01149687500000001,-20.77485312500002,0.5680669608513922,0.0,41.0,0.483,0.187,1.977,2.46
01-09,0.007782500000000018,-13.349817500000036,0.700619648328836,0.0,41.0,0.327,0.128,2.052,2.379
01-10,0.006311349206349208,-10.408987063492066,0.7179633437775998,0.0,41.0,0.265,0.105,2.081,2.346
01-11,0.004738106060606067,-7.320674015151528,0.9349988039705048,0.0,41.0,0.199,0.079,2.056,2.255
01-12,0.004174570135746606,-6.199825701357465,0.9535453737590693,0.0,41.0,0.175,0.07,2.062,2.237
01-13,0.008050862068965525,-13.985323275862084,0.7887194899032053,0.0,41.0,0.338,0.136,1.947,2.285
01-14,0.005635742857142859,-9.160329971428576,0.8796101413969479,0.0,41.0,0.237,0.098,1.993,2.23
01-15,0.002842485294117655,-3.587928102941193,1.0,0.0,41.0,0.12,0.051,2.037,2.157
01-16,0.002088809523809527,-2.0813302380952448,0.9164874459935288,0.0,41.0,0.088,0.038,2.052,2.14
01-17,0.004240464743589745,-6.3824890224359,0.9535453737590693,0.0,41.0,0.178,0.078,2.009,2.187
01-18,0.003408863636363637,-4.77671840909091,0.9349988039705048,0.0,41.0,0.144,0.064,1.969,2.113
01-19,0.0031837500000000034,-4.343696250000007,0.9721171358417333,0.0,41.0,0.134,0.06,1.957,2.091
01-20,0.004031709558823529,-6.078387408088234,0.9535453737590693,0.0,41.0,0.17,0.076,1.9,2.07
01-21,0.007664583333333302,-13.37446208333327,0.632869142286627,0.0,41.0,0.322,0.143,1.794,2.116
01-22,0.008557380952380955,-15.12520452380953,0.6834306388633604,0.0,41.0,0.359,0.156,1.81,2.169
01-23,0.00797341269841269,-13.901251984126967,0.8612638836213089,0.0,41.0,0.335,0.145,1.878,2.213
01-24,0.007833035714285721,-13.620638392857156,0.8980212621322816,0.0,41.0,0.329,0.14,1.881,2.21
01-25,0.005267965367965366,-8.493062770562766,0.9721171358417333,0.0,41.0,0.221,0.096,1.932,2.153
01-26,0.006015893939393944,-10.044771984848493,0.9535453737590693,0.0,41.0,0.252,0.111,1.861,2.113
01-27,0.00794630541871921,-13.8838545320197,0.8067106222830902,0.0,41.0,0.334,0.147,1.842,2.176
01-28,0.00794630541871921,-13.8980045320197,0.842992183820956,0.0,41.0,0.333,0.147,1.828,2.161
01-29,0.006045194444444445,-10.103343694444446,0.8248046168337546,0.0,41.0,0.254,0.113,1.86,2.114
01-30,0.005939630952380946,-10.005522273809511,0.7354536181171747,0.0,41.0,0.249,0.112,1.749,1.998
01-31,0.0057307500000000015,-9.488919250000002,0.7887194899032053,0.0,41.0,0.241,0.108,1.852,2.093
02-01,0.0035718030303030276,-5.159034257575753,0.7887194899032053,0.0,41.0,0.15,0.068,1.91,2.06
02-02,0.0028094596774193587,-3.6718998951612978,0.9349988039705048,0.0,41.0,0.118,0.054,1.888,2.006
02-03,0.001792333333333333,-1.6584743333333327,0.9535453737590693,0.0,41.0,0.075,0.035,1.889,1.964
02-04,0.00017687499999999995,1.514226875,0.842992183820956,0.0,41.0,0.008,0.004,1.864,1.872
02-05,0.0003425198412698401,1.2029128373015898,0.8796101413969479,0.0,41.0,0.014,0.007,1.881,1.895
02-06,0.0,1.94987,0.9721171358417333,0.0,41.0,0.0,0.0,1.95,1.95
02-07,0.0014995923913043545,-1.0619651902174045,0.9721171358417333,0.0,41.0,0.063,0.03,1.906,1.969
02-08,0.0026631203931203927,-3.4104976658476653,1.0,0.0,41.0,0.112,0.053,1.86,1.972
02-09,0.0009590555555555479,0.02139794444445986,0.8067106222830902,0.0,41.0,0.041,0.019,1.919,1.96
02-10,0.00412480694980695,-6.321089092664093,0.770840345264592,0.0,41.0,0.173,0.082,1.842,2.015
02-11,0.004440923076923076,-6.953005230769228,0.9164874459935288,0.0,41.0,0.186,0.085,1.836,2.022
02-12,0.004511352941176473,-7.150394529411771,0.7179633437775998,0.0,41.0,0.189,0.085,1.778,1.967
02-13,0.004197833333333326,-6.467068833333319,0.8612638836213089,0.0,41.0,0.177,0.08,1.84,2.017
02-14,0.0033359696969696997,-4.74703342424243,0.9535453737590693,0.0,41.0,0.14,0.063,1.855,1.995
02-15,0.0036554166666666653,-5.382777916666664,0.8796101413969479,0.0,41.0,0.154,0.066,1.851,2.005
02-16,0.0,1.94421,0.842992183820956,0.0,41.0,0.0,0.0,1.944,1.944
02-17,-9.43333333333296e-05,2.112972333333326,0.7179633437775998,-0.0,41.0,-0.004,-0.002,1.926,1.922
02-18,-0.0039050114416476064,9.730517871853564,0.4081104204610595,-0.0,41.0,-0.165,-0.064,2.003,1.838
02-19,-0.004813143939393933,11.602474734848473,0.29976285312958106,-0.0,41.0,-0.202,-0.072,2.077,1.875
02-20,-0.008979807692307688,19.988235576923067,0.13895829457075304,-0.0,41.0,-0.377,-0.113,2.217,1.84
02-21,-0.0112315625,24.546093437499998,0.13895829457075304,-0.0,41.0,-0.472,-0.12,2.319,1.847
