,mean,slp,chg,pvalue
01-01,1.271,0.006,0.24,0.379
01-02,1.285,0.007,0.31,0.237
01-03,1.269,0.01,0.404,0.083
01-04,1.232,0.011,0.455,0.074
01-05,1.22,0.01,0.42,0.078
01-06,1.207,0.013,0.566,0.027
01-07,1.208,0.014,0.588,0.022
01-08,1.264,0.012,0.513,0.033
01-09,1.242,0.011,0.471,0.097
01-10,1.165,0.008,0.32,0.258
01-11,1.102,0.006,0.243,0.481
01-12,1.123,0.007,0.28,0.421
01-13,1.196,0.008,0.327,0.2
01-14,1.127,0.009,0.362,0.131
01-15,1.118,0.009,0.385,0.087
01-16,1.086,0.008,0.33,0.097
01-17,1.12,0.01,0.42,0.053
01-18,1.06,0.01,0.405,0.074
01-19,1.047,0.009,0.364,0.125
01-20,1.034,0.007,0.291,0.218
01-21,1.018,0.009,0.385,0.159
01-22,1.01,0.01,0.42,0.167
01-23,0.998,0.009,0.391,0.218
01-24,1.017,0.008,0.35,0.237
01-25,1.037,0.008,0.35,0.191
01-26,1.004,0.007,0.3,0.167
01-27,0.992,0.006,0.259,0.327
01-28,0.995,0.007,0.31,0.167
01-29,0.986,0.008,0.345,0.07
01-30,0.98,0.01,0.42,0.063
01-31,0.978,0.009,0.375,0.063
02-01,1.007,0.008,0.35,0.053
02-02,0.998,0.009,0.367,0.059
02-03,0.968,0.009,0.38,0.063
02-04,0.958,0.009,0.378,0.044
02-05,0.937,0.008,0.356,0.042
02-06,0.947,0.009,0.36,0.019
02-07,0.967,0.009,0.36,0.039
02-08,0.947,0.009,0.36,0.056
02-09,0.928,0.009,0.373,0.05
02-10,0.917,0.008,0.347,0.019
02-11,0.918,0.009,0.374,0.021
02-12,0.918,0.009,0.386,0.029
02-13,0.919,0.009,0.392,0.017
02-14,0.898,0.009,0.371,0.018
02-15,0.888,0.009,0.378,0.016
02-16,0.896,0.008,0.325,0.037
02-17,0.896,0.008,0.336,0.025
02-18,0.853,0.007,0.28,0.044
02-19,0.877,0.009,0.36,0.027
02-20,0.864,0.007,0.309,0.025
02-21,0.864,0.007,0.309,0.027
02-22,0.844,0.007,0.303,0.022
02-23,0.832,0.006,0.252,0.059
02-24,0.841,0.005,0.228,0.066
02-25,0.817,0.004,0.148,0.138
02-26,0.817,0.003,0.14,0.145
02-27,0.806,0.003,0.12,0.191
02-28,0.826,0.003,0.135,0.191
03-01,0.846,0.003,0.126,0.303
03-02,0.826,0.003,0.124,0.258
03-03,0.806,0.003,0.105,0.237
03-04,0.834,0.002,0.08,0.291
03-05,0.823,0.001,0.06,0.53
03-06,0.833,0.001,0.056,0.597
03-07,0.865,0.002,0.106,0.53
03-08,0.863,0.002,0.07,0.651
03-09,0.866,0.003,0.115,0.597
03-10,0.859,0.004,0.18,0.407
03-11,0.859,0.004,0.186,0.131
03-12,0.86,0.005,0.21,0.125
03-13,0.869,0.005,0.196,0.125
03-14,0.838,0.004,0.177,0.315
03-15,0.88,0.005,0.201,0.175
03-16,0.871,0.006,0.237,0.167
03-17,0.88,0.005,0.21,0.152
03-18,0.86,0.005,0.21,0.138
03-19,0.859,0.005,0.191,0.327
03-20,0.839,0.004,0.184,0.247
03-21,0.87,0.005,0.21,0.191
03-22,0.838,0.004,0.183,0.191
03-23,0.871,0.005,0.226,0.108
03-24,0.84,0.005,0.229,0.131
03-25,0.862,0.006,0.252,0.113
03-26,0.884,0.007,0.305,0.025
03-27,0.864,0.007,0.302,0.031
03-28,0.896,0.008,0.336,0.014
03-29,0.894,0.007,0.305,0.092
03-30,0.892,0.006,0.247,0.083
03-31,0.899,0.004,0.184,0.28
04-01,0.906,0.003,0.133,0.466
04-02,0.946,0.003,0.126,0.841
04-03,0.923,0.002,0.07,0.9
04-04,0.974,0.002,0.09,0.96
04-05,0.952,0.001,0.038,0.92
04-06,1.013,0.001,0.06,0.96
04-07,1.03,0.0,0.0,0.763
04-08,1.073,0.002,0.068,0.96
04-09,1.136,0.003,0.12,1.0
04-10,1.188,0.004,0.168,0.801
04-11,1.197,0.003,0.14,1.0
04-12,1.259,0.004,0.183,0.725
04-13,1.265,0.003,0.115,0.96
04-14,1.295,0.003,0.106,0.94
04-15,1.316,-0.002,-0.093,0.53
04-16,1.371,-0.009,-0.39,0.167
04-17,1.39,-0.01,-0.42,0.108
04-18,1.483,-0.008,-0.353,0.131
04-19,1.485,-0.007,-0.312,0.218
04-20,1.469,-0.006,-0.24,0.247
04-21,1.672,-0.004,-0.153,0.436
04-22,1.778,-0.001,-0.037,0.841
04-23,1.942,0.001,0.045,0.94
04-24,2.07,0.0,0.0,0.94
04-25,2.01,0.0,0.0,0.94
04-26,2.123,0.001,0.056,0.94
04-27,2.318,0.004,0.177,0.9
04-28,2.534,0.002,0.093,0.9
04-29,3.11,0.005,0.21,0.98
04-30,3.357,-0.002,-0.064,0.801
05-01,3.312,-0.004,-0.163,0.86
05-02,3.172,-0.009,-0.387,0.687
05-03,3.448,-0.017,-0.693,0.58
05-04,3.713,-0.019,-0.784,0.597
05-05,4.02,-0.015,-0.639,0.633
05-06,3.886,-0.032,-1.337,0.466
05-07,5.142,-0.029,-1.22,0.546
05-08,5.204,-0.028,-1.185,0.546
05-09,5.018,-0.026,-1.085,0.53
05-10,5.2,-0.02,-0.84,0.615
05-11,5.818,-0.011,-0.462,0.763
05-12,6.827,0.013,0.56,0.801
05-13,8.555,0.032,1.364,0.96
05-14,10.261,0.081,3.384,0.782
05-15,11.08,0.14,5.88,0.53
05-16,17.322,0.261,10.975,0.175
05-17,23.888,0.294,12.337,0.327
05-18,24.1,0.3,12.6,0.175
05-19,23.447,0.473,19.88,0.059
05-20,21.107,0.453,19.04,0.119
05-21,21.72,0.46,19.32,0.125
05-22,22.88,0.44,18.48,0.145
05-23,22.315,0.407,17.108,0.125
05-24,25.274,0.437,18.347,0.087
05-25,28.905,0.352,14.8,0.315
05-26,32.538,0.219,9.2,0.481
05-27,35.471,0.186,7.8,0.28
05-28,34.767,0.233,9.8,0.183
05-29,34.147,0.273,11.48,0.352
05-30,35.98,0.34,14.28,0.615
05-31,36.453,0.177,7.42,0.9
06-01,38.736,0.118,4.95,0.94
06-02,41.863,0.081,3.422,0.801
06-03,43.124,0.062,2.607,0.481
06-04,39.977,0.038,1.616,0.58
06-05,43.321,0.061,2.546,0.513
06-06,47.44,0.17,7.14,0.421
06-07,39.133,0.167,7.0,0.421
06-08,39.6,0.15,6.3,0.782
06-09,39.803,0.151,6.36,0.763
06-10,38.215,0.058,2.418,0.96
06-11,39.229,-0.036,-1.5,0.96
06-12,37.294,-0.153,-6.424,0.763
06-13,41.58,-0.16,-6.72,0.88
06-14,41.362,0.031,1.293,0.801
06-15,38.726,-0.137,-5.76,0.183
