,mean,slp,chg,pvalue
01-01,0.08,0.001,0.027,0.113
01-02,0.085,0.001,0.033,0.154
01-03,0.085,0.001,0.033,0.167
01-04,0.08,0.001,0.036,0.204
01-05,0.08,0.001,0.039,0.221
01-06,0.085,0.001,0.039,0.229
01-07,0.09,0.001,0.039,0.174
01-08,0.09,0.001,0.039,0.229
01-09,0.09,0.001,0.042,0.221
01-10,0.09,0.001,0.035,0.357
01-11,0.09,0.001,0.035,0.375
01-12,0.09,0.001,0.042,0.296
01-13,0.085,0.001,0.039,0.276
01-14,0.096,0.001,0.037,0.238
01-15,0.096,0.001,0.043,0.229
01-16,0.085,0.001,0.053,0.167
01-17,0.085,0.001,0.051,0.135
01-18,0.086,0.001,0.057,0.086
01-19,0.09,0.001,0.053,0.108
01-20,0.091,0.001,0.054,0.189
01-21,0.091,0.001,0.056,0.174
01-22,0.09,0.001,0.049,0.351
01-23,0.096,0.001,0.053,0.189
01-24,0.09,0.001,0.053,0.154
01-25,0.09,0.001,0.053,0.212
01-26,0.096,0.001,0.056,0.266
01-27,0.096,0.001,0.056,0.296
01-28,0.09,0.002,0.065,0.257
01-29,0.091,0.001,0.06,0.257
01-30,0.096,0.002,0.065,0.221
01-31,0.096,0.002,0.07,0.212
02-01,0.096,0.002,0.068,0.266
02-02,0.096,0.002,0.076,0.167
02-03,0.091,0.002,0.068,0.229
02-04,0.086,0.001,0.06,0.221
02-05,0.081,0.001,0.06,0.247
02-06,0.1,0.001,0.053,0.196
02-07,0.1,0.001,0.041,0.276
02-08,0.1,0.001,0.041,0.296
02-09,0.1,0.001,0.042,0.286
02-10,0.1,0.001,0.047,0.286
02-11,0.11,0.001,0.047,0.276
02-12,0.111,0.001,0.051,0.307
02-13,0.12,0.001,0.049,0.238
02-14,0.126,0.001,0.051,0.351
02-15,0.126,0.001,0.045,0.508
02-16,0.12,0.001,0.03,0.629
02-17,0.126,0.0,0.011,0.452
02-18,0.125,0.0,0.0,0.567
02-19,0.13,0.0,0.0,0.271
02-20,0.135,0.0,0.0,0.479
02-21,0.14,0.0,0.0,0.537
02-22,0.15,0.0,0.0,0.613
02-23,0.145,-0.001,-0.028,0.796
02-24,0.154,-0.001,-0.041,0.796
02-25,0.15,-0.001,-0.041,0.884
02-26,0.164,-0.001,-0.062,0.866
02-27,0.154,-0.0,-0.011,0.796
02-28,0.16,-0.0,-0.017,0.645
03-01,0.15,-0.0,-0.02,0.613
03-02,0.15,-0.0,-0.021,0.438
03-03,0.16,-0.001,-0.041,0.387
03-04,0.165,-0.001,-0.028,0.363
03-05,0.18,-0.0,-0.018,0.4
03-06,0.184,-0.001,-0.039,0.317
03-07,0.18,-0.0,-0.014,0.479
03-08,0.175,-0.0,-0.012,0.522
