,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.16394912023460412,-304.81129134897367,0.3822121517615815,0.0,41.0,6.886,0.202,19.644,26.53
01-02,0.13336375000000006,-242.42593625000012,0.49182374314403665,0.0,41.0,5.601,0.166,21.501,27.102
01-03,0.0460043720190778,-68.55863966613651,0.8248046168337546,0.0,41.0,1.932,0.053,22.484,24.416
01-04,-0.059203464755077664,146.56282604540024,0.700619648328836,-0.0,41.0,-2.486,-0.065,29.399,26.913
01-05,0.11543421052631603,-199.33998684210576,0.8612638836213089,0.0,41.0,4.849,0.108,29.104,33.953
01-06,0.15950909090909093,-287.4456727272728,0.770840345264592,0.0,41.0,6.699,0.163,28.223,34.922
01-07,0.2877166666666664,-543.4496166666661,0.4629394880460813,0.0,41.0,12.084,0.204,25.942,38.026
01-08,0.28300000000000014,-536.8510000000002,0.4488598208640493,0.0,41.0,11.886,0.212,23.206,35.092
01-09,0.3717858901515151,-711.7869944128787,0.3220089692456942,0.0,41.0,15.615,0.325,23.977,39.592
01-10,0.37672863247863253,-719.4035363247864,0.3822121517615815,0.0,41.0,15.823,0.331,26.142,41.965
01-11,0.33016666666666655,-624.3451666666665,0.3696497329509345,0.0,41.0,13.867,0.325,29.055,42.922
01-12,0.3019508928571428,-569.3568348214285,0.4488598208640493,0.0,41.0,12.682,0.298,28.204,40.886
01-13,0.5164750000000001,-1000.7375250000002,0.06068047266543353,1.0,41.0,21.692,0.5,21.366,43.058
01-14,0.3263933333333333,-619.6322733333334,0.24872473553918217,0.0,41.0,13.709,0.321,26.3,40.009
01-15,0.12430698924731182,-215.37867150537633,0.9164874459935288,0.0,41.0,5.221,0.125,30.625,35.846
01-16,0.012577777777777823,4.5720222222221345,0.8067106222830902,0.0,41.0,0.529,0.012,29.463,29.992
01-17,0.11875349462365598,-208.5222357526883,0.9349988039705048,0.0,41.0,4.988,0.113,26.491,31.479
01-18,0.3971433333333334,-763.3255233333335,0.3950329766408669,0.0,41.0,16.68,0.32,22.621,39.301
01-19,0.5518012068965518,-1070.5056125862068,0.09569390835163927,1.0,41.0,23.176,0.523,21.509,44.685
01-20,0.54053,-1047.4084699999999,0.034958631617794333,2.0,41.0,22.703,0.591,22.3,45.003
01-21,0.3792948317307692,-726.5143686298077,0.041456909675791964,2.0,41.0,15.93,0.433,24.11,40.04
01-22,0.31051899350649337,-593.1915680194802,0.0785255109265468,1.0,41.0,13.041,0.397,21.326,34.367
01-23,0.30339931350114413,-576.4972276887871,0.43502642785483836,0.0,41.0,12.743,0.336,23.93,36.673
01-24,0.2875280000000001,-546.4684720000002,0.6163750034803586,0.0,41.0,12.077,0.268,22.549,34.626
01-25,0.2842304347826087,-540.2728391304347,0.8612638836213089,0.0,41.0,11.938,0.276,22.219,34.157
01-26,0.19377770345596423,-360.7313292084725,0.700619648328836,0.0,41.0,8.138,0.213,22.755,30.893
01-27,0.08127179487179498,-136.36971794871815,0.9349988039705048,0.0,41.0,3.414,0.102,24.467,27.881
01-28,0.10060153508771942,-178.2077686403511,0.7887194899032053,0.0,41.0,4.225,0.12,20.883,25.108
01-29,0.1534444331983805,-278.7750219635626,0.4629394880460813,0.0,41.0,6.444,0.159,24.892,31.336
01-30,0.2342119791666667,-432.2487463541667,0.2125219354050587,0.0,41.0,9.837,0.215,31.257,41.094
01-31,0.17499229691876755,-319.24560154061635,0.5369017953048782,0.0,41.0,7.35,0.156,27.064,34.414
02-01,0.1703442307692305,-313.1237173076918,0.9907040297231748,0.0,41.0,7.154,0.164,23.988,31.142
02-02,0.14919561403508766,-272.20603245614024,0.9349988039705048,0.0,41.0,6.266,0.162,23.052,29.318
02-03,0.07133958333333348,-119.11882708333363,0.600072292463655,0.0,41.0,2.996,0.086,22.062,25.058
02-04,0.16116362068965528,-298.64877775862095,0.7179633437775998,0.0,41.0,6.769,0.206,20.294,27.063
02-05,0.17031116584564865,-310.7370205254516,0.4081104204610595,0.0,41.0,7.153,0.223,26.309,33.462
02-06,0.12979903846153845,-231.81917788461536,0.42144237894257297,0.0,41.0,5.452,0.147,25.053,30.505
02-07,0.14491551724137938,-260.5371189655174,0.3453056974481019,0.0,41.0,6.086,0.145,26.251,32.337
02-08,0.12283840579710145,-220.0839731884058,0.3453056974481019,0.0,41.0,5.159,0.118,23.013,28.172
02-09,0.142286111111111,-259.27123611111085,0.28903354254194413,0.0,41.0,5.976,0.154,22.313,28.289
02-10,0.1150618421052633,-206.32152236842134,0.4081104204610595,0.0,41.0,4.832,0.115,21.386,26.218
02-11,0.11088883333333341,-198.99847783333348,0.23929351176558455,0.0,41.0,4.657,0.132,20.451,25.108
02-12,-0.1395519847972973,303.58541760979733,0.8067106222830902,-0.0,41.0,-5.861,-0.169,27.412,21.551
02-13,-0.2992462962962964,624.6255462962965,0.6664041829849279,-0.0,41.0,-12.568,-0.366,32.417,19.849
02-14,-0.2273358465608466,480.9048572751324,0.9535453737590693,-0.0,41.0,-9.548,-0.252,31.007,21.459
02-15,-0.20577365384615381,437.15113403846146,0.842992183820956,-0.0,41.0,-8.642,-0.212,29.925,21.283
02-16,-0.2735666666666666,573.7164666666666,0.4081104204610595,-0.0,41.0,-11.49,-0.263,32.328,20.838
02-17,-0.3015253289473683,632.1811325657892,0.4081104204610595,-0.0,41.0,-12.665,-0.302,35.463,22.798
02-18,-0.22707380952380954,483.06954523809526,0.632869142286627,-0.0,41.0,-9.537,-0.242,33.69,24.153
02-19,-0.2832915757575758,592.590559939394,0.25841287570987026,-0.0,41.0,-11.899,-0.257,31.957,20.058
02-20,-0.3423211538461538,712.8829865384614,0.1879838381386536,-0.0,41.0,-14.377,-0.31,35.429,21.052
02-21,-0.24758457142857143,526.3345582857143,0.10534105856467724,-0.0,41.0,-10.399,-0.254,36.365,25.966
02-22,-0.25496952380952376,540.8140780952381,0.2125219354050587,-0.0,41.0,-10.708,-0.266,36.229,25.521
02-23,-0.385390450928382,805.7705114058356,0.03299539466933643,-2.0,41.0,-16.187,-0.396,43.083,26.896
02-24,-0.4085188235294118,847.4761282352943,0.02041912985816552,-2.0,41.0,-17.157,-0.456,39.017,21.86
02-25,-0.2795844827586206,587.7553810344825,0.08256310085481289,-1.0,41.0,-11.743,-0.363,34.458,22.715
02-26,-0.4067504385964912,839.2716267543859,0.07465008977427945,-1.0,41.0,-17.084,-0.576,34.313,17.229
02-27,-0.33050357142857156,687.0805392857145,0.13895829457075304,-0.0,41.0,-13.881,-0.468,33.014,19.133
