,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.04766315789473683,-90.06698421052629,0.4932503912028541,0.0,42.0,2.002,0.238,4.258,6.26
01-02,0.048840322580645155,-92.70372499999999,0.5667605869699317,0.0,42.0,2.052,0.254,3.951,6.003
01-03,0.01839499999999994,-32.12545249999988,0.6942324524938992,0.0,42.0,0.773,0.098,4.278,5.051
01-04,0.00943333333333333,-14.857499999999995,0.6942324524938992,0.0,42.0,0.396,0.049,3.811,4.207
01-05,0.0031444444444444436,-2.721516666666665,0.6942324524938992,0.0,42.0,0.132,0.018,3.501,3.633
01-06,0.009988235294117657,-16.575476470588256,0.5975679869340738,0.0,42.0,0.42,0.058,3.191,3.611
01-07,0.03183749999999996,-59.682931249999925,0.4383374552726653,0.0,42.0,1.338,0.176,3.323,4.661
01-08,0.03450774193548385,-64.78152999999996,0.5516478210183582,0.0,42.0,1.45,0.178,3.509,4.959
01-09,0.03537499999999999,-66.77031249999997,0.5820690716517367,0.0,42.0,1.486,0.165,3.237,4.723
01-10,0.032073333333333336,-60.02713000000001,0.6451505807102356,0.0,42.0,1.347,0.174,3.446,4.793
01-11,0.03601818181818182,-67.94315454545453,0.6942324524938992,0.0,42.0,1.513,0.227,3.337,4.85
01-12,0.03766076923076923,-70.81715807692306,0.7788649901956481,0.0,42.0,1.581,0.251,3.714,5.295
01-13,0.02315454545454547,-41.88271363636367,0.8135330043961142,0.0,42.0,0.973,0.162,3.94,4.913
01-14,0.01886666666666666,-33.549649999999986,0.7446315154396081,0.0,42.0,0.793,0.136,3.787,4.58
01-15,0.028535833333333333,-53.13784875,0.6291146665070553,0.0,42.0,1.198,0.216,3.335,4.533
01-16,0.0153952,-26.7924024,0.8135330043961142,0.0,42.0,0.646,0.113,3.675,4.321
01-17,0.002829999999999999,-1.1588849999999988,0.9016705385876072,0.0,42.0,0.119,0.018,4.442,4.561
01-18,0.002829999999999977,-0.9890849999999549,0.8662064065863087,0.0,42.0,0.119,0.015,4.611,4.73
01-19,0.0,5.093999999999999,0.8485702914543127,0.0,42.0,0.0,0.0,5.094,5.094
01-20,0.0,5.0657,0.8485702914543127,0.0,42.0,0.0,0.0,5.066,5.066
01-21,0.00518833333333335,-5.633822500000035,0.6942324524938992,0.0,42.0,0.218,0.028,4.634,4.852
01-22,0.013378181818181834,-22.349024545454576,0.761689952058004,0.0,42.0,0.562,0.072,4.126,4.688
01-23,0.031837499999999984,-59.03203124999997,0.8310096580691151,0.0,42.0,1.338,0.171,3.974,5.312
01-24,0.03127894736842103,-58.00010526315785,0.8485702914543127,0.0,42.0,1.314,0.165,3.901,5.215
01-25,0.029388461538461523,-54.319128846153816,0.661353237644444,0.0,42.0,1.234,0.159,3.841,5.075
01-26,0.028300000000000065,-52.114450000000126,0.6451505807102356,0.0,42.0,1.189,0.168,3.891,5.08
01-27,0.03226199999999999,-60.064768999999984,0.5975679869340738,0.0,42.0,1.355,0.205,3.782,5.137
01-28,0.03820499999999999,-72.06099749999998,0.5820690716517367,0.0,42.0,1.604,0.261,3.547,5.151
01-29,0.047166666666666614,-90.1496499999999,0.4251795087510768,0.0,42.0,1.981,0.331,3.193,5.174
01-30,0.04418451612903226,-84.31419,0.37490496599151024,0.0,42.0,1.856,0.299,3.127,4.983
01-31,0.027013636363636365,-49.83951590909091,0.661353237644444,0.0,42.0,1.135,0.186,3.62,4.755
02-01,0.03773333333333332,-71.47164999999997,0.37490496599151024,0.0,42.0,1.584,0.252,3.203,4.787
02-02,0.04244999999999997,-80.77527499999992,0.32848073232961217,0.0,42.0,1.783,0.266,3.233,5.016
02-03,0.04905333333333335,-93.82299000000003,0.3067305590248952,0.0,42.0,2.06,0.271,3.254,5.314
02-04,0.056599999999999984,-108.92669999999997,0.3512068945263751,0.0,42.0,2.377,0.26,3.085,5.462
02-05,0.061198749999999996,-117.909650625,0.29622163753056174,0.0,42.0,2.57,0.286,3.203,5.773
02-06,0.059338709677419346,-114.64329999999998,0.24731745742367428,0.0,42.0,2.492,0.294,2.788,5.28
02-07,0.1025875,-200.70890624999998,0.10823718866402143,0.0,42.0,4.308,0.543,2.312,6.62
02-08,0.12937142857142855,-254.16432142857138,0.049346085963436925,2.0,42.0,5.433,0.67,1.862,7.295
02-09,0.10612500000000002,-206.97558750000007,0.10339115177329683,0.0,42.0,4.457,0.548,3.046,7.503
02-10,0.08607916666666665,-166.93639374999998,0.153736718174466,0.0,42.0,3.616,0.435,3.414,7.03
02-11,0.08489999999999999,-164.56449999999998,0.1411873266018009,0.0,42.0,3.565,0.409,3.453,7.018
02-12,0.07120645161290319,-137.26914999999994,0.32848073232961217,0.0,42.0,2.991,0.334,3.648,6.639
02-13,0.048383870967741945,-91.72030000000002,0.41225516799167616,0.0,42.0,2.033,0.24,4.031,6.064
02-14,0.06530769230769232,-125.4038307692308,0.32848073232961217,0.0,42.0,2.743,0.318,3.84,6.583
02-15,0.05919416666666666,-113.01003624999998,0.41225516799167616,0.0,42.0,2.486,0.251,4.135,6.621
02-16,0.07975454545454547,-154.14881363636366,0.38711605416916584,0.0,42.0,3.35,0.304,3.685,7.035
02-17,0.04641200000000001,-87.63604400000003,0.5975679869340738,0.0,42.0,1.95,0.161,4.213,6.163
02-18,0.0566,-106.97399999999999,0.5220292746208863,0.0,42.0,2.378,0.168,5.037,7.415
02-19,0.048276470588235317,-89.1708029411765,0.761689952058004,0.0,42.0,2.028,0.126,6.368,8.396
02-20,0.0890925925925926,-167.9101888888889,0.6291146665070553,0.0,42.0,3.742,0.182,8.404,12.146
02-21,0.03859090909090908,-66.8047227272727,0.9910383984121822,0.0,42.0,1.621,0.068,9.567,11.188
02-22,-0.03730454545454545,85.74063863636363,0.661353237644444,-0.0,42.0,-1.567,-0.064,11.915,10.348
02-23,-0.018192857142857122,47.03156785714282,0.6777161122500928,-0.0,42.0,-0.764,-0.036,11.028,10.264
02-24,0.03962000000000003,-66.25879000000006,0.8310096580691151,0.0,42.0,1.664,0.083,12.149,13.813
02-25,0.003144444444444419,5.556233333333385,0.8485702914543127,0.0,42.0,0.132,0.006,11.779,11.911
02-26,0.0,11.4332,0.8310096580691151,0.0,42.0,0.0,0.0,11.433,11.433
02-27,0.002176923076923105,5.2692423076922505,0.9373320419227238,0.0,42.0,0.092,0.006,9.577,9.669
02-28,-0.025240540540540552,60.45836081081083,0.8135330043961142,-0.0,42.0,-1.06,-0.072,10.507,9.447
03-01,-0.03032142857142858,71.94769642857145,0.661353237644444,-0.0,42.0,-1.274,-0.092,11.942,10.668
03-02,-0.037733333333333265,88.86199999999985,0.46534374401080925,-0.0,42.0,-1.585,-0.106,14.188,12.603
03-03,-0.05511052631578947,123.39544736842106,0.38711605416916584,-0.0,42.0,-2.315,-0.135,14.332,12.017
03-04,-0.15245483870967744,318.06370000000004,0.3067305590248952,-0.0,42.0,-6.404,-0.307,16.356,9.952
03-05,-0.13327531250000002,279.06333734375005,0.661353237644444,-0.0,42.0,-5.597,-0.259,15.311,9.714
03-06,-0.13061538461538452,273.29201153846134,0.9373320419227238,-0.0,42.0,-5.486,-0.246,14.804,9.318
03-07,-0.1167160606060606,244.73621318181816,0.9731197167307599,-0.0,42.0,-4.902,-0.224,13.755,8.853
03-08,-0.06325882352941177,137.86261764705884,0.5975679869340738,-0.0,42.0,-2.656,-0.125,12.673,10.017
03-09,0.0839566666666667,-153.96190500000006,0.41225516799167616,0.0,42.0,3.527,0.146,12.188,15.715
03-10,0.2330588235294118,-448.56831764705885,0.1603211528324091,0.0,42.0,9.789,0.321,12.655,22.444
