,mean,slp,chg,pvalue
01-01,116.6,1.637,68.734,0.114
01-02,104.99,1.327,55.74,0.104
01-03,104.99,1.638,68.79,0.079
01-04,119.71,3.379,141.936,0.006
01-05,123.39,3.115,130.83,0.013
01-06,127.63,2.075,87.168,0.062
01-07,134.99,1.646,69.148,0.114
01-08,119.99,1.002,42.064,0.209
01-09,106.12,0.755,31.702,0.225
01-10,90.84,0.743,31.212,0.233
01-11,87.73,1.181,49.614,0.209
01-12,98.2,2.021,84.9,0.072
01-13,106.41,2.61,109.62,0.015
01-14,105.28,2.92,122.64,0.013
01-15,101.6,2.48,104.16,0.034
01-16,98.48,1.998,83.902,0.032
01-17,101.6,1.775,74.57,0.027
01-18,114.619,2.137,89.733,0.124
01-19,112.07,2.452,102.99,0.083
01-20,121.12,1.757,73.81,0.233
01-21,121.69,1.419,59.588,0.386
01-22,113.2,1.357,56.984,0.217
01-23,103.3,0.668,28.056,0.558
01-24,116.88,0.983,41.292,0.41
01-25,122.54,0.613,25.76,0.474
01-26,140.37,0.962,40.404,0.319
01-27,126.78,0.824,34.592,0.26
01-28,120.56,0.515,21.61,0.696
01-29,112.07,0.549,23.076,0.696
01-30,106.69,0.589,24.73,0.544
01-31,91.13,0.437,18.366,0.603
02-01,101.31,0.825,34.668,0.41
02-02,110.65,0.402,16.888,0.713
02-03,120.56,0.468,19.644,1.0
02-04,132.44,-0.649,-27.25,0.095
02-05,133.01,-0.502,-21.076,0.079
02-06,119.14,0.588,24.684,0.633
02-07,107.54,0.834,35.026,0.762
02-08,114.9,1.16,48.72,0.474
02-09,111.5,1.273,53.48,0.225
02-10,116.31,1.85,77.7,0.114
02-11,132.16,2.207,92.712,0.062
02-12,119.99,2.113,88.76,0.153
02-13,123.95,1.769,74.288,0.209
02-14,127.35,1.474,61.916,0.288
02-15,121.12,1.284,53.91,0.363
02-16,125.65,0.13,5.46,0.914
02-17,135.27,-0.134,-5.608,1.0
02-18,149.14,-0.107,-4.504,0.897
02-19,145.74,0.071,2.976,0.845
02-20,164.99,-0.02,-0.855,0.68
02-21,177.16,-0.425,-17.829,0.502
02-22,202.06,-2.377,-99.848,0.278
02-23,212.25,-3.984,-167.322,0.179
02-24,230.93,-3.02,-126.84,0.516
02-25,214.51,-1.15,-48.3,0.879
02-26,199.23,-0.048,-2.03,0.398
02-27,164.99,1.221,51.284,0.165
02-28,169.23,3.53,148.26,0.023
03-01,159.33,3.654,153.452,0.004
03-02,159.61,3.691,155.034,0.004
03-03,156.78,4.013,168.554,0.006
03-04,175.74,4.868,204.456,0.004
03-05,174.04,2.83,118.86,0.037
03-06,216.21,1.801,75.638,0.209
03-07,239.7,0.878,36.888,0.573
03-08,225.55,0.739,31.034,0.558
03-09,233.76,0.789,33.158,0.329
03-10,230.36,1.572,66.034,0.186
03-11,224.14,1.87,78.558,0.141
03-12,252.72,1.008,42.342,0.374
03-13,252.15,1.831,76.91,0.26
03-14,226.4,1.698,71.295,0.209
03-15,215.65,1.778,74.664,0.193
03-16,191.59,1.358,57.052,0.351
03-17,181.69,1.154,48.462,0.41
03-18,194.14,1.536,64.5,0.363
03-19,248.19,3.302,138.67,0.124
03-20,239.42,3.753,157.608,0.129
03-21,227.82,3.01,126.42,0.516
03-22,230.08,1.634,68.612,0.879
03-23,181.69,0.823,34.554,0.288
03-24,171.22,0.584,24.518,0.329
03-25,158.2,0.73,30.66,0.828
03-26,152.82,1.005,42.218,0.423
03-27,154.52,1.591,66.826,0.269
03-28,149.42,1.839,77.25,0.251
03-29,161.88,3.047,127.974,0.065
03-30,168.38,2.83,118.86,0.059
03-31,163.86,2.774,116.492,0.186
04-01,191.59,2.264,95.092,0.165
04-02,157.35,1.329,55.822,0.209
04-03,160.46,0.894,37.564,0.288
04-04,166.97,0.435,18.286,0.649
04-05,183.95,-0.405,-17.028,0.983
04-06,189.33,-0.787,-33.04,0.931
04-07,171.22,-0.927,-38.93,0.845
04-08,172.06,-0.198,-8.316,0.931
04-09,153.67,0.0,0.0,0.897
04-10,170.93,-0.566,-23.772,0.948
04-11,169.8,-1.733,-72.792,0.448
04-12,178.86,-0.707,-29.714,0.948
04-13,193.57,0.123,5.168,0.914
04-14,189.04,-0.566,-23.772,0.965
04-15,224.14,-0.266,-11.168,0.745
04-16,238.0,-0.761,-31.946,0.762
04-17,189.33,-0.377,-15.82,0.558
04-18,176.59,-0.297,-12.474,0.795
04-19,184.8,-1.234,-51.81,0.897
04-20,163.29,-0.772,-32.416,0.845
04-21,163.57,-0.283,-11.872,0.435
04-22,166.12,-0.066,-2.792,0.713
04-23,175.74,-0.189,-7.934,0.696
04-24,161.31,-0.282,-11.844,0.948
04-25,147.73,-0.193,-8.094,0.965
04-26,142.92,0.212,8.91,0.778
04-27,135.27,0.949,39.85,0.26
04-28,123.67,1.563,65.63,0.217
04-29,129.05,1.954,82.06,0.032
04-30,116.6,2.477,104.055,0.006
05-01,106.12,1.982,83.224,0.034
05-02,169.52,2.641,110.92,0.104
05-03,161.59,3.084,129.549,0.114
05-04,172.06,2.647,111.192,0.104
05-05,165.27,2.379,99.928,0.135
05-06,154.24,2.344,98.46,0.091
05-07,134.71,1.981,83.198,0.209
05-08,122.26,1.393,58.51,0.363
05-09,114.9,0.849,35.662,0.423
05-10,128.2,1.061,44.572,0.398
05-11,140.08,1.482,62.26,0.233
05-12,120.56,1.982,83.23,0.119
05-13,131.6,1.824,76.596,0.251
05-14,125.65,1.221,51.296,0.351
05-15,119.14,0.991,41.602,0.398
05-16,118.01,0.656,27.568,0.502
05-17,111.22,1.019,42.79,0.398
05-18,102.16,1.09,45.78,0.41
05-19,98.48,1.376,57.786,0.186
05-20,108.67,1.415,59.43,0.179
05-21,113.2,1.385,58.182,0.34
05-22,143.2,1.793,75.32,0.298
05-23,135.27,1.585,66.556,0.298
05-24,125.94,0.662,27.79,0.762
05-25,120.28,0.383,16.084,0.762
05-26,103.01,-0.054,-2.26,0.812
05-27,108.96,-0.323,-13.58,0.558
05-28,99.62,-0.519,-21.798,0.795
05-29,112.63,-0.814,-34.178,0.897
05-30,116.88,-0.833,-35.0,0.68
05-31,119.71,-0.825,-34.632,0.53
06-01,123.95,-0.85,-35.7,0.603
06-02,126.5,-0.526,-22.08,0.762
06-03,112.63,-0.674,-28.3,0.488
06-04,112.63,-0.551,-23.144,0.53
06-05,105.28,0.054,2.26,0.983
06-06,108.39,0.098,4.098,0.983
06-07,109.8,0.319,13.412,0.879
06-08,123.39,-0.378,-15.866,0.828
06-09,114.62,-0.249,-10.45,0.983
06-10,98.2,-0.188,-7.916,0.948
06-11,94.8,-0.175,-7.35,0.914
06-12,116.31,-0.425,-17.85,0.729
06-13,113.2,-0.038,-1.612,0.914
06-14,112.35,0.262,10.984,0.914
06-15,100.75,0.445,18.69,0.603
06-16,91.13,0.425,17.83,0.729
06-17,96.79,0.453,19.02,0.665
06-18,83.2,0.436,18.322,0.618
06-19,80.37,0.455,19.11,0.53
06-20,103.86,1.373,57.656,0.124
06-21,92.82,0.991,41.604,0.251
06-22,82.92,0.749,31.446,0.488
06-23,99.62,1.044,43.838,0.351
06-24,94.24,1.993,83.726,0.046
06-25,90.28,1.496,62.82,0.029
06-26,80.94,1.261,52.958,0.083
06-27,74.43,1.697,71.28,0.069
06-28,71.32,2.29,96.18,0.037
06-29,68.49,2.02,84.84,0.036
06-30,78.39,1.472,61.824,0.076
07-01,76.41,1.106,46.444,0.129
07-02,82.64,1.187,49.856,0.129
07-03,74.15,0.483,20.3,0.696
07-04,68.49,0.158,6.626,0.914
07-05,71.88,-0.141,-5.94,0.948
07-06,73.58,-0.066,-2.792,0.812
07-07,70.75,-0.1,-4.2,0.879
07-08,65.37,-0.022,-0.904,1.0
07-09,60.0,0.26,10.92,0.696
07-10,60.0,0.245,10.284,0.812
07-11,58.86,0.141,5.932,0.58
07-12,62.83,0.453,19.012,0.329
