,mean,slp,chg,pvalue
01-01,1.42,-0.014,-0.596,0.26
01-02,0.96,-0.007,-0.28,0.242
01-03,0.95,0.002,0.078,0.588
01-04,0.85,0.0,0.0,0.795
01-05,1.15,-0.002,-0.076,0.713
01-06,1.34,-0.01,-0.42,0.649
01-07,1.19,-0.001,-0.026,0.778
01-08,0.93,-0.004,-0.168,0.713
01-09,0.91,-0.005,-0.23,0.588
01-10,0.93,-0.011,-0.452,0.34
01-11,0.91,-0.001,-0.052,0.897
01-12,0.96,-0.003,-0.14,0.862
01-13,0.88,-0.001,-0.058,0.762
01-14,0.82,0.01,0.42,0.119
01-15,0.74,0.007,0.294,0.159
01-16,0.82,0.0,0.0,0.786
01-17,0.79,0.01,0.42,0.072
01-18,0.72,0.01,0.42,0.032
01-19,0.74,0.004,0.186,0.386
01-20,0.65,0.003,0.136,0.502
01-21,0.62,0.003,0.124,0.845
01-22,0.62,0.007,0.28,0.193
01-23,0.79,0.004,0.156,0.172
01-24,0.65,0.009,0.36,0.059
01-25,0.82,0.0,0.014,0.983
01-26,0.71,0.008,0.328,0.242
01-27,0.68,-0.002,-0.074,0.696
01-28,0.62,0.002,0.094,0.573
01-29,0.64,0.003,0.12,0.845
01-30,0.65,0.007,0.28,0.201
01-31,0.58,0.003,0.114,0.573
02-01,0.62,0.001,0.048,0.862
02-02,0.55,0.0,0.0,1.0
02-03,0.57,-0.002,-0.09,0.209
02-04,0.67,-0.007,-0.28,0.056
02-05,0.59,0.001,0.052,0.812
02-06,0.68,-0.01,-0.4,0.037
02-07,0.74,0.001,0.046,0.729
02-08,0.59,0.001,0.026,0.983
02-09,0.64,0.002,0.078,0.862
02-10,0.63,0.0,0.0,0.474
02-11,0.57,-0.004,-0.154,0.114
02-12,0.59,-0.002,-0.074,0.398
02-13,0.54,0.001,0.024,0.897
02-14,0.53,-0.002,-0.076,0.633
02-15,0.54,-0.009,-0.375,0.351
02-16,0.5,-0.004,-0.186,0.34
02-17,0.65,-0.002,-0.086,0.983
02-18,0.68,-0.008,-0.332,0.179
02-19,0.59,-0.006,-0.234,0.124
02-20,0.57,-0.004,-0.164,0.351
02-21,0.71,-0.011,-0.46,0.242
02-22,0.51,-0.001,-0.042,0.914
02-23,0.53,-0.005,-0.218,0.186
02-24,0.54,-0.002,-0.102,0.544
02-25,0.49,0.0,0.0,0.795
02-26,0.51,-0.001,-0.026,0.573
02-27,0.53,0.001,0.046,0.812
02-28,0.45,0.001,0.03,0.729
03-01,0.45,0.003,0.14,0.461
03-02,0.45,0.003,0.12,0.242
03-03,0.42,0.003,0.136,0.059
03-04,0.4,0.001,0.046,0.573
03-05,0.41,0.0,0.0,0.991
03-06,0.43,0.0,0.0,0.745
03-07,0.45,0.0,0.0,0.983
03-08,0.45,0.0,0.0,0.948
03-09,0.45,-0.0,-0.014,0.828
03-10,0.42,0.0,0.016,0.948
03-11,0.42,0.002,0.078,0.193
03-12,0.4,-0.002,-0.074,0.435
03-13,0.37,-0.0,-0.014,0.812
03-14,0.51,-0.003,-0.14,0.544
03-15,0.4,-0.002,-0.08,0.828
