,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.013952716346153846,-26.957579975961536,0.35734719361075706,0.0,41.0,0.586,0.485,0.655,1.241
01-02,0.002306067567567566,-3.599519067567565,0.7354536181171747,0.0,41.0,0.097,0.077,0.964,1.061
01-03,0.0021560131578947377,-3.3759703026315804,0.5523765052635039,0.0,41.0,0.09,0.083,0.891,0.981
01-04,0.006990100000000008,-13.067609900000015,0.25841287570987026,0.0,41.0,0.293,0.256,0.766,1.059
01-05,0.005777916666666669,-10.757655416666672,0.4488598208640493,0.0,41.0,0.243,0.163,0.677,0.92
01-06,0.0051288563049853375,-9.468673753665689,0.4081104204610595,0.0,41.0,0.216,0.179,0.681,0.897
01-07,0.0046737878787878806,-8.578801969696974,0.5523765052635039,0.0,41.0,0.196,0.186,0.671,0.867
01-08,0.003457124824684426,-6.2032925245441675,0.47726203508105103,0.0,41.0,0.146,0.115,0.638,0.784
01-09,0.005659999999999998,-10.663439999999998,0.2125219354050587,0.0,41.0,0.237,0.227,0.538,0.775
01-10,0.010940982142857145,-21.20314330357143,0.04633520099984567,2.0,41.0,0.46,0.457,0.449,0.909
01-11,0.009288205128205124,-17.820002051282042,0.10534105856467724,0.0,41.0,0.39,0.3,0.561,0.951
01-12,0.022944769230769234,-45.0458936923077,0.006633762413644773,3.0,41.0,0.963,0.741,0.362,1.325
01-13,0.02581334558823528,-50.836777830882326,0.0029681843036870603,3.0,41.0,1.084,0.806,0.248,1.332
01-14,0.016932833333333307,-33.14123383333328,0.12124053189066752,0.0,41.0,0.711,0.409,0.369,1.08
01-15,0.012964937500000011,-25.181110062500025,0.16560248483061546,0.0,41.0,0.544,0.42,0.477,1.021
01-16,0.012531535947712419,-24.258140359477125,0.0785255109265468,1.0,41.0,0.526,0.474,0.542,1.068
01-17,0.010348921568627448,-19.98565421568627,0.07465008977427945,1.0,41.0,0.435,0.454,0.495,0.93
01-18,0.01132,-21.86458,0.043838787162109094,2.0,41.0,0.475,0.322,0.538,1.013
01-19,0.007897313596491231,-15.053759879385971,0.08256310085481289,1.0,41.0,0.332,0.209,0.575,0.907
