,mean,slp,chg,pvalue
01-01,26.66,0.518,21.768,0.013
01-02,25.7,0.518,21.752,0.011
01-03,24.73,0.506,21.24,0.009
01-04,23.38,0.488,20.496,0.01
01-05,22.64,0.46,19.336,0.013
01-06,22.13,0.431,18.1,0.008
01-07,21.31,0.416,17.48,0.008
01-08,20.52,0.375,15.75,0.007
01-09,19.78,0.368,15.456,0.007
01-10,19.16,0.362,15.195,0.004
01-11,18.79,0.369,15.504,0.002
01-12,19.61,0.376,15.798,0.003
01-13,20.77,0.404,16.98,0.002
01-14,21.22,0.445,18.68,0.001
01-15,21.37,0.435,18.286,0.0
01-16,21.2,0.413,17.324,0.0
01-17,20.38,0.42,17.64,0.001
01-18,19.24,0.416,17.478,0.001
01-19,19.53,0.397,16.66,0.001
01-20,19.44,0.375,15.77,0.001
01-21,18.59,0.35,14.7,0.001
01-22,17.83,0.323,13.58,0.001
01-23,16.98,0.31,13.02,0.001
01-24,17.83,0.305,12.79,0.004
01-25,18.14,0.275,11.55,0.008
01-26,18.06,0.256,10.752,0.009
01-27,18.54,0.244,10.25,0.026
01-28,18.48,0.222,9.31,0.036
01-29,17.55,0.203,8.52,0.03
01-30,17.35,0.197,8.28,0.027
01-31,16.84,0.193,8.128,0.037
02-01,16.41,0.178,7.476,0.046
02-02,16.7,0.172,7.224,0.044
02-03,18.0,0.147,6.17,0.062
02-04,17.49,0.144,6.066,0.079
02-05,17.01,0.142,5.944,0.065
02-06,16.7,0.135,5.654,0.079
02-07,16.56,0.132,5.53,0.079
02-08,16.13,0.13,5.46,0.083
02-09,15.42,0.126,5.274,0.072
02-10,15.03,0.117,4.924,0.091
02-11,14.86,0.109,4.58,0.146
02-12,14.43,0.103,4.314,0.165
02-13,14.15,0.086,3.612,0.209
02-14,14.43,0.084,3.526,0.242
02-15,14.43,0.078,3.276,0.278
02-16,14.49,0.071,2.975,0.351
02-17,14.21,0.063,2.66,0.363
02-18,13.95,0.059,2.474,0.423
02-19,13.73,0.044,1.832,0.461
02-20,14.15,0.037,1.554,0.558
02-21,14.15,0.031,1.302,0.665
02-22,14.15,0.017,0.714,0.68
02-23,13.58,0.014,0.588,0.795
02-24,13.3,0.018,0.735,0.745
02-25,13.41,0.042,1.746,0.588
02-26,13.24,0.047,1.99,0.573
02-27,13.3,0.059,2.464,0.488
02-28,13.44,0.071,2.982,0.386
03-01,13.3,0.075,3.158,0.351
03-02,13.3,0.084,3.534,0.26
03-03,13.16,0.09,3.762,0.201
03-04,13.02,0.082,3.43,0.186
03-05,12.79,0.082,3.456,0.179
03-06,13.41,0.089,3.758,0.146
03-07,14.35,0.099,4.152,0.141
03-08,14.18,0.101,4.262,0.124
03-09,13.95,0.092,3.86,0.119
03-10,13.87,0.092,3.844,0.129
03-11,13.9,0.089,3.728,0.124
03-12,13.58,0.085,3.56,0.124
03-13,13.7,0.076,3.192,0.146
03-14,14.57,0.117,4.908,0.091
03-15,17.55,0.118,4.964,0.119
03-16,17.69,0.127,5.34,0.119
03-17,17.55,0.123,5.17,0.119
03-18,17.55,0.13,5.442,0.146
03-19,17.49,0.133,5.584,0.104
03-20,17.91,0.129,5.402,0.104
03-21,18.11,0.134,5.608,0.091
03-22,19.24,0.117,4.9,0.159
03-23,19.44,0.112,4.708,0.201
03-24,19.67,0.106,4.462,0.209
03-25,20.23,0.1,4.2,0.165
03-26,19.81,0.108,4.518,0.141
03-27,20.66,0.121,5.086,0.159
03-28,20.4,0.093,3.9,0.209
03-29,22.05,0.104,4.352,0.288
03-30,24.06,0.031,1.318,0.448
03-31,26.4,-0.035,-1.45,0.897
04-01,26.57,-0.044,-1.864,1.0
04-02,26.94,-0.042,-1.785,0.879
04-03,30.28,-0.029,-1.238,0.795
04-04,35.66,-0.039,-1.648,0.762
04-05,38.49,-0.055,-2.31,0.812
04-06,42.73,-0.12,-5.04,0.948
04-07,45.0,-0.104,-4.384,0.931
04-08,49.24,-0.132,-5.544,0.897
04-09,53.49,-0.189,-7.924,0.983
04-10,60.84,-0.181,-7.62,0.845
04-11,65.66,-0.283,-11.89,0.812
04-12,74.43,-0.283,-11.9,0.745
04-13,78.11,-0.271,-11.375,0.745
04-14,81.22,-0.307,-12.88,0.862
04-15,91.13,-0.113,-4.732,0.914
04-16,101.88,0.151,6.328,0.812
04-17,123.95,0.025,1.07,1.0
04-18,125.65,-0.056,-2.352,0.729
04-19,136.12,0.17,7.14,0.897
04-20,136.41,0.417,17.53,0.812
04-21,136.97,0.546,22.92,0.603
04-22,147.44,0.796,33.416,0.351
04-23,166.4,0.619,26.0,0.398
04-24,167.82,0.723,30.38,0.398
04-25,168.1,0.872,36.608,0.233
04-26,175.18,1.11,46.63,0.308
04-27,188.76,0.943,39.62,0.351
04-28,188.48,0.551,23.144,0.423
04-29,191.02,0.531,22.286,0.41
04-30,189.33,0.777,32.655,0.386
05-01,195.84,0.623,26.152,0.363
05-02,198.1,0.682,28.636,0.435
05-03,199.52,0.701,29.44,0.488
05-04,193.29,0.784,32.922,0.448
05-05,185.36,0.823,34.574,0.386
05-06,177.72,0.759,31.862,0.448
05-07,167.82,0.793,33.285,0.386
05-08,163.01,0.698,29.316,0.398
05-09,155.93,0.588,24.684,0.448
05-10,147.44,0.545,22.874,0.573
05-11,140.37,0.557,23.402,0.516
05-12,133.29,0.463,19.434,0.618
05-13,126.22,0.351,14.75,0.745
05-14,121.12,0.109,4.592,0.931
05-15,116.6,-0.018,-0.762,0.948
05-16,110.65,-0.047,-1.96,0.983
05-17,104.99,-0.047,-1.984,0.862
05-18,107.82,-0.051,-2.13,0.845
05-19,105.28,0.032,1.33,0.914
05-20,104.14,0.023,0.964,0.879
05-21,98.48,0.015,0.648,0.862
05-22,94.52,0.008,0.318,0.795
05-23,89.71,-0.031,-1.318,0.696
05-24,84.62,0.0,0.0,0.573
05-25,79.24,-0.085,-3.57,0.665
05-26,74.43,-0.059,-2.462,0.68
05-27,71.32,-0.028,-1.176,0.862
05-28,72.16,-0.054,-2.26,0.778
05-29,69.62,-0.07,-2.94,0.713
05-30,67.35,-0.189,-7.92,0.665
05-31,65.94,-0.382,-16.034,0.398
06-01,65.94,-0.461,-19.366,0.319
06-02,61.69,-0.582,-24.43,0.251
06-03,58.02,-0.532,-22.36,0.288
06-04,54.62,-0.472,-19.81,0.26
06-05,54.05,-0.455,-19.09,0.26
06-06,51.79,-0.445,-18.69,0.319
06-07,52.92,-0.388,-16.286,0.288
06-08,50.37,-0.372,-15.618,0.319
06-09,48.11,-0.311,-13.062,0.363
06-10,45.85,-0.253,-10.632,0.474
06-11,45.0,-0.196,-8.238,0.618
06-12,44.15,-0.108,-4.55,0.931
06-13,41.88,-0.097,-4.095,0.897
06-14,39.34,-0.068,-2.866,0.965
06-15,37.07,-0.064,-2.678,1.0
06-16,35.38,-0.058,-2.436,0.931
06-17,33.68,-0.065,-2.71,0.914
06-18,32.54,-0.052,-2.194,0.983
06-19,32.54,-0.047,-1.992,0.914
06-20,31.41,0.048,2.026,0.558
06-21,31.7,0.104,4.354,0.435
06-22,30.85,0.096,4.032,0.386
06-23,31.13,0.088,3.702,0.398
06-24,30.0,0.063,2.644,0.435
06-25,31.7,0.076,3.184,0.386
06-26,32.83,0.031,1.306,0.516
06-27,33.11,0.056,2.352,0.649
06-28,31.7,0.029,1.232,0.745
06-29,30.56,0.063,2.644,0.665
06-30,29.43,0.182,7.64,0.278
07-01,28.3,0.166,6.982,0.233
07-02,27.93,0.232,9.744,0.209
07-03,28.58,0.216,9.092,0.217
07-04,27.0,0.223,9.36,0.201
07-05,28.16,0.239,10.048,0.201
07-06,27.73,0.197,8.278,0.26
07-07,26.88,0.237,9.958,0.217
07-08,26.69,0.189,7.936,0.278
07-09,26.35,0.168,7.06,0.269
07-10,25.47,0.172,7.214,0.374
07-11,24.37,0.144,6.048,0.474
07-12,23.57,0.11,4.632,0.461
07-13,23.29,0.083,3.48,0.53
07-14,23.26,0.06,2.52,0.588
07-15,22.64,-0.015,-0.618,0.931
07-16,21.48,-0.04,-1.68,1.0
07-17,22.39,-0.028,-1.18,1.0
07-18,21.9,-0.015,-0.642,0.965
07-19,20.94,0.003,0.114,0.931
07-20,20.21,0.029,1.2,0.862
07-21,20.6,0.03,1.25,0.812
07-22,19.81,0.05,2.1,0.729
07-23,20.32,0.005,0.21,0.965
07-24,19.87,-0.01,-0.408,0.828
07-25,19.75,-0.009,-0.376,0.778
07-26,19.24,-0.019,-0.8,0.828
07-27,19.33,-0.034,-1.448,0.762
07-28,18.73,-0.032,-1.344,0.778
07-29,18.62,-0.012,-0.518,0.914
07-30,17.38,-0.017,-0.694,0.745
07-31,16.7,-0.002,-0.096,0.914
08-01,16.05,-0.027,-1.146,0.544
08-02,15.73,-0.024,-1.012,0.488
08-03,15.76,-0.026,-1.078,0.588
08-04,16.13,-0.008,-0.324,0.544
08-05,15.65,-0.021,-0.882,0.544
08-06,14.8,-0.084,-3.516,0.251
08-07,16.3,-0.122,-5.14,0.319
08-08,15.17,-0.124,-5.194,0.34
08-09,14.86,-0.108,-4.536,0.34
08-10,13.73,-0.124,-5.222,0.308
08-11,13.64,-0.094,-3.966,0.233
08-12,13.13,-0.1,-4.2,0.217
08-13,13.47,-0.105,-4.422,0.233
08-14,13.1,-0.116,-4.872,0.225
08-15,13.7,-0.13,-5.46,0.186
08-16,12.88,-0.137,-5.758,0.179
08-17,12.99,-0.146,-6.138,0.193
08-18,12.68,-0.146,-6.134,0.165
08-19,12.14,-0.145,-6.082,0.119
08-20,12.4,-0.158,-6.63,0.087
08-21,11.91,-0.155,-6.498,0.072
08-22,12.17,-0.16,-6.72,0.072
08-23,12.14,-0.163,-6.828,0.051
08-24,11.12,-0.142,-5.985,0.044
08-25,10.73,-0.171,-7.184,0.037
08-26,11.38,-0.21,-8.836,0.03
08-27,10.95,-0.207,-8.68,0.027
08-28,10.53,-0.201,-8.444,0.036
08-29,10.41,-0.184,-7.73,0.056
08-30,10.47,-0.174,-7.306,0.056
08-31,10.05,-0.176,-7.398,0.062
09-01,9.88,-0.182,-7.628,0.079
09-02,9.65,-0.186,-7.796,0.042
09-03,10.36,-0.202,-8.494,0.051
09-04,10.22,-0.177,-7.428,0.065
09-05,10.36,-0.171,-7.184,0.109
09-06,10.13,-0.161,-6.744,0.119
09-07,10.19,-0.201,-8.448,0.104
09-08,9.76,-0.196,-8.222,0.141
09-09,9.48,-0.176,-7.378,0.114
09-10,10.44,-0.188,-7.89,0.172
09-11,10.1,-0.192,-8.044,0.217
09-12,9.93,-0.157,-6.576,0.319
09-13,9.88,-0.154,-6.466,0.298
09-14,10.58,-0.178,-7.496,0.233
09-15,10.53,-0.156,-6.564,0.269
09-16,9.96,-0.15,-6.3,0.26
09-17,9.9,-0.152,-6.376,0.233
09-18,10.27,-0.162,-6.794,0.193
09-19,10.44,-0.159,-6.67,0.186
09-20,10.13,-0.157,-6.6,0.159
09-21,10.39,-0.164,-6.904,0.114
09-22,10.24,-0.194,-8.14,0.095
09-23,10.81,-0.224,-9.398,0.042
09-24,10.9,-0.24,-10.08,0.02
09-25,10.61,-0.238,-9.996,0.017
09-26,10.56,-0.227,-9.536,0.024
09-27,10.39,-0.212,-8.912,0.072
09-28,11.89,-0.229,-9.636,0.036
09-29,11.29,-0.221,-9.276,0.065
09-30,11.6,-0.205,-8.61,0.104
10-01,11.35,-0.17,-7.14,0.209
10-02,11.35,-0.18,-7.56,0.186
10-03,11.46,-0.193,-8.1,0.146
10-04,13.779,-0.192,-8.085,0.124
10-05,13.19,-0.194,-8.154,0.076
10-06,12.93,-0.221,-9.28,0.087
10-07,12.79,-0.22,-9.225,0.079
10-08,12.57,-0.23,-9.66,0.072
10-09,12.76,-0.233,-9.792,0.091
10-10,13.3,-0.255,-10.694,0.069
10-11,14.69,-0.215,-9.036,0.146
10-12,14.86,-0.205,-8.61,0.193
10-13,14.83,-0.21,-8.82,0.209
10-14,14.97,-0.199,-8.365,0.251
10-15,14.74,-0.189,-7.94,0.269
10-16,14.26,-0.185,-7.77,0.308
10-17,17.77,-0.133,-5.58,0.53
10-18,18.73,-0.085,-3.57,0.713
10-19,18.45,-0.083,-3.496,0.795
10-20,17.8,-0.057,-2.38,0.914
10-21,17.8,-0.029,-1.234,1.0
10-22,16.87,0.004,0.168,0.931
10-23,18.59,0.062,2.596,0.713
10-24,19.67,0.077,3.246,0.633
10-25,19.73,0.052,2.198,0.649
10-26,19.75,0.102,4.29,0.502
10-27,22.64,0.133,5.6,0.448
10-28,24.62,0.119,4.99,0.448
10-29,25.67,0.12,5.03,0.558
10-30,26.55,0.131,5.52,0.448
10-31,27.03,0.227,9.546,0.34
11-01,27.31,0.35,14.714,0.201
11-02,27.82,0.353,14.812,0.209
11-03,28.58,0.333,13.974,0.233
11-04,29.15,0.371,15.586,0.209
11-05,30.28,0.381,16.022,0.242
11-06,30.0,0.357,15.012,0.298
11-07,30.28,0.323,13.552,0.329
11-08,30.85,0.333,13.98,0.374
11-09,31.7,0.309,12.996,0.398
11-10,32.26,0.272,11.436,0.423
11-11,33.39,0.275,11.538,0.448
11-12,33.39,0.206,8.662,0.558
11-13,33.39,0.123,5.15,0.665
11-14,33.11,0.109,4.568,0.729
