,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.008214285714285717,-14.732142957142862,0.8405809140670599,0.0,39.0,0.345,0.138,1.524,1.869
01-02,0.005925929629629629,-10.240007399999998,0.7437665722846407,0.0,39.0,0.249,0.098,1.487,1.736
01-03,0.007222221111111112,-12.79999778,0.5132799413524292,0.0,39.0,0.303,0.094,1.493,1.796
01-04,0.010645158064516137,-19.649025812903243,0.6874625535563468,0.0,39.0,0.447,0.103,1.418,1.865
01-05,0.014545454090909092,-27.451817273636365,0.9398714539943918,0.0,39.0,0.611,0.174,1.334,1.945
01-06,0.029733333333333337,-57.787200000000006,0.19105038913843675,0.0,39.0,1.249,0.411,1.055,2.304
01-07,0.03529411764705883,-68.81764705882354,0.15911527765643196,0.0,39.0,1.483,0.503,1.029,2.512
01-08,0.035652160869565235,-69.46301741739134,0.2373013210375159,0.0,39.0,1.497,0.474,1.093,2.59
01-09,0.03125,-60.6275001,0.19972540519351423,0.0,39.0,1.313,0.462,1.216,2.529
01-10,0.02666666666666669,-51.36000000000004,0.32678580538480606,0.0,39.0,1.12,0.423,1.413,2.533
01-11,0.022380949047619045,-42.76713619714285,0.563056451033163,0.0,39.0,0.94,0.364,1.525,2.465
01-12,0.01933333,-36.72799334,0.7821011605739105,0.0,39.0,0.812,0.318,1.533,2.345
01-13,0.019357142857142857,-36.57557152857143,0.546208417913761,0.0,39.0,0.813,0.338,1.732,2.545
01-14,0.016451612903225808,-30.930322480645167,0.7248282628697524,0.0,39.0,0.691,0.302,1.627,2.318
01-15,0.012999990000000006,-23.923980020000013,0.8800839006711907,0.0,39.0,0.546,0.244,1.803,2.349
01-16,0.012608695652173915,-23.142173913043482,0.6874625535563468,0.0,39.0,0.53,0.234,1.81,2.34
01-17,0.015000000000000003,-27.970000000000006,0.5801512457006335,0.0,39.0,0.63,0.289,1.715,2.345
01-18,0.020666663333333328,-39.29199333999999,0.40668256873463315,0.0,39.0,0.868,0.38,1.607,2.475
01-19,0.017499992500000006,-33.00498501500002,0.35220493219511173,0.0,39.0,0.734,0.28,1.628,2.362
01-20,0.016428571428571428,-30.864285714285714,0.435709912751578,0.0,39.0,0.69,0.265,1.648,2.338
01-21,0.017142857142857126,-32.201428571428536,0.4506605258238301,0.0,39.0,0.72,0.295,1.724,2.444
01-22,0.01685714571428571,-31.670577137142853,0.6874625535563468,0.0,39.0,0.708,0.308,1.69,2.398
01-23,0.016428571428571428,-30.82428571428571,0.632840693851598,0.0,39.0,0.69,0.288,1.688,2.378
01-24,0.01764705294117647,-33.27881177647059,0.33934271674572325,0.0,39.0,0.741,0.296,1.645,2.386
01-25,0.012350001,-22.695301997999998,0.4506605258238301,0.0,39.0,0.519,0.196,1.745,2.264
01-26,0.014444447222222224,-26.880005550000003,0.40668256873463315,0.0,39.0,0.606,0.232,1.706,2.312
01-27,0.016521743478260877,-31.030443469565228,0.3788412517838009,0.0,39.0,0.694,0.271,1.666,2.36
01-28,0.018750012499999996,-35.462524974999994,0.5801512457006335,0.0,39.0,0.787,0.284,1.644,2.431
