,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.3568260869565218,778.7421739130436,0.172092480590194,-0.0,43.0,-14.986,-0.204,72.583,57.597
01-02,-0.5064210526315788,1075.6681052631575,0.1238264440291208,-0.0,43.0,-21.27,-0.294,73.461,52.191
01-03,-0.5783043478260871,1223.3966956521742,0.0791469808907781,-1.0,43.0,-24.288,-0.333,78.932,54.644
01-04,-0.6431818181818181,1354.0006363636362,0.0791469808907781,-1.0,43.0,-27.014,-0.368,81.144,54.13
01-05,-0.7263666666666666,1521.785333333333,0.08684001256551266,-1.0,43.0,-30.508,-0.408,84.306,53.798
01-06,-0.7251875000000001,1519.4270000000001,0.05647132973198765,-1.0,43.0,-30.458,-0.396,84.281,53.823
01-07,-0.6721249999999999,1413.0189999999996,0.09090696836106038,-1.0,43.0,-28.23,-0.362,82.884,54.654
01-08,-0.5942999999999998,1257.0859999999998,0.062317355978733335,-1.0,43.0,-24.96,-0.319,80.966,56.006
01-09,-0.6917777777777777,1452.3245555555552,0.041607050718883265,-2.0,43.0,-29.054,-0.366,83.296,54.242
01-10,-0.7074999999999999,1483.769,0.051089163163599904,-1.0,43.0,-29.715,-0.375,83.627,53.912
01-11,-0.849,1769.5990000000002,0.024185036295084394,-2.0,43.0,-35.658,-0.443,89.428,53.77
01-12,-0.7192916666666666,1510.7483333333332,0.04856340764759537,-2.0,43.0,-30.21,-0.37,87.27,57.06
01-13,-0.6530769230769232,1391.9028461538464,0.09090696836106038,-1.0,43.0,-27.43,-0.333,99.464,72.034
01-14,-0.5768846153846152,1230.4622307692305,0.11862192122260584,-0.0,43.0,-24.23,-0.294,88.808,64.578
01-15,-0.5442307692307694,1166.8525384615389,0.1405125707499737,-0.0,43.0,-22.858,-0.276,89.82,66.962
01-16,-0.47892307692307684,1043.8781538461537,0.2882065615900147,-0.0,43.0,-20.114,-0.243,96.089,75.975
01-17,-0.44148000000000026,967.2940000000006,0.36264285850970546,-0.0,43.0,-18.542,-0.228,93.605,75.063
01-18,-0.35091999999999984,784.1929999999996,0.39793422470267026,-0.0,43.0,-14.738,-0.182,89.722,74.984
01-19,-0.4447142857142857,974.3285714285714,0.34024045120657065,-0.0,43.0,-18.678,-0.228,94.239,75.561
01-20,-0.3584666666666673,804.0973333333346,0.48793753671895557,-0.0,43.0,-15.056,-0.185,94.692,79.636
01-21,-0.34452173913043505,775.64147826087,0.4101432374855567,-0.0,43.0,-14.47,-0.179,93.833,79.363
01-22,-0.686060606060606,1457.3042121212122,0.09090696836106038,-1.0,43.0,-28.814,-0.349,99.59,70.776
01-23,-0.7546666666666672,1593.3843333333343,0.062317355978733335,-1.0,43.0,-31.696,-0.382,99.899,68.203
01-24,-0.7889696969696968,1661.9903939393937,0.08684001256551266,-1.0,43.0,-33.136,-0.394,100.619,67.483
01-25,-0.8254166666666668,1735.1673333333338,0.0654230661046904,-1.0,43.0,-34.668,-0.412,101.668,67.0
01-26,-0.7735333333333334,1631.1176666666668,0.04856340764759537,-2.0,43.0,-32.488,-0.386,100.295,67.807
01-27,-0.71316,1508.107,0.08684001256551266,-1.0,43.0,-29.952,-0.358,96.763,66.811
01-28,-0.6025161290322579,1287.102258064516,0.09949985377978687,-1.0,43.0,-25.306,-0.305,94.723,69.417
01-29,-0.5660000000000025,1209.5420000000051,0.13476842433139025,-0.0,43.0,-23.772,-0.287,89.428,65.656
01-30,-0.6095384615384615,1294.071923076923,0.059334618438994235,-1.0,43.0,-25.6,-0.31,87.795,62.195
01-31,-0.6053055555555554,1286.7381111111108,0.062317355978733335,-1.0,43.0,-25.422,-0.31,88.838,63.416
02-01,-0.5783043478260871,1233.018695652174,0.06865529995440767,-1.0,43.0,-24.288,-0.295,88.554,64.266
02-02,-0.7074999999999996,1495.3719999999992,0.051089163163599904,-1.0,43.0,-29.715,-0.356,95.229,65.514
02-03,-0.7990588235294119,1677.3576470588239,0.021588750927227673,-2.0,43.0,-33.56,-0.398,96.02,62.46
02-04,-0.849,1777.24,0.011927761358750288,-2.0,43.0,-35.658,-0.424,97.069,61.411
02-05,-0.6872857142857143,1454.3774285714285,0.021588750927227673,-2.0,43.0,-28.866,-0.346,94.239,65.373
02-06,-0.6485416666666666,1374.625333333333,0.033659415886615696,-2.0,43.0,-27.238,-0.329,91.161,63.923
02-07,-0.6131666666666667,1305.5733333333335,0.03188869217908574,-2.0,43.0,-25.754,-0.311,92.117,66.363
02-08,-0.6325882352941171,1344.4164705882342,0.021588750927227673,-2.0,43.0,-26.568,-0.315,92.524,65.956
02-09,-0.7546666666666682,1591.9693333333362,0.010539001199870945,-2.0,43.0,-31.696,-0.367,98.484,66.788
02-10,-0.8085714285714286,1701.1938571428573,0.014315405281054794,-2.0,43.0,-33.96,-0.386,101.031,67.071
02-11,-0.9056000000000002,1893.8360000000005,0.017115104092117805,-2.0,43.0,-38.036,-0.427,101.654,63.618
02-12,-0.7681428571428575,1621.1857142857148,0.059334618438994235,-1.0,43.0,-32.262,-0.363,101.031,68.769
