,mean,slp,chg,pvalue
0,258.37,0.148,6.222,0.592
1,257.333,0.133,5.6,0.61
2,255.777,0.111,4.667,0.685
3,255.357,0.143,6.0,0.592
4,254.536,0.214,9.0,0.592
5,252.968,0.188,7.875,0.61
6,252.313,0.125,5.25,0.628
7,251.417,0.167,7.0,0.647
8,250.917,0.167,7.0,0.724
9,249.917,0.167,7.0,0.724
10,249.454,0.182,7.637,0.704
11,248.384,0.154,6.461,0.724
12,247.384,0.154,6.461,0.704
13,246.941,0.176,7.412,0.724
14,246.288,0.115,4.847,0.764
15,244.357,0.143,6.0,0.744
16,244.156,0.062,2.625,0.784
17,242.5,0.0,0.0,0.824
18,242.5,0.0,0.0,0.824
19,240.404,-0.038,-1.616,0.906
20,238.5,0.0,0.0,0.865
21,238.0,0.0,0.0,0.844
22,236.404,-0.038,-1.616,0.886
23,235.886,-0.045,-1.909,0.865
24,235.0,0.0,0.0,0.865
25,233.404,-0.038,-1.616,0.886
26,232.5,0.0,0.0,0.886
27,230.904,-0.038,-1.616,0.927
28,229.5,0.0,0.0,0.886
29,229.0,0.0,0.0,0.804
30,228.0,0.0,0.0,0.744
31,226.5,0.0,0.0,0.764
32,225.0,0.0,0.0,0.804
33,225.0,0.0,0.0,0.844
34,224.092,0.037,1.555,0.844
35,223.0,0.0,0.0,0.927
36,222.0,0.0,0.0,0.844
37,221.381,-0.048,-2.0,0.948
38,220.381,-0.048,-2.0,0.927
39,218.762,-0.095,-4.0,0.948
40,217.687,-0.125,-5.25,0.969
41,216.783,-0.087,-3.652,0.927
42,214.732,-0.107,-4.5,0.886
43,215.732,-0.107,-4.5,0.948
44,214.687,-0.125,-5.25,0.99
45,213.1,-0.16,-6.72,0.948
46,211.773,-0.091,-3.818,0.969
47,211.368,-0.053,-2.211,0.906
48,211.344,-0.062,-2.625,0.969
49,211.5,0.0,0.0,0.906
50,210.736,-0.105,-4.421,0.948
51,210.736,-0.105,-4.421,0.969
52,210.187,-0.125,-5.25,0.969
53,210.1,-0.16,-6.72,0.969
54,209.571,-0.171,-7.2,0.99
55,209.143,-0.143,-6.0,0.99
56,208.5,-0.2,-8.4,0.99
57,208.4,-0.24,-10.08,0.969
58,208.375,-0.25,-10.5,0.99
59,206.905,-0.238,-10.0,0.906
60,206.375,-0.25,-10.5,0.927
61,206.875,-0.25,-10.5,0.927
62,205.375,-0.25,-10.5,0.865
63,204.667,-0.333,-14.0,0.844
64,203.739,-0.304,-12.782,0.865
65,204.286,-0.286,-12.0,0.865
66,203.944,-0.222,-9.333,0.824
67,202.932,-0.227,-9.546,0.886
68,203.5,-0.2,-8.4,0.948
69,202.875,-0.25,-10.5,0.927
70,203.5,-0.2,-8.4,0.927
71,203.348,-0.261,-10.956,0.886
72,202.75,-0.3,-12.6,0.804
73,202.25,-0.3,-12.6,0.824
74,201.75,-0.3,-12.6,0.784
75,201.25,-0.3,-12.6,0.744
76,201.25,-0.3,-12.6,0.744
77,201.204,-0.318,-13.363,0.764
78,201.23,-0.308,-12.923,0.784
79,201.25,-0.3,-12.6,0.804
80,200.591,-0.364,-15.272,0.804
81,200.063,-0.375,-15.75,0.764
82,200.063,-0.375,-15.75,0.764
83,199.027,-0.389,-16.333,0.744
84,198.0,-0.4,-16.8,0.744
85,197.667,-0.333,-14.0,0.744
86,197.971,-0.412,-17.294,0.685
87,197.971,-0.412,-17.294,0.685
88,198.442,-0.423,-17.769,0.592
89,199.406,-0.438,-18.375,0.592
90,199.579,-0.368,-15.474,0.666
91,199.5,-0.4,-16.8,0.628
92,200.167,-0.333,-14.0,0.628
93,200.667,-0.333,-14.0,0.592
94,200.25,-0.3,-12.6,0.61
95,199.75,-0.3,-12.6,0.61
96,201.167,-0.333,-14.0,0.556
97,202.5,-0.4,-16.8,0.522
98,204.667,-0.333,-14.0,0.425
99,204.667,-0.333,-14.0,0.395
100,205.211,-0.316,-13.263,0.381
101,206.118,-0.353,-14.823,0.395
102,207.724,-0.31,-13.034,0.44
103,208.759,-0.296,-12.444,0.505
104,210.25,-0.3,-12.6,0.539
105,212.218,-0.312,-13.125,0.505
106,213.236,-0.306,-12.834,0.539
107,212.625,-0.35,-14.7,0.505
108,214.579,-0.368,-15.474,0.522
109,217.022,-0.391,-16.435,0.456
110,220.018,-0.393,-16.5,0.425
111,223.0,-0.4,-16.8,0.472
112,224.0,-0.4,-16.8,0.395
113,223.88,-0.448,-18.827,0.425
114,226.3,-0.48,-20.16,0.34
115,228.25,-0.5,-21.0,0.327
116,229.5,-0.6,-25.2,0.327
117,233.5,-0.6,-25.2,0.327
118,238.19,-0.524,-22.0,0.395
119,241.167,-0.533,-22.4,0.367
120,245.553,-0.579,-24.316,0.41
121,248.154,-0.538,-22.616,0.34
122,249.88,-0.448,-18.827,0.41
123,255.929,-0.429,-18.0,0.353
124,261.667,-0.333,-14.0,0.367
125,266.583,-0.367,-15.4,0.425
126,270.038,-0.385,-16.153,0.301
127,273.913,-0.435,-18.26,0.244
128,278.71,-0.516,-21.677,0.205
129,286.393,-0.643,-27.0,0.224
130,296.521,-0.792,-33.25,0.224
131,300.833,-0.867,-36.4,0.162
132,304.844,-0.862,-36.207,0.17
133,308.5,-1.0,-42.0,0.139
134,311.159,-1.136,-47.728,0.139
135,314.083,-1.167,-49.0,0.154
136,318.597,-1.161,-48.774,0.139
137,322.875,-1.25,-52.5,0.154
138,327.786,-1.286,-54.0,0.162
139,334.125,-1.35,-56.7,0.205
140,340.045,-1.182,-49.637,0.205
141,344.932,-1.227,-51.546,0.278
142,347.091,-1.364,-57.272,0.255
143,350.538,-1.385,-58.153,0.214
144,352.389,-1.444,-60.666,0.214
145,355.542,-1.583,-66.5,0.187
146,359.833,-1.667,-70.0,0.205
147,364.484,-1.806,-75.871,0.214
148,369.241,-1.704,-71.556,0.214
149,371.625,-1.75,-73.5,0.187
150,372.282,-1.688,-70.875,0.17
151,375.25,-1.5,-63.0,0.205
152,376.804,-1.478,-62.087,0.234
153,379.611,-1.556,-65.334,0.234
154,385.643,-1.143,-48.0,0.314
155,388.964,-1.214,-51.0,0.395
156,390.083,-1.167,-49.0,0.395
157,390.156,-1.138,-47.793,0.44
158,393.592,-0.963,-40.445,0.456
159,397.25,-0.9,-37.8,0.522
160,397.384,-0.846,-35.539,0.505
161,398.375,-0.65,-27.3,0.556
162,398.75,-0.7,-29.4,0.592
163,402.0,-0.8,-33.6,0.704
164,404.708,-0.917,-38.5,0.685
165,406.604,-0.958,-40.25,0.666
166,408.357,-0.857,-36.0,0.685
167,407.679,-0.929,-39.0,0.724
168,406.536,-0.786,-33.0,0.704
169,404.87,-0.852,-35.778,0.744
170,402.8,-0.88,-36.96,0.804
171,401.227,-0.909,-38.182,0.744
172,399.9,-0.84,-35.28,0.704
173,402.417,-0.833,-35.0,0.724
174,404.5,-0.8,-33.6,0.744
175,405.2,-0.72,-30.24,0.804
176,406.036,-0.786,-33.0,0.824
177,405.625,-0.75,-31.5,0.804
178,405.9,-0.64,-26.88,0.886
179,406.587,-0.565,-23.74,0.865
180,404.071,-0.571,-24.0,0.844
181,400.333,-0.667,-28.0,0.784
182,401.9,-0.64,-26.88,0.844
183,401.677,-0.529,-22.235,0.906
184,398.259,-0.296,-12.444,1.0
185,397.532,-0.188,-7.875,0.969
186,394.116,-0.154,-6.461,0.969
187,392.222,-0.111,-4.667,0.927
188,390.875,-0.25,-10.5,0.927
189,387.5,-0.2,-8.4,0.948
190,388.5,-0.2,-8.4,0.969
191,386.1,-0.16,-6.72,0.865
192,384.5,0.0,0.0,0.917
193,384.821,-0.071,-3.0,0.969
194,383.167,0.067,2.8,0.927
195,380.187,-0.125,-5.25,0.948
196,380.313,0.125,5.25,0.927
197,379.37,0.148,6.222,0.865
198,375.417,0.167,7.0,0.927
199,373.089,0.036,1.5,0.99
200,371.828,-0.069,-2.897,1.0
201,371.5,0.0,0.0,0.948
202,371.5,0.0,0.0,0.906
203,369.5,0.0,0.0,0.906
204,369.727,0.091,3.818,0.886
205,371.813,0.125,5.25,0.906
206,371.25,0.1,4.2,0.948
207,372.5,0.0,0.0,1.0
208,370.609,0.043,1.826,0.99
209,368.109,0.043,1.826,0.99
210,366.294,0.118,4.941,0.99
211,365.109,0.043,1.826,0.948
212,363.0,0.0,0.0,1.0
213,359.5,0.0,0.0,0.99
214,359.0,0.0,0.0,0.99
215,360.647,0.059,2.47,0.906
216,361.853,-0.059,-2.47,1.0
217,360.353,-0.059,-2.47,0.927
218,356.722,-0.111,-4.667,1.0
219,353.065,-0.174,-7.304,0.948
220,352.187,-0.125,-5.25,0.969
221,349.5,0.0,0.0,1.0
222,345.5,0.0,0.0,0.969
223,345.0,0.0,0.0,0.948
224,343.727,0.091,3.818,0.948
