,mean,slp,chg,pvalue
01-01,6.156,0.001,0.049,0.514
01-02,6.491,-0.003,-0.116,0.923
01-03,5.475,0.02,0.84,0.545
01-04,5.691,0.037,1.566,0.384
01-05,6.038,0.082,3.423,0.175
01-06,6.144,0.069,2.914,0.246
01-07,6.538,-0.001,-0.052,0.699
01-08,5.575,-0.017,-0.71,0.717
01-09,5.03,-0.024,-0.995,0.923
01-10,5.176,0.008,0.331,0.578
01-11,5.098,0.059,2.464,0.122
01-12,6.926,0.101,4.243,0.082
01-13,6.476,0.111,4.648,0.077
01-14,6.227,0.085,3.558,0.276
01-15,5.866,0.054,2.266,0.321
01-16,5.188,0.025,1.062,0.753
01-17,5.701,0.044,1.86,0.468
01-18,5.816,0.001,0.024,0.942
01-19,6.114,-0.094,-3.953,0.168
01-20,5.578,-0.064,-2.709,0.397
01-21,4.698,-0.064,-2.707,0.809
01-22,4.525,-0.07,-2.94,0.483
01-23,5.429,-0.087,-3.668,0.276
01-24,5.84,-0.031,-1.283,0.904
01-25,5.136,0.03,1.271,0.161
01-26,4.947,0.081,3.42,0.105
01-27,5.03,0.09,3.773,0.062
01-28,5.524,0.099,4.17,0.031
01-29,4.799,0.076,3.194,0.042
01-30,5.25,0.05,2.1,0.276
01-31,4.993,0.009,0.362,0.578
02-01,4.758,0.022,0.911,0.468
02-02,5.244,0.022,0.943,0.578
02-03,5.013,0.012,0.5,0.828
02-04,5.089,0.016,0.67,0.981
02-05,5.088,0.042,1.764,0.468
02-06,5.498,0.062,2.617,0.183
02-07,5.206,0.094,3.961,0.062
02-08,5.764,0.106,4.437,0.066
02-09,5.114,0.126,5.313,0.07
02-10,4.632,0.109,4.557,0.105
02-11,5.744,0.103,4.314,0.175
02-12,5.422,0.105,4.393,0.122
02-13,4.918,0.099,4.144,0.116
02-14,5.143,0.062,2.607,0.345
02-15,5.248,0.009,0.357,0.545
02-16,5.4,0.007,0.299,0.961
02-17,6.326,-0.036,-1.524,0.847
02-18,6.552,-0.028,-1.189,0.561
02-19,6.508,-0.028,-1.163,0.545
02-20,6.844,-0.047,-1.977,0.345
02-21,7.807,-0.059,-2.462,0.611
02-22,9.39,-0.054,-2.251,0.923
02-23,9.218,-0.138,-5.804,0.226
02-24,7.88,-0.18,-7.573,0.175
02-25,7.786,-0.066,-2.768,0.809
02-26,7.118,-0.038,-1.592,1.0
02-27,6.993,0.032,1.342,0.358
02-28,6.831,0.034,1.415,0.266
03-01,7.058,0.046,1.917,0.425
03-02,8.81,0.09,3.786,0.168
03-03,10.244,0.149,6.268,0.031
03-04,8.89,0.086,3.619,0.2
03-05,7.916,-0.036,-1.519,0.699
03-06,8.119,-0.097,-4.065,0.371
03-07,7.549,-0.087,-3.666,0.246
03-08,9.32,-0.193,-8.124,0.037
03-09,8.254,-0.141,-5.912,0.013
03-10,8.131,-0.042,-1.781,0.411
03-11,7.983,-0.008,-0.329,0.809
03-12,7.35,0.023,0.986,0.772
03-13,7.335,0.044,1.828,0.483
03-14,7.48,0.023,0.983,0.646
03-15,7.144,0.066,2.755,0.276
03-16,6.934,0.112,4.711,0.11
03-17,7.466,0.054,2.28,0.847
03-18,8.666,0.021,0.874,0.942
03-19,10.514,0.102,4.297,0.425
03-20,10.902,0.165,6.92,0.134
03-21,12.098,0.132,5.539,0.425
03-22,10.675,0.06,2.52,0.646
03-23,9.754,0.013,0.557,0.79
03-24,8.452,-0.119,-4.984,0.217
03-25,7.596,-0.153,-6.416,0.168
03-26,7.058,-0.115,-4.809,0.122
03-27,8.191,-0.116,-4.872,0.14
03-28,7.309,-0.061,-2.56,0.358
03-29,7.945,-0.043,-1.822,0.498
03-30,7.912,-0.092,-3.868,0.236
03-31,9.172,-0.119,-4.985,0.062
04-01,9.047,-0.082,-3.436,0.255
04-02,8.185,-0.06,-2.52,0.397
04-03,8.144,-0.034,-1.434,0.981
04-04,8.417,0.058,2.432,0.255
04-05,7.882,0.048,1.999,0.425
04-06,7.101,0.021,0.87,0.578
04-07,7.282,0.025,1.055,0.595
04-08,7.369,0.046,1.921,0.514
04-09,8.269,0.003,0.116,1.0
04-10,7.632,-0.045,-1.891,0.79
04-11,7.599,-0.017,-0.722,0.595
04-12,7.213,0.009,0.362,0.735
04-13,7.464,-0.014,-0.598,0.809
04-14,6.769,-0.024,-1.004,0.772
04-15,6.71,0.02,0.838,0.545
04-16,8.037,0.018,0.75,0.866
04-17,7.596,-0.029,-1.211,0.611
04-18,6.526,-0.036,-1.499,0.453
04-19,6.313,-0.034,-1.435,0.333
04-20,5.994,0.016,0.663,0.681
04-21,5.816,-0.002,-0.101,0.981
04-22,5.5,-0.003,-0.119,0.595
04-23,5.265,0.02,0.838,0.847
04-24,5.176,0.027,1.125,0.663
04-25,5.244,0.053,2.206,0.345
04-26,5.569,0.043,1.792,0.236
04-27,6.402,0.041,1.73,0.31
04-28,6.344,0.043,1.807,0.116
04-29,6.606,0.037,1.57,0.168
04-30,6.267,0.048,2.02,0.236
05-01,5.63,0.037,1.534,0.2
05-02,5.558,0.035,1.472,0.514
05-03,5.918,0.012,0.508,0.772
05-04,6.762,0.015,0.631,0.735
05-05,6.648,0.035,1.465,0.529
05-06,5.968,0.026,1.077,0.561
05-07,5.334,0.036,1.491,0.298
05-08,4.906,0.065,2.711,0.147
05-09,4.185,0.057,2.387,0.298
05-10,4.604,0.04,1.673,0.453
05-11,5.688,0.018,0.773,0.79
05-12,5.556,0.054,2.283,0.371
05-13,5.194,0.049,2.059,0.321
05-14,5.182,0.038,1.59,0.255
05-15,4.899,0.05,2.082,0.226
05-16,5.436,0.03,1.278,0.333
05-17,5.624,0.11,4.603,0.037
05-18,4.867,0.075,3.14,0.31
05-19,5.444,0.016,0.668,0.961
05-20,5.985,0.0,0.0,0.628
05-21,5.651,-0.016,-0.674,0.885
05-22,6.355,0.011,0.441,0.545
05-23,5.008,0.029,1.204,0.663
05-24,5.192,-0.009,-0.381,0.847
05-25,4.486,-0.016,-0.674,0.942
05-26,4.479,-0.02,-0.86,0.981
05-27,4.366,-0.016,-0.659,0.942
05-28,5.116,-0.043,-1.801,0.439
05-29,4.196,-0.023,-0.958,0.717
05-30,3.698,-0.041,-1.725,0.371
05-31,3.228,-0.017,-0.731,0.753
06-01,3.04,-0.013,-0.562,0.735
06-02,2.918,-0.028,-1.172,0.578
06-03,2.875,-0.016,-0.686,0.646
06-04,2.887,-0.029,-1.206,0.439
06-05,3.52,0.0,0.0,0.753
06-06,3.23,0.0,0.008,0.753
06-07,3.172,-0.015,-0.646,0.904
06-08,2.824,-0.05,-2.107,0.287
06-09,2.398,-0.048,-2.029,0.345
06-10,3.022,-0.099,-4.14,0.05
06-11,2.371,-0.089,-3.752,0.153
06-12,2.602,-0.065,-2.742,0.236
06-13,2.791,-0.052,-2.202,0.483
06-14,2.644,-0.04,-1.693,0.483
06-15,2.552,-0.026,-1.081,0.611
06-16,2.306,-0.029,-1.23,0.371
06-17,2.28,0.0,0.0,0.866
06-18,2.118,-0.004,-0.183,0.628
06-19,2.05,0.01,0.42,0.298
06-20,2.436,0.001,0.032,0.217
06-21,2.385,0.027,1.118,0.116
06-22,2.084,0.029,1.217,0.147
06-23,2.556,0.044,1.837,0.062
06-24,2.282,0.035,1.456,0.183
06-25,1.95,0.029,1.237,0.217
06-26,1.97,0.027,1.116,0.147
06-27,1.81,0.021,0.865,0.2
06-28,1.904,0.023,0.961,0.161
06-29,1.612,0.024,1.027,0.276
06-30,1.201,0.017,0.734,0.266
07-01,1.15,0.007,0.29,0.847
07-02,1.142,0.005,0.192,0.885
07-03,1.5,-0.003,-0.133,0.866
07-04,1.338,-0.001,-0.041,0.923
07-05,1.382,0.005,0.192,0.628
07-06,1.852,0.018,0.735,0.847
07-07,1.633,0.018,0.77,0.147
07-08,1.454,0.026,1.111,0.11
07-09,1.666,0.028,1.161,0.208
07-10,1.538,-0.011,-0.468,0.809
07-11,1.688,-0.011,-0.453,0.828
07-12,1.625,0.0,0.0,0.981
07-13,1.568,-0.001,-0.043,0.961
07-14,1.522,-0.012,-0.497,0.772
07-15,1.334,-0.014,-0.575,0.904
07-16,1.114,-0.011,-0.456,0.981
07-17,0.994,-0.007,-0.304,0.942
07-18,1.3,-0.007,-0.295,0.885
07-19,1.3,0.0,0.0,0.663
07-20,1.074,-0.004,-0.166,0.961
07-21,0.891,-0.003,-0.112,0.847
07-22,1.007,-0.008,-0.345,0.646
07-23,1.3,-0.003,-0.134,0.79
07-24,2.222,-0.002,-0.088,0.961
07-25,1.686,0.0,0.011,0.735
07-26,1.42,-0.007,-0.274,0.828
07-27,1.278,-0.025,-1.031,0.371
07-28,1.627,-0.019,-0.794,0.276
07-29,1.596,-0.013,-0.53,0.79
07-30,1.668,-0.012,-0.495,0.809
07-31,1.666,-0.006,-0.248,0.828
08-01,1.34,0.003,0.123,0.397
08-02,1.283,0.002,0.067,0.468
08-03,1.204,0.003,0.114,0.498
08-04,1.014,-0.001,-0.051,0.545
08-05,0.964,-0.001,-0.041,0.828
08-06,1.031,-0.006,-0.25,0.981
08-07,1.092,-0.002,-0.101,1.0
08-08,1.112,0.002,0.073,0.885
08-09,1.285,0.0,0.006,0.885
08-10,1.102,0.001,0.063,0.772
08-11,1.254,-0.004,-0.172,0.699
08-12,1.015,-0.013,-0.555,0.595
08-13,1.022,-0.005,-0.215,0.735
08-14,1.035,0.007,0.29,0.411
08-15,0.736,0.008,0.317,0.345
08-16,0.91,0.006,0.265,0.545
08-17,1.396,0.007,0.3,1.0
08-18,0.944,0.005,0.231,0.735
08-19,1.552,-0.002,-0.086,1.0
08-20,1.219,-0.004,-0.179,0.79
08-21,1.158,-0.005,-0.21,0.735
08-22,1.306,0.004,0.164,0.885
08-23,1.378,-0.001,-0.054,0.772
08-24,1.184,-0.007,-0.299,0.646
08-25,0.918,-0.008,-0.321,0.961
08-26,0.786,0.004,0.179,0.529
08-27,0.647,0.005,0.194,0.468
08-28,0.554,0.003,0.117,0.961
08-29,0.572,0.005,0.215,0.809
08-30,0.567,0.001,0.054,0.595
08-31,0.466,0.004,0.157,0.498
09-01,0.508,0.012,0.525,0.029
09-02,0.509,0.009,0.39,0.047
09-03,0.614,0.009,0.396,0.147
09-04,0.824,0.003,0.114,0.79
09-05,0.711,0.004,0.164,0.809
09-06,0.756,0.001,0.026,0.866
09-07,0.934,-0.004,-0.175,0.79
09-08,0.984,-0.008,-0.327,0.79
09-09,0.86,-0.003,-0.132,1.0
09-10,0.793,0.002,0.092,0.321
09-11,1.156,0.0,0.018,0.628
09-12,1.033,-0.001,-0.052,0.885
09-13,0.756,-0.003,-0.133,0.961
09-14,0.646,-0.003,-0.123,0.885
09-15,0.562,-0.005,-0.218,1.0
09-16,0.456,-0.006,-0.233,0.439
09-17,0.464,-0.007,-0.299,0.578
09-18,0.784,-0.004,-0.165,0.828
09-19,0.706,-0.006,-0.255,0.809
09-20,0.624,-0.005,-0.189,0.717
09-21,0.534,-0.004,-0.18,0.837
09-22,0.502,-0.005,-0.224,0.561
09-23,0.599,-0.014,-0.588,0.483
09-24,0.616,-0.012,-0.515,0.529
09-25,0.54,-0.02,-0.84,0.358
09-26,0.854,-0.017,-0.728,0.411
09-27,0.806,-0.013,-0.549,0.866
09-28,0.982,-0.012,-0.487,0.772
09-29,1.074,-0.007,-0.304,0.904
09-30,1.492,0.001,0.06,0.425
10-01,1.521,0.004,0.168,0.498
10-02,1.294,-0.004,-0.168,0.735
10-03,1.06,-0.003,-0.129,0.847
10-04,1.042,-0.005,-0.23,0.981
10-05,0.862,-0.009,-0.364,0.681
10-06,1.088,-0.011,-0.459,0.578
10-07,1.195,-0.007,-0.28,0.646
10-08,1.824,0.016,0.666,0.134
10-09,1.481,0.024,1.014,0.033
10-10,1.323,0.022,0.93,0.127
10-11,1.196,0.014,0.594,0.483
10-12,1.136,0.017,0.711,0.333
10-13,1.19,0.01,0.42,0.717
10-14,1.426,0.004,0.155,0.772
