,mean,slp,chg,pvalue
01-01,0.276,0.002,0.084,0.094
01-02,0.28,0.002,0.065,0.141
01-03,0.28,0.001,0.055,0.296
01-04,0.28,0.001,0.037,0.387
01-05,0.28,0.001,0.036,0.425
01-06,0.286,0.001,0.049,0.296
01-07,0.28,0.001,0.055,0.196
01-08,0.28,0.002,0.065,0.108
01-09,0.281,0.002,0.098,0.028
01-10,0.296,0.002,0.102,0.021
01-11,0.311,0.002,0.09,0.108
01-12,0.281,0.002,0.092,0.032
01-13,0.276,0.002,0.088,0.032
01-14,0.281,0.002,0.09,0.025
01-15,0.312,0.003,0.109,0.025
01-16,0.282,0.003,0.123,0.005
01-17,0.281,0.003,0.108,0.011
01-18,0.276,0.002,0.099,0.019
01-19,0.296,0.003,0.12,0.014
01-20,0.296,0.003,0.125,0.016
01-21,0.312,0.002,0.105,0.025
01-22,0.312,0.002,0.105,0.017
01-23,0.311,0.002,0.07,0.113
01-24,0.311,0.002,0.074,0.094
01-25,0.311,0.002,0.078,0.086
01-26,0.296,0.002,0.101,0.03
01-27,0.302,0.003,0.129,0.006
01-28,0.281,0.003,0.118,0.023
01-29,0.281,0.002,0.102,0.027
01-30,0.282,0.002,0.097,0.012
01-31,0.276,0.003,0.105,0.003
02-01,0.287,0.002,0.105,0.002
02-02,0.282,0.003,0.105,0.005
02-03,0.282,0.003,0.14,0.001
02-04,0.302,0.003,0.125,0.006
02-05,0.297,0.003,0.14,0.003
02-06,0.281,0.003,0.126,0.002
02-07,0.297,0.003,0.14,0.0
02-08,0.297,0.003,0.14,0.0
02-09,0.282,0.003,0.14,0.001
02-10,0.302,0.004,0.16,0.0
02-11,0.307,0.004,0.168,0.0
02-12,0.292,0.003,0.14,0.0
02-13,0.296,0.003,0.135,0.002
02-14,0.312,0.003,0.136,0.003
02-15,0.312,0.003,0.135,0.002
02-16,0.316,0.003,0.131,0.004
02-17,0.306,0.003,0.127,0.003
02-18,0.306,0.002,0.097,0.019
02-19,0.312,0.003,0.105,0.006
02-20,0.322,0.003,0.115,0.007
02-21,0.296,0.003,0.113,0.017
02-22,0.296,0.003,0.113,0.02
02-23,0.282,0.002,0.101,0.008
02-24,0.311,0.002,0.1,0.082
02-25,0.311,0.002,0.088,0.078
02-26,0.311,0.002,0.084,0.154
02-27,0.311,0.002,0.084,0.09
02-28,0.311,0.002,0.07,0.118
03-01,0.31,0.002,0.075,0.174
03-02,0.31,0.001,0.057,0.247
03-03,0.31,0.002,0.065,0.196
03-04,0.31,0.002,0.075,0.154
03-05,0.341,0.002,0.072,0.141
03-06,0.326,0.002,0.076,0.229
03-07,0.311,0.003,0.12,0.025
03-08,0.312,0.002,0.105,0.024
03-09,0.326,0.002,0.094,0.061
03-10,0.32,0.002,0.075,0.141
03-11,0.346,0.001,0.055,0.296
03-12,0.346,0.001,0.045,0.317
03-13,0.346,0.001,0.047,0.212
03-14,0.386,0.001,0.056,0.452
03-15,0.386,0.003,0.111,0.124
03-16,0.386,0.003,0.108,0.074
03-17,0.396,0.003,0.12,0.036
03-18,0.376,0.002,0.094,0.049
03-19,0.401,0.002,0.084,0.074
03-20,0.392,0.003,0.115,0.067
03-21,0.422,0.003,0.123,0.09
03-22,0.412,0.003,0.14,0.058
03-23,0.418,0.005,0.189,0.067
03-24,0.422,0.004,0.158,0.03
03-25,0.427,0.004,0.15,0.03
03-26,0.422,0.003,0.14,0.012
03-27,0.422,0.004,0.158,0.017
03-28,0.402,0.003,0.14,0.018
03-29,0.432,0.004,0.148,0.047
03-30,0.417,0.004,0.152,0.011
03-31,0.417,0.004,0.172,0.061
04-01,0.422,0.004,0.158,0.043
04-02,0.442,0.003,0.127,0.147
04-03,0.446,0.003,0.112,0.135
04-04,0.442,0.003,0.135,0.014
04-05,0.482,0.004,0.18,0.061
04-06,0.502,0.004,0.162,0.058
04-07,0.482,0.005,0.211,0.029
04-08,0.487,0.004,0.18,0.058
04-09,0.482,0.005,0.199,0.032
04-10,0.487,0.004,0.16,0.032
04-11,0.488,0.005,0.219,0.064
04-12,0.503,0.006,0.25,0.09
04-13,0.478,0.005,0.21,0.181
04-14,0.457,0.004,0.168,0.099
04-15,0.527,0.004,0.18,0.017
04-16,0.512,0.004,0.158,0.052
