,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.3160166666666667,-617.1664000000001,0.062196528651478955,1.0,33.0,13.272,0.718,8.231,21.503
01-02,0.29310714285714284,-572.2462142857142,0.11571975521880828,0.0,33.0,12.31,0.699,7.813,20.123
01-03,0.20198126959247653,-389.233764263323,0.17831360778170335,0.0,33.0,8.483,0.5,10.487,18.97
01-04,0.17944025806451613,-345.22187716129037,0.24958080203971633,0.0,33.0,7.537,0.475,9.89,17.427
01-05,0.16265353535353533,-311.01528484848484,0.32256351748255696,0.0,33.0,6.832,0.441,10.876,17.708
01-06,0.12367099999999993,-231.76228399999988,0.5703230029200781,0.0,33.0,5.194,0.325,12.983,18.177
01-07,0.14351599462365588,-272.09765322580637,0.6151681449180015,0.0,33.0,6.027,0.338,11.921,17.948
01-08,0.17818298319327727,-342.13629831932764,0.32256351748255696,0.0,33.0,7.484,0.444,10.488,17.972
01-09,0.1874875,-360.89574999999996,0.37244389624576013,0.0,33.0,7.874,0.481,10.142,18.016
01-10,0.23008613445378145,-448.216113445378,0.21178693551335703,0.0,33.0,9.664,0.568,7.124,16.788
01-11,0.24921077586206897,-486.9663948275862,0.00903177754860196,3.0,33.0,10.467,0.428,6.222,16.689
01-12,0.386295,-759.8436800000001,0.002425557940292755,3.0,33.0,16.225,0.828,4.634,20.859
01-13,0.6278090659340659,-1243.9793681318681,0.0001213912313333676,3.0,33.0,26.368,1.178,-1.545,24.823
01-14,0.5729389423076923,-1135.1516403846153,0.0001213912313333676,3.0,33.0,24.063,1.075,-1.305,22.758
01-15,0.4990596153846153,-986.7012692307691,0.0007884847400962958,3.0,33.0,20.96,0.774,0.938,21.898
01-16,0.4518566666666666,-891.5971599999998,0.004541435280679185,3.0,33.0,18.978,0.826,2.627,21.605
01-17,0.35321095238095235,-693.3734485714285,0.03364043981005893,2.0,33.0,14.835,0.685,5.631,20.466
01-18,0.2859479166666665,-559.1726249999997,0.05363683937977637,1.0,33.0,12.01,0.586,6.718,18.728
01-19,0.25860809523809514,-504.6100228571426,0.05363683937977637,1.0,33.0,10.862,0.416,7.175,18.037
01-20,0.25418192219679636,-495.2022720823799,0.062196528651478955,1.0,33.0,10.675,0.379,7.824,18.499
01-21,0.21290614919354833,-412.4573229838708,0.24958080203971633,0.0,33.0,8.942,0.348,8.884,17.826
01-22,0.21612440476190475,-419.8123071428571,0.21178693551335703,0.0,33.0,9.077,0.432,7.898,16.975
01-23,0.2021428571428573,-392.585685714286,0.1014505333614959,0.0,33.0,8.49,0.478,7.455,15.945
01-24,0.1930750544662309,-374.44210915032676,0.08271238344821374,1.0,33.0,8.11,0.489,7.653,15.763
01-25,0.25654565217391306,-501.1843869565218,0.11571975521880828,0.0,33.0,10.775,0.558,6.519,17.294
01-26,0.279279074074074,-545.5252644444444,0.09486107679233946,1.0,33.0,11.73,0.472,7.168,18.898
01-27,0.3770940821256038,-741.54654057971,0.11571975521880828,0.0,33.0,15.838,0.719,4.723,20.561
01-28,0.37916877828054296,-745.8457316742081,0.07712890370635717,1.0,33.0,15.925,0.527,4.529,20.454
01-29,0.30057189542483653,-588.1960784313725,0.062196528651478955,1.0,33.0,12.624,0.568,6.636,19.26
01-30,0.24886188811188809,-484.05982377622377,0.08271238344821374,1.0,33.0,10.452,0.551,8.438,18.89
01-31,0.2582038095238095,-503.1489342857143,0.07185648599690286,1.0,33.0,10.845,0.62,7.836,18.681
02-01,0.23248658088235294,-451.9512080882353,0.16808028138689668,0.0,33.0,9.764,0.53,8.14,17.904
02-02,0.193424347826087,-374.0383930434784,0.13152122240591746,0.0,33.0,8.124,0.505,8.748,16.872
02-03,0.1539520000000001,-294.79430800000017,0.16808028138689668,0.0,33.0,6.466,0.429,9.877,16.343
02-04,0.1379063492063492,-263.0350238095238,0.42684260879570113,0.0,33.0,5.792,0.371,9.882,15.674
02-05,0.15015647058823534,-287.9238670588236,0.22389580114431484,0.0,33.0,6.306,0.376,9.236,15.542
02-06,0.16277819548872177,-313.69890375939843,0.21178693551335703,0.0,33.0,6.837,0.385,8.439,15.276
02-07,0.13267526881720432,-253.28773870967743,0.3386829866956895,0.0,33.0,5.572,0.373,9.277,14.849
02-08,0.13053375000000003,-249.30743500000008,0.3069529533583135,0.0,33.0,5.482,0.405,9.019,14.501
02-09,0.13301000000000002,-254.63774000000006,0.27725679757119037,0.0,33.0,5.586,0.438,8.589,14.175
02-10,0.12051083333333329,-229.84410999999992,0.14002518868117475,0.0,33.0,5.061,0.408,8.647,13.708
02-11,0.12275125000000003,-234.53200500000008,0.15829432695339385,0.0,33.0,5.155,0.417,8.393,13.548
02-12,0.11218928571428569,-213.28092857142852,0.18900350850385061,0.0,33.0,4.712,0.371,8.742,13.454
02-13,0.08494890552995393,-158.8044066820277,0.37244389624576013,0.0,33.0,3.568,0.268,9.309,12.877
02-14,0.0842568181818182,-157.61556363636367,0.2001586151353414,0.0,33.0,3.538,0.261,9.129,12.667
02-15,0.09133181818181817,-171.9636636363636,0.18900350850385061,0.0,33.0,3.836,0.295,8.782,12.618
02-16,0.09315416666666695,-175.92695000000057,0.11571975521880828,0.0,33.0,3.913,0.316,8.425,12.338
02-17,0.10488687500000005,-199.63739750000008,0.09486107679233946,1.0,33.0,4.405,0.34,7.934,12.339
02-18,0.107009375,-203.7210875,0.10839945747110935,0.0,33.0,4.495,0.303,8.05,12.545
02-19,0.13015162907268168,-249.7302646616541,0.11571975521880828,0.0,33.0,5.466,0.401,7.84,13.306
02-20,0.1110230769230769,-210.83064615384612,0.17831360778170335,0.0,33.0,4.663,0.343,8.884,13.547
02-21,0.04286617647058827,-74.24421764705889,0.3069529533583135,0.0,33.0,1.8,0.129,10.588,12.388
02-22,0.015136492374727684,-15.61753071895428,0.6381570271128183,0.0,33.0,0.635,0.041,14.338,14.973
02-23,-0.003562237762237808,21.656624475524566,0.883962377036416,-0.0,33.0,-0.15,-0.008,14.607,14.457
02-24,0.021225000000000036,-28.32830000000007,0.8330324989520455,0.0,33.0,0.891,0.048,13.676,14.567
02-25,0.02379772727272734,-33.823645454545584,0.7827940862749598,0.0,33.0,1.0,0.048,13.272,14.272
02-26,0.07075000000000001,-128.6801,0.5703230029200781,0.0,33.0,2.972,0.115,11.334,14.306
02-27,0.142036724137931,-271.82169517241374,0.44595658115373604,0.0,33.0,5.966,0.231,9.269,15.235
02-28,0.15773227424749153,-302.907677591973,0.17831360778170335,0.0,33.0,6.625,0.296,9.244,15.869
03-01,0.13568839285714288,-258.6185392857143,0.355310453336267,0.0,33.0,5.699,0.263,9.909,15.608
03-02,0.1258921212121212,-239.2698109090909,0.5703230029200781,0.0,33.0,5.287,0.223,9.871,15.158
03-03,0.10361842857142858,-194.2937308571429,0.6381570271128183,0.0,33.0,4.352,0.186,10.767,15.119
03-04,0.09523474074074076,-177.2381204444445,0.5703230029200781,0.0,33.0,4.0,0.17,11.231,15.231
03-05,0.1551948830409357,-297.3416456140352,0.3900801527621489,0.0,33.0,6.518,0.277,9.789,16.307
03-06,0.17773509803921572,-342.1726364705883,0.3069529533583135,0.0,33.0,7.465,0.359,9.565,17.03
