,mean,slp,chg,pvalue
01-01,6.54,-0.002,-0.092,0.423
01-02,5.77,-0.008,-0.35,0.828
01-03,6.28,0.014,0.585,0.516
01-04,5.94,0.03,1.275,0.845
01-05,7.53,0.051,2.134,0.516
01-06,6.65,0.051,2.124,0.474
01-07,7.67,0.04,1.68,0.448
01-08,7.5,-0.022,-0.924,0.914
01-09,6.99,-0.008,-0.356,0.665
01-10,6.54,0.017,0.724,0.398
01-11,6.23,0.054,2.28,0.076
01-12,7.5,0.151,6.36,0.051
01-13,7.36,0.166,6.988,0.017
01-14,7.05,0.173,7.264,0.054
01-15,6.45,0.104,4.384,0.087
01-16,6.79,0.069,2.902,0.141
01-17,6.45,0.048,2.024,0.217
01-18,6.51,0.036,1.512,0.696
01-19,6.51,-0.013,-0.534,0.618
01-20,6.45,-0.003,-0.112,0.862
01-21,5.74,-0.034,-1.442,0.931
01-22,5.72,-0.094,-3.955,0.435
01-23,7.3,-0.099,-4.154,0.474
01-24,7.07,-0.037,-1.556,0.862
01-25,7.13,-0.016,-0.692,0.897
01-26,6.62,0.002,0.084,0.745
01-27,6.23,0.033,1.384,0.363
01-28,5.66,0.042,1.754,0.363
01-29,5.66,0.053,2.232,0.34
01-30,5.94,0.058,2.424,0.288
01-31,5.86,0.017,0.706,0.618
02-01,5.94,0.004,0.152,0.828
02-02,5.66,-0.039,-1.64,0.278
02-03,5.89,-0.083,-3.492,0.135
02-04,5.66,-0.078,-3.29,0.083
02-05,5.94,-0.06,-2.52,0.242
02-06,6.03,-0.027,-1.113,0.897
02-07,5.94,0.023,0.948,0.363
02-08,6.23,0.111,4.654,0.141
02-09,6.11,0.101,4.224,0.251
02-10,5.69,0.076,3.212,0.516
02-11,7.39,0.066,2.776,0.374
02-12,6.2,0.05,2.1,0.696
02-13,6.51,0.05,2.082,0.386
02-14,5.94,0.036,1.5,0.948
02-15,5.72,-0.005,-0.196,0.931
02-16,7.07,-0.01,-0.438,0.812
02-17,7.87,-0.055,-2.31,0.516
02-18,8.43,-0.044,-1.834,0.488
02-19,9.62,-0.026,-1.11,0.588
02-20,8.29,-0.053,-2.216,0.308
02-21,9.51,-0.052,-2.184,0.931
02-22,12.57,-0.091,-3.81,0.649
02-23,12.2,-0.166,-6.972,0.209
02-24,11.43,-0.257,-10.794,0.059
02-25,10.56,-0.155,-6.51,0.374
02-26,8.8,-0.095,-3.97,0.544
02-27,8.83,-0.051,-2.142,0.795
02-28,7.75,-0.028,-1.176,0.983
03-01,7.81,0.031,1.316,0.435
03-02,7.87,0.068,2.835,0.278
03-03,10.33,0.123,5.18,0.034
03-04,10.73,0.074,3.102,0.153
03-05,9.45,0.007,0.31,0.713
03-06,9.82,-0.041,-1.74,0.696
03-07,10.02,-0.085,-3.57,0.448
03-08,10.19,-0.117,-4.93,0.165
03-09,10.61,-0.145,-6.07,0.027
03-10,10.1,-0.057,-2.38,0.34
03-11,10.56,-0.015,-0.622,0.983
03-12,11.66,0.024,1.022,0.649
03-13,10.84,0.081,3.412,0.351
03-14,9.08,0.062,2.604,0.225
03-15,7.98,0.05,2.1,0.288
03-16,8.57,0.056,2.352,0.423
03-17,8.12,0.022,0.92,0.68
03-18,10.47,-0.03,-1.26,0.119
03-19,13.75,-0.023,-0.966,0.603
03-20,16.67,0.0,0.0,0.812
03-21,15.99,-0.054,-2.268,0.435
03-22,14.66,-0.04,-1.68,0.41
03-23,11.8,-0.025,-1.05,0.435
03-24,12.23,-0.069,-2.906,0.251
03-25,11.32,-0.146,-6.12,0.298
03-26,11.38,-0.155,-6.492,0.124
03-27,11.66,-0.133,-5.6,0.091
03-28,10.78,-0.085,-3.57,0.193
03-29,9.42,-0.072,-3.014,0.242
03-30,9.0,-0.068,-2.856,0.209
03-31,9.96,-0.09,-3.78,0.165
04-01,10.19,-0.062,-2.598,0.308
04-02,10.41,-0.053,-2.247,0.461
04-03,11.89,-0.111,-4.654,0.233
04-04,11.32,-0.065,-2.742,0.729
04-05,9.93,-0.045,-1.878,0.828
04-06,9.4,-0.021,-0.892,0.948
04-07,9.14,-0.018,-0.736,0.931
04-08,9.37,0.021,0.878,0.398
04-09,9.17,-0.016,-0.656,0.633
04-10,9.28,-0.028,-1.188,0.729
04-11,9.57,0.018,0.766,0.862
04-12,9.03,0.036,1.532,0.488
04-13,9.28,0.018,0.75,0.374
04-14,9.4,-0.02,-0.84,0.762
04-15,9.2,-0.007,-0.29,0.795
04-16,9.51,0.01,0.42,0.795
04-17,9.71,-0.021,-0.884,0.696
04-18,9.11,-0.046,-1.938,0.461
04-19,9.06,-0.044,-1.832,0.474
04-20,8.38,0.014,0.604,0.386
04-21,8.41,0.015,0.642,0.53
04-22,7.02,0.004,0.162,0.845
04-23,6.28,0.014,0.578,0.618
04-24,7.58,0.005,0.198,0.931
04-25,7.33,0.027,1.138,0.53
04-26,7.5,0.059,2.46,0.544
04-27,7.81,0.032,1.365,0.474
04-28,8.38,0.022,0.912,0.329
04-29,8.09,0.012,0.484,0.828
04-30,7.44,0.027,1.12,0.488
05-01,7.36,0.034,1.428,0.319
05-02,7.87,0.047,1.988,0.448
05-03,7.5,0.005,0.21,1.0
05-04,8.26,0.014,0.57,1.0
05-05,9.37,0.056,2.37,0.502
05-06,8.57,0.03,1.26,0.778
05-07,8.04,0.032,1.33,0.488
05-08,6.91,0.048,2.026,0.201
05-09,7.13,0.066,2.772,0.209
05-10,6.54,0.055,2.31,0.53
05-11,6.93,0.042,1.77,0.41
05-12,7.67,0.046,1.928,0.26
05-13,7.73,0.056,2.34,0.141
05-14,7.16,0.058,2.436,0.26
05-15,6.48,0.073,3.058,0.165
05-16,6.74,0.04,1.68,0.435
05-17,6.71,0.076,3.188,0.135
05-18,6.17,0.067,2.808,0.288
05-19,7.41,0.064,2.674,0.516
05-20,7.47,0.017,0.728,1.0
05-21,6.48,-0.022,-0.934,0.649
05-22,6.0,-0.02,-0.82,0.558
05-23,7.22,-0.068,-2.866,0.308
05-24,6.42,-0.058,-2.426,0.474
05-25,5.8,-0.033,-1.386,0.778
05-26,4.919,-0.029,-1.239,0.516
05-27,5.01,-0.018,-0.764,0.729
05-28,5.01,-0.019,-0.794,0.828
05-29,4.44,-0.028,-1.155,0.828
05-30,4.56,-0.018,-0.735,0.931
05-31,4.19,-0.006,-0.252,0.828
06-01,3.96,-0.01,-0.42,0.713
06-02,3.57,0.0,0.0,0.812
06-03,3.42,-0.002,-0.074,0.914
06-04,3.11,-0.013,-0.554,0.983
06-05,3.57,-0.002,-0.078,0.778
06-06,3.68,0.007,0.28,0.603
06-07,3.4,0.0,0.0,0.53
06-08,3.14,-0.016,-0.686,0.914
06-09,3.14,-0.011,-0.442,1.0
06-10,3.06,-0.029,-1.2,0.828
06-11,2.75,0.009,0.368,0.828
06-12,2.601,0.003,0.105,0.897
06-13,2.69,-0.016,-0.686,0.948
06-14,2.81,-0.01,-0.42,0.948
06-15,2.44,-0.007,-0.302,0.845
06-16,2.15,-0.017,-0.71,0.665
06-17,2.66,0.0,0.0,1.0
06-18,2.15,0.014,0.582,0.53
06-19,2.01,0.01,0.42,0.618
06-20,2.15,0.014,0.59,0.729
06-21,2.22,0.024,1.02,0.488
06-22,2.29,0.024,1.0,0.242
06-23,2.07,0.014,0.584,0.502
06-24,1.84,0.017,0.7,0.502
06-25,1.97,0.029,1.2,0.172
06-26,1.7,0.024,1.022,0.269
06-27,1.45,0.021,0.892,0.165
06-28,1.56,0.026,1.071,0.095
06-29,1.47,0.028,1.166,0.179
06-30,1.44,0.01,0.42,0.696
07-01,1.8,-0.003,-0.126,0.269
07-02,1.75,-0.014,-0.606,0.34
07-03,1.73,-0.027,-1.134,0.109
07-04,1.64,-0.02,-0.824,0.095
07-05,1.84,-0.008,-0.33,0.745
07-06,1.92,0.0,0.0,0.795
07-07,1.95,0.009,0.385,0.278
07-08,1.81,0.023,0.952,0.308
07-09,1.81,0.026,1.092,0.319
07-10,1.981,-0.001,-0.035,0.948
07-11,2.01,0.004,0.152,0.828
07-12,1.95,0.01,0.436,0.588
07-13,1.53,0.002,0.096,0.983
07-14,1.66,-0.003,-0.114,0.633
07-15,1.45,0.001,0.024,1.0
07-16,1.61,-0.004,-0.164,0.713
07-17,1.19,-0.003,-0.105,0.696
07-18,1.48,0.005,0.22,0.729
07-19,1.44,0.003,0.122,0.931
07-20,1.26,-0.001,-0.046,0.795
07-21,1.47,-0.002,-0.094,0.488
07-22,1.3,-0.007,-0.286,0.502
07-23,1.33,-0.006,-0.234,0.474
07-24,1.9,-0.035,-1.47,0.288
07-25,1.84,-0.022,-0.91,0.319
07-26,1.64,-0.017,-0.708,0.298
07-27,1.73,-0.016,-0.688,0.298
07-28,1.45,-0.009,-0.37,0.544
07-29,1.67,-0.004,-0.186,0.778
07-30,1.7,-0.006,-0.258,0.948
07-31,1.9,0.003,0.14,0.931
08-01,1.71,0.009,0.378,0.603
08-02,1.58,0.005,0.224,0.502
08-03,1.39,0.009,0.388,0.461
08-04,1.53,0.007,0.306,0.488
08-05,1.41,0.004,0.165,0.603
08-06,1.64,0.001,0.038,1.0
08-07,1.44,0.0,0.0,0.948
08-08,1.19,0.003,0.132,0.795
08-09,1.42,-0.008,-0.336,0.603
08-10,1.3,-0.006,-0.232,0.435
08-11,1.18,0.001,0.036,0.965
08-12,1.13,-0.002,-0.072,0.931
08-13,0.93,0.005,0.21,0.603
08-14,0.99,0.009,0.368,0.516
08-15,0.96,0.009,0.36,0.209
08-16,0.96,0.002,0.088,0.351
08-17,0.91,0.002,0.094,0.544
08-18,0.94,0.0,0.0,0.558
08-19,1.02,0.004,0.178,0.435
08-20,1.23,0.0,0.0,0.649
08-21,1.08,0.0,0.0,0.474
08-22,0.91,-0.004,-0.164,0.812
08-23,0.9,-0.008,-0.322,0.931
08-24,1.37,-0.015,-0.618,0.795
08-25,1.05,-0.015,-0.616,0.588
08-26,1.02,-0.007,-0.298,0.828
08-27,0.85,-0.006,-0.262,0.845
08-28,0.93,-0.003,-0.122,0.914
08-29,0.91,-0.003,-0.14,0.53
08-30,0.71,-0.004,-0.184,0.696
08-31,0.6,-0.002,-0.07,0.516
09-01,0.57,0.004,0.152,0.179
09-02,0.76,0.007,0.292,0.41
09-03,0.74,0.006,0.252,0.363
09-04,0.81,-0.003,-0.12,0.828
09-05,0.85,-0.004,-0.152,0.862
09-06,0.79,-0.003,-0.14,0.983
09-07,0.78,-0.004,-0.152,0.795
09-08,0.88,-0.005,-0.226,0.897
09-09,0.82,-0.002,-0.088,0.879
09-10,0.76,0.002,0.094,0.288
09-11,0.74,0.004,0.16,0.179
09-12,0.68,0.002,0.07,0.26
09-13,0.62,0.001,0.054,0.374
09-14,0.51,-0.001,-0.05,0.588
09-15,0.48,-0.002,-0.105,0.558
09-16,0.45,-0.004,-0.16,0.795
09-17,0.48,-0.004,-0.188,0.812
09-18,0.47,-0.003,-0.144,0.762
09-19,0.52,-0.005,-0.192,0.53
09-20,0.51,-0.004,-0.172,0.53
09-21,0.48,-0.003,-0.126,0.879
09-22,0.62,-0.004,-0.16,0.983
09-23,0.7,-0.005,-0.23,0.68
09-24,0.54,-0.005,-0.2,0.778
09-25,0.62,-0.007,-0.292,0.729
09-26,0.63,-0.008,-0.314,0.649
09-27,0.6,-0.007,-0.3,0.423
09-28,0.65,-0.004,-0.158,1.0
09-29,0.85,-0.002,-0.09,0.603
09-30,0.96,0.009,0.38,0.036
10-01,0.93,0.002,0.096,0.109
10-02,1.08,-0.003,-0.14,0.269
10-03,1.13,-0.002,-0.105,0.374
10-04,1.25,0.0,0.0,0.26
10-05,1.05,-0.003,-0.112,0.329
10-06,0.99,-0.003,-0.136,0.544
10-07,0.88,0.008,0.314,0.278
10-08,1.19,0.027,1.12,0.008
10-09,1.08,0.027,1.12,0.007
10-10,1.01,0.021,0.884,0.037
10-11,1.08,0.015,0.64,0.141
10-12,0.91,0.015,0.618,0.072
10-13,1.16,0.009,0.374,0.242
10-14,1.16,0.002,0.074,0.795
10-15,1.27,0.008,0.356,0.193
10-16,1.19,0.01,0.404,0.319
10-17,1.14,0.014,0.574,0.165
10-18,1.13,0.009,0.374,0.217
10-19,0.99,0.006,0.248,0.474
10-20,1.32,0.002,0.092,0.603
10-21,1.3,-0.003,-0.144,0.713
10-22,1.28,-0.001,-0.024,0.983
10-23,1.39,-0.0,-0.02,0.948
10-24,1.36,0.008,0.315,0.729
10-25,1.87,0.001,0.062,0.762
10-26,2.12,-0.007,-0.294,1.0
10-27,1.92,-0.003,-0.13,0.965
10-28,1.84,0.0,0.0,0.948
10-29,2.32,0.032,1.348,0.308
10-30,2.26,0.046,1.928,0.065
10-31,2.34,0.065,2.748,0.027
11-01,2.32,0.08,3.36,0.011
11-02,2.44,0.06,2.52,0.039
11-03,2.83,0.043,1.806,0.124
11-04,3.23,0.027,1.134,0.26
11-05,3.45,0.008,0.346,0.544
11-06,3.28,-0.008,-0.342,0.965
11-07,3.11,0.009,0.36,0.762
11-08,3.11,0.004,0.158,0.745
11-09,3.17,-0.007,-0.28,0.862
11-10,4.7,-0.03,-1.26,0.649
11-11,4.5,-0.03,-1.26,0.862
11-12,3.96,0.017,0.7,0.502
11-13,4.81,-0.012,-0.484,0.795
11-14,3.91,-0.003,-0.14,0.845
11-15,3.74,0.008,0.356,0.603
11-16,3.91,0.012,0.514,0.649
11-17,3.51,0.006,0.244,0.795
11-18,4.61,-0.028,-1.186,0.573
11-19,4.19,-0.017,-0.706,0.618
11-20,4.05,-0.03,-1.275,0.423
11-21,4.13,-0.04,-1.68,0.423
11-22,4.53,-0.071,-2.975,0.119
