,mean,slp,chg,pvalue
01-01,18.23,0.119,4.982,0.879
01-02,17.55,0.134,5.64,0.713
01-03,17.26,0.1,4.2,0.795
01-04,17.23,0.118,4.935,0.53
01-05,17.09,0.118,4.956,0.41
01-06,16.7,0.132,5.538,0.502
01-07,16.13,0.126,5.302,0.573
01-08,16.07,0.213,8.95,0.516
01-09,15.54,0.198,8.316,0.558
01-10,15.03,0.165,6.944,0.68
01-11,14.43,0.17,7.14,0.448
01-12,13.92,0.17,7.14,0.41
01-13,13.58,0.241,10.11,0.201
01-14,13.44,0.206,8.652,0.26
01-15,13.47,0.182,7.654,0.225
01-16,13.61,0.216,9.054,0.26
01-17,13.64,0.201,8.442,0.329
01-18,13.5,0.175,7.36,0.319
01-19,15.0,0.142,5.943,0.474
01-20,14.07,0.096,4.044,0.633
01-21,14.55,0.069,2.906,0.474
01-22,14.21,0.083,3.468,0.461
01-23,15.03,0.109,4.576,0.448
01-24,15.0,0.154,6.456,0.308
01-25,14.66,0.216,9.064,0.159
01-26,17.23,0.238,10.014,0.153
01-27,17.55,0.226,9.506,0.124
01-28,16.19,0.175,7.364,0.26
01-29,17.66,0.225,9.45,0.201
01-30,17.29,0.141,5.916,0.558
01-31,22.98,0.185,7.758,0.845
02-01,23.38,0.159,6.682,0.862
02-02,24.71,0.073,3.087,0.983
02-03,23.26,0.003,0.105,0.948
02-04,21.93,0.005,0.222,0.795
02-05,20.69,0.052,2.205,0.948
02-06,20.26,0.039,1.642,0.931
02-07,21.25,0.004,0.18,0.745
02-08,21.73,0.086,3.626,0.931
02-09,20.15,0.076,3.198,0.965
02-10,19.3,0.048,2.004,0.948
02-11,20.46,0.036,1.504,0.948
02-12,19.95,0.044,1.866,0.931
02-13,19.67,0.015,0.622,0.516
02-14,19.87,0.044,1.842,0.965
02-15,19.3,0.034,1.428,0.983
02-16,20.23,-0.051,-2.146,0.914
02-17,20.09,-0.069,-2.88,0.965
02-18,19.89,-0.089,-3.748,0.762
02-19,20.12,-0.077,-3.246,0.713
02-20,19.75,-0.034,-1.408,0.696
02-21,22.39,-0.025,-1.062,0.812
02-22,21.14,-0.002,-0.074,0.879
02-23,23.35,0.036,1.516,0.897
02-24,23.66,0.046,1.932,0.965
02-25,21.56,0.039,1.636,0.812
02-26,21.961,0.046,1.953,0.696
02-27,21.62,0.0,0.0,0.862
02-28,20.18,0.017,0.734,0.879
03-01,22.1,-0.043,-1.82,0.879
03-02,22.89,-0.09,-3.78,0.795
03-03,22.22,-0.074,-3.104,0.897
03-04,21.68,-0.083,-3.474,0.745
