,mean,slp,chg,pvalue
0,74.317,0.667,28.0,0.024
1,73.128,0.646,27.115,0.018
2,72.13,0.639,26.829,0.016
3,71.124,0.654,27.459,0.019
4,70.22,0.66,27.731,0.016
5,69.601,0.698,29.308,0.015
6,68.998,0.704,29.556,0.015
7,68.464,0.672,28.21,0.015
8,67.612,0.676,28.381,0.013
9,66.712,0.675,28.351,0.012
10,65.966,0.668,28.054,0.011
11,65.171,0.658,27.644,0.01
12,64.131,0.638,26.8,0.01
13,63.177,0.646,27.124,0.01
14,62.333,0.634,26.648,0.009
15,61.348,0.603,25.311,0.01
16,60.442,0.615,25.83,0.008
17,59.547,0.606,25.454,0.007
18,58.756,0.588,24.686,0.009
19,57.853,0.595,24.987,0.01
20,56.959,0.582,24.462,0.01
21,56.062,0.575,24.133,0.007
22,55.07,0.561,23.567,0.008
23,54.52,0.56,23.503,0.007
24,53.72,0.56,23.522,0.008
25,53.029,0.543,22.8,0.007
26,52.38,0.54,22.699,0.008
27,51.73,0.539,22.629,0.009
28,51.03,0.54,22.696,0.009
29,50.388,0.525,22.057,0.011
30,49.848,0.505,21.217,0.011
31,49.298,0.504,21.155,0.01
32,48.668,0.464,19.486,0.014
33,47.974,0.452,18.996,0.015
34,47.326,0.448,18.83,0.015
35,46.73,0.441,18.531,0.016
36,46.335,0.43,18.073,0.016
37,46.088,0.422,17.743,0.014
38,45.784,0.431,18.085,0.011
39,45.481,0.438,18.414,0.009
40,45.088,0.424,17.806,0.01
41,44.694,0.411,17.259,0.012
42,44.19,0.42,17.654,0.014
43,43.691,0.418,17.564,0.008
44,43.138,0.425,17.839,0.007
45,42.596,0.408,17.15,0.008
46,42.098,0.403,16.931,0.011
47,41.71,0.38,15.972,0.011
48,41.306,0.389,16.333,0.009
49,40.853,0.394,16.56,0.01
50,40.453,0.394,16.54,0.011
51,40.06,0.378,15.893,0.012
52,39.818,0.364,15.302,0.014
53,39.319,0.362,15.216,0.013
54,38.918,0.364,15.302,0.013
55,38.468,0.366,15.365,0.014
56,38.07,0.361,15.161,0.014
57,37.671,0.359,15.091,0.014
58,37.674,0.353,14.817,0.014
59,37.932,0.336,14.114,0.019
60,37.884,0.332,13.964,0.02
61,37.585,0.33,13.856,0.02
62,37.19,0.321,13.487,0.026
63,36.744,0.311,13.057,0.026
64,36.398,0.306,12.845,0.026
65,35.901,0.299,12.54,0.028
66,35.455,0.29,12.172,0.031
67,35.061,0.278,11.659,0.029
68,34.668,0.264,11.096,0.029
69,34.317,0.266,11.176,0.026
70,34.066,0.268,11.27,0.026
71,33.918,0.265,11.123,0.033
72,34.43,0.24,10.074,0.031
73,34.374,0.253,10.611,0.042
74,33.93,0.241,10.105,0.053
75,33.685,0.23,9.648,0.05
76,33.438,0.225,9.432,0.073
77,33.195,0.208,8.757,0.095
78,34.148,0.203,8.523,0.073
79,34.057,0.186,7.814,0.082
80,33.811,0.177,7.433,0.1
81,33.468,0.164,6.868,0.11
82,33.116,0.168,7.052,0.116
83,32.612,0.177,7.423,0.122
84,32.466,0.17,7.125,0.11
85,32.667,0.167,7.0,0.127
86,33.925,0.151,6.342,0.127
87,35.026,0.148,6.208,0.11
88,35.027,0.146,6.142,0.116
89,34.88,0.139,5.843,0.122
90,34.428,0.143,6.02,0.105
91,34.336,0.129,5.401,0.134
92,34.9,0.1,4.2,0.183
93,35.66,0.078,3.293,0.255
94,35.472,0.056,2.354,0.31
95,35.061,0.077,3.249,0.371
96,34.666,0.067,2.828,0.483
97,34.476,0.048,2.012,0.578
98,34.667,0.067,2.8,0.514
99,36.594,0.114,4.769,0.425
100,37.994,0.112,4.696,0.514
101,39.094,0.111,4.666,0.514
102,39.451,0.098,4.116,0.514
103,39.683,0.133,5.575,0.561
104,39.423,0.154,6.45,0.514
105,39.329,0.142,5.958,0.578
106,39.58,0.141,5.912,0.514
107,41.552,0.197,8.283,0.483
108,43.923,0.154,6.466,0.397
109,44.758,0.184,7.714,0.453
