,mean,slp,chg,pvalue
0,0.0,0.0,0.0,0.888
1,0.0,0.0,0.0,0.873
2,0.0,0.0,0.0,0.873
3,0.0,0.0,0.0,0.873
4,0.0,0.0,0.0,0.888
5,0.0,0.0,0.0,0.077
6,0.0,0.0,0.0,0.077
7,0.0,0.0,0.0,0.077
8,0.0,0.0,0.0,0.077
9,0.0,0.0,0.0,0.077
10,0.0,0.0,0.0,0.077
11,0.0,0.0,0.0,0.077
12,0.0,0.0,0.0,0.077
13,0.0,0.0,0.0,0.07
14,0.0,0.0,0.0,0.07
15,0.0,0.0,0.0,0.07
16,0.0,0.0,0.0,0.059
17,0.0,0.0,0.0,0.059
18,0.0,0.0,0.0,0.059
19,0.0,0.0,0.0,0.059
20,0.0,0.0,0.0,0.059
21,0.0,0.0,0.0,0.059
22,0.0,0.0,0.0,0.07
23,0.0,0.0,0.0,0.07
24,0.0,0.0,0.0,0.07
25,0.0,0.0,0.0,0.059
26,0.0,0.0,0.0,0.059
27,0.0,0.0,0.0,0.059
28,0.0,0.0,0.0,0.059
29,0.0,0.0,0.0,0.104
30,0.0,0.0,0.0,0.111
31,0.0,0.0,0.0,0.09
32,0.0,0.0,0.0,0.09
33,0.0,0.0,0.0,0.091
34,0.0,0.0,0.0,0.091
35,0.0,0.0,0.0,0.091
36,0.0,0.0,0.0,0.09
37,0.0,0.0,0.0,0.09
38,0.0,0.0,0.0,0.09
39,0.0,0.0,0.0,0.091
40,0.0,0.0,0.0,0.046
41,0.0,0.0,0.0,0.046
42,0.0,0.0,0.0,0.05
43,0.0,0.0,0.0,0.05
44,0.0,0.0,0.0,0.05
45,0.0,0.0,0.0,0.05
46,0.0,0.0,0.0,0.05
47,0.0,0.0,0.0,0.557
48,0.0,0.0,0.0,0.557
49,0.0,0.0,0.0,0.7
50,0.0,0.0,0.0,0.7
51,0.0,0.0,0.0,0.7
52,0.0,0.0,0.0,0.7
53,0.0,0.0,0.0,0.878
54,0.0,0.0,0.0,0.697
55,0.0,0.0,0.0,0.902
56,0.0,0.0,0.0,0.902
57,0.0,0.0,0.0,0.574
58,0.0,0.0,0.0,0.554
59,0.0,0.0,0.0,0.564
60,0.0,0.0,0.0,0.335
61,0.0,0.0,0.0,0.391
62,0.0,0.0,0.0,0.376
63,0.0,0.0,0.0,0.376
64,0.0,0.0,0.0,0.024
65,0.0,0.0,0.0,0.035
66,0.0,0.0,0.0,0.035
67,0.0,0.0,0.0,0.085
68,0.0,0.0,0.0,0.131
69,0.0,0.0,0.0,0.677
70,0.0,0.0,0.0,0.476
71,0.0,0.0,0.0,0.627
72,0.0,0.0,0.0,0.849
73,0.0,0.0,0.0,0.971
74,0.0,0.0,0.0,0.502
75,0.0,0.0,0.0,0.502
76,0.01,0.0,0.0,0.925
77,0.02,0.0,0.0,0.467
78,0.02,0.0,0.0,0.833
79,0.02,0.0,0.0,0.87
80,0.02,0.0,0.0,0.889
81,0.02,0.0,0.0,0.806
82,0.04,0.0,0.0,0.852
83,0.07,0.0,0.0,0.898
84,0.05,0.0,0.0,0.907
85,0.08,0.001,0.027,0.753
86,0.121,0.001,0.04,0.735
87,0.151,0.001,0.044,0.683
88,0.211,0.001,0.042,0.568
89,0.231,0.001,0.05,0.954
90,0.341,0.001,0.032,0.666
91,0.38,0.0,0.0,0.916
92,0.479,-0.001,-0.055,0.88
93,0.508,-0.003,-0.109,0.88
94,0.569,-0.001,-0.036,0.88
95,0.57,0.0,0.0,0.807
96,0.712,0.003,0.107,0.935
97,0.978,0.009,0.369,0.735
98,1.085,0.015,0.626,0.807
99,1.007,0.017,0.72,0.584
100,1.948,0.037,1.571,0.463
101,1.582,0.042,1.783,0.322
102,1.313,0.033,1.378,0.408
103,1.701,0.031,1.3,0.421
104,2.016,0.066,2.774,0.3
105,2.258,0.108,4.536,0.145
106,1.863,0.113,4.746,0.139
107,2.965,0.135,5.672,0.055
108,3.834,0.124,5.204,0.046
109,3.346,0.095,4.011,0.046
110,3.326,0.076,3.212,0.067
111,2.971,0.081,3.402,0.096
112,2.765,0.075,3.15,0.071
113,2.414,0.064,2.669,0.166
114,2.294,0.054,2.279,0.279
115,2.055,0.045,1.902,0.249
116,1.928,0.038,1.613,0.311
117,1.936,0.037,1.549,0.279
118,1.877,0.037,1.554,0.239
119,1.736,0.037,1.539,0.279
120,1.477,0.037,1.535,0.213
121,1.477,0.037,1.564,0.23
122,1.476,0.035,1.489,0.18
123,1.302,0.031,1.323,0.213
124,1.143,0.033,1.378,0.133
125,1.012,0.032,1.359,0.061
126,0.988,0.028,1.191,0.071
127,1.103,0.023,0.962,0.133
128,1.322,0.022,0.909,0.087
129,1.247,0.017,0.706,0.116
130,1.076,0.017,0.705,0.196
131,1.035,0.015,0.63,0.173
132,0.974,0.014,0.603,0.188
133,0.891,0.011,0.48,0.221
134,0.8,0.011,0.449,0.239
135,0.77,0.01,0.42,0.226
136,0.75,0.01,0.407,0.213
137,0.72,0.01,0.42,0.217
138,0.85,0.01,0.42,0.196
139,0.85,0.01,0.42,0.268
140,0.77,0.01,0.403,0.213
141,0.71,0.01,0.42,0.142
142,0.67,0.01,0.42,0.173
143,0.69,0.01,0.42,0.196
144,0.69,0.01,0.42,0.139
145,0.6,0.01,0.42,0.173
146,0.658,0.009,0.361,0.18
147,0.498,0.008,0.334,0.173
148,0.428,0.008,0.323,0.18
149,0.456,0.006,0.256,0.23
150,0.406,0.006,0.271,0.067
151,0.406,0.006,0.267,0.079
152,0.407,0.007,0.284,0.052
153,0.356,0.005,0.225,0.096
154,0.346,0.005,0.219,0.064
155,0.244,0.004,0.185,0.139
156,0.264,0.003,0.133,0.552
157,0.283,0.003,0.116,0.421
158,0.343,0.003,0.118,0.507
159,0.283,0.003,0.113,0.507
160,0.283,0.003,0.14,0.421
161,0.283,0.003,0.114,0.3
162,0.272,0.002,0.103,0.382
163,0.342,0.001,0.061,0.537
