,mean,slp,chg,pvalue
0,0.614,-0.004,-0.168,0.744
1,0.586,-0.004,-0.15,0.7
2,0.554,-0.004,-0.168,0.594
3,0.538,-0.005,-0.227,0.423
4,0.592,-0.005,-0.191,0.406
5,0.575,-0.004,-0.158,0.514
6,0.579,-0.003,-0.114,0.614
7,0.566,-0.003,-0.146,0.657
8,0.577,-0.003,-0.136,0.678
9,0.567,-0.003,-0.134,0.594
10,0.569,-0.003,-0.112,0.657
11,0.57,-0.002,-0.104,0.678
12,0.567,-0.001,-0.03,0.813
13,0.555,-0.001,-0.052,0.744
14,0.544,-0.002,-0.067,0.635
15,0.546,-0.001,-0.049,0.79
16,0.539,-0.0,-0.014,0.722
17,0.55,0.0,0.0,0.859
18,0.553,0.001,0.034,0.859
19,0.554,0.001,0.035,0.929
20,0.564,0.001,0.035,0.906
21,0.55,0.0,0.0,0.7
22,0.548,-0.001,-0.027,0.657
23,0.556,-0.001,-0.04,0.573
24,0.54,0.0,0.0,0.614
25,0.52,0.0,0.0,0.657
26,0.54,0.0,0.0,0.722
27,0.563,-0.002,-0.07,0.657
28,0.576,-0.001,-0.049,0.534
29,0.588,-0.0,-0.019,0.534
30,0.62,0.0,0.0,0.573
31,0.62,0.0,0.0,0.657
32,0.61,0.0,0.0,0.657
33,0.605,-0.001,-0.049,0.594
34,0.598,-0.0,-0.019,0.7
35,0.548,-0.001,-0.022,0.678
36,0.55,0.0,0.0,0.813
37,0.548,-0.0,-0.015,0.976
38,0.57,0.0,0.0,1.0
39,0.546,-0.001,-0.047,0.836
40,0.533,-0.002,-0.076,0.79
41,0.519,-0.003,-0.116,0.573
42,0.518,-0.003,-0.133,0.423
43,0.518,-0.003,-0.133,0.423
44,0.52,-0.003,-0.105,0.635
45,0.524,-0.002,-0.073,0.635
46,0.536,-0.001,-0.035,0.767
47,0.545,-0.001,-0.052,0.594
48,0.533,-0.002,-0.07,0.534
49,0.541,-0.002,-0.09,0.248
50,0.549,-0.003,-0.12,0.182
51,0.556,-0.004,-0.15,0.138
52,0.557,-0.003,-0.14,0.155
53,0.548,-0.003,-0.126,0.146
54,0.551,-0.002,-0.094,0.163
55,0.527,-0.003,-0.14,0.192
56,0.49,-0.003,-0.109,0.182
57,0.498,-0.003,-0.126,0.213
58,0.524,-0.004,-0.168,0.116
59,0.55,-0.005,-0.21,0.085
60,0.528,-0.005,-0.221,0.08
61,0.52,-0.005,-0.21,0.066
62,0.516,-0.006,-0.243,0.103
63,0.52,-0.005,-0.21,0.138
64,0.52,-0.005,-0.21,0.131
65,0.534,-0.004,-0.168,0.26
66,0.536,-0.003,-0.146,0.39
67,0.55,-0.003,-0.111,0.553
68,0.54,-0.003,-0.106,0.594
69,0.518,-0.003,-0.126,0.406
70,0.516,-0.004,-0.148,0.459
71,0.512,-0.004,-0.183,0.657
72,0.545,-0.004,-0.158,0.459
73,0.552,-0.004,-0.187,0.248
74,0.576,-0.006,-0.252,0.192
75,0.593,-0.007,-0.28,0.163
76,0.608,-0.008,-0.329,0.155
77,0.618,-0.008,-0.34,0.163
78,0.614,-0.009,-0.373,0.138
79,0.61,-0.01,-0.42,0.116
80,0.615,-0.011,-0.467,0.071
81,0.636,-0.011,-0.458,0.075
82,0.607,-0.011,-0.452,0.109
83,0.64,-0.01,-0.42,0.123
84,0.65,-0.01,-0.42,0.155
85,0.677,-0.011,-0.45,0.163
86,0.73,-0.01,-0.42,0.097
87,0.724,-0.009,-0.373,0.091
88,0.752,-0.007,-0.291,0.103
89,0.843,-0.007,-0.28,0.109
90,0.9,-0.01,-0.42,0.131
91,0.972,-0.022,-0.924,0.054
92,1.118,-0.028,-1.183,0.066
93,1.256,-0.031,-1.307,0.05
94,1.34,-0.042,-1.786,0.08
95,1.632,-0.037,-1.556,0.163
96,2.007,-0.028,-1.181,0.248
97,2.166,-0.028,-1.193,0.26
98,2.258,-0.026,-1.075,0.406
99,2.324,-0.029,-1.211,0.299
100,2.303,-0.027,-1.12,0.358
101,2.966,-0.021,-0.878,0.423
102,2.94,-0.028,-1.155,0.374
103,3.284,-0.024,-1.008,0.328
104,2.909,-0.045,-1.904,0.286
105,2.874,-0.061,-2.58,0.328
106,3.362,-0.064,-2.708,0.286
107,3.606,-0.056,-2.352,0.328
108,3.904,-0.061,-2.58,0.534
109,4.446,-0.028,-1.196,0.635
110,4.614,0.006,0.247,0.813
111,4.872,0.056,2.333,0.657
112,4.5,0.02,0.84,0.7
113,4.809,0.032,1.35,0.657
114,4.996,-0.001,-0.042,0.722
115,5.321,-0.015,-0.616,0.976
116,4.845,-0.024,-0.993,0.906
117,4.79,-0.03,-1.26,0.859
118,5.383,-0.019,-0.812,0.882
119,5.644,0.003,0.146,0.744
120,5.412,0.013,0.549,0.635
121,5.334,0.016,0.667,0.534
122,5.16,0.013,0.524,0.553
123,5.529,0.035,1.462,0.534
124,5.44,0.01,0.42,0.614
125,5.75,0.02,0.84,0.573
126,5.731,0.048,2.004,0.374
127,6.724,0.066,2.775,0.328
128,6.513,0.093,3.92,0.236
129,5.862,0.076,3.177,0.202
130,5.453,0.083,3.494,0.173
131,4.979,0.077,3.24,0.138
132,5.528,0.084,3.547,0.146
133,6.246,0.059,2.473,0.299
134,5.653,0.046,1.92,0.374
135,5.276,0.042,1.744,0.459
136,6.056,0.022,0.904,0.976
137,6.059,0.042,1.774,0.553
138,6.334,0.046,1.932,0.441
139,6.906,0.049,2.053,0.358
140,7.225,0.029,1.208,0.273
141,8.294,0.064,2.673,0.192
142,7.45,0.065,2.73,0.248
143,6.998,0.067,2.809,0.441
144,6.828,0.027,1.131,0.678
145,6.074,0.029,1.2,0.722
146,6.406,0.021,0.897,0.79
147,5.948,0.037,1.556,0.657
148,6.136,0.044,1.848,0.573
149,6.033,0.051,2.129,0.514
150,5.478,0.03,1.241,0.495
151,5.222,0.025,1.069,0.495
152,4.845,0.029,1.213,0.459
153,4.61,0.03,1.26,0.224
154,4.107,0.042,1.75,0.138
155,3.998,0.034,1.447,0.213
156,4.4,0.0,0.0,0.976
157,4.669,0.035,1.462,0.678
158,4.816,0.016,0.687,0.906
159,4.64,-0.025,-1.05,0.767
160,5.03,-0.035,-1.47,0.594
161,5.494,0.018,0.776,0.859
162,5.698,0.052,2.179,0.594
163,6.796,0.049,2.051,0.423
164,6.614,0.051,2.147,0.343
165,6.76,0.025,1.05,0.406
166,6.552,0.031,1.285,0.358
167,6.382,0.058,2.436,0.313
168,5.507,0.037,1.54,0.273
169,6.043,0.036,1.5,0.358
170,5.61,0.02,0.84,0.423
171,5.764,0.034,1.413,0.423
172,5.132,0.063,2.651,0.26
173,4.66,0.04,1.68,0.299
174,4.943,0.016,0.66,0.906
175,4.364,0.004,0.155,0.882
176,5.487,0.009,0.388,0.859
177,6.012,-0.01,-0.403,0.477
178,5.386,-0.046,-1.932,0.213
179,5.286,-0.066,-2.772,0.236
180,5.662,-0.072,-3.024,0.224
181,4.988,-0.096,-4.015,0.248
182,6.048,-0.086,-3.593,0.163
183,6.141,-0.062,-2.614,0.39
184,5.57,-0.02,-0.84,0.953
185,6.395,-0.051,-2.152,0.573
186,6.015,-0.071,-2.996,0.328
187,7.38,-0.08,-3.36,0.514
188,9.216,-0.014,-0.568,0.953
189,7.11,-0.012,-0.52,0.882
190,6.28,-0.01,-0.42,0.882
191,8.904,-0.004,-0.173,0.953
192,7.69,-0.012,-0.521,0.929
193,6.204,-0.069,-2.902,0.813
194,6.742,-0.059,-2.498,0.534
195,7.193,-0.017,-0.7,0.813
196,6.538,-0.035,-1.481,0.722
197,5.602,-0.059,-2.493,0.441
198,6.591,-0.007,-0.315,0.477
199,6.206,0.001,0.062,0.614
200,5.146,-0.004,-0.153,0.657
201,4.572,-0.007,-0.297,0.614
202,4.69,-0.02,-0.84,0.477
203,4.69,-0.025,-1.05,0.328
204,4.097,-0.003,-0.14,0.657
205,3.381,-0.012,-0.514,0.836
206,3.5,-0.01,-0.42,0.767
207,3.261,-0.012,-0.514,0.767
208,3.047,-0.026,-1.08,0.594
209,2.898,-0.04,-1.701,0.594
210,2.821,-0.035,-1.456,0.553
211,2.45,-0.04,-1.68,0.423
212,2.362,-0.045,-1.879,0.406
213,2.59,-0.045,-1.89,0.286
214,2.456,-0.046,-1.925,0.224
215,2.367,-0.043,-1.82,0.248
216,2.41,-0.035,-1.47,0.406
217,2.265,-0.036,-1.52,0.358
218,2.238,-0.036,-1.491,0.313
219,2.183,-0.042,-1.75,0.459
220,2.46,-0.035,-1.47,0.459
221,2.472,-0.032,-1.344,0.495
222,2.418,-0.03,-1.275,0.459
223,2.211,-0.025,-1.042,0.441
224,2.416,-0.016,-0.668,0.514
225,2.442,-0.015,-0.613,0.553
226,2.248,-0.015,-0.649,0.299
227,2.186,-0.021,-0.877,0.155
228,2.487,-0.026,-1.078,0.26
229,3.033,-0.027,-1.12,0.374
230,2.998,-0.016,-0.657,0.553
231,2.673,-0.012,-0.496,0.678
