,mean,slp,chg,pvalue
01-01,0.24,0.0,0.0,0.745
01-02,0.22,0.0,0.016,0.502
01-03,0.21,0.001,0.024,0.351
01-04,0.21,0.0,0.016,0.516
01-05,0.23,0.001,0.042,0.461
01-06,0.24,0.0,0.0,0.905
01-07,0.23,-0.0,-0.014,0.897
01-08,0.22,0.0,0.014,0.879
01-09,0.22,0.0,0.0,1.0
01-10,0.23,0.001,0.036,0.665
01-11,0.2,0.001,0.05,0.217
01-12,0.21,0.001,0.024,0.665
01-13,0.2,0.001,0.024,0.862
01-14,0.2,0.0,0.018,0.688
01-15,0.2,0.0,0.0,0.551
01-16,0.19,0.0,0.0,0.879
01-17,0.19,0.001,0.04,0.278
01-18,0.2,0.001,0.052,0.186
01-19,0.2,0.001,0.048,0.146
01-20,0.19,0.0,0.0,0.626
01-21,0.18,0.0,0.0,0.922
01-22,0.17,0.0,0.0,0.812
01-23,0.18,0.001,0.026,0.251
01-24,0.18,0.001,0.042,0.255
01-25,0.17,0.001,0.032,0.251
01-26,0.17,0.001,0.052,0.072
01-27,0.18,0.001,0.026,0.119
01-28,0.17,0.0,0.016,0.448
01-29,0.17,-0.001,-0.022,0.812
01-30,0.17,-0.001,-0.05,0.435
01-31,0.17,0.0,0.0,0.672
02-01,0.16,0.0,0.0,0.374
02-02,0.15,0.0,0.01,0.502
02-03,0.17,0.001,0.042,0.146
02-04,0.17,0.001,0.06,0.03
02-05,0.17,0.0,0.016,0.845
02-06,0.16,0.0,0.02,0.795
02-07,0.16,0.001,0.054,0.186
02-08,0.17,0.001,0.06,0.056
02-09,0.17,0.001,0.035,0.288
02-10,0.15,0.0,0.0,0.862
02-11,0.15,0.0,0.012,0.448
02-12,0.16,0.001,0.022,0.251
02-13,0.16,0.001,0.026,0.351
02-14,0.16,0.0,0.0,0.595
02-15,0.17,0.0,0.0,0.324
02-16,0.15,0.0,0.0,0.398
02-17,0.15,0.001,0.024,0.124
02-18,0.14,0.0,0.0,0.688
02-19,0.14,0.0,0.0,0.94
02-20,0.14,0.0,0.0,0.588
02-21,0.14,0.0,0.0,0.94
02-22,0.14,0.0,0.018,0.308
02-23,0.14,0.0,0.021,0.53
02-24,0.14,0.001,0.022,0.269
02-25,0.13,0.001,0.026,0.034
02-26,0.13,0.001,0.038,0.165
02-27,0.14,0.001,0.038,0.146
