,mean,slp,chg,pvalue
01-01,0.14,-0.001,-0.053,0.722
01-02,0.134,-0.001,-0.06,0.466
01-03,0.146,-0.001,-0.038,0.914
01-04,0.148,-0.001,-0.062,0.345
01-05,0.152,-0.002,-0.079,0.361
01-06,0.147,-0.002,-0.076,0.466
01-07,0.142,-0.002,-0.067,0.768
01-08,0.136,-0.002,-0.079,0.486
01-09,0.134,-0.002,-0.063,0.865
01-10,0.136,-0.002,-0.084,0.345
01-11,0.152,-0.002,-0.071,0.698
01-12,0.157,-0.001,-0.03,0.588
01-13,0.147,-0.001,-0.033,1.0
01-14,0.153,-0.0,-0.016,0.963
01-15,0.146,-0.002,-0.081,0.546
01-16,0.16,0.0,0.0,0.721
01-17,0.138,-0.001,-0.021,0.901
01-18,0.146,-0.001,-0.042,0.792
01-19,0.146,-0.002,-0.084,0.377
01-20,0.141,-0.002,-0.084,0.233
01-21,0.126,-0.002,-0.079,0.314
01-22,0.131,-0.002,-0.084,0.221
01-23,0.126,-0.003,-0.125,0.141
01-24,0.141,-0.002,-0.08,0.448
01-25,0.142,-0.002,-0.081,0.466
01-26,0.148,-0.003,-0.115,0.188
01-27,0.14,-0.003,-0.14,0.125
01-28,0.134,-0.002,-0.105,0.145
01-29,0.131,-0.002,-0.084,0.329
01-30,0.128,-0.003,-0.115,0.08
01-31,0.126,-0.002,-0.08,0.233
02-01,0.131,-0.001,-0.04,0.745
02-02,0.161,-0.002,-0.084,0.394
02-03,0.155,-0.003,-0.14,0.159
02-04,0.14,-0.003,-0.14,0.061
02-05,0.152,-0.002,-0.076,0.588
02-06,0.137,-0.002,-0.07,0.412
02-07,0.146,-0.001,-0.042,0.889
02-08,0.146,-0.001,-0.042,0.889
02-09,0.14,-0.001,-0.053,0.768
02-10,0.136,-0.001,-0.041,0.889
02-11,0.15,0.0,0.0,0.664
02-12,0.153,-0.001,-0.062,0.075
02-13,0.161,-0.001,-0.038,0.865
02-14,0.156,-0.001,-0.035,0.865
02-15,0.154,-0.001,-0.056,0.546
02-16,0.169,-0.001,-0.056,0.525
02-17,0.161,-0.001,-0.042,0.653
02-18,0.163,-0.002,-0.066,0.546
02-19,0.154,-0.001,-0.06,0.403
02-20,0.143,-0.003,-0.115,0.014
02-21,0.147,-0.003,-0.12,0.022
02-22,0.15,-0.002,-0.097,0.104
02-23,0.15,-0.002,-0.087,0.104
02-24,0.151,-0.002,-0.08,0.285
02-25,0.148,-0.001,-0.022,0.84
02-26,0.139,-0.001,-0.06,0.429
02-27,0.137,-0.001,-0.028,0.938
02-28,0.145,-0.001,-0.049,0.15
03-01,0.141,-0.002,-0.084,0.121
03-02,0.154,-0.001,-0.053,0.448
03-03,0.142,-0.002,-0.076,0.314
03-04,0.151,-0.002,-0.084,0.198
03-05,0.154,-0.003,-0.105,0.118
03-06,0.152,-0.002,-0.076,0.271
03-07,0.152,-0.003,-0.12,0.111
03-08,0.152,-0.003,-0.129,0.125
03-09,0.146,-0.003,-0.128,0.133
03-10,0.137,-0.003,-0.124,0.233
03-11,0.137,-0.004,-0.168,0.125
03-12,0.138,-0.004,-0.158,0.168
03-13,0.162,-0.004,-0.168,0.049
03-14,0.173,-0.004,-0.158,0.111
03-15,0.163,-0.004,-0.16,0.085
03-16,0.158,-0.003,-0.115,0.104
03-17,0.156,-0.003,-0.134,0.097
03-18,0.133,-0.006,-0.252,0.03
03-19,0.158,-0.004,-0.151,0.299
03-20,0.165,-0.003,-0.14,0.15
03-21,0.147,-0.004,-0.168,0.329
03-22,0.162,-0.003,-0.125,0.412
03-23,0.166,-0.003,-0.129,0.168
03-24,0.169,-0.004,-0.149,0.178
03-25,0.162,-0.003,-0.115,0.698
03-26,0.16,-0.003,-0.14,0.15
03-27,0.159,-0.006,-0.24,0.011
03-28,0.166,-0.003,-0.133,0.178
03-29,0.178,-0.002,-0.066,0.722
03-30,0.164,-0.004,-0.148,0.137
03-31,0.186,-0.004,-0.176,0.027
04-01,0.202,-0.004,-0.163,0.118
04-02,0.174,-0.002,-0.105,0.198
04-03,0.157,-0.005,-0.21,0.111
04-04,0.172,-0.005,-0.21,0.039
04-05,0.164,-0.005,-0.196,0.025
04-06,0.175,-0.006,-0.234,0.027
04-07,0.172,-0.004,-0.175,0.018
04-08,0.17,-0.004,-0.181,0.027
04-09,0.165,-0.003,-0.14,0.198
04-10,0.168,-0.004,-0.158,0.15
04-11,0.161,-0.004,-0.178,0.104
04-12,0.19,-0.003,-0.14,0.198
04-13,0.202,-0.003,-0.113,0.486
04-14,0.158,-0.004,-0.158,0.271
04-15,0.188,-0.003,-0.117,0.486
04-16,0.207,-0.003,-0.129,0.505
04-17,0.175,-0.006,-0.234,0.233
04-18,0.17,-0.004,-0.186,0.085
04-19,0.166,-0.003,-0.125,0.198
04-20,0.163,-0.003,-0.112,0.329
04-21,0.15,-0.004,-0.149,0.209
04-22,0.147,-0.003,-0.126,0.285
04-23,0.15,-0.003,-0.14,0.097
04-24,0.159,-0.004,-0.148,0.118
04-25,0.177,-0.004,-0.168,0.233
04-26,0.166,-0.004,-0.18,0.118
04-27,0.15,-0.003,-0.14,0.15
04-28,0.154,-0.006,-0.24,0.15
04-29,0.145,-0.004,-0.186,0.159
04-30,0.166,-0.005,-0.226,0.049
05-01,0.176,-0.004,-0.178,0.046
05-02,0.16,-0.003,-0.14,0.188
05-03,0.165,-0.004,-0.186,0.125
05-04,0.18,-0.004,-0.186,0.258
05-05,0.177,-0.004,-0.168,0.141
05-06,0.157,-0.003,-0.122,0.314
05-07,0.143,-0.003,-0.11,0.221
05-08,0.162,-0.003,-0.129,0.258
05-09,0.17,-0.002,-0.089,0.495
05-10,0.151,-0.002,-0.084,0.722
05-11,0.154,-0.002,-0.105,0.377
05-12,0.147,-0.003,-0.12,0.314
05-13,0.14,-0.002,-0.09,0.233
05-14,0.131,-0.002,-0.084,0.377
05-15,0.134,-0.002,-0.097,0.377
05-16,0.156,-0.005,-0.226,0.133
05-17,0.172,-0.003,-0.12,0.525
05-18,0.142,-0.005,-0.211,0.057
05-19,0.14,-0.006,-0.236,0.178
05-20,0.138,-0.006,-0.252,0.046
05-21,0.128,-0.007,-0.305,0.008
05-22,0.135,-0.006,-0.234,0.016
05-23,0.126,-0.003,-0.125,0.329
05-24,0.128,-0.003,-0.105,0.394
05-25,0.12,-0.004,-0.186,0.111
05-26,0.117,-0.004,-0.168,0.085
05-27,0.126,-0.003,-0.125,0.329
05-28,0.111,-0.004,-0.18,0.075
05-29,0.11,-0.004,-0.186,0.15
05-30,0.121,-0.002,-0.084,0.653
05-31,0.122,-0.004,-0.171,0.133
06-01,0.141,-0.004,-0.176,0.198
06-02,0.124,-0.005,-0.199,0.091
06-03,0.124,-0.004,-0.153,0.525
06-04,0.156,-0.004,-0.18,0.329
06-05,0.141,-0.004,-0.18,0.097
06-06,0.124,-0.004,-0.147,0.429
06-07,0.122,-0.003,-0.12,0.486
06-08,0.117,-0.004,-0.168,0.125
06-09,0.13,-0.003,-0.14,0.285
06-10,0.118,-0.003,-0.109,0.15
06-11,0.104,-0.002,-0.1,0.329
06-12,0.122,-0.003,-0.12,0.233
06-13,0.106,-0.002,-0.089,0.209
06-14,0.11,-0.002,-0.097,0.314
06-15,0.11,-0.002,-0.094,0.345
06-16,0.089,-0.004,-0.15,0.178
06-17,0.085,-0.003,-0.14,0.091
06-18,0.088,-0.003,-0.115,0.245
06-19,0.092,-0.003,-0.122,0.245
