,mean,slp,chg,pvalue
01-01,0.034,-0.003,-0.132,0.012
01-02,0.039,-0.003,-0.132,0.007
01-03,0.038,-0.003,-0.14,0.007
01-04,0.039,-0.003,-0.134,0.006
01-05,0.029,-0.003,-0.134,0.005
01-06,0.033,-0.003,-0.14,0.005
01-07,0.038,-0.003,-0.14,0.005
01-08,0.032,-0.004,-0.149,0.005
01-09,0.032,-0.004,-0.151,0.003
01-10,0.032,-0.004,-0.147,0.003
01-11,0.038,-0.003,-0.14,0.003
01-12,0.038,-0.004,-0.147,0.003
01-13,0.042,-0.004,-0.151,0.001
01-14,0.038,-0.003,-0.14,0.002
01-15,0.043,-0.003,-0.14,0.002
01-16,0.043,-0.003,-0.14,0.003
01-17,0.039,-0.003,-0.13,0.004
01-18,0.04,-0.003,-0.126,0.005
01-19,0.04,-0.003,-0.126,0.008
01-20,0.038,-0.003,-0.14,0.006
01-21,0.038,-0.004,-0.155,0.001
01-22,0.032,-0.004,-0.153,0.0
01-23,0.037,-0.004,-0.15,0.001
01-24,0.041,-0.004,-0.172,0.0
01-25,0.041,-0.004,-0.168,0.001
01-26,0.042,-0.004,-0.154,0.001
01-27,0.042,-0.004,-0.153,0.001
01-28,0.043,-0.003,-0.14,0.002
01-29,0.043,-0.003,-0.14,0.006
01-30,0.043,-0.004,-0.148,0.002
01-31,0.033,-0.003,-0.142,0.002
02-01,0.033,-0.003,-0.14,0.001
02-02,0.032,-0.004,-0.152,0.001
02-03,0.032,-0.004,-0.163,0.0
02-04,0.03,-0.004,-0.176,0.0
02-05,0.03,-0.005,-0.191,0.003
02-06,0.03,-0.005,-0.191,0.0
02-07,0.029,-0.005,-0.196,0.0
02-08,0.028,-0.005,-0.197,0.0
02-09,0.03,-0.004,-0.187,0.0
02-10,0.03,-0.004,-0.177,0.0
02-11,0.036,-0.004,-0.179,0.0
02-12,0.036,-0.004,-0.173,0.0
02-13,0.032,-0.004,-0.163,0.0
02-14,0.032,-0.004,-0.158,0.001
02-15,0.036,-0.004,-0.164,0.0
02-16,0.037,-0.004,-0.156,0.001
02-17,0.038,-0.004,-0.153,0.001
02-18,0.037,-0.004,-0.158,0.001
02-19,0.038,-0.004,-0.151,0.001
02-20,0.038,-0.004,-0.151,0.001
02-21,0.028,-0.003,-0.14,0.001
02-22,0.028,-0.003,-0.14,0.0
02-23,0.037,-0.004,-0.152,0.001
02-24,0.043,-0.003,-0.146,0.0
02-25,0.043,-0.003,-0.14,0.0
02-26,0.047,-0.004,-0.154,0.0
02-27,0.048,-0.003,-0.142,0.0
02-28,0.048,-0.003,-0.14,0.0
03-01,0.048,-0.003,-0.137,0.0
03-02,0.048,-0.004,-0.149,0.0
03-03,0.048,-0.003,-0.14,0.0
03-04,0.043,-0.003,-0.14,0.0
03-05,0.043,-0.003,-0.14,0.0
03-06,0.043,-0.003,-0.14,0.0
03-07,0.043,-0.003,-0.14,0.0
03-08,0.044,-0.003,-0.134,0.001
03-09,0.044,-0.003,-0.132,0.001
03-10,0.04,-0.003,-0.12,0.001
03-11,0.048,-0.003,-0.143,0.0
03-12,0.041,-0.004,-0.166,0.0
03-13,0.042,-0.004,-0.156,0.0
03-14,0.044,-0.003,-0.143,0.0
03-15,0.048,-0.004,-0.147,0.0
03-16,0.057,-0.004,-0.154,0.0
03-17,0.057,-0.004,-0.161,0.0
03-18,0.053,-0.003,-0.146,0.0
03-19,0.056,-0.004,-0.168,0.0
03-20,0.058,-0.005,-0.204,0.006
03-21,0.058,-0.005,-0.204,0.01
03-22,0.049,-0.005,-0.19,0.006
03-23,0.048,-0.005,-0.197,0.001
03-24,0.049,-0.005,-0.194,0.0
03-25,0.04,-0.004,-0.175,0.0
03-26,0.043,-0.003,-0.14,0.001
03-27,0.042,-0.004,-0.15,0.001
03-28,0.048,-0.003,-0.146,0.0
03-29,0.043,-0.003,-0.14,0.0
03-30,0.038,-0.003,-0.14,0.0
03-31,0.044,-0.003,-0.143,0.0
04-01,0.052,-0.004,-0.147,0.0
04-02,0.046,-0.004,-0.17,0.0
04-03,0.046,-0.004,-0.161,0.0
04-04,0.043,-0.004,-0.148,0.0
04-05,0.044,-0.003,-0.137,0.011
04-06,0.048,-0.003,-0.137,0.009
04-07,0.049,-0.003,-0.134,0.0
04-08,0.048,-0.003,-0.14,0.0
04-09,0.044,-0.003,-0.132,0.0
04-10,0.049,-0.003,-0.134,0.0
04-11,0.038,-0.004,-0.149,0.0
04-12,0.038,-0.004,-0.149,0.0
04-13,0.038,-0.004,-0.151,0.0
04-14,0.031,-0.004,-0.168,0.0
04-15,0.032,-0.004,-0.156,0.0
04-16,0.032,-0.004,-0.15,0.0
04-17,0.028,-0.003,-0.14,0.0
04-18,0.029,-0.003,-0.13,0.0
04-19,0.031,-0.004,-0.168,0.0
04-20,0.029,-0.005,-0.194,0.0
04-21,0.024,-0.004,-0.185,0.0
04-22,0.031,-0.004,-0.164,0.0
04-23,0.029,-0.005,-0.19,0.0
04-24,0.026,-0.004,-0.17,0.0
04-25,0.022,-0.004,-0.154,0.0
04-26,0.018,-0.003,-0.137,0.0
04-27,0.02,-0.003,-0.119,0.0
04-28,0.024,-0.005,-0.192,0.0
04-29,0.027,-0.004,-0.149,0.0
04-30,0.028,-0.005,-0.211,0.0
05-01,0.034,-0.004,-0.185,0.0
05-02,0.028,-0.003,-0.144,0.0
05-03,0.017,-0.004,-0.151,0.0
05-04,0.008,-0.004,-0.147,0.0
05-05,0.008,-0.003,-0.14,0.0
05-06,0.009,-0.003,-0.127,0.0
05-07,0.009,-0.003,-0.132,0.013
05-08,0.013,-0.002,-0.08,0.016
05-09,0.009,-0.002,-0.067,0.036
05-10,0.057,-0.002,-0.094,0.105
05-11,0.03,-0.001,-0.062,0.025
05-12,0.04,-0.001,-0.055,0.036
05-13,0.038,-0.002,-0.077,0.001
05-14,0.036,-0.001,-0.048,0.05
05-15,0.062,-0.001,-0.043,0.065
05-16,0.05,-0.002,-0.065,0.05
05-17,0.042,-0.002,-0.094,0.001
05-18,0.014,-0.002,-0.074,0.041
05-19,0.032,-0.001,-0.038,0.191
05-20,0.046,-0.001,-0.055,0.182
05-21,0.046,-0.001,-0.046,0.083
