,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.025294123529411766,-49.13942355294118,0.15349848843685354,0.0,31.0,1.062,0.551,0.918,1.98
01-02,0.03250000000000003,-63.59000000000005,0.07440691359805185,1.0,31.0,1.366,0.754,0.727,2.093
01-03,0.032105257894736845,-62.85893682105264,0.07440691359805185,1.0,31.0,1.349,0.765,0.677,2.026
01-04,0.028421052631578927,-55.44578947368417,0.10071962676451429,0.0,31.0,1.194,0.693,0.799,1.993
01-05,0.024814814814814814,-47.858888888888885,0.2686642304239091,0.0,31.0,1.042,0.503,1.25,2.292
01-06,0.01749999954545455,-33.35999908909091,0.35354576844992414,0.0,31.0,0.734,0.37,1.273,2.007
01-07,0.006666661904761897,-11.589990457142843,0.8865048064138312,0.0,31.0,0.28,0.152,1.603,1.883
01-08,0.006071428571428569,-10.36714285714285,0.9715358738879936,0.0,31.0,0.255,0.142,1.648,1.903
01-09,0.0023076923076923096,-2.7946153846153887,0.8304750241244809,0.0,31.0,0.097,0.054,1.772,1.869
01-10,0.004000009999999987,-6.256020039999974,0.802761791874143,0.0,31.0,0.168,0.083,1.66,1.828
01-11,0.008888888888888872,-16.193333333333296,0.7212260985001633,0.0,31.0,0.373,0.213,1.398,1.771
01-12,0.02385714428571429,-46.01971714857143,0.2535263593015791,0.0,31.0,1.002,0.538,1.194,2.196
01-13,0.02799999733333333,-54.31199465599999,0.12494881685497083,0.0,31.0,1.176,0.637,1.1,2.276
01-14,0.03545455454545452,-69.25092730909087,0.06352953541982798,1.0,31.0,1.489,0.793,0.914,2.403
01-15,0.030344827586206893,-59.05103448275862,0.12494881685497083,0.0,31.0,1.275,0.607,1.001,2.276
01-16,0.016772728181818183,-31.78254727636364,0.4977975765265772,0.0,31.0,0.704,0.322,1.411,2.115
01-17,0.01,-18.27,0.8304750241244809,0.0,31.0,0.42,0.202,1.52,1.94
01-18,0.011333340000000015,-20.85201336000003,0.4977975765265772,0.0,31.0,0.476,0.253,1.577,2.053
01-19,0.017333333333333333,-32.896,0.568058623631595,0.0,31.0,0.728,0.359,1.407,2.135
01-20,0.012857142857142853,-23.97571428571428,0.617392769071009,0.0,31.0,0.54,0.251,1.469,2.009
01-21,0.025,-48.45,0.2686642304239091,0.0,31.0,1.05,0.569,1.025,2.075
01-22,0.020999995000000004,-40.38398998000001,0.35354576844992414,0.0,31.0,0.882,0.526,1.175,2.057
01-23,0.011176470588235291,-20.747647058823524,0.568058623631595,0.0,31.0,0.469,0.287,1.371,1.84
01-24,0.022727272727272728,-43.92545454545454,0.2535263593015791,0.0,31.0,0.954,0.523,1.052,2.006
01-25,0.042499999999999996,-83.47,0.13396533563924473,0.0,31.0,1.785,0.716,0.637,2.422
01-26,0.008636354545454538,-15.227254609090895,0.6946868300138667,0.0,31.0,0.363,0.148,1.864,2.227
01-27,0.008499999999999997,-15.253999999999994,0.8584007529637274,0.0,31.0,0.357,0.164,1.567,1.924
01-28,0.019999999999999973,-38.36999999999994,0.4977975765265772,0.0,31.0,0.84,0.454,1.21,2.05
01-29,0.0,1.8200001,0.9431079616717606,0.0,31.0,0.0,0.0,1.82,1.82
01-30,0.0050000249999999635,-8.340050199999927,0.9431079616717606,0.0,31.0,0.21,0.124,1.555,1.765
01-31,0.016190476190476193,-30.76571438571429,0.2250571451510026,0.0,31.0,0.68,0.4,1.275,1.955
02-01,0.017619047619047624,-33.70857142857144,0.18675613776082578,0.0,31.0,0.74,0.456,1.16,1.9
02-02,0.015882352941176472,-30.32823529411765,0.3353389634847317,0.0,31.0,0.667,0.435,1.103,1.77
02-03,0.013636368181818187,-25.857281836363647,0.5206932698330875,0.0,31.0,0.573,0.367,1.129,1.702
02-04,0.01800001,-34.52202004,0.2250571451510026,0.0,31.0,0.756,0.463,1.1,1.856
02-05,0.021578947368421048,-41.71421052631578,0.0322801899241516,2.0,31.0,0.906,0.521,0.991,1.897
02-06,0.018333333333333326,-35.25999999999999,0.06352953541982798,1.0,31.0,0.77,0.478,1.022,1.792
02-07,0.010526315789473682,-19.68473684210526,0.13396533563924473,0.0,31.0,0.442,0.32,1.147,1.589
02-08,0.007692307692307682,-14.085384615384594,0.3007717594347785,0.0,31.0,0.323,0.241,1.138,1.461
02-09,0.0050000000000000044,-8.740000000000009,0.6685166224807093,0.0,31.0,0.21,0.154,1.155,1.365
02-10,0.002500006249999992,-3.750012524999984,0.9431079616717606,0.0,31.0,0.106,0.078,1.197,1.303
02-11,0.005555566666666654,-9.923355599999974,0.568058623631595,0.0,31.0,0.233,0.171,1.071,1.304
02-12,0.007538465384615385,-13.907084630769232,0.3723653021980269,0.0,31.0,0.316,0.247,1.012,1.328
02-13,0.010434782608695662,-19.741304347826105,0.4754490495282657,0.0,31.0,0.438,0.309,0.909,1.347
02-14,0.01,-18.77,0.7481053914270006,0.0,31.0,0.42,0.31,1.02,1.44
02-15,0.008866664000000002,-16.568794656,0.7212260985001633,0.0,31.0,0.373,0.277,0.978,1.351
02-16,0.009882355294117648,-18.594240009411767,0.4324504235358999,0.0,31.0,0.415,0.311,0.963,1.378
02-17,0.017999996000000004,-34.85199198400001,0.21171183194124232,0.0,31.0,0.756,0.492,0.77,1.526
02-18,0.018874998749999983,-36.62549749499997,0.35354576844992414,0.0,31.0,0.793,0.396,0.728,1.521
02-19,0.014999950000000095,-28.84989980000019,0.31774734769908775,0.0,31.0,0.63,0.348,0.835,1.465
02-20,0.013043478260869568,-24.889130434782615,0.41182433473249125,0.0,31.0,0.548,0.374,0.924,1.472
02-21,0.008124993750000004,-15.012487475000007,0.6946868300138667,0.0,31.0,0.341,0.236,1.067,1.408
02-22,0.005880001199999998,-10.563522404799995,0.5206932698330875,0.0,31.0,0.247,0.149,1.073,1.32
02-23,0.0007142785714285838,-0.23141425714288166,1.0,0.0,31.0,0.03,0.017,1.182,1.212
02-24,0.0050000000000000044,-8.80000000000001,0.6946868300138667,0.0,31.0,0.21,0.133,1.095,1.305
02-25,0.00454545454545455,-7.859090909090918,0.9147523390847367,0.0,31.0,0.191,0.129,1.136,1.327
02-26,-0.00043477826086956307,2.0712956347826044,0.8304750241244809,-0.0,31.0,-0.018,-0.011,1.211,1.193
02-27,0.0040000000000000036,-6.766000000000007,0.6946868300138667,0.0,31.0,0.168,0.103,1.15,1.318
02-28,0.004999950000000086,-8.799899800000173,0.8584007529637274,0.0,31.0,0.21,0.108,1.095,1.305
03-01,0.0,1.1799999,0.7752944295177846,0.0,31.0,0.0,0.0,1.18,1.18
03-02,0.005263157894736847,-9.317368421052642,0.8584007529637274,0.0,31.0,0.221,0.117,1.098,1.319
03-03,0.004210526315789477,-7.097894736842111,0.9715358738879936,0.0,31.0,0.177,0.095,1.235,1.412
03-04,0.008999983333333331,-16.675966599999995,0.7481053914270006,0.0,31.0,0.378,0.221,1.135,1.513
03-05,0.007250010000000001,-13.239020040000002,0.7212260985001633,0.0,31.0,0.304,0.173,1.109,1.413
03-06,0.006730769615384619,-12.348462309230777,1.0,0.0,31.0,0.282,0.18,0.972,1.254
03-07,0.005166660000000008,-9.163986540000016,0.6946868300138667,0.0,31.0,0.217,0.153,1.061,1.278
03-08,0.0052399992000000005,-9.2909583968,0.9431079616717606,0.0,31.0,0.22,0.134,1.079,1.299
03-09,-0.001500002142857147,4.336004294285722,0.9715358738879936,-0.0,31.0,-0.064,-0.027,1.368,1.304
