,mean,slp,chg,pvalue
01-01,2.06,-0.002,-0.067,0.333
01-02,2.036,0.002,0.066,0.333
01-03,1.991,0.001,0.054,0.333
01-04,1.981,0.002,0.102,0.425
01-05,1.986,0.002,0.073,0.483
01-06,1.995,0.001,0.059,0.498
01-07,2.011,0.002,0.066,0.561
01-08,1.971,0.003,0.133,0.628
01-09,1.961,0.001,0.05,0.699
01-10,1.93,0.002,0.069,0.595
01-11,1.9,0.001,0.041,0.498
01-12,1.866,0.002,0.076,0.453
01-13,1.861,0.002,0.1,0.498
01-14,1.841,0.002,0.09,0.483
01-15,1.811,0.003,0.11,0.545
01-16,1.781,0.002,0.07,0.578
01-17,1.775,0.0,0.018,0.578
01-18,1.784,-0.001,-0.041,0.545
01-19,1.82,0.0,0.0,0.468
01-20,1.85,-0.001,-0.025,0.453
01-21,1.845,-0.0,-0.012,0.453
01-22,1.805,0.0,0.0,0.529
01-23,1.776,0.001,0.037,0.595
01-24,1.766,0.002,0.076,0.628
01-25,1.756,0.002,0.084,0.628
01-26,1.751,0.001,0.039,0.699
01-27,1.67,0.002,0.065,0.79
01-28,1.682,0.005,0.21,0.753
01-29,1.703,0.006,0.242,0.847
01-30,1.708,0.005,0.221,1.0
01-31,1.708,0.005,0.191,1.0
02-01,1.722,0.004,0.164,0.961
02-02,1.736,0.004,0.155,1.0
02-03,1.737,0.004,0.16,0.961
02-04,1.717,0.004,0.175,1.0
02-05,1.698,0.004,0.185,1.0
02-06,1.692,0.003,0.14,1.0
02-07,1.681,0.003,0.122,0.961
02-08,1.682,0.003,0.13,1.0
02-09,1.636,0.003,0.111,0.961
02-10,1.617,0.004,0.154,1.0
02-11,1.588,0.005,0.222,0.904
02-12,1.573,0.005,0.218,0.809
02-13,1.573,0.007,0.28,0.828
02-14,1.552,0.005,0.211,0.866
02-15,1.527,0.004,0.162,0.866
02-16,1.522,0.004,0.164,0.809
02-17,1.531,0.003,0.123,0.885
02-18,1.531,0.002,0.082,0.904
02-19,1.536,0.001,0.054,0.904
02-20,1.53,0.001,0.039,0.885
02-21,1.52,0.0,0.0,0.79
02-22,1.53,-0.0,-0.016,0.809
02-23,1.52,0.0,0.008,0.735
02-24,1.514,-0.001,-0.039,0.611
02-25,1.51,-0.0,-0.016,0.529
02-26,1.51,0.0,0.0,0.498
02-27,1.52,-0.001,-0.041,0.611
02-28,1.53,-0.001,-0.025,0.561
03-01,1.51,-0.0,-0.006,0.425
03-02,1.479,-0.001,-0.06,0.358
03-03,1.464,-0.002,-0.094,0.321
03-04,1.468,-0.003,-0.133,0.298
03-05,1.478,-0.004,-0.168,0.255
03-06,1.494,-0.003,-0.145,0.266
03-07,1.518,-0.005,-0.211,0.321
03-08,1.522,-0.006,-0.24,0.287
03-09,1.517,-0.007,-0.301,0.208
03-10,1.512,-0.007,-0.311,0.2
03-11,1.506,-0.008,-0.317,0.191
03-12,1.496,-0.008,-0.318,0.183
03-13,1.496,-0.007,-0.283,0.2
03-14,1.517,-0.007,-0.28,0.236
03-15,1.542,-0.007,-0.301,0.191
03-16,1.552,-0.007,-0.28,0.175
03-17,1.552,-0.006,-0.264,0.183
03-18,1.542,-0.006,-0.233,0.147
03-19,1.522,-0.005,-0.197,0.183
03-20,1.527,-0.005,-0.199,0.246
03-21,1.518,-0.005,-0.196,0.246
03-22,1.517,-0.007,-0.288,0.246
03-23,1.522,-0.006,-0.264,0.226
03-24,1.542,-0.007,-0.285,0.236
03-25,1.562,-0.006,-0.233,0.2
03-26,1.538,-0.004,-0.178,0.276
03-27,1.588,-0.004,-0.185,0.358
03-28,1.638,-0.005,-0.203,0.321
03-29,1.658,-0.004,-0.162,0.384
03-30,1.673,-0.004,-0.188,0.468
03-31,1.748,-0.003,-0.105,0.529
04-01,1.784,-0.002,-0.086,0.699
04-02,1.846,0.002,0.08,0.772
04-03,1.842,0.004,0.178,0.904
04-04,1.908,0.006,0.264,0.961
04-05,1.976,0.012,0.496,0.646
04-06,2.12,0.011,0.445,0.809
04-07,2.122,0.012,0.519,0.717
04-08,2.171,0.013,0.538,0.699
04-09,2.473,0.016,0.664,0.628
04-10,2.594,0.019,0.801,0.663
04-11,2.593,0.025,1.047,0.578
04-12,2.654,0.029,1.207,0.611
04-13,2.858,0.036,1.499,0.498
04-14,3.069,0.04,1.671,0.498
04-15,3.197,0.034,1.424,0.397
04-16,3.283,0.036,1.532,0.483
04-17,3.523,0.036,1.494,0.545
04-18,3.89,0.029,1.207,0.753
04-19,4.132,0.023,0.986,0.866
04-20,4.77,0.029,1.233,0.753
04-21,5.442,0.043,1.82,0.681
04-22,6.362,0.035,1.456,0.699
04-23,6.956,0.043,1.799,0.628
04-24,7.081,0.041,1.735,0.453
04-25,8.193,0.057,2.39,0.397
04-26,8.669,0.068,2.872,0.411
04-27,9.028,0.065,2.729,0.384
04-28,10.282,0.114,4.78,0.31
04-29,11.038,0.095,3.985,0.358
04-30,11.914,0.129,5.418,0.31
05-01,12.813,0.126,5.288,0.345
05-02,14.214,0.128,5.39,0.371
05-03,15.622,0.143,5.995,0.483
05-04,18.124,0.149,6.241,0.453
05-05,18.886,0.174,7.293,0.561
05-06,19.464,0.229,9.609,0.411
05-07,21.032,0.265,11.133,0.411
05-08,21.404,0.307,12.905,0.371
05-09,22.736,0.271,11.397,0.371
05-10,23.546,0.294,12.329,0.425
05-11,25.756,0.311,13.078,0.439
05-12,25.768,0.336,14.11,0.425
05-13,25.255,0.311,13.063,0.561
05-14,25.852,0.303,12.74,0.483
05-15,27.957,0.313,13.162,0.397
05-16,29.252,0.303,12.713,0.384
05-17,32.218,0.336,14.106,0.425
05-18,35.59,0.279,11.73,0.483
05-19,35.367,0.335,14.056,0.468
05-20,37.396,0.391,16.435,0.453
05-21,38.047,0.394,16.548,0.397
05-22,38.872,0.444,18.633,0.358
05-23,39.148,0.495,20.773,0.287
05-24,39.064,0.528,22.184,0.287
05-25,41.549,0.498,20.908,0.266
05-26,41.966,0.433,18.165,0.236
05-27,42.348,0.397,16.66,0.2
05-28,41.845,0.39,16.38,0.255
05-29,43.568,0.337,14.142,0.226
05-30,46.482,0.364,15.275,0.217
05-31,47.588,0.477,20.043,0.226
06-01,47.253,0.406,17.062,0.31
06-02,46.714,0.327,13.746,0.384
06-03,45.628,0.257,10.791,0.646
06-04,44.749,0.198,8.334,0.866
06-05,44.267,0.133,5.6,0.961
06-06,44.908,0.017,0.697,0.717
06-07,46.404,-0.092,-3.856,0.483
06-08,46.174,-0.152,-6.396,0.384
06-09,46.427,-0.146,-6.128,0.384
06-10,45.076,-0.147,-6.169,0.31
06-11,44.232,-0.136,-5.708,0.371
06-12,44.064,-0.173,-7.275,0.498
06-13,44.416,-0.168,-7.058,0.514
06-14,45.129,-0.241,-10.14,0.425
06-15,44.909,-0.181,-7.615,0.425
06-16,44.009,-0.082,-3.442,0.847
06-17,43.435,-0.131,-5.5,0.904
06-18,42.45,-0.2,-8.4,0.942
06-19,40.704,-0.192,-8.055,0.847
06-20,38.797,-0.206,-8.662,0.717
06-21,37.394,-0.213,-8.927,0.753
06-22,35.625,-0.15,-6.3,0.735
06-23,33.994,-0.111,-4.655,0.735
06-24,33.404,-0.092,-3.854,0.828
06-25,32.564,-0.172,-7.238,0.545
06-26,30.768,-0.164,-6.896,0.628
06-27,29.424,-0.152,-6.404,0.611
06-28,28.02,-0.16,-6.704,0.578
06-29,27.425,-0.151,-6.339,0.561
06-30,26.068,-0.163,-6.839,0.468
07-01,25.425,-0.15,-6.3,0.529
07-02,24.621,-0.159,-6.658,0.425
07-03,23.483,-0.134,-5.618,0.529
07-04,23.638,-0.124,-5.21,0.514
07-05,24.206,-0.188,-7.896,0.411
07-06,23.294,-0.212,-8.924,0.226
07-07,22.63,-0.241,-10.112,0.175
07-08,22.885,-0.23,-9.646,0.175
07-09,21.842,-0.215,-9.023,0.236
07-10,21.442,-0.216,-9.056,0.236
07-11,20.736,-0.229,-9.599,0.183
07-12,20.541,-0.218,-9.148,0.161
07-13,19.745,-0.211,-8.843,0.153
07-14,18.701,-0.198,-8.322,0.147
07-15,17.894,-0.213,-8.963,0.153
07-16,16.844,-0.212,-8.888,0.134
07-17,16.891,-0.218,-9.148,0.09
07-18,15.985,-0.23,-9.656,0.082
07-19,15.339,-0.221,-9.29,0.082
07-20,14.598,-0.204,-8.55,0.14
07-21,14.064,-0.172,-7.24,0.298
07-22,13.564,-0.172,-7.222,0.31
07-23,12.768,-0.163,-6.853,0.31
07-24,12.322,-0.157,-6.593,0.358
07-25,12.123,-0.154,-6.45,0.358
07-26,11.475,-0.149,-6.272,0.298
07-27,11.13,-0.14,-5.88,0.226
07-28,10.687,-0.125,-5.25,0.298
07-29,10.06,-0.119,-5.001,0.298
07-30,9.625,-0.1,-4.2,0.246
07-31,9.1,-0.1,-4.194,0.255
08-01,8.894,-0.102,-4.289,0.161
08-02,8.423,-0.104,-4.362,0.122
08-03,7.99,-0.1,-4.2,0.11
08-04,7.653,-0.095,-3.978,0.127
08-05,7.499,-0.101,-4.227,0.134
08-06,7.427,-0.107,-4.505,0.134
08-07,7.432,-0.096,-4.014,0.2
08-08,7.247,-0.077,-3.218,0.287
08-09,7.212,-0.074,-3.127,0.298
08-10,7.092,-0.065,-2.741,0.345
08-11,6.798,-0.064,-2.696,0.384
08-12,6.757,-0.066,-2.778,0.333
08-13,6.859,-0.072,-3.026,0.411
08-14,7.408,-0.054,-2.256,0.514
08-15,6.781,-0.048,-1.996,0.529
08-16,6.592,-0.056,-2.337,0.371
08-17,6.422,-0.047,-1.981,0.333
08-18,6.27,-0.051,-2.124,0.266
08-19,5.936,-0.039,-1.63,0.321
08-20,5.684,-0.042,-1.762,0.287
08-21,5.421,-0.039,-1.651,0.266
08-22,5.068,-0.043,-1.825,0.236
08-23,5.012,-0.045,-1.91,0.168
08-24,4.868,-0.053,-2.229,0.226
08-25,4.632,-0.047,-1.981,0.175
08-26,4.422,-0.046,-1.936,0.175
08-27,4.362,-0.046,-1.938,0.2
08-28,4.156,-0.038,-1.602,0.266
08-29,4.057,-0.036,-1.522,0.276
08-30,3.966,-0.039,-1.645,0.371
08-31,3.94,-0.038,-1.613,0.384
09-01,3.84,-0.039,-1.625,0.514
09-02,3.769,-0.033,-1.376,0.578
09-03,3.788,-0.023,-0.981,0.735
09-04,3.686,-0.028,-1.156,0.772
09-05,3.556,-0.029,-1.215,0.753
09-06,3.55,-0.03,-1.272,0.735
09-07,3.394,-0.041,-1.705,0.699
09-08,3.412,-0.026,-1.073,0.717
09-09,3.458,-0.026,-1.085,0.809
09-10,3.418,-0.024,-1.026,0.735
09-11,3.446,-0.028,-1.196,0.699
09-12,3.46,-0.03,-1.271,0.681
09-13,3.384,-0.04,-1.683,0.595
09-14,3.574,-0.042,-1.75,0.498
09-15,3.614,-0.044,-1.841,0.498
09-16,3.581,-0.048,-2.024,0.498
09-17,3.542,-0.055,-2.315,0.498
09-18,3.581,-0.059,-2.466,0.468
09-19,3.504,-0.06,-2.527,0.397
09-20,3.56,-0.059,-2.487,0.411
09-21,3.445,-0.06,-2.5,0.371
09-22,3.512,-0.055,-2.303,0.411
09-23,3.52,-0.06,-2.52,0.397
09-24,3.484,-0.063,-2.655,0.31
09-25,3.394,-0.063,-2.639,0.31
09-26,3.64,-0.062,-2.597,0.358
09-27,3.71,-0.059,-2.465,0.321
09-28,3.77,-0.059,-2.477,0.321
09-29,3.696,-0.06,-2.505,0.333
09-30,3.672,-0.066,-2.756,0.298
10-01,3.801,-0.067,-2.83,0.31
10-02,3.548,-0.063,-2.639,0.345
10-03,3.63,-0.059,-2.471,0.345
10-04,3.888,-0.074,-3.119,0.321
10-05,3.914,-0.071,-2.989,0.384
10-06,3.826,-0.06,-2.507,0.397
10-07,3.848,-0.054,-2.272,0.545
10-08,3.92,-0.059,-2.485,0.397
10-09,3.88,-0.061,-2.55,0.371
