,mean,slp,chg,pvalue
01-01,6.76,0.044,1.852,0.269
01-02,8.04,0.09,3.796,0.209
01-03,9.17,0.12,5.04,0.015
01-04,8.29,0.057,2.374,0.713
01-05,7.19,0.029,1.23,0.845
01-06,7.64,0.031,1.296,0.745
01-07,7.61,0.016,0.692,0.762
01-08,7.67,-0.006,-0.262,0.931
01-09,7.61,-0.016,-0.674,0.828
01-10,7.64,-0.016,-0.662,0.665
01-11,7.36,-0.007,-0.3,0.828
01-12,6.85,0.0,0.0,0.983
01-13,7.5,-0.013,-0.55,0.778
01-14,7.84,-0.01,-0.42,0.897
01-15,7.92,0.029,1.198,0.665
01-16,7.56,0.033,1.38,0.242
01-17,7.47,0.018,0.756,0.298
01-18,7.16,-0.031,-1.304,0.386
01-19,7.36,-0.052,-2.19,0.119
01-20,9.25,-0.085,-3.56,0.278
01-21,8.46,-0.107,-4.492,0.34
01-22,10.22,-0.044,-1.828,0.795
01-23,12.14,-0.04,-1.662,0.68
01-24,13.56,0.009,0.38,0.696
01-25,12.17,-0.009,-0.392,0.633
01-26,9.62,-0.016,-0.67,0.914
01-27,8.09,-0.018,-0.77,0.948
01-28,9.0,-0.002,-0.09,0.828
01-29,8.07,-0.002,-0.084,0.665
01-30,9.59,-0.001,-0.024,1.0
01-31,9.74,-0.027,-1.116,0.558
02-01,9.709,-0.021,-0.885,0.374
02-02,9.45,-0.026,-1.088,0.351
02-03,9.37,-0.06,-2.52,0.474
02-04,9.65,-0.044,-1.85,0.461
02-05,8.46,0.0,0.0,0.665
02-06,9.03,0.02,0.822,1.0
02-07,10.41,-0.01,-0.42,0.544
02-08,9.9,0.0,0.0,0.588
02-09,9.2,-0.008,-0.336,0.879
02-10,9.11,-0.088,-3.68,0.233
02-11,10.9,-0.09,-3.766,0.278
02-12,10.84,-0.012,-0.518,0.713
02-13,10.36,0.008,0.336,1.0
02-14,9.74,0.034,1.428,0.897
02-15,9.96,0.025,1.05,0.931
02-16,10.22,-0.012,-0.516,0.696
02-17,9.96,-0.019,-0.794,0.363
