,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,1.3088750000000005,-2458.987000000001,0.448081548716583,0.0,43.0,54.972,0.246,131.277,186.249
01-02,1.5034375000000004,-2846.697000000001,0.36264285850970546,0.0,43.0,63.144,0.289,128.606,191.75
01-03,1.9270952380952378,-3688.635476190476,0.17900133567214382,0.0,43.0,80.938,0.386,125.086,206.024
01-04,2.3276749999999997,-4482.436999999999,0.06865529995440767,1.0,43.0,97.762,0.478,124.032,221.794
01-05,2.3771999999999993,-4589.693999999999,0.04856340764759537,2.0,43.0,99.842,0.493,114.785,214.627
01-06,2.3175405405405414,-4479.148081081083,0.07551365619029937,1.0,43.0,97.336,0.478,107.265,204.601
01-07,1.7415384615384615,-3328.8419230769227,0.07201763206645251,1.0,43.0,73.144,0.366,117.663,190.807
01-08,2.278894736842104,-4402.422473684208,0.020384123086390593,2.0,43.0,95.714,0.486,107.51,203.224
01-09,2.605958333333333,-5050.606666666667,0.020384123086390593,2.0,43.0,109.45,0.559,106.585,216.035
01-10,2.4526666666666666,-4746.853333333333,0.018149650128641337,2.0,43.0,103.012,0.528,106.974,209.986
01-11,2.4138235294117645,-4669.167058823529,0.028585747200921663,2.0,43.0,101.38,0.52,107.79,209.17
01-12,2.058181818181818,-3952.7896363636364,0.07201763206645251,1.0,43.0,86.444,0.45,120.352,206.796
01-13,2.3852857142857147,-4606.148428571429,0.03188869217908574,2.0,43.0,100.182,0.525,114.332,214.514
01-14,2.3240303030303027,-4486.750606060606,0.022854883584979113,2.0,43.0,97.61,0.521,112.505,210.115
01-15,2.555575757575758,-4942.766515151516,0.008185450517966597,3.0,43.0,107.334,0.582,114.718,222.052
01-16,2.4648387096774194,-4762.990419354839,0.013476416637708821,2.0,43.0,103.524,0.569,114.925,218.449
01-17,2.4257142857142844,-4688.420571428569,0.020384123086390593,2.0,43.0,101.88,0.545,112.068,213.948
01-18,2.546999999999997,-4934.953999999994,0.015200134865169801,2.0,43.0,106.974,0.578,105.559,212.533
01-19,2.2286249999999996,-4304.429999999999,0.008724930775322548,3.0,43.0,93.602,0.516,106.019,199.621
01-20,2.2640000000000007,-4367.256000000001,0.018149650128641337,2.0,43.0,95.088,0.526,113.2,208.288
01-21,2.131933333333332,-4105.669666666664,0.033659415886615696,2.0,43.0,89.542,0.48,113.426,202.968
01-22,1.743645161290322,-3328.8103225806444,0.04614335216376597,2.0,43.0,73.234,0.385,121.863,195.097
01-23,1.664705882352941,-3161.309764705882,0.1238264440291208,0.0,43.0,69.918,0.357,133.143,203.061
01-24,1.990129032258064,-3812.439064516128,0.08684001256551266,1.0,43.0,83.586,0.412,126.026,209.612
01-25,2.2147826086956526,-4265.4252173913055,0.04614335216376597,2.0,43.0,93.02,0.455,117.63,210.65
01-26,2.2639999999999985,-4364.9919999999975,0.05647132973198765,1.0,43.0,95.088,0.461,115.464,210.552
01-27,2.240416666666667,-4327.164333333334,0.05647132973198765,1.0,43.0,94.098,0.469,106.62,200.718
01-28,2.2728437499999994,-4387.207499999999,0.037454161891628646,2.0,43.0,95.46,0.48,110.75,206.21
01-29,2.358333333333333,-4563.563666666665,0.027047789995794602,2.0,43.0,99.05,0.516,103.578,202.628
01-30,2.6036,-5054.946,0.018149650128641337,2.0,43.0,109.352,0.575,97.578,206.93
01-31,2.72709090909091,-5298.53181818182,0.011214303134345682,2.0,43.0,114.538,0.588,98.381,212.919
02-01,2.2639999999999985,-4375.179999999998,0.030198435580170102,2.0,43.0,95.088,0.487,105.276,200.364
02-02,1.9592307692307702,-3759.9815384615404,0.041607050718883265,2.0,43.0,82.288,0.42,117.336,199.624
02-03,2.190173913043478,-4219.886826086956,0.035513566212784786,2.0,43.0,91.988,0.468,114.467,206.455
02-04,2.2640000000000016,-4372.350000000003,0.030198435580170102,2.0,43.0,95.088,0.48,108.106,203.194
02-05,2.4939374999999995,-4823.734999999999,0.017115104092117805,2.0,43.0,104.746,0.521,111.767,216.513
02-06,2.2640000000000007,-4366.690000000001,0.024185036295084394,2.0,43.0,95.088,0.482,113.766,208.854
02-07,2.2033571428571426,-4253.894285714285,0.030198435580170102,2.0,43.0,92.541,0.469,106.55,199.091
