,mean,slp,chg,pvalue
0,24.205,0.406,17.037,0.001
1,23.264,0.364,15.273,0.001
2,22.28,0.281,11.791,0.001
3,21.831,0.231,9.7,0.002
4,21.088,0.189,7.929,0.007
5,20.667,0.167,7.029,0.012
6,20.3,0.2,8.4,0.026
7,19.904,0.204,8.584,0.041
8,19.164,0.163,6.849,0.087
9,18.586,0.086,3.599,0.3
10,19.101,0.101,4.242,0.3
11,19.79,0.09,3.791,0.311
12,19.129,0.129,5.418,0.249
13,19.726,0.126,5.307,0.196
14,20.002,0.102,4.27,0.268
15,19.814,0.114,4.794,0.279
16,18.68,0.08,3.352,0.258
17,18.359,0.059,2.482,0.382
18,20.08,0.079,3.337,0.322
19,21.154,0.054,2.251,0.435
20,19.804,0.103,4.345,0.3
21,20.591,0.091,3.808,0.249
22,19.612,0.112,4.725,0.166
23,19.88,0.08,3.353,0.173
24,21.143,0.143,6.014,0.071
25,21.28,0.18,7.573,0.091
26,20.148,0.148,6.197,0.166
27,21.964,0.164,6.909,0.121
28,22.136,0.136,5.708,0.188
29,21.618,0.118,4.935,0.334
30,20.687,0.087,3.668,0.357
31,19.598,-0.002,-0.1,0.666
32,18.508,0.008,0.331,0.568
33,18.289,-0.011,-0.454,0.935
34,20.076,-0.024,-1.01,0.991
35,19.29,-0.11,-4.618,0.65
36,18.074,-0.126,-5.309,0.683
37,17.1,-0.1,-4.2,0.843
38,16.626,-0.074,-3.123,0.954
39,16.446,-0.054,-2.287,0.972
40,15.649,-0.051,-2.146,0.935
41,14.873,-0.027,-1.124,0.916
42,14.298,-0.002,-0.072,0.898
43,13.704,0.004,0.189,0.935
44,13.302,0.002,0.104,0.88
45,13.786,-0.014,-0.58,0.666
46,14.162,-0.038,-1.587,0.492
47,15.083,-0.017,-0.72,0.568
48,16.398,-0.002,-0.075,0.6
49,16.827,0.027,1.128,0.666
50,17.458,0.058,2.444,0.825
51,17.148,0.049,2.039,0.789
52,17.828,0.028,1.167,0.825
53,17.089,-0.011,-0.452,0.701
54,16.467,-0.033,-1.4,0.666
55,17.356,-0.043,-1.815,0.718
56,19.432,0.033,1.371,0.807
57,18.794,-0.006,-0.267,0.65
58,18.007,0.006,0.267,0.666
59,18.422,0.021,0.895,0.568
60,18.4,0.0,0.0,0.825
61,19.598,-0.002,-0.1,0.753
62,20.576,-0.024,-1.01,0.753
63,20.764,-0.036,-1.5,0.916
64,21.792,-0.008,-0.345,0.666
65,21.908,0.008,0.353,0.771
66,21.698,-0.002,-0.082,0.789
67,21.65,-0.05,-2.094,0.898
68,22.71,-0.091,-3.815,0.954
69,21.65,-0.15,-6.28,0.718
70,22.85,-0.15,-6.281,0.522
71,23.278,-0.122,-5.145,0.477
72,22.176,-0.124,-5.217,0.683
73,24.133,-0.167,-7.012,0.522
74,27.949,-0.151,-6.346,0.735
75,27.461,-0.139,-5.834,0.789
76,27.137,-0.163,-6.85,0.753
77,27.841,-0.259,-10.874,0.477
78,27.209,-0.291,-12.218,0.268
79,26.156,-0.343,-14.423,0.145
80,24.804,-0.396,-16.615,0.055
81,25.404,-0.396,-16.617,0.023
82,25.029,-0.371,-15.6,0.023
83,25.282,-0.319,-13.387,0.023
84,23.436,-0.264,-11.082,0.046
85,23.391,-0.209,-8.782,0.067
86,23.376,-0.224,-9.429,0.083
87,24.197,-0.203,-8.528,0.173
88,26.046,-0.154,-6.45,0.213
89,27.9,-0.1,-4.2,0.463
90,29.943,-0.057,-2.402,0.568
91,29.374,-0.026,-1.079,0.701
92,30.41,0.009,0.385,0.898
93,29.7,0.1,4.2,0.718
94,28.148,0.147,6.183,0.584
95,28.768,0.168,7.043,0.633
96,30.247,0.147,6.176,0.65
97,30.035,0.135,5.66,0.843
98,29.858,0.058,2.425,0.991
99,29.293,-0.007,-0.298,0.88
100,31.575,-0.025,-1.05,0.807
101,29.917,-0.082,-3.453,0.735
102,29.317,-0.083,-3.48,0.771
103,27.639,-0.061,-2.56,0.843
104,26.062,-0.038,-1.615,0.898
105,24.722,-0.078,-3.271,0.88
106,26.699,-0.001,-0.059,0.916
107,25.175,0.074,3.123,0.735
108,25.586,0.086,3.596,0.789
109,26.165,0.065,2.722,0.825
110,24.428,0.128,5.38,0.718
111,23.22,0.12,5.04,0.753
112,21.7,0.1,4.2,0.991
113,19.972,0.072,3.028,0.916
114,19.565,0.065,2.734,0.898
115,21.658,0.059,2.467,0.861
116,22.068,0.067,2.825,0.789
117,22.48,0.08,3.356,0.718
118,23.48,0.08,3.362,0.771
119,22.865,0.065,2.75,0.701
120,22.828,0.027,1.155,0.753
121,21.006,0.006,0.264,0.701
122,19.386,-0.014,-0.584,0.753
123,19.308,0.008,0.348,0.701
124,18.569,-0.031,-1.316,0.88
125,17.842,-0.058,-2.427,0.991
126,16.83,-0.07,-2.954,0.825
127,16.214,-0.086,-3.626,0.616
128,16.693,-0.107,-4.51,0.568
129,16.209,-0.091,-3.822,0.507
130,15.941,-0.059,-2.474,0.683
131,15.586,-0.014,-0.601,0.753
132,14.699,-0.001,-0.054,0.771
133,14.291,-0.009,-0.37,0.843
134,13.381,-0.019,-0.795,0.807
135,12.375,-0.025,-1.044,0.935
136,11.967,-0.033,-1.382,0.843
137,11.867,-0.033,-1.386,0.807
138,11.48,-0.02,-0.859,0.898
139,10.91,0.01,0.427,0.701
140,11.831,0.031,1.288,0.633
141,11.754,0.054,2.266,0.507
142,11.473,0.073,3.08,0.421
143,11.682,0.082,3.44,0.421
144,12.471,0.071,2.966,0.37
145,12.274,0.074,3.115,0.322
146,11.444,0.043,1.821,0.322
147,10.938,0.038,1.594,0.395
148,10.428,0.028,1.193,0.421
149,10.133,0.033,1.392,0.449
150,9.716,0.045,1.907,0.449
151,9.83,0.049,2.067,0.334
152,10.345,0.045,1.898,0.279
153,9.798,0.068,2.858,0.213
154,9.261,0.071,2.986,0.279
155,8.8,0.07,2.94,0.311
156,8.83,0.07,2.951,0.221
157,9.011,0.081,3.402,0.196
158,8.603,0.063,2.64,0.345
159,10.548,0.048,2.023,0.357
160,10.948,0.048,2.02,0.311
161,10.456,0.056,2.345,0.357
162,10.257,0.057,2.404,0.449
163,9.224,0.044,1.85,0.463
164,8.667,0.057,2.392,0.537
165,9.092,0.051,2.159,0.408
166,8.978,0.058,2.448,0.395
167,8.991,0.051,2.152,0.322
168,8.9,0.05,2.108,0.357
169,9.102,0.052,2.188,0.449
170,9.129,0.029,1.222,0.718
171,8.71,0.02,0.83,0.701
172,8.266,0.027,1.119,0.633
173,8.483,0.023,0.964,0.65
174,7.662,0.032,1.357,0.616
175,7.22,0.03,1.256,0.507
176,6.685,0.015,0.628,0.507
177,7.012,0.013,0.543,0.537
178,6.706,-0.004,-0.154,0.666
179,6.726,0.016,0.668,0.735
180,6.297,0.017,0.727,0.807
181,5.902,0.012,0.498,0.898
182,6.133,0.023,0.984,0.65
183,6.444,0.024,1.027,0.616
184,6.032,0.032,1.327,0.683
185,5.94,0.04,1.699,0.584
186,5.722,0.043,1.785,0.522
187,5.921,0.041,1.703,0.507
188,5.476,0.037,1.551,0.537
189,5.196,0.025,1.057,0.666
190,5.002,0.022,0.942,0.771
191,4.94,0.02,0.847,0.584
192,4.73,0.02,0.827,0.421
193,4.716,0.016,0.676,0.568
194,4.408,0.017,0.733,0.771
195,4.328,0.017,0.735,0.843
196,3.846,0.006,0.252,0.88
197,4.11,-0.01,-0.435,0.861
198,3.982,-0.018,-0.748,0.898
199,3.875,-0.006,-0.249,0.935
200,4.0,-0.011,-0.453,0.972
201,4.048,-0.012,-0.506,0.861
202,3.91,-0.02,-0.855,0.935
203,3.97,-0.03,-1.26,0.683
204,3.793,-0.027,-1.132,0.718
205,3.853,-0.027,-1.14,0.552
206,3.599,-0.031,-1.322,0.537
207,3.599,-0.031,-1.3,0.477
208,4.012,-0.047,-1.993,0.133
209,5.506,-0.064,-2.694,0.105
210,5.246,-0.054,-2.249,0.096
211,4.954,-0.057,-2.385,0.075
212,4.524,-0.056,-2.36,0.058
213,4.134,-0.066,-2.765,0.044
214,3.98,-0.07,-2.94,0.055
215,3.718,-0.062,-2.608,0.239
216,3.459,-0.061,-2.562,0.311
217,3.91,-0.069,-2.907,0.23
218,4.098,-0.063,-2.633,0.173
219,3.888,-0.062,-2.619,0.083
220,3.546,-0.064,-2.688,0.096
221,3.359,-0.061,-2.578,0.133
222,3.93,-0.05,-2.102,0.188
223,3.706,-0.054,-2.255,0.334
224,3.812,-0.058,-2.428,0.395
225,3.946,-0.064,-2.678,0.37
226,4.118,-0.073,-3.055,0.279
227,4.294,-0.066,-2.755,0.249
228,4.378,-0.062,-2.613,0.289
229,4.342,-0.058,-2.428,0.289
230,4.636,-0.064,-2.671,0.322
231,4.54,-0.059,-2.497,0.334
232,4.15,-0.059,-2.491,0.37
233,4.078,-0.042,-1.757,0.449
234,4.06,-0.03,-1.266,0.552
235,3.771,-0.029,-1.208,0.735
236,3.534,-0.026,-1.073,0.718
237,3.479,-0.022,-0.919,0.771
238,3.274,-0.025,-1.063,0.789
239,3.07,-0.03,-1.27,0.735
240,2.924,-0.025,-1.063,0.701
241,2.852,-0.017,-0.731,0.935
242,2.752,-0.018,-0.748,0.861
243,2.631,-0.019,-0.798,0.718
244,2.59,-0.021,-0.879,0.633
245,2.862,-0.027,-1.153,0.568
246,2.742,-0.029,-1.199,0.584
247,2.582,-0.038,-1.613,0.421
248,2.436,-0.034,-1.414,0.421
249,2.484,-0.016,-0.688,0.753
250,2.44,-0.01,-0.405,0.861
251,2.695,-0.005,-0.212,0.916
252,2.638,-0.002,-0.096,0.935
253,2.625,0.004,0.187,0.843
254,2.677,0.017,0.7,0.568
255,2.668,0.018,0.735,0.522
256,2.724,0.023,0.987,0.449
257,2.895,0.015,0.616,0.6
258,3.342,0.021,0.893,0.552
259,3.316,0.015,0.647,0.65
260,4.058,0.019,0.785,0.666
261,4.214,0.013,0.561,0.633
262,4.534,0.004,0.176,0.735
263,4.424,-0.007,-0.283,0.916
264,4.19,-0.0,-0.012,0.753
