,mean,slp,chg,pvalue
01-01,4.58,0.084,3.512,0.179
01-02,4.39,0.061,2.55,0.051
01-03,5.6,0.073,3.068,0.172
01-04,4.87,0.059,2.474,0.193
01-05,4.98,0.049,2.06,0.461
01-06,4.33,0.037,1.56,0.351
01-07,5.12,0.001,0.022,0.778
01-08,4.19,0.005,0.194,0.762
01-09,3.62,0.018,0.764,0.618
01-10,3.51,0.034,1.408,0.242
01-11,3.74,0.077,3.24,0.051
01-12,4.3,0.112,4.704,0.087
01-13,4.47,0.158,6.636,0.006
01-14,3.99,0.102,4.284,0.114
01-15,3.65,0.097,4.06,0.029
01-16,3.48,0.069,2.918,0.024
01-17,2.91,0.068,2.874,0.019
01-18,3.23,0.06,2.52,0.019
01-19,3.51,0.054,2.25,0.062
01-20,3.31,0.038,1.575,0.135
01-21,3.93,0.034,1.42,0.298
01-22,4.61,0.006,0.252,0.573
01-23,4.08,0.015,0.63,0.68
01-24,4.05,-0.01,-0.42,0.897
01-25,4.02,0.017,0.7,0.68
01-26,4.08,0.054,2.258,0.193
01-27,3.88,0.051,2.142,0.141
01-28,4.41,0.052,2.188,0.242
01-29,3.99,0.054,2.256,0.179
01-30,4.36,0.045,1.89,0.278
01-31,3.48,0.032,1.356,0.278
02-01,3.85,0.035,1.47,0.778
02-02,4.44,0.03,1.244,0.649
02-03,5.86,0.003,0.114,0.778
02-04,5.32,-0.011,-0.48,0.618
02-05,5.58,0.09,3.758,0.172
02-06,6.76,0.115,4.812,0.072
02-07,6.59,0.131,5.51,0.091
02-08,5.72,0.143,6.002,0.014
02-09,5.07,0.106,4.442,0.036
02-10,4.64,0.089,3.744,0.076
02-11,5.32,0.037,1.56,0.573
02-12,5.43,0.035,1.47,0.573
02-13,4.95,0.035,1.476,0.618
02-14,4.64,0.027,1.12,0.762
02-15,4.84,-0.019,-0.788,0.573
02-16,6.25,-0.093,-3.91,0.141
02-17,6.17,-0.09,-3.766,0.233
02-18,6.31,-0.064,-2.684,0.233
02-19,5.49,-0.061,-2.542,0.165
02-20,5.29,-0.077,-3.22,0.095
02-21,6.57,-0.098,-4.116,0.474
02-22,6.23,-0.026,-1.078,0.696
02-23,5.66,-0.001,-0.05,0.696
02-24,5.38,0.003,0.126,0.558
02-25,5.18,0.106,4.445,0.007
02-26,4.98,0.134,5.64,0.005
02-27,6.11,0.148,6.206,0.016
02-28,6.17,0.139,5.822,0.059
03-01,5.86,0.158,6.654,0.007
03-02,6.06,0.157,6.58,0.005
03-03,5.8,0.113,4.73,0.013
03-04,6.03,0.111,4.655,0.072
03-05,7.75,0.016,0.656,0.983
03-06,8.41,-0.046,-1.914,0.544
03-07,7.02,-0.014,-0.595,0.931
03-08,6.14,0.01,0.4,0.778
03-09,5.6,0.042,1.746,0.862
03-10,5.97,0.089,3.744,0.016
03-11,5.41,0.099,4.17,0.288
03-12,6.31,0.111,4.68,0.032
03-13,6.65,0.09,3.768,0.095
03-14,6.0,0.082,3.448,0.193
03-15,5.46,0.088,3.71,0.135
03-16,7.58,0.127,5.354,0.474
03-17,7.95,0.072,3.036,0.329
03-18,7.33,0.066,2.764,0.201
03-19,6.99,0.055,2.296,0.696
03-20,7.7,0.049,2.074,0.862
03-21,6.71,-0.011,-0.476,0.099
03-22,6.06,-0.021,-0.876,0.298
03-23,7.27,0.004,0.168,0.914
03-24,6.48,-0.028,-1.196,0.879
03-25,6.4,-0.03,-1.26,0.474
03-26,6.65,0.032,1.352,0.461
03-27,6.23,0.046,1.914,0.278
03-28,5.8,0.107,4.502,0.036
03-29,6.76,0.081,3.404,0.26
03-30,6.48,0.044,1.86,0.845
03-31,8.91,0.009,0.386,0.965
04-01,7.751,0.012,0.525,0.862
04-02,7.1,-0.056,-2.344,0.828
04-03,8.18,-0.04,-1.659,0.931
04-04,8.09,-0.037,-1.572,0.828
04-05,7.02,-0.052,-2.176,0.68
04-06,6.51,-0.05,-2.112,0.633
04-07,6.74,-0.047,-1.984,0.558
04-08,6.06,-0.021,-0.878,0.983
04-09,5.55,-0.053,-2.24,0.649
04-10,6.28,-0.116,-4.856,0.114
04-11,6.17,-0.053,-2.24,0.618
04-12,6.28,-0.021,-0.882,0.649
04-13,7.5,-0.015,-0.646,0.897
04-14,7.27,-0.052,-2.17,0.897
04-15,6.42,-0.009,-0.36,0.983
04-16,5.24,-0.028,-1.156,0.778
04-17,6.45,-0.034,-1.428,0.649
04-18,5.89,-0.043,-1.82,0.665
04-19,6.59,0.01,0.43,0.474
04-20,5.49,0.018,0.756,0.269
04-21,5.46,-0.023,-0.972,0.729
04-22,4.81,-0.013,-0.532,0.665
04-23,5.18,0.023,0.98,0.745
04-24,4.64,0.034,1.408,0.233
04-25,4.44,0.068,2.876,0.141
04-26,3.93,0.078,3.276,0.225
04-27,3.88,0.08,3.36,0.016
04-28,4.19,0.077,3.244,0.002
04-29,4.27,0.115,4.838,0.003
04-30,3.99,0.086,3.602,0.114
05-01,4.78,0.14,5.88,0.091
05-02,4.27,0.113,4.734,0.051
05-03,5.41,0.15,6.3,0.135
05-04,5.8,0.062,2.625,0.398
05-05,7.13,0.159,6.688,0.019
05-06,6.71,0.155,6.492,0.019
05-07,5.97,0.091,3.81,0.059
05-08,5.04,0.074,3.126,0.091
05-09,4.36,0.063,2.634,0.172
05-10,3.91,0.068,2.856,0.233
05-11,3.34,0.085,3.55,0.02
05-12,2.83,0.07,2.954,0.016
05-13,3.76,0.044,1.834,0.269
05-14,3.34,0.025,1.064,0.488
05-15,4.33,-0.013,-0.54,0.713
05-16,3.45,0.024,1.008,0.374
05-17,2.91,0.032,1.342,0.68
05-18,2.8,0.016,0.651,0.983
05-19,2.45,0.005,0.21,0.914
05-20,2.51,0.016,0.654,0.845
05-21,2.04,0.014,0.578,0.544
05-22,1.95,0.005,0.19,0.603
05-23,2.46,-0.011,-0.458,0.603
05-24,2.22,-0.01,-0.42,0.914
05-25,2.49,-0.011,-0.48,0.745
05-26,2.94,-0.004,-0.186,0.965
05-27,2.69,-0.009,-0.382,0.573
05-28,2.91,-0.014,-0.6,0.474
05-29,2.43,-0.008,-0.35,0.618
05-30,2.65,-0.016,-0.672,0.269
05-31,2.12,-0.032,-1.356,0.269
06-01,1.91,-0.02,-0.826,0.795
06-02,2.18,-0.015,-0.612,0.603
06-03,1.92,-0.005,-0.194,0.762
06-04,2.11,-0.015,-0.636,0.53
06-05,2.04,-0.019,-0.78,0.448
06-06,1.73,-0.013,-0.56,0.53
06-07,1.44,-0.018,-0.74,0.745
06-08,1.3,-0.039,-1.632,0.308
06-09,1.58,-0.031,-1.304,0.665
06-10,1.67,-0.027,-1.138,0.398
06-11,1.46,-0.003,-0.14,0.897
06-12,1.24,-0.007,-0.276,0.914
06-13,1.75,-0.008,-0.344,0.862
06-14,1.78,-0.009,-0.36,0.983
06-15,1.81,0.002,0.064,0.812
06-16,1.67,-0.001,-0.028,0.897
06-17,1.32,-0.004,-0.174,0.696
06-18,1.06,-0.015,-0.644,0.812
06-19,1.02,0.002,0.064,0.516
