,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.01576098862637363,-30.324694286868137,0.10504200372059169,0.0,37.0,0.662,0.405,0.866,1.528
01-02,0.015523806746031751,-29.871042071825407,0.13055440660892748,0.0,37.0,0.652,0.409,0.851,1.503
01-03,0.014341168290598293,-27.46931307632479,0.24695545939811314,0.0,37.0,0.602,0.386,0.912,1.514
01-04,0.012443334783333336,-23.69933956231667,0.9457024715498787,0.0,37.0,0.523,0.222,0.926,1.449
01-05,0.014253787992424246,-27.224814620871218,0.9024333200095813,0.0,37.0,0.599,0.28,0.983,1.582
01-06,0.015553572321428571,-29.870483825892858,0.539915857350804,0.0,37.0,0.653,0.346,0.91,1.563
01-07,0.01804000375,-34.695887488749996,0.3472987680371582,0.0,37.0,0.758,0.365,1.005,1.763
01-08,0.0154841276984127,-29.621803013730162,0.5220542678768723,0.0,37.0,0.651,0.287,1.021,1.672
01-09,0.013685708142857137,-26.0503591612857,0.43751817737481247,0.0,37.0,0.574,0.299,1.034,1.608
01-10,0.011183822235294115,-21.08409300388235,0.5045014597713458,0.0,37.0,0.469,0.263,1.049,1.518
01-11,0.008027772083333334,-14.721460950416668,0.6928385117296678,0.0,37.0,0.337,0.191,1.166,1.503
01-12,0.006064036855500817,-10.819881600435131,0.8808988697656468,0.0,37.0,0.255,0.145,1.181,1.436
01-13,0.00949998333333333,-17.48146671666666,0.7130491088889688,0.0,37.0,0.399,0.225,1.319,1.718
01-14,0.013364718680371352,-25.24934310470159,0.470351418087696,0.0,37.0,0.562,0.305,1.199,1.761
01-15,0.017597251372997717,-33.72171099187644,0.30698585474987405,0.0,37.0,0.739,0.402,1.103,1.842
01-16,0.016905554722222216,-32.40039278027776,0.3472987680371582,0.0,37.0,0.71,0.381,1.056,1.766
01-17,0.015723809023809515,-30.080446520547603,0.23601041334390294,0.0,37.0,0.66,0.343,1.037,1.697
01-18,0.018258237142857146,-35.13169957428572,0.12376498707129491,0.0,37.0,0.767,0.387,1.001,1.768
01-19,0.015964985756302508,-30.592076555336106,0.22541303195972806,0.0,37.0,0.67,0.308,1.003,1.673
01-20,0.014474358474358972,-27.635293873294867,0.24695545939811314,0.0,37.0,0.608,0.299,1.009,1.617
01-21,0.016046874062499997,-30.765607502812497,0.23601041334390294,0.0,37.0,0.674,0.36,0.991,1.665
01-22,0.01741758241758242,-33.42291208791209,0.186425775893321,0.0,37.0,0.732,0.418,1.046,1.778
01-23,0.01819999813888889,-35.04539628336111,0.1449961562134987,0.0,37.0,0.765,0.43,0.972,1.737
01-24,0.01718636363636364,-32.96116818181819,0.16063112444447003,0.0,37.0,0.721,0.374,1.051,1.772
01-25,0.0174035152631579,-33.40481998052632,0.1110156560699953,0.0,37.0,0.731,0.365,1.037,1.768
01-26,0.022830940988835723,-44.26338915470494,0.06203262229447826,1.0,37.0,0.959,0.487,0.919,1.878
01-27,0.024807694230769242,-48.23096547884618,0.07436890009945407,1.0,37.0,1.042,0.569,0.863,1.905
01-28,0.02412023758333333,-46.93811445391666,0.13055440660892748,0.0,37.0,1.013,0.515,0.796,1.809
01-29,0.026533325190476197,-51.69705040538097,0.06203262229447826,1.0,37.0,1.115,0.574,0.812,1.927
01-30,0.02973528941176471,-58.021372955294126,0.10504200372059169,0.0,37.0,1.249,0.618,0.825,2.074
01-31,0.023774998571428584,-46.12867214714288,0.13055440660892748,0.0,37.0,0.999,0.481,0.922,1.921
02-01,0.021847220416666664,-42.298899172083324,0.294266104304963,0.0,37.0,0.917,0.435,0.937,1.854
02-02,0.02245833333333333,-43.45929166666666,0.22541303195972806,0.0,37.0,0.943,0.478,0.986,1.929
02-03,0.028188886777777776,-54.97320679522222,0.1689113395241173,0.0,37.0,1.184,0.618,0.813,1.997
02-04,0.0273695652173913,-53.36702173913043,0.06203262229447826,1.0,37.0,1.15,0.609,0.797,1.947
02-05,0.028483748325,-55.602045405024995,0.039709797346107356,2.0,37.0,1.197,0.611,0.767,1.964
02-06,0.030222220833333327,-59.12377500416665,0.04826478343874108,2.0,37.0,1.269,0.628,0.686,1.955
02-07,0.028638895166666664,-56.001873547833334,0.039709797346107356,2.0,37.0,1.203,0.598,0.674,1.877
02-08,0.028896852307692303,-56.54701405846153,0.0229245736165391,2.0,37.0,1.214,0.58,0.64,1.854
02-09,0.02833699099529781,-55.428971017609726,0.01714159544079563,2.0,37.0,1.19,0.605,0.65,1.84
02-10,0.026300492093596063,-51.36208271091134,0.015913286769489554,2.0,37.0,1.104,0.612,0.687,1.791
02-11,0.025366667800000006,-49.487235596600016,0.03475180940193767,2.0,37.0,1.066,0.626,0.713,1.779
02-12,0.026100000499999998,-50.991700998499994,0.04240604327828201,2.0,37.0,1.096,0.675,0.66,1.756
02-13,0.02440384315384616,-47.664474678230775,0.04826478343874108,2.0,37.0,1.025,0.641,0.631,1.656
02-14,0.022456896724137927,-43.78642285810344,0.07005128462163257,1.0,37.0,0.943,0.575,0.656,1.599
02-15,0.02060294567647058,-40.00408251591174,0.12376498707129491,0.0,37.0,0.865,0.522,0.769,1.634
02-16,0.022321429821428575,-43.45589535339286,0.186425775893321,0.0,37.0,0.938,0.554,0.718,1.656
02-17,0.020000005555555565,-38.830011094444465,0.22541303195972806,0.0,37.0,0.84,0.512,0.75,1.59
02-18,0.018397620523809527,-35.64004818604762,0.3200645361580008,0.0,37.0,0.773,0.494,0.769,1.542
02-19,0.017113602657784013,-33.09586450759467,0.186425775893321,0.0,37.0,0.719,0.459,0.772,1.491
02-20,0.01570497067287785,-30.292826333737064,0.15266138035243015,0.0,37.0,0.66,0.409,0.787,1.447
02-21,0.013593986372180452,-26.087190885244365,0.12376498707129491,0.0,37.0,0.571,0.352,0.815,1.386
02-22,0.014452380476190484,-27.781403810952394,0.186425775893321,0.0,37.0,0.607,0.394,0.82,1.427
02-23,0.014136365259740262,-27.150321423701303,0.1956706219250084,0.0,37.0,0.593,0.409,0.826,1.419
