,mean,slp,chg,pvalue
01-01,3.62,0.021,0.886,0.201
01-02,3.51,0.017,0.73,0.095
01-03,3.17,0.045,1.898,0.026
01-04,3.03,0.046,1.932,0.135
01-05,2.83,0.042,1.75,0.186
01-06,3.0,0.037,1.572,0.186
01-07,3.11,0.034,1.428,0.209
01-08,2.66,0.023,0.966,0.298
01-09,2.46,0.025,1.064,0.288
01-10,2.55,0.03,1.27,0.165
01-11,2.42,0.033,1.4,0.233
01-12,3.2,0.069,2.908,0.087
01-13,2.72,0.065,2.718,0.087
01-14,2.55,0.055,2.324,0.049
01-15,2.55,0.042,1.754,0.114
01-16,2.72,0.042,1.744,0.179
01-17,2.5,0.044,1.83,0.062
01-18,3.51,0.06,2.52,0.135
01-19,3.23,0.053,2.228,0.091
01-20,3.88,0.025,1.058,0.53
01-21,3.68,0.018,0.772,0.448
01-22,3.4,0.018,0.772,0.502
01-23,3.34,0.016,0.678,0.68
01-24,3.31,0.02,0.83,0.435
01-25,3.85,0.014,0.572,0.435
01-26,3.51,0.0,0.0,0.558
01-27,3.37,-0.008,-0.35,0.745
01-28,3.25,0.004,0.152,0.795
01-29,3.2,0.01,0.42,0.558
01-30,3.25,-0.01,-0.44,0.812
01-31,3.4,-0.015,-0.63,0.745
02-01,3.11,-0.018,-0.738,0.633
02-02,3.45,-0.0,-0.018,0.795
02-03,4.24,-0.016,-0.668,0.795
02-04,3.65,-0.046,-1.92,0.059
02-05,3.4,-0.018,-0.744,0.319
02-06,3.11,-0.018,-0.77,0.588
02-07,3.06,0.006,0.252,0.812
02-08,3.14,0.039,1.622,0.329
02-09,3.45,0.054,2.282,0.114
02-10,3.11,0.038,1.61,0.172
02-11,3.82,0.02,0.86,0.618
02-12,3.57,0.044,1.828,0.269
02-13,3.71,0.034,1.416,0.319
02-14,3.48,0.026,1.076,0.633
02-15,3.96,0.004,0.168,0.983
02-16,3.91,-0.022,-0.924,0.363
02-17,4.36,-0.021,-0.896,0.386
02-18,3.96,-0.016,-0.654,0.363
02-19,4.05,-0.015,-0.65,0.488
02-20,4.47,-0.017,-0.735,0.386
02-21,5.09,-0.055,-2.294,0.129
02-22,5.83,-0.081,-3.418,0.069
02-23,5.66,-0.08,-3.36,0.129
02-24,5.77,-0.047,-1.988,0.762
02-25,5.12,-0.001,-0.044,0.53
02-26,4.73,0.034,1.412,0.34
02-27,4.58,0.067,2.806,0.076
02-28,4.44,0.057,2.38,0.034
03-01,4.75,0.064,2.7,0.03
03-02,5.09,0.07,2.952,0.02
03-03,4.78,0.094,3.962,0.011
03-04,4.92,0.088,3.68,0.007
03-05,5.49,0.01,0.42,0.618
03-06,5.55,-0.017,-0.712,0.696
03-07,5.26,-0.006,-0.256,0.845
03-08,5.49,-0.038,-1.605,0.398
03-09,5.38,-0.013,-0.53,0.914
03-10,5.97,0.044,1.83,0.845
03-11,5.89,0.049,2.062,1.0
03-12,6.34,0.068,2.85,0.278
03-13,5.69,0.076,3.202,0.269
03-14,6.28,0.061,2.546,0.109
03-15,5.86,0.08,3.35,0.488
03-16,5.69,0.058,2.428,0.502
03-17,5.24,0.027,1.152,0.713
03-18,5.72,0.081,3.416,0.41
03-19,5.74,0.067,2.8,0.386
03-20,5.46,0.07,2.954,0.233
03-21,5.74,0.028,1.178,0.225
03-22,5.35,0.008,0.324,0.179
03-23,4.58,0.004,0.148,0.461
03-24,4.56,-0.001,-0.032,0.745
03-25,4.36,0.003,0.124,0.965
03-26,4.78,0.013,0.534,0.897
03-27,4.39,0.023,0.964,0.862
03-28,4.3,0.047,1.992,0.186
03-29,4.73,0.057,2.38,0.201
03-30,5.29,0.067,2.826,0.179
03-31,5.72,0.079,3.314,0.186
04-01,5.43,0.062,2.622,0.288
04-02,5.18,0.033,1.4,0.233
04-03,5.89,0.005,0.194,0.665
04-04,6.08,-0.006,-0.234,0.828
04-05,6.93,-0.062,-2.59,0.762
04-06,6.82,-0.05,-2.1,0.573
04-07,6.4,-0.02,-0.84,0.931
04-08,6.45,-0.005,-0.21,0.879
04-09,6.34,-0.04,-1.68,0.386
04-10,6.57,-0.099,-4.155,0.159
04-11,6.11,-0.06,-2.52,0.573
04-12,6.54,-0.037,-1.568,0.931
04-13,6.59,-0.03,-1.26,0.729
04-14,5.55,-0.028,-1.176,0.983
04-15,6.03,-0.005,-0.198,0.762
04-16,6.68,-0.059,-2.466,0.573
04-17,6.06,-0.04,-1.68,0.633
04-18,5.66,-0.026,-1.088,0.696
04-19,5.01,-0.02,-0.84,0.812
04-20,4.67,0.004,0.158,0.374
04-21,4.95,-0.008,-0.344,0.897
04-22,4.64,-0.004,-0.184,0.897
04-23,4.41,-0.004,-0.154,0.729
04-24,4.19,-0.001,-0.046,0.965
04-25,4.1,0.005,0.22,0.795
04-26,4.08,0.028,1.17,0.618
04-27,4.08,0.025,1.05,0.502
04-28,3.82,0.026,1.085,0.398
04-29,4.1,0.107,4.51,0.018
04-30,3.85,0.096,4.032,0.012
05-01,3.93,0.085,3.57,0.018
05-02,4.95,0.08,3.36,0.091
05-03,4.9,0.069,2.88,0.104
05-04,4.78,0.056,2.342,0.209
05-05,4.84,0.051,2.16,0.159
05-06,4.33,0.031,1.304,0.41
05-07,4.02,0.027,1.14,0.488
05-08,3.82,0.026,1.11,0.544
05-09,3.51,0.026,1.094,0.374
05-10,3.82,0.043,1.808,0.186
05-11,3.42,0.052,2.176,0.179
05-12,3.88,0.029,1.202,0.165
05-13,3.68,0.016,0.654,0.461
05-14,3.45,0.008,0.326,0.745
05-15,3.0,0.004,0.184,0.812
05-16,2.97,0.002,0.082,0.948
05-17,3.08,0.006,0.234,0.845
05-18,2.8,0.006,0.268,1.0
05-19,3.88,0.024,1.02,0.544
05-20,3.62,0.026,1.11,0.558
05-21,3.48,0.004,0.158,0.931
05-22,3.51,0.033,1.407,0.386
05-23,2.91,0.017,0.72,0.845
05-24,2.83,0.003,0.14,0.948
05-25,2.72,-0.007,-0.286,0.845
