,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.08287857142857143,-160.65000357142858,0.22943429057595655,0.0,42.0,3.481,0.37,3.367,6.848
01-02,0.07251874999999999,-139.82234062499998,0.3995666898442778,0.0,42.0,3.046,0.337,3.692,6.738
01-03,0.08355238095238095,-161.9548357142857,0.3512068945263751,0.0,42.0,3.51,0.376,3.395,6.905
01-04,0.07074999999999997,-136.78097499999993,0.28595642810117994,0.0,42.0,2.972,0.329,3.233,6.205
01-05,0.07474102564102565,-144.70443076923078,0.28595642810117994,0.0,42.0,3.139,0.366,3.208,6.347
01-06,0.07256410256410256,-140.25262307692307,0.28595642810117994,0.0,42.0,3.047,0.367,3.352,6.399
01-07,0.06145142857142858,-118.07528142857144,0.3512068945263751,0.0,42.0,2.581,0.326,3.537,6.118
01-08,0.05877692307692314,-112.82665769230782,0.317483551310608,0.0,42.0,2.469,0.311,3.493,5.962
01-09,0.06697666666666664,-129.36354499999996,0.27593433728642713,0.0,42.0,2.813,0.364,3.183,5.996
01-10,0.0649235294117647,-125.11679705882352,0.3512068945263751,0.0,42.0,2.727,0.359,3.367,6.094
01-11,0.07256410256410256,-139.95547307692308,0.28595642810117994,0.0,42.0,3.048,0.402,3.649,6.697
01-12,0.04527999999999999,-85.58485999999998,0.4932503912028541,0.0,42.0,1.902,0.261,4.024,5.926
01-13,0.045594444444444444,-85.84569166666667,0.5367357981091128,0.0,42.0,1.915,0.269,4.386,6.301
01-14,0.05502777777777782,-104.91989166666674,0.3512068945263751,0.0,42.0,2.311,0.321,3.98,6.291
01-15,0.053770000000000005,-103.084165,0.3067305590248952,0.0,42.0,2.258,0.323,3.327,5.585
01-16,0.039234090909090906,-73.35456477272727,0.5975679869340738,0.0,42.0,1.648,0.231,4.29,5.938
01-17,0.025065714285714278,-44.4022957142857,0.9731197167307599,0.0,42.0,1.053,0.144,5.203,6.256
01-18,0.026413333333333327,-47.64870999999999,0.7446315154396081,0.0,42.0,1.11,0.151,4.623,5.733
01-19,0.025470000000000104,-45.76251500000021,0.7788649901956481,0.0,42.0,1.069,0.143,4.643,5.712
01-20,0.01821043478260869,-31.204564347826075,0.7446315154396081,0.0,42.0,0.765,0.104,4.834,5.599
01-21,0.03260652173913044,-58.88584021739131,0.4932503912028541,0.0,42.0,1.37,0.175,5.642,7.012
01-22,0.04447142857142872,-83.28892142857171,0.6132517855744677,0.0,42.0,1.868,0.242,4.72,6.588
01-23,0.03700769230769228,-68.61988076923072,0.8310096580691151,0.0,42.0,1.555,0.201,4.618,6.173
01-24,0.05053571428571425,-95.38616071428565,0.883909392651155,0.0,42.0,2.123,0.281,4.624,6.747
01-25,0.07075000000000031,-136.15837500000063,0.5975679869340738,0.0,42.0,2.971,0.41,3.856,6.827
01-26,0.09055999999999999,-175.65526999999997,0.33972197352938505,0.0,42.0,3.803,0.542,3.563,7.366
01-27,0.08782758620689653,-170.16350862068958,0.28595642810117994,0.0,42.0,3.689,0.526,3.647,7.336
01-28,0.08085714285714286,-156.42420714285714,0.25661600271303886,0.0,42.0,3.396,0.474,3.592,6.988
01-29,0.06872857142857144,-131.7627785714286,0.32848073232961217,0.0,42.0,2.887,0.356,4.251,7.138
01-30,0.056600000000000004,-107.63905000000001,0.27593433728642713,0.0,42.0,2.378,0.268,4.372,6.75
01-31,0.08747272727272724,-168.97286818181811,0.153736718174466,0.0,42.0,3.674,0.435,4.136,7.81
02-01,0.09347575757575757,-181.08912727272727,0.1352154124488678,0.0,42.0,3.926,0.458,3.899,7.825
02-02,0.12074666666666665,-235.48995999999997,0.14735992016656674,0.0,42.0,5.071,0.588,3.468,8.539
02-03,0.10241904761904759,-198.23543571428564,0.153736718174466,0.0,42.0,4.301,0.516,4.452,8.753
02-04,0.07923999999999998,-151.62007999999997,0.2043665291857466,0.0,42.0,3.328,0.383,5.196,8.524
02-05,0.065656,-123.85042200000002,0.46534374401080925,0.0,42.0,2.757,0.32,6.083,8.84
02-06,0.08018333333333338,-153.1666750000001,0.29622163753056174,0.0,42.0,3.368,0.41,5.516,8.884
02-07,0.11171052631578945,-215.78079736842102,0.2043665291857466,0.0,42.0,4.692,0.541,5.294,9.986
02-08,0.10458695652173915,-201.38156956521743,0.24731745742367428,0.0,42.0,4.393,0.462,5.596,9.989
02-09,0.06390322580645161,-120.58629999999998,0.5220292746208863,0.0,42.0,2.684,0.297,5.878,8.562
02-10,0.06575588235294116,-124.78593676470585,0.3512068945263751,0.0,42.0,2.762,0.258,5.345,8.107
02-11,0.07709310344827586,-147.05851034482757,0.266154543300259,0.0,42.0,3.238,0.32,5.509,8.747
02-12,0.06898124999999988,-130.57000937499976,0.3067305590248952,0.0,42.0,2.897,0.311,5.944,8.841
02-13,0.05660000000000007,-105.41750000000013,0.317483551310608,0.0,42.0,2.377,0.27,6.594,8.971
02-14,0.05413913043478261,-100.10079130434784,0.36293485816471427,0.0,42.0,2.273,0.238,7.041,9.314
02-15,0.051883333333333316,-95.66107499999997,0.4932503912028541,0.0,42.0,2.179,0.204,7.016,9.195
