,mean,slp,chg,pvalue
01-01,72.16,0.389,16.328,0.076
01-02,72.16,0.266,11.156,0.374
01-03,74.71,0.178,7.464,0.474
01-04,75.84,0.134,5.626,0.488
01-05,75.28,0.134,5.614,0.795
01-06,74.99,0.2,8.4,0.778
01-07,75.84,0.302,12.684,0.588
01-08,77.26,0.283,11.865,0.665
01-09,78.67,0.27,11.34,0.729
01-10,79.52,0.219,9.182,0.696
01-11,78.67,0.303,12.72,0.488
01-12,78.39,0.219,9.182,0.588
01-13,76.41,0.178,7.494,0.713
01-14,74.43,-0.015,-0.63,0.862
01-15,76.41,-0.109,-4.572,0.633
01-16,76.13,-0.119,-4.986,0.53
01-17,74.99,-0.041,-1.742,0.795
01-18,77.26,0.038,1.596,0.914
01-19,77.54,0.274,11.502,0.448
01-20,80.66,0.368,15.456,0.26
01-21,80.66,0.33,13.86,0.209
01-22,78.96,0.32,13.44,0.217
01-23,78.11,0.283,11.874,0.242
01-24,80.94,0.25,10.488,0.363
01-25,80.94,0.163,6.85,0.633
01-26,78.67,0.18,7.56,0.603
01-27,77.82,0.207,8.708,0.474
01-28,76.41,0.175,7.35,0.649
01-29,80.37,0.247,10.395,0.488
01-30,76.13,0.294,12.364,0.351
01-31,78.11,0.372,15.624,0.201
02-01,77.54,0.339,14.259,0.329
02-02,77.82,0.297,12.46,0.603
02-03,80.37,0.282,11.865,0.665
02-04,83.48,0.274,11.516,0.398
02-05,81.22,0.317,13.322,0.329
02-06,81.79,0.404,16.98,0.201
02-07,81.5,0.35,14.72,0.172
02-08,82.07,0.23,9.66,0.217
02-09,81.22,0.128,5.366,0.423
02-10,82.35,0.161,6.78,0.423
02-11,83.2,0.254,10.66,0.209
02-12,80.37,0.188,7.91,0.242
02-13,79.81,0.162,6.8,0.251
02-14,81.79,0.208,8.734,0.269
02-15,81.79,0.262,10.984,0.201
02-16,82.64,0.323,13.56,0.141
02-17,84.33,0.228,9.596,0.165
02-18,82.92,0.232,9.724,0.124
02-19,81.5,0.181,7.61,0.278
02-20,84.62,0.049,2.064,0.474
02-21,86.6,-0.137,-5.736,0.68
02-22,85.75,-0.185,-7.786,0.762
02-23,85.75,-0.134,-5.636,0.68
02-24,87.16,-0.064,-2.682,0.665
02-25,83.48,-0.047,-1.96,0.948
02-26,82.35,-0.133,-5.596,0.696
02-27,86.03,-0.189,-7.924,0.558
02-28,88.3,-0.159,-6.694,0.713
03-01,88.58,-0.201,-8.46,0.665
03-02,92.821,-0.255,-10.689,0.502
03-03,90.28,-0.153,-6.424,0.588
03-04,92.26,-0.235,-9.854,0.423
03-05,93.11,-0.084,-3.508,0.633
03-06,94.8,0.0,0.0,0.948
03-07,95.94,0.025,1.04,0.931
03-08,97.92,-0.04,-1.7,0.828
03-09,98.48,-0.131,-5.492,0.931
03-10,103.01,-0.14,-5.88,0.948
03-11,103.01,-0.164,-6.896,0.879
03-12,106.69,-0.236,-9.898,0.713
03-13,105.84,-0.17,-7.14,0.713
03-14,107.26,-0.119,-4.996,0.965
03-15,108.67,-0.078,-3.29,0.965
03-16,109.8,0.0,0.0,0.828
03-17,117.73,0.095,3.99,0.713
03-18,121.97,0.236,9.916,0.649
03-19,122.54,0.283,11.872,0.544
03-20,121.12,0.166,6.992,0.633
03-21,121.97,0.282,11.854,0.488
03-22,132.16,0.324,13.59,0.461
03-23,136.69,0.367,15.416,0.298
03-24,132.44,0.46,19.32,0.288
03-25,134.99,0.605,25.422,0.242
03-26,140.37,0.644,27.032,0.193
03-27,136.69,0.66,27.72,0.179
03-28,134.99,0.789,33.142,0.172
03-29,134.99,0.827,34.746,0.119
03-30,135.27,1.018,42.756,0.079
03-31,137.26,1.213,50.94,0.03
04-01,135.56,1.5,63.0,0.026
04-02,146.03,1.566,65.772,0.022
04-03,148.01,1.66,69.7,0.026
04-04,158.76,1.804,75.77,0.03
04-05,167.54,2.062,86.61,0.03
04-06,185.93,2.475,103.934,0.02
04-07,189.89,2.88,120.938,0.015
04-08,187.91,2.547,106.96,0.027
04-09,187.91,2.83,118.86,0.013
04-10,197.25,3.282,137.844,0.005
04-11,198.67,3.372,141.646,0.002
04-12,215.93,3.538,148.576,0.003
04-13,228.1,3.654,153.472,0.006
04-14,223.29,2.83,118.86,0.018
04-15,217.06,2.444,102.652,0.069
04-16,224.14,1.804,75.758,0.165
04-17,231.78,1.378,57.868,0.278
04-18,230.08,0.769,32.28,0.603
04-19,251.59,0.407,17.098,0.845
04-20,254.7,0.419,17.59,0.649
04-21,273.66,0.618,25.962,0.649
04-22,269.13,0.891,37.432,0.53
04-23,291.49,1.213,50.94,0.544
04-24,299.98,0.907,38.108,0.603
04-25,322.62,0.492,20.672,0.68
04-26,342.43,0.872,36.645,0.713
04-27,353.75,1.195,50.178,0.448
04-28,339.6,1.082,45.458,0.41
04-29,331.11,0.707,29.714,0.665
04-30,362.24,0.761,31.964,0.516
05-01,362.24,1.061,44.572,0.435
05-02,359.41,1.143,48.014,0.474
05-03,365.07,1.268,53.24,0.474
05-04,370.73,0.876,36.79,0.474
05-05,396.2,0.995,41.798,0.461
05-06,401.86,1.6,67.182,0.288
05-07,410.35,2.617,109.936,0.165
05-08,421.67,3.396,142.632,0.065
05-09,438.65,3.639,152.82,0.032
05-10,438.65,4.124,173.196,0.017
05-11,421.67,4.729,198.626,0.011
05-12,413.18,4.559,191.496,0.011
05-13,396.2,4.245,178.29,0.026
05-14,430.16,4.481,188.195,0.042
05-15,447.14,4.245,178.29,0.051
05-16,466.95,4.922,206.714,0.042
05-17,523.55,5.333,224.006,0.034
05-18,526.38,5.855,245.918,0.039
05-19,540.531,6.651,279.321,0.024
05-20,563.17,6.367,267.435,0.02
05-21,574.49,5.204,218.55,0.056
05-22,580.15,4.578,192.274,0.165
05-23,605.62,2.83,118.86,0.269
05-24,631.09,2.038,85.58,0.423
05-25,597.13,0.447,18.768,0.649
05-26,605.62,-1.286,-54.028,1.0
05-27,628.26,-1.617,-67.92,0.828
05-28,687.69,-0.708,-29.715,0.948
05-29,625.43,0.0,0.0,0.812
05-30,625.43,-0.166,-6.992,0.948
05-31,667.88,0.129,5.402,0.983
06-01,628.26,0.772,32.416,0.778
06-02,625.43,2.573,108.054,0.544
06-03,642.41,3.724,156.394,0.374
06-04,684.86,3.679,154.518,0.34
06-05,679.2,3.679,154.518,0.242
06-06,707.5,3.662,153.818,0.209
06-07,676.37,2.201,92.446,0.398
06-08,645.24,1.887,79.24,0.53
06-09,614.11,2.122,89.144,0.665
06-10,591.47,2.374,99.69,0.516
06-11,566.0,1.415,59.43,0.778
06-12,534.87,0.135,5.66,0.879
06-13,520.72,-0.629,-26.414,0.778
06-14,523.55,0.0,0.0,0.879
