,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0022342105263157895,4.577942052631579,0.36264285850970546,-0.0,43.0,-0.093,-0.042,0.156,0.063
01-02,-0.0019914814814814812,4.0820129629629625,0.14644317557278397,-0.0,43.0,-0.084,-0.028,0.141,0.057
01-03,-0.0021225,4.37518,0.11862192122260584,-0.0,43.0,-0.089,-0.044,0.175,0.086
01-04,-0.0011577272727272727,2.4852545454545454,0.4744436456632575,-0.0,43.0,-0.049,-0.016,0.194,0.145
01-05,-0.0024055,5.01193,0.3187451826272518,-0.0,43.0,-0.101,-0.031,0.251,0.15
01-06,-0.0007411904761904762,1.7059509523809524,0.6964285776954346,-0.0,43.0,-0.031,-0.022,0.239,0.208
01-07,-0.0007075000000000001,1.6215900000000003,0.8453357931297272,-0.0,43.0,-0.029,-0.022,0.221,0.192
01-08,-0.0018009090909090917,3.8084081818181836,0.7450889812709389,-0.0,43.0,-0.075,-0.035,0.244,0.169
01-09,-0.001981,4.211040000000001,0.6804707785321866,-0.0,43.0,-0.084,-0.036,0.291,0.207
01-10,-0.0026035999999999998,5.38549,0.35132852409266,-0.0,43.0,-0.109,-0.027,0.233,0.124
01-11,-0.004952499999999997,10.124890999999995,0.1861143787191537,-0.0,43.0,-0.208,-0.058,0.324,0.116
01-12,-0.004119222222222222,8.419564444444445,0.09512571219316368,-1.0,43.0,-0.173,-0.081,0.268,0.095
01-13,-0.0032877941176470585,6.728408235294117,0.022854883584979113,-2.0,43.0,-0.138,-0.039,0.222,0.084
01-14,-0.003647555555555556,7.447931111111112,0.028585747200921663,-2.0,43.0,-0.153,-0.062,0.229,0.076
01-15,-0.004851428571428571,9.895297142857142,0.028585747200921663,-2.0,43.0,-0.203,-0.1,0.294,0.091
01-16,-0.0037922,7.816177,0.3741826491069973,-0.0,43.0,-0.159,-0.09,0.311,0.152
01-17,-0.0032544999999999996,6.7818119999999995,0.2597050690029892,-0.0,43.0,-0.137,-0.057,0.341,0.204
01-18,-0.0022109375,4.733174999999999,0.36264285850970546,-0.0,43.0,-0.093,-0.05,0.358,0.265
01-19,-0.0015043684210526314,3.2546638421052627,0.46115733267686343,-0.0,43.0,-0.064,-0.024,0.278,0.214
01-20,-0.0014149999999999996,3.0697009999999993,0.4744436456632575,-0.0,43.0,-0.059,-0.018,0.269,0.21
01-21,-0.0015722222222222218,3.3753724444444435,0.9481546239300995,-0.0,43.0,-0.066,-0.023,0.264,0.198
01-22,-0.0015407777777777828,3.319558555555566,0.930910680164664,-0.0,43.0,-0.064,-0.014,0.27,0.206
01-23,-0.0023583333333333256,4.982686666666652,0.828404904759906,-0.0,43.0,-0.1,-0.021,0.316,0.216
01-24,-0.0028300000000000066,5.912436000000013,0.6804707785321866,-0.0,43.0,-0.119,-0.023,0.312,0.193
01-25,-0.00193383333333333,4.12746066666666,0.7781182480506512,-0.0,43.0,-0.081,-0.02,0.3,0.219
01-26,-0.0025155555555555673,5.3707111111111345,0.4101432374855567,-0.0,43.0,-0.105,-0.025,0.392,0.287
01-27,-0.0035556410256410245,7.394282051282048,0.5155350369501335,-0.0,43.0,-0.15,-0.034,0.358,0.208
01-28,-0.002264000000000003,4.861940000000006,0.6964285776954346,-0.0,43.0,-0.095,-0.029,0.381,0.286
01-29,-0.00247625,5.255310000000001,0.6804707785321866,-0.0,43.0,-0.104,-0.035,0.355,0.251
01-30,-0.002830000000000018,5.943000000000035,0.5879084322109032,-0.0,43.0,-0.118,-0.067,0.342,0.224
01-31,-0.0041349444444444446,8.552888888888889,0.7125218881022106,-0.0,43.0,-0.174,-0.094,0.37,0.196
02-01,-0.004319473684210531,8.921664368421062,0.648986688212116,-0.0,43.0,-0.181,-0.119,0.373,0.192
02-02,-0.002829999999999999,5.959979999999998,0.648986688212116,-0.0,43.0,-0.118,-0.059,0.359,0.241
02-03,-0.0023624347826087,4.9897575652174,0.7125218881022106,-0.0,43.0,-0.099,-0.019,0.314,0.215
02-04,-0.0031586451612903225,6.561519322580645,0.6646547813082151,-0.0,43.0,-0.133,-0.046,0.311,0.178
02-05,-0.0032159090909090905,6.662463181818181,0.22482884061570196,-0.0,43.0,-0.135,-0.062,0.298,0.163
02-06,-0.0025796538461538426,5.385707692307685,0.29815903554581213,-0.0,43.0,-0.109,-0.048,0.281,0.172
02-07,-0.001499900000000003,3.243180000000006,0.9136991092503179,-0.0,43.0,-0.063,-0.012,0.275,0.212
02-08,-0.003773333333333325,7.85796666666665,0.448081548716583,-0.0,43.0,-0.159,-0.034,0.391,0.232
02-09,-0.004649285714285715,9.64383142857143,0.39793422470267026,-0.0,43.0,-0.195,-0.053,0.443,0.248
02-10,-0.006537300000000001,13.402880000000001,0.6334724060856933,-0.0,43.0,-0.275,-0.086,0.466,0.191
02-11,-0.0069511875000000025,14.326875000000005,0.4744436456632575,-0.0,43.0,-0.291,-0.139,0.57,0.279
02-12,-0.005174857142857143,10.663844285714287,0.1238264440291208,-0.0,43.0,-0.218,-0.095,0.423,0.205
02-13,-0.009433333333333337,19.206266666666675,0.1405125707499737,-0.0,43.0,-0.396,-0.149,0.538,0.142
02-14,-0.016259636363636372,33.085272727272745,0.4352190017892559,-0.0,43.0,-0.682,-0.147,0.907,0.225
02-15,-0.01905533333333337,38.704966666666735,0.20096328781426642,-0.0,43.0,-0.8,-0.135,0.994,0.194
02-16,-0.02344546153846154,47.45692307692308,0.04856340764759537,-2.0,43.0,-0.984,-0.188,1.058,0.074
02-17,-0.030406777777777776,61.43615555555555,0.05647132973198765,-1.0,43.0,-1.277,-0.202,1.261,-0.016
02-18,-0.023477680000000004,47.81002000000001,0.13476842433139025,-0.0,43.0,-0.986,-0.143,1.348,0.362
02-19,-0.024322277777777776,49.38601555555555,0.04614335216376597,-2.0,43.0,-1.021,-0.101,1.252,0.231
02-20,-0.02773399999999998,56.11323999999996,0.10403298714422626,-0.0,43.0,-1.165,-0.156,1.228,0.063
02-21,-0.032828,66.41161000000001,0.1405125707499737,-0.0,43.0,-1.379,-0.162,1.445,0.066
02-22,-0.028300000000000002,57.463150000000006,0.14644317557278397,-0.0,43.0,-1.188,-0.248,1.457,0.269
02-23,-0.02377199999999995,48.392999999999894,0.16538510374217363,-0.0,43.0,-0.998,-0.255,1.348,0.35
02-24,-0.009787083333333333,20.734466666666666,0.4101432374855567,-0.0,43.0,-0.411,-0.124,1.366,0.955
02-25,-0.004645916666666666,10.480433333333334,0.7781182480506512,-0.0,43.0,-0.195,-0.051,1.286,1.091
02-26,-0.006093933333333326,13.234966666666653,0.5155350369501335,-0.0,43.0,-0.256,-0.069,1.175,0.919
02-27,-0.007104275862068962,15.114151724137926,0.6646547813082151,-0.0,43.0,-0.299,-0.099,1.055,0.756
02-28,-0.0037654722222222187,8.351644444444437,0.5296315348267777,-0.0,43.0,-0.158,-0.045,0.9,0.742
03-01,-0.005471333333333336,11.675636666666671,0.4352190017892559,-0.0,43.0,-0.23,-0.055,0.848,0.618
03-02,-0.005166771428571426,11.123112857142852,0.5879084322109032,-0.0,43.0,-0.217,-0.066,0.898,0.681
03-03,-0.008028814814814815,17.01699962962963,0.5296315348267777,-0.0,43.0,-0.337,-0.124,1.128,0.791
03-04,-0.006134709677419355,12.959939354838712,0.4352190017892559,-0.0,43.0,-0.257,-0.071,0.819,0.562
03-05,-0.009273692307692307,19.339784615384616,0.233217008256964,-0.0,43.0,-0.389,-0.124,0.987,0.598
03-06,-0.00954114285714286,19.987885714285717,0.39793422470267026,-0.0,43.0,-0.401,-0.156,1.106,0.705
03-07,-0.010217025641025643,21.246261282051286,0.4101432374855567,-0.0,43.0,-0.429,-0.181,1.027,0.598
03-08,-0.011791666666666673,24.271023333333343,0.20096328781426642,-0.0,43.0,-0.495,-0.178,0.935,0.44
03-09,-0.012512642857142856,25.84598571428571,0.16538510374217363,-0.0,43.0,-0.525,-0.256,1.083,0.558
03-10,-0.011407076923076924,23.63202384615385,0.12920748707657004,-0.0,43.0,-0.479,-0.105,1.057,0.578
03-11,-0.01437404166666667,29.49520333333334,0.03948427930446696,-2.0,43.0,-0.604,-0.173,1.049,0.445
03-12,-0.011428205882352943,23.541271764705886,0.30833848049191515,-0.0,43.0,-0.48,-0.181,0.925,0.445
03-13,-0.01861409677419355,37.992293548387096,0.024185036295084394,-2.0,43.0,-0.782,-0.235,1.155,0.373
03-14,-0.018009090909090916,36.78228181818183,0.043825662339098015,-2.0,43.0,-0.756,-0.278,1.142,0.386
03-15,-0.014815882352941179,30.339264705882357,0.07201763206645251,-1.0,43.0,-0.623,-0.279,1.019,0.396
03-16,-0.012071413793103449,24.9635275862069,0.10403298714422626,-0.0,43.0,-0.507,-0.23,1.074,0.567
03-17,-0.0106125,22.04287,0.2882065615900147,-0.0,43.0,-0.446,-0.253,1.041,0.595
03-18,-0.013280785714285714,27.26907142857143,0.34024045120657065,-0.0,43.0,-0.557,-0.342,0.986,0.429
03-19,-0.013599297297297298,27.764594594594595,0.233217008256964,-0.0,43.0,-0.572,-0.426,0.852,0.28
03-20,-0.011935217391304351,24.4307747826087,0.17900133567214382,-0.0,43.0,-0.501,-0.196,0.811,0.31
03-21,-0.0130746,26.76331,0.13476842433139025,-0.0,43.0,-0.549,-0.299,0.889,0.34
03-22,-0.009999333333333338,20.592966666666676,0.20870397233082194,-0.0,43.0,-0.42,-0.143,0.804,0.384
03-23,-0.009796153846153852,20.271507692307704,0.22482884061570196,-0.0,43.0,-0.412,-0.116,0.885,0.473
03-24,-0.011320000000000005,23.34750000000001,0.2506536089538405,-0.0,43.0,-0.475,-0.145,0.945,0.47
03-25,-0.00930921052631579,19.21272105263158,0.27848056798213805,-0.0,43.0,-0.391,-0.119,0.79,0.399
03-26,-0.01336388888888889,27.322077777777782,0.0791469808907781,-1.0,43.0,-0.561,-0.242,0.875,0.314
03-27,-0.01960418181818182,39.77436363636364,0.035513566212784786,-2.0,43.0,-0.824,-0.387,0.978,0.154
03-28,-0.023489,47.515699999999995,0.037454161891628646,-2.0,43.0,-0.987,-0.532,1.031,0.044
03-29,-0.018866666666666514,38.22292333333303,0.035513566212784786,-2.0,43.0,-0.793,-0.525,0.886,0.093
03-30,-0.01689510000000001,34.23451000000002,0.08292122494939513,-1.0,43.0,-0.709,-0.492,0.799,0.09
03-31,-0.014149999999999996,28.78109999999999,0.08292122494939513,-1.0,43.0,-0.594,-0.28,0.778,0.184
04-01,-0.0114615,23.375799999999998,0.14644317557278397,-0.0,43.0,-0.481,-0.262,0.693,0.212
04-02,-0.00982540625,20.075312500000003,0.16538510374217363,-0.0,43.0,-0.413,-0.329,0.631,0.218
04-03,-0.008927363636363646,18.222627272727294,0.10403298714422626,-0.0,43.0,-0.375,-0.28,0.555,0.18
04-04,-0.008464272727272727,17.282295454545455,0.059334618438994235,-1.0,43.0,-0.355,-0.213,0.531,0.176
04-05,-0.007271869565217392,14.911639130434784,0.15256341552303954,-0.0,43.0,-0.306,-0.207,0.521,0.215
04-06,-0.006650499999999998,13.640599999999997,0.172092480590194,-0.0,43.0,-0.279,-0.227,0.479,0.2
04-07,-0.0041034999999999865,8.566409999999973,0.4744436456632575,-0.0,43.0,-0.173,-0.164,0.446,0.273
04-08,-0.004095176470588234,8.544102941176469,0.7781182480506512,-0.0,43.0,-0.172,-0.178,0.44,0.268
04-09,-0.0043865,9.1409,0.8115533673850392,-0.0,43.0,-0.184,-0.206,0.46,0.276
04-10,-0.0047595454545454555,9.85869090909091,0.7450889812709389,-0.0,43.0,-0.2,-0.236,0.44,0.24
04-11,-0.004192592592592592,8.696485185185185,0.36264285850970546,-0.0,43.0,-0.176,-0.099,0.399,0.223
04-12,-0.0031413000000000005,6.5939000000000005,0.4744436456632575,-0.0,43.0,-0.132,-0.103,0.377,0.245
04-13,-0.001991107142857146,4.293514285714292,0.6181176400135011,-0.0,43.0,-0.084,-0.076,0.353,0.269
04-14,-0.0023852857142857287,5.045081428571457,0.5879084322109032,-0.0,43.0,-0.101,-0.113,0.325,0.224
04-15,-0.003095312499999999,6.434004999999998,0.5584004547635599,-0.0,43.0,-0.13,-0.165,0.308,0.178
04-16,-0.0027733999999999997,5.818479999999999,0.5155350369501335,-0.0,43.0,-0.117,-0.162,0.33,0.213
04-17,-0.0030422499999999976,6.395799999999995,0.448081548716583,-0.0,43.0,-0.128,-0.18,0.375,0.247
04-18,-0.0035139166666666583,7.288193333333316,0.30833848049191515,-0.0,43.0,-0.147,-0.224,0.334,0.187
04-19,-0.003962000000000001,8.156060000000002,0.14644317557278397,-0.0,43.0,-0.166,-0.28,0.315,0.149
04-20,-0.00398895238095238,8.21279476190476,0.20096328781426642,-0.0,43.0,-0.168,-0.302,0.319,0.151
04-21,-0.004042857142857144,8.334754285714288,0.17900133567214382,-0.0,43.0,-0.17,-0.322,0.334,0.164
04-22,-0.003912782608695652,8.046305217391305,0.13476842433139025,-0.0,43.0,-0.164,-0.329,0.303,0.139
04-23,-0.004078529411764708,8.394778823529418,0.17900133567214382,-0.0,43.0,-0.171,-0.358,0.323,0.152
04-24,-0.0040428571428571414,8.314944285714283,0.20870397233082194,-0.0,43.0,-0.17,-0.369,0.314,0.144
04-25,-0.0038454705882352935,7.9060211764705866,0.16538510374217363,-0.0,43.0,-0.162,-0.355,0.296,0.134
04-26,-0.003773333333333332,7.747596666666665,0.17900133567214382,-0.0,43.0,-0.158,-0.359,0.28,0.122
04-27,-0.0037455882352941117,7.692106470588223,0.20096328781426642,-0.0,43.0,-0.158,-0.382,0.28,0.122
04-28,-0.0036623529411764664,7.517145882352933,0.20096328781426642,-0.0,43.0,-0.153,-0.212,0.269,0.116
04-29,-0.0032416363636363645,6.655902727272729,0.2506536089538405,-0.0,43.0,-0.136,-0.212,0.241,0.105
04-30,-0.003344545454545446,6.858890909090892,0.20870397233082194,-0.0,43.0,-0.14,-0.252,0.24,0.1
05-01,-0.002847151515151515,5.84995303030303,0.24182473164655205,-0.0,43.0,-0.119,-0.262,0.215,0.096
05-02,-0.002885027777777778,5.931365555555557,0.2882065615900147,-0.0,43.0,-0.121,-0.301,0.222,0.101
05-03,-0.0028814545454545456,5.921389090909091,0.20096328781426642,-0.0,43.0,-0.121,-0.29,0.219,0.098
05-04,-0.00283,5.80999,0.14644317557278397,-0.0,43.0,-0.118,-0.296,0.209,0.091
05-05,-0.0027031379310344865,5.550605862068973,0.2689803649247009,-0.0,43.0,-0.113,-0.316,0.201,0.088
05-06,-0.0024440909090909044,5.038171818181809,0.2882065615900147,-0.0,43.0,-0.102,-0.3,0.201,0.099
05-07,-0.0032262,6.60522,0.2506536089538405,-0.0,43.0,-0.136,-0.41,0.221,0.085
