,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,0.3112999999999999,0.7129472937618053,0.0,37.0,0.0,0.0,0.311,0.311
01-02,0.0,0.3112999999999999,0.6335534753768335,0.0,37.0,0.0,0.0,0.311,0.311
01-03,0.0007083422619047627,-1.1060928660714302,0.5765325919333777,0.0,37.0,0.029,0.086,0.296,0.325
01-04,0.0006248051948051946,-0.9276151948051943,0.3908282308519908,0.0,37.0,0.026,0.078,0.309,0.335
01-05,0.0003401442307692323,-0.36932860576923393,0.6335534753768335,0.0,37.0,0.014,0.042,0.304,0.318
01-06,0.0007188381410256384,-1.1270951201923025,0.4872648904642325,0.0,37.0,0.031,0.094,0.295,0.326
01-07,0.0006176587301587289,-0.9246351190476167,0.5045014597713458,0.0,37.0,0.026,0.078,0.298,0.324
01-08,0.0006906547619047662,-1.0707001785714372,0.5045014597713458,0.0,37.0,0.029,0.086,0.296,0.325
01-09,0.0003614402173913031,-0.4119418749999975,0.3908282308519908,0.0,37.0,0.016,0.048,0.303,0.319
01-10,0.0008924147727272713,-1.48008196022727,0.2582511905140965,0.0,37.0,0.037,0.113,0.286,0.323
01-11,0.00036982954545454797,-0.45702892045455057,0.5220542678768723,0.0,37.0,0.015,0.047,0.275,0.29
01-12,0.0,0.2999799999999999,0.643254439732128,0.0,37.0,0.0,0.0,0.3,0.3
01-13,0.0001517909090909094,-0.012243609090909657,0.7540675143570155,0.0,37.0,0.007,0.022,0.288,0.295
01-14,0.000308829365079367,-0.3264775595238133,0.539915857350804,0.0,37.0,0.013,0.042,0.285,0.298
01-15,0.0005568709677419344,-0.8143188064516108,0.43751817737481247,0.0,37.0,0.023,0.073,0.288,0.311
01-16,0.0,0.3112999999999999,0.6047080736692834,0.0,37.0,0.0,0.0,0.311,0.311
01-17,0.0,0.283,0.7232069107388606,0.0,37.0,0.0,0.0,0.283,0.283
01-18,0.0005402727272727271,-0.7980857272727271,0.470351418087696,0.0,37.0,0.023,0.074,0.271,0.294
01-19,0.0009163809523809522,-1.5506782857142853,0.4872648904642325,0.0,37.0,0.038,0.12,0.263,0.301
01-20,0.0014150000000000026,-2.5201150000000054,0.1689113395241173,0.0,37.0,0.06,0.187,0.28,0.34
01-21,0.0014958571428571434,-2.696060142857144,0.12376498707129491,0.0,37.0,0.063,0.2,0.264,0.327
01-22,0.0015283814102564131,-2.7554812019230828,0.08864074661698318,1.0,37.0,0.064,0.206,0.269,0.333
01-23,0.0015436363636363625,-2.805816363636361,0.1172543419784362,0.0,37.0,0.065,0.213,0.249,0.314
01-24,0.001641762820512821,-3.0021674038461548,0.15266138035243015,0.0,37.0,0.069,0.229,0.247,0.316
01-25,0.0013088749999999928,-2.3417188749999855,0.16063112444447003,0.0,37.0,0.055,0.183,0.249,0.304
01-26,0.0017294444444444408,-3.177618333333326,0.07436890009945407,1.0,37.0,0.073,0.245,0.245,0.318
01-27,0.0018152428571428596,-3.350149957142862,0.028309976162966377,2.0,37.0,0.076,0.258,0.242,0.318
01-28,0.0018060545454545462,-3.334028145454547,0.09386166319420308,1.0,37.0,0.076,0.26,0.24,0.316
01-29,0.0017333749999999984,-3.188313374999997,0.04826478343874108,2.0,37.0,0.073,0.254,0.242,0.315
01-30,0.0015027725563909744,-2.73536788533834,0.07436890009945407,1.0,37.0,0.063,0.222,0.239,0.302
01-31,0.001974847826086954,-3.682820499999995,0.039709797346107356,2.0,37.0,0.083,0.291,0.225,0.308
02-01,0.0018529761904761892,-3.4400873571428545,0.037160458141364705,2.0,37.0,0.078,0.273,0.227,0.305
02-02,0.002122500000000002,-3.980253500000004,0.0789015593829665,1.0,37.0,0.089,0.309,0.22,0.309
02-03,0.001987431818181818,-3.7136610681818176,0.037160458141364705,2.0,37.0,0.084,0.296,0.219,0.303
02-04,0.002745831896551718,-5.219899624999988,0.01004289158506766,2.0,37.0,0.115,0.405,0.214,0.329
02-05,0.002450982142857141,-4.63443326785714,0.01004289158506766,2.0,37.0,0.103,0.361,0.216,0.319
02-06,0.002312008928571429,-4.357479866071429,0.0052337511293278904,3.0,37.0,0.097,0.345,0.218,0.315
02-07,0.00209498611111111,-3.9317072083333313,0.013686730990167595,2.0,37.0,0.088,0.316,0.214,0.302
02-08,0.0017941387559808593,-3.3316926507176996,0.039709797346107356,2.0,37.0,0.075,0.265,0.219,0.294
02-09,0.001987288888888895,-3.716205066666679,0.04826478343874108,2.0,37.0,0.083,0.294,0.217,0.3
02-10,0.0014291500000000019,-2.6021991500000037,0.04525554618596206,2.0,37.0,0.06,0.211,0.226,0.286
02-11,0.0014149999999999979,-2.571054999999996,0.039709797346107356,2.0,37.0,0.06,0.215,0.229,0.289
02-12,0.0017197692307692322,-3.1780682307692336,0.04826478343874108,2.0,37.0,0.073,0.267,0.225,0.298
02-13,0.0018174888888888895,-3.373605266666668,0.05144035188547602,1.0,37.0,0.077,0.28,0.223,0.3
02-14,0.0016838499999999985,-3.1118538499999966,0.07005128462163257,1.0,37.0,0.071,0.26,0.22,0.291
02-15,0.0016979999999999975,-3.142997999999995,0.05478895941944817,1.0,37.0,0.072,0.266,0.217,0.289
02-16,0.001796621212121211,-3.337509045454543,0.10504200372059169,0.0,37.0,0.075,0.274,0.218,0.293
02-17,0.0020212247983870937,-3.7897708215725743,0.04826478343874108,2.0,37.0,0.085,0.313,0.21,0.295
02-18,0.0019033345864661612,-3.553872507518789,0.05831741573896787,1.0,37.0,0.08,0.295,0.213,0.293
02-19,0.0016234462365591375,-2.989570919354834,0.05144035188547602,1.0,37.0,0.068,0.25,0.223,0.291
02-20,0.0012748671497584492,-2.296309166666657,0.03475180940193767,2.0,37.0,0.053,0.196,0.227,0.28
02-21,0.00103512692307692,-1.8103629730769166,0.09932636867264089,1.0,37.0,0.044,0.163,0.238,0.282
02-22,0.0008130634920634921,-1.3696930476190476,0.186425775893321,0.0,37.0,0.035,0.129,0.239,0.274
02-23,0.0008204621848739494,-1.3808188319327726,0.22541303195972806,0.0,37.0,0.034,0.127,0.243,0.277
02-24,0.0004693083333333304,-0.6900459749999941,0.5952698888863501,0.0,37.0,0.019,0.072,0.239,0.258
02-25,0.0007024464285714288,-1.154008303571429,0.3908282308519908,0.0,37.0,0.03,0.114,0.236,0.266
02-26,0.0006439228110599065,-1.036902544930873,0.3200645361580008,0.0,37.0,0.027,0.102,0.237,0.264
02-27,0.0006210277777777859,-0.9908065833333495,0.3200645361580008,0.0,37.0,0.026,0.099,0.238,0.264
02-28,0.0009124935897435948,-1.5711996730769333,0.13055440660892748,0.0,37.0,0.038,0.144,0.235,0.273
03-01,0.0007374470899470878,-1.2209316269841228,0.09932636867264089,1.0,37.0,0.031,0.118,0.238,0.269
03-02,0.0005660000000000011,-0.8773000000000022,0.23601041334390294,0.0,37.0,0.024,0.09,0.243,0.267
03-03,0.00016449374999999422,-0.06879199374998846,0.5220542678768723,0.0,37.0,0.007,0.026,0.257,0.264
03-04,-0.0003865861244019132,1.0367488349282283,0.6928385117296678,-0.0,37.0,-0.017,-0.064,0.272,0.255
03-05,-0.0003537499999999999,0.9733077499999998,0.6928385117296678,-0.0,37.0,-0.015,-0.056,0.273,0.258
03-06,-6.603333333333322e-05,0.39786969999999977,0.7540675143570155,-0.0,37.0,-0.003,-0.011,0.267,0.264
03-07,0.0,0.26602,0.6728442148625922,0.0,37.0,0.0,0.0,0.266,0.266
03-08,-0.00017426842105263017,0.611901110526313,0.967405367717791,-0.0,37.0,-0.007,-0.025,0.267,0.26
03-09,-0.0005133364661654134,1.2886782687969922,0.6728442148625922,-0.0,37.0,-0.022,-0.08,0.273,0.251
03-10,-0.0011815250000000083,2.6330815250000166,0.33350230153390603,-0.0,37.0,-0.05,-0.178,0.295,0.245
03-11,-0.0013333438735177864,2.9320600909090904,0.36145300334070685,-0.0,37.0,-0.056,-0.197,0.293,0.237
03-12,-0.0012022180451127804,2.6688283082706734,0.5220542678768723,-0.0,37.0,-0.051,-0.174,0.29,0.239
03-13,-0.0008666874999999997,2.0005446874999997,0.8808988697656468,-0.0,37.0,-0.036,-0.12,0.285,0.249
03-14,-0.00029310714285713945,0.867526392857136,0.6928385117296678,-0.0,37.0,-0.012,-0.039,0.287,0.275
03-15,0.0,0.30564,0.633490468923319,0.0,37.0,0.0,0.0,0.306,0.306
03-16,-3.773333333333314e-05,0.3839743999999996,0.470351418087696,-0.0,37.0,-0.001,-0.003,0.309,0.308
03-17,0.0,0.3112999999999999,0.40595739597079694,0.0,37.0,0.0,0.0,0.311,0.311
03-18,0.0,0.3112999999999999,0.5131997021150791,0.0,37.0,0.0,0.0,0.311,0.311
03-19,0.0,0.3112999999999999,0.453683515601762,0.0,37.0,0.0,0.0,0.311,0.311
03-20,-4.430808080808195e-05,0.38581046969697186,0.774848422162878,-0.0,37.0,-0.002,-0.006,0.298,0.296
03-21,-7.782499999999943e-05,0.4472178249999989,1.0,-0.0,37.0,-0.003,-0.009,0.293,0.29
03-22,0.0,0.3112999999999999,0.8487526392562732,0.0,37.0,0.0,0.0,0.311,0.311
03-23,0.0007670991847826103,-1.2010254687500033,0.5045014597713458,0.0,37.0,0.032,0.094,0.317,0.349
03-24,0.0010401491228070135,-1.7700383947368339,0.5220542678768723,0.0,37.0,0.044,0.131,0.288,0.332
03-25,0.0007679700854700847,-1.2254081410256397,0.5765325919333777,0.0,37.0,0.033,0.099,0.294,0.327
03-26,0.0010333787878787884,-1.756490954545456,0.3200645361580008,0.0,37.0,0.043,0.127,0.289,0.332
03-27,0.001079267080745343,-1.8483134285714313,0.3200645361580008,0.0,37.0,0.045,0.13,0.288,0.333
03-28,0.001657571428571429,-2.9941804285714295,0.30698585474987405,0.0,37.0,0.07,0.195,0.286,0.356
03-29,0.001710863636363629,-3.1008181363636216,0.1689113395241173,0.0,37.0,0.072,0.203,0.285,0.357
03-30,0.0018252310924369761,-3.338157415966389,0.17750773887281412,0.0,37.0,0.077,0.22,0.274,0.351
03-31,0.0019303578947368442,-3.554176147368425,0.16063112444447003,0.0,37.0,0.081,0.232,0.266,0.347
04-01,0.001886666666666665,-3.4441099999999967,0.12376498707129491,0.0,37.0,0.079,0.22,0.29,0.369
04-02,0.001768750000000003,-3.199668750000006,0.1689113395241173,0.0,37.0,0.074,0.2,0.301,0.375
04-03,0.0015722222222222264,-2.806416666666675,0.42160910107579896,0.0,37.0,0.066,0.171,0.305,0.371
04-04,0.0011338141025641047,-1.9291620192307737,0.5580781774416292,0.0,37.0,0.047,0.118,0.315,0.362
04-05,0.0013777631578947348,-2.417304078947364,0.539915857350804,0.0,37.0,0.058,0.141,0.309,0.367
04-06,0.0,0.3594099999999999,0.8274645430248864,0.0,37.0,0.0,0.0,0.359,0.359
04-07,-0.0003325250000000016,1.061582525000003,0.6142802922561135,-0.0,37.0,-0.014,-0.032,0.404,0.39
04-08,-0.0004847385714285708,1.3746518814285702,0.470351418087696,-0.0,37.0,-0.02,-0.044,0.415,0.395
04-09,0.0006131666666666646,-0.805276499999996,0.9891324349096959,0.0,37.0,0.026,0.053,0.408,0.434
04-10,0.0008591071428571426,-1.2945733928571423,0.9024333200095813,0.0,37.0,0.036,0.07,0.406,0.442
04-11,0.0006777731092437028,-0.8977639915966495,0.9024333200095813,0.0,37.0,0.028,0.054,0.444,0.472
04-12,0.0020019034090909167,-3.5445187215909244,0.7130491088889688,0.0,37.0,0.084,0.158,0.417,0.501
04-13,0.0015072826086956516,-2.506672499999999,0.9457024715498787,0.0,37.0,0.064,0.118,0.476,0.54
04-14,0.0006802884615384613,-0.8263872115384612,0.8594521306883358,0.0,37.0,0.028,0.049,0.52,0.548
04-15,-0.0003945673076923076,1.2989291826923075,0.5580781774416292,-0.0,37.0,-0.016,-0.027,0.518,0.502
04-16,-0.003270222222222222,7.053114666666667,0.20524714408164568,-0.0,37.0,-0.137,-0.229,0.581,0.444
04-17,-0.006603333333333334,13.733990000000002,0.08365644321423482,-1.0,37.0,-0.277,-0.406,0.666,0.389
04-18,-0.00872583333333334,18.015072500000016,0.0229245736165391,-2.0,37.0,-0.367,-0.533,0.747,0.38
04-19,-0.010683250000000009,21.943183250000015,0.01714159544079563,-2.0,37.0,-0.449,-0.626,0.801,0.352
04-20,-0.005974444444444443,12.55482333333333,0.13762928522835538,-0.0,37.0,-0.251,-0.318,0.731,0.48
04-21,-0.003939488636363628,8.52815676136362,0.5220542678768723,-0.0,37.0,-0.166,-0.19,0.732,0.566
04-22,-0.006271022727272733,13.264306477272738,0.4872648904642325,-0.0,37.0,-0.263,-0.265,0.854,0.591
04-23,-0.008710893665158372,18.234218223981905,0.3200645361580008,-0.0,37.0,-0.365,-0.338,0.995,0.63
04-24,-0.008078363636363634,17.04210563636363,0.6728442148625922,-0.0,37.0,-0.339,-0.292,1.055,0.716
04-25,-0.004834270557029183,10.482755384615395,0.967405367717791,-0.0,37.0,-0.203,-0.179,0.916,0.713
04-26,-0.004428117647058822,9.737963411764703,0.7540675143570155,-0.0,37.0,-0.186,-0.17,0.975,0.789
04-27,0.0006802884615384592,-0.42735721153845696,0.5580781774416292,0.0,37.0,0.029,0.024,0.919,0.948
04-28,0.004299423076923067,-7.697545576923057,0.5765325919333777,0.0,37.0,0.181,0.159,0.811,0.992
04-29,0.008166307189542484,-15.32198068627451,0.6142802922561135,0.0,37.0,0.343,0.299,0.839,1.182
04-30,0.005902571428571431,-10.877145428571431,0.8594521306883358,0.0,37.0,0.248,0.207,0.804,1.052
05-01,4.879310344827776e-05,0.9636149999999963,0.795791881562907,0.0,37.0,0.002,0.002,1.06,1.062
05-02,-0.002759249999999999,6.511759249999998,0.5580781774416292,-0.0,37.0,-0.116,-0.096,1.051,0.935
05-03,-0.0016938382352941171,4.408170308823529,0.5952698888863501,-0.0,37.0,-0.071,-0.055,1.056,0.985
05-04,-0.002882407407407409,6.792157222222225,0.5952698888863501,-0.0,37.0,-0.121,-0.086,1.088,0.967
05-05,0.002001010101010112,-2.872021212121234,0.9891324349096959,0.0,37.0,0.084,0.057,1.088,1.172
05-06,0.0031361298076923033,-5.030195745192299,0.83810858978553,0.0,37.0,0.132,0.083,1.176,1.308
05-07,0.005729265734265729,-10.134160734265723,0.8594521306883358,0.0,37.0,0.241,0.135,1.204,1.445
05-08,0.0020719642857142725,-2.7876005357142595,0.9240398006814219,0.0,37.0,0.087,0.045,1.313,1.4
05-09,3.6064467766114524e-05,1.286235000000005,0.9240398006814219,0.0,37.0,0.001,0.0,1.358,1.359
05-10,0.004775625,-8.141025625000001,0.7540675143570155,0.0,37.0,0.201,0.095,1.31,1.511
05-11,0.014025147058823535,-26.544609264705894,0.6530785762864473,0.0,37.0,0.589,0.277,1.211,1.8
05-12,0.01783988461538462,-33.97130911538462,0.5580781774416292,0.0,37.0,0.749,0.335,1.334,2.083
05-13,0.02084557459677419,-40.01399476814515,0.5952698888863501,0.0,37.0,0.876,0.348,1.239,2.115
05-14,0.023684404761904768,-45.30961392857144,0.36145300334070685,0.0,37.0,0.995,0.367,1.562,2.557
05-15,0.03230392592592593,-62.291255777777785,0.23601041334390294,0.0,37.0,1.357,0.497,1.638,2.995
05-16,0.043196373626373644,-84.00214362637367,0.0789015593829665,1.0,37.0,1.815,0.622,1.483,3.298
05-17,0.03254499999999998,-62.46234499999995,0.1689113395241173,0.0,37.0,1.367,0.412,1.944,3.311
05-18,0.038791010101010104,-74.81911121212123,0.1689113395241173,0.0,37.0,1.63,0.498,1.948,3.578
05-19,0.040401619047619054,-78.01363971428573,0.15266138035243015,0.0,37.0,1.697,0.509,1.941,3.638
05-20,0.022816874999999986,-42.74166687499997,0.470351418087696,0.0,37.0,0.958,0.285,2.413,3.371
05-21,0.02490584967320262,-46.80850519607844,0.3472987680371582,0.0,37.0,1.046,0.309,2.48,3.526
05-22,0.03816212121212121,-73.16450454545453,0.12376498707129491,0.0,37.0,1.603,0.453,2.358,3.961
05-23,0.04559937304075236,-87.90494545454547,0.04826478343874108,2.0,37.0,1.915,0.53,2.336,4.251
05-24,0.0336270588235294,-63.778544705882325,0.08864074661698318,1.0,37.0,1.413,0.377,2.769,4.182
05-25,0.01698000000000004,-30.35458000000008,0.21515988319619161,0.0,37.0,0.713,0.18,3.249,3.962
05-26,0.009298571428571389,-14.814241428571348,0.36145300334070685,0.0,37.0,0.39,0.091,3.588,3.978
05-27,0.0025137058823529236,-1.0396254705882004,0.4872648904642325,0.0,37.0,0.106,0.023,3.935,4.041
05-28,0.020446930946291568,-36.86740882352942,0.470351418087696,0.0,37.0,0.859,0.189,3.597,4.456
05-29,0.00529086956521739,-6.7948299999999975,0.7130491088889688,0.0,37.0,0.222,0.047,3.676,3.898
05-30,-0.014150000000000003,32.44595,0.8594521306883358,-0.0,37.0,-0.594,-0.122,4.443,3.849
05-31,-0.005529201680672274,15.11083256302522,0.9891324349096959,-0.0,37.0,-0.233,-0.047,4.169,3.936
06-01,0.028299999999999947,-52.326699999999896,0.33350230153390603,0.0,37.0,1.189,0.229,3.679,4.868
06-02,0.07027607655502394,-135.6133291866029,0.026404804618867628,2.0,37.0,2.952,0.553,3.463,6.415
06-03,0.08568611111111112,-166.16580833333333,0.006185173069054972,3.0,37.0,3.599,0.64,3.407,7.006
06-04,0.07254682539682542,-139.90239761904766,0.002854605504467589,3.0,37.0,3.047,0.567,3.668,6.715
06-05,0.07875650470219436,-152.29966590909095,0.0026106058389936404,3.0,37.0,3.308,0.592,3.559,6.867
06-06,0.06897817391304346,-132.45022599999996,0.009279250301124309,3.0,37.0,2.897,0.52,4.058,6.955
06-07,0.055530327380952385,-105.54108508928573,0.08365644321423482,1.0,37.0,2.333,0.426,4.353,6.686
06-08,0.03773333333333329,-70.46699999999993,0.24695545939811314,0.0,37.0,1.585,0.285,4.207,5.792
