,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0434607142857143,-83.95649821428574,0.001266050129187013,3.0,42.0,1.826,0.631,2.052,3.878
01-02,0.047166666666666655,-91.33824999999999,0.001369028867138189,3.0,42.0,1.981,0.67,2.005,3.986
01-03,0.04564516129032258,-88.3809,0.0005191637638464197,3.0,42.0,1.917,0.655,1.951,3.868
01-04,0.04393947368421053,-85.01282763157896,0.0006131244435676475,3.0,42.0,1.846,0.631,1.943,3.789
01-05,0.043194736842105265,-83.53787631578948,0.00066582679333127,3.0,42.0,1.814,0.623,1.945,3.759
01-06,0.045645161290322575,-88.49409999999999,0.0011702645837396997,3.0,42.0,1.917,0.651,1.838,3.755
01-07,0.04421875,-85.741040625,0.000784094060692464,3.0,42.0,1.857,0.619,1.768,3.625
01-08,0.048980769230769224,-95.02214807692306,0.0005643255395895164,3.0,42.0,2.057,0.673,1.911,3.968
01-09,0.04921739130434783,-95.50942391304349,0.0001280959312770502,3.0,42.0,2.067,0.671,1.892,3.959
01-10,0.047544,-92.16347800000001,8.856866298101451e-05,3.0,42.0,1.997,0.65,1.926,3.923
01-11,0.04559444444444443,-88.40684166666664,5.019231609049157e-05,3.0,42.0,1.915,0.631,1.825,3.74
01-12,0.04421875,-85.65614062499999,0.0005191637638464197,3.0,42.0,1.857,0.616,1.853,3.71
01-13,0.047166666666666655,-91.47974999999998,0.00047738911529071615,3.0,42.0,1.981,0.643,1.863,3.844
01-14,0.0503111111111111,-97.61141666666664,0.000285718166408655,3.0,42.0,2.113,0.673,1.954,4.067
01-15,0.054556111111111104,-106.04269416666665,0.00018384799800230667,3.0,42.0,2.291,0.74,1.924,4.215
01-16,0.050642105263157905,-98.35813947368423,9.719783225548007e-05,3.0,42.0,2.127,0.695,1.863,3.99
01-17,0.050168181818181834,-97.52372954545457,4.137621628497179e-05,3.0,42.0,2.107,0.696,1.759,3.866
