,mean,slp,chg,pvalue
0,15.909,0.009,0.376,0.843
1,15.706,0.005,0.227,1.0
2,17.178,-0.023,-0.961,0.807
3,16.766,-0.034,-1.445,0.916
4,16.985,-0.015,-0.634,0.861
5,17.46,-0.041,-1.705,0.701
6,17.154,-0.045,-1.899,0.701
7,17.115,-0.085,-3.574,0.408
8,17.102,-0.098,-4.137,0.463
9,16.621,-0.078,-3.295,0.507
10,16.629,-0.071,-2.97,0.537
11,16.369,-0.031,-1.312,0.6
12,16.696,-0.005,-0.193,1.0
13,16.752,-0.048,-2.033,0.552
14,16.644,-0.057,-2.387,0.395
15,16.418,-0.081,-3.419,0.258
16,15.726,-0.073,-3.075,0.408
17,16.623,-0.077,-3.23,0.289
18,16.231,-0.069,-2.906,0.311
19,17.622,-0.079,-3.309,0.204
20,17.16,-0.04,-1.661,0.435
21,16.658,-0.043,-1.791,0.449
22,16.05,-0.05,-2.1,0.37
23,16.458,-0.042,-1.764,0.408
24,18.896,-0.004,-0.16,0.789
25,18.286,-0.014,-0.586,0.753
26,17.745,-0.055,-2.319,0.701
27,17.645,-0.055,-2.322,0.65
28,17.158,-0.042,-1.748,0.825
29,16.343,-0.057,-2.381,0.771
30,16.885,-0.015,-0.638,0.807
31,16.08,-0.021,-0.865,0.807
32,16.58,-0.021,-0.875,0.843
33,16.69,-0.01,-0.438,0.825
34,16.682,-0.018,-0.744,0.88
35,16.329,0.029,1.2,0.492
36,15.85,0.05,2.1,0.345
37,15.648,0.048,2.025,0.37
38,15.35,0.05,2.1,0.357
39,15.742,0.042,1.785,0.463
40,15.544,0.043,1.815,0.463
41,15.054,0.053,2.247,0.289
42,15.061,0.061,2.552,0.3
43,14.846,0.045,1.909,0.421
44,14.559,0.059,2.46,0.37
45,14.254,0.054,2.27,0.395
46,14.931,0.031,1.302,0.584
47,15.149,0.049,2.05,0.357
48,15.169,0.069,2.9,0.357
49,14.858,0.058,2.442,0.357
50,14.758,0.057,2.411,0.37
51,14.25,0.051,2.139,0.463
52,14.633,0.033,1.4,0.666
53,14.225,0.025,1.032,0.753
54,14.132,0.033,1.375,0.701
55,14.034,0.034,1.422,0.65
56,13.97,0.07,2.946,0.492
57,13.748,0.048,2.022,0.477
58,13.936,0.036,1.491,0.357
59,13.738,0.038,1.584,0.345
60,14.042,0.042,1.756,0.435
