,mean,slp,chg,pvalue
01-01,0.248,-0.011,-0.453,0.083
01-02,0.239,-0.011,-0.442,0.066
01-03,0.23,-0.01,-0.433,0.066
01-04,0.26,-0.01,-0.405,0.108
01-05,0.261,-0.009,-0.392,0.102
01-06,0.262,-0.009,-0.391,0.078
01-07,0.289,-0.011,-0.448,0.047
01-08,0.348,-0.011,-0.455,0.027
01-09,0.286,-0.012,-0.504,0.017
01-10,0.304,-0.014,-0.567,0.008
01-11,0.296,-0.012,-0.5,0.014
01-12,0.295,-0.012,-0.526,0.017
01-13,0.286,-0.012,-0.513,0.031
01-14,0.285,-0.013,-0.535,0.029
01-15,0.308,-0.012,-0.483,0.138
01-16,0.318,-0.011,-0.473,0.167
01-17,0.318,-0.011,-0.462,0.145
01-18,0.349,-0.011,-0.446,0.138
01-19,0.565,-0.012,-0.526,0.119
01-20,0.48,-0.015,-0.649,0.28
01-21,0.511,-0.014,-0.6,0.209
01-22,0.479,-0.016,-0.66,0.145
01-23,0.453,-0.013,-0.566,0.018
01-24,0.417,-0.012,-0.486,0.083
01-25,0.407,-0.011,-0.48,0.066
01-26,0.398,-0.011,-0.471,0.074
01-27,0.388,-0.011,-0.469,0.066
01-28,0.38,-0.01,-0.42,0.175
01-29,0.38,-0.01,-0.405,0.131
01-30,0.35,-0.01,-0.42,0.053
01-31,0.321,-0.009,-0.39,0.044
02-01,0.323,-0.008,-0.348,0.125
02-02,0.324,-0.008,-0.33,0.167
02-03,0.321,-0.009,-0.392,0.183
02-04,0.319,-0.011,-0.45,0.191
02-05,0.32,-0.015,-0.622,0.053
02-06,0.32,-0.015,-0.643,0.016
02-07,0.342,-0.014,-0.595,0.018
02-08,0.342,-0.014,-0.597,0.008
02-09,0.371,-0.014,-0.6,0.01
02-10,0.372,-0.014,-0.569,0.021
02-11,0.314,-0.013,-0.546,0.07
02-12,0.316,-0.012,-0.509,0.138
02-13,0.327,-0.011,-0.476,0.152
02-14,0.38,-0.01,-0.42,0.651
02-15,0.347,-0.011,-0.476,0.138
02-16,0.337,-0.012,-0.488,0.063
02-17,0.326,-0.012,-0.495,0.042
02-18,0.316,-0.012,-0.517,0.015
02-19,0.316,-0.012,-0.517,0.015
02-20,0.348,-0.011,-0.477,0.05
02-21,0.346,-0.012,-0.499,0.05
02-22,0.318,-0.011,-0.473,0.059
02-23,0.315,-0.012,-0.526,0.056
02-24,0.316,-0.012,-0.515,0.097
02-25,0.323,-0.013,-0.56,0.027
02-26,0.311,-0.014,-0.604,0.021
02-27,0.304,-0.013,-0.551,0.056
02-28,0.294,-0.013,-0.551,0.05
03-01,0.293,-0.013,-0.56,0.033
03-02,0.304,-0.013,-0.553,0.022
03-03,0.304,-0.013,-0.551,0.014
03-04,0.314,-0.013,-0.542,0.009
03-05,0.285,-0.012,-0.525,0.015
03-06,0.317,-0.012,-0.49,0.031
03-07,0.287,-0.012,-0.488,0.035
03-08,0.288,-0.011,-0.46,0.025
03-09,0.325,-0.008,-0.314,0.315
03-10,0.328,-0.006,-0.263,0.407
03-11,0.369,-0.006,-0.24,0.481
03-12,0.463,-0.009,-0.358,0.269
03-13,0.518,-0.011,-0.455,0.218
03-14,0.487,-0.012,-0.49,0.247
03-15,0.517,-0.012,-0.49,0.258
03-16,0.622,-0.014,-0.569,0.102
03-17,0.622,-0.014,-0.571,0.175
03-18,0.628,-0.011,-0.475,0.379
03-19,0.598,-0.011,-0.445,0.379
03-20,0.566,-0.012,-0.51,0.247
03-21,0.547,-0.011,-0.476,0.687
03-22,0.49,-0.01,-0.42,0.687
03-23,0.514,-0.013,-0.546,0.087
03-24,0.455,-0.013,-0.53,0.083
03-25,0.396,-0.012,-0.501,0.113
03-26,0.376,-0.012,-0.5,0.092
03-27,0.346,-0.012,-0.51,0.097
03-28,0.318,-0.011,-0.455,0.074
03-29,0.287,-0.011,-0.476,0.083
03-30,0.482,-0.014,-0.588,0.018
03-31,0.454,-0.013,-0.531,0.066
04-01,0.455,-0.012,-0.52,0.119
04-02,0.391,-0.014,-0.6,0.063
04-03,0.369,-0.015,-0.646,0.033
04-04,0.373,-0.013,-0.56,0.05
04-05,0.427,-0.017,-0.7,0.044
04-06,0.41,-0.015,-0.63,0.078
04-07,0.34,-0.015,-0.63,0.074
04-08,0.354,-0.013,-0.544,0.053
04-09,0.467,-0.012,-0.49,0.07
04-10,0.457,-0.011,-0.467,0.031
04-11,0.376,-0.012,-0.51,0.016
