,mean,slp,chg,pvalue
0,20.06,0.359,15.088,0.013
1,20.21,0.276,11.592,0.056
2,18.79,0.196,8.252,0.062
3,18.79,0.182,7.654,0.095
4,21.28,0.155,6.518,0.179
5,20.15,0.161,6.756,0.201
6,20.6,0.177,7.428,0.193
7,17.8,0.146,6.132,0.217
8,18.45,0.147,6.154,0.26
9,18.54,0.138,5.786,0.233
10,19.24,0.172,7.208,0.129
11,20.52,0.225,9.45,0.059
12,21.65,0.242,10.144,0.023
13,20.15,0.207,8.68,0.027
14,19.1,0.18,7.56,0.056
15,20.04,0.167,6.994,0.065
16,19.81,0.201,8.438,0.054
17,19.67,0.212,8.904,0.027
18,19.89,0.206,8.652,0.029
19,19.39,0.193,8.12,0.032
20,19.64,0.132,5.54,0.119
21,18.31,0.085,3.57,0.351
22,18.68,0.054,2.248,0.363
23,20.69,0.012,0.486,0.502
24,20.91,0.038,1.58,0.448
25,20.52,0.039,1.622,0.474
26,20.94,-0.023,-0.98,0.729
27,20.15,-0.069,-2.894,0.897
28,20.8,-0.04,-1.662,0.828
29,18.96,-0.054,-2.268,1.0
30,20.55,-0.071,-2.975,0.778
31,20.8,-0.107,-4.508,0.423
32,19.7,-0.08,-3.36,0.53
33,19.19,-0.096,-4.032,0.448
34,19.36,-0.132,-5.548,0.363
35,19.05,-0.11,-4.62,0.488
36,19.07,-0.052,-2.202,0.812
37,18.68,0.003,0.14,0.828
38,18.37,-0.005,-0.19,0.778
39,18.96,0.008,0.34,0.68
40,17.91,0.05,2.1,0.745
41,18.06,0.072,3.016,0.544
42,18.71,0.05,2.084,0.649
43,19.84,0.0,0.0,0.948
44,19.44,0.048,2.004,0.649
45,19.75,0.075,3.164,0.588
46,20.89,0.077,3.248,0.633
47,21.88,0.114,4.808,0.713
48,20.49,0.073,3.08,0.845
49,19.75,0.034,1.446,0.812
50,20.83,0.057,2.414,0.897
51,22.05,-0.034,-1.436,0.633
52,23.74,-0.079,-3.326,0.435
53,24.08,-0.07,-2.956,0.329
54,24.08,-0.061,-2.58,0.795
55,23.77,-0.01,-0.42,0.795
56,24.22,0.022,0.904,0.461
57,24.88,0.073,3.087,0.351
58,22.3,0.103,4.346,0.159
59,21.96,0.082,3.46,0.386
60,24.06,0.115,4.81,0.26
61,21.11,0.105,4.42,0.141
62,21.71,0.074,3.112,0.172
63,24.22,0.016,0.656,0.488
64,23.55,-0.035,-1.47,0.897
65,24.31,-0.07,-2.952,0.897
66,22.56,-0.077,-3.255,0.983
67,22.19,-0.103,-4.34,0.745
68,23.23,-0.071,-2.998,0.948
69,23.43,-0.032,-1.324,0.931
70,23.83,-0.057,-2.386,1.0
71,26.12,-0.025,-1.05,0.914
72,26.15,-0.043,-1.826,0.948
73,27.03,0.038,1.594,0.665
74,26.74,0.081,3.382,0.41
75,26.55,0.044,1.864,0.633
76,26.49,0.0,0.0,0.879
77,25.81,-0.064,-2.682,0.828
78,25.1,-0.016,-0.69,1.0
79,24.54,-0.04,-1.668,0.862
80,24.9,-0.044,-1.832,0.461
81,23.86,-0.059,-2.498,0.461
82,24.03,-0.002,-0.076,0.713
83,23.91,-0.034,-1.446,0.488
84,22.98,-0.049,-2.04,0.448
85,22.78,-0.114,-4.8,0.351
86,24.14,-0.109,-4.588,0.193
87,23.57,-0.046,-1.95,0.488
88,25.05,0.045,1.89,0.745
89,25.58,-0.012,-0.496,0.845
90,28.87,0.031,1.302,0.845
91,26.86,0.066,2.79,0.795
92,25.41,0.08,3.348,0.603
93,28.13,0.062,2.625,0.68
94,29.43,0.042,1.746,0.879
95,30.56,0.0,0.0,0.965
96,30.85,-0.048,-2.016,0.762
97,29.43,0.05,2.112,0.948
98,26.86,0.011,0.468,0.965
99,27.11,-0.02,-0.852,0.931
100,26.88,-0.065,-2.746,0.778
101,26.21,-0.089,-3.742,0.713
102,27.08,-0.015,-0.618,0.762
103,27.0,0.034,1.428,0.983
104,27.34,0.025,1.05,0.845
105,27.96,0.0,0.0,0.795
106,30.28,0.013,0.53,0.879
107,30.0,0.042,1.774,0.965
108,27.54,0.022,0.904,0.965
109,25.64,0.0,0.0,0.828
110,24.06,0.057,2.394,0.931
111,25.87,0.07,2.94,1.0
112,26.6,0.105,4.41,0.649
113,25.55,0.133,5.584,0.588
114,24.71,0.124,5.192,0.573
115,25.24,0.145,6.1,0.269
116,24.2,0.138,5.806,0.34
117,24.71,0.064,2.708,0.351
118,25.75,0.0,0.0,0.745
119,26.09,-0.039,-1.622,0.879
120,27.08,0.004,0.18,0.762
121,24.68,0.03,1.248,0.713
122,22.98,0.038,1.582,0.461
123,22.64,0.041,1.718,0.558
124,22.41,0.026,1.092,0.713
