,mean,slp,chg,pvalue
0,5.186,0.058,2.43,0.291
1,5.404,0.072,3.03,0.183
2,4.924,0.052,2.184,0.175
3,5.224,0.057,2.385,0.102
4,5.086,0.018,0.762,0.339
5,5.334,0.022,0.918,0.481
6,4.992,0.021,0.865,0.339
7,4.836,0.043,1.795,0.339
8,4.89,0.04,1.693,0.218
9,4.456,0.043,1.797,0.119
10,4.248,0.034,1.437,0.218
11,4.788,0.089,3.743,0.003
12,5.089,0.145,6.076,0.019
13,4.941,0.121,5.064,0.125
14,4.844,0.102,4.29,0.037
15,4.76,0.09,3.78,0.01
16,4.88,0.06,2.52,0.066
17,4.508,0.039,1.632,0.097
18,4.627,0.059,2.46,0.035
19,4.468,0.049,2.045,0.145
20,4.21,0.04,1.68,0.227
21,4.092,0.041,1.718,0.131
22,3.956,0.023,0.955,0.227
23,3.951,0.041,1.706,0.145
24,3.859,0.044,1.853,0.247
25,3.754,0.037,1.551,0.315
26,3.686,0.033,1.38,0.669
27,3.676,0.038,1.617,0.597
28,3.543,0.032,1.328,0.563
29,3.562,0.036,1.533,0.513
30,3.389,0.044,1.868,0.074
31,3.478,0.039,1.625,0.28
32,3.426,0.038,1.596,0.407
33,3.959,0.004,0.184,0.421
34,3.762,0.016,0.667,0.53
35,3.91,0.015,0.63,0.597
36,3.981,-0.009,-0.394,0.782
37,3.818,-0.011,-0.473,0.841
38,3.566,-0.007,-0.291,0.801
39,3.534,-0.003,-0.131,0.651
40,3.416,-0.002,-0.084,0.669
41,3.298,-0.006,-0.25,0.86
42,3.47,-0.01,-0.42,0.98
43,3.392,-0.009,-0.367,0.94
44,3.213,-0.014,-0.573,1.0
45,3.207,-0.017,-0.7,0.98
46,3.173,-0.008,-0.341,0.94
47,3.199,0.01,0.402,0.687
48,3.237,0.018,0.77,0.451
49,3.246,0.018,0.747,0.421
50,3.314,0.022,0.924,0.481
51,3.728,0.004,0.161,1.0
52,3.52,0.015,0.63,0.92
53,3.872,0.006,0.252,0.92
54,3.952,-0.009,-0.38,0.96
55,3.534,0.002,0.093,0.615
56,3.51,0.0,0.0,0.782
57,4.244,-0.003,-0.111,0.92
58,3.797,-0.007,-0.28,0.98
59,3.84,0.0,0.0,0.801
60,3.739,0.004,0.184,0.94
