,mean,slp,chg,pvalue
01-01,9.439,-0.01,-0.411,0.955
01-02,9.324,-0.016,-0.661,0.932
01-03,9.252,-0.008,-0.321,0.798
01-04,9.191,0.006,0.25,0.551
01-05,9.555,0.01,0.41,0.495
01-06,9.299,0.007,0.312,0.443
01-07,9.364,0.004,0.183,0.478
01-08,9.808,0.007,0.315,0.268
01-09,9.885,0.01,0.43,0.256
01-10,9.898,0.011,0.476,0.363
01-11,9.876,0.02,0.823,0.182
01-12,9.37,0.007,0.29,0.495
01-13,9.565,0.0,0.0,0.91
01-14,9.522,-0.008,-0.327,0.865
01-15,9.491,-0.007,-0.308,0.691
01-16,9.462,0.002,0.092,0.932
01-17,9.333,-0.005,-0.218,1.0
01-18,9.181,0.013,0.532,0.589
01-19,9.154,0.011,0.469,0.776
01-20,9.066,0.013,0.545,0.755
01-21,9.262,0.005,0.211,0.712
01-22,9.207,-0.005,-0.19,0.932
01-23,9.349,0.004,0.174,1.0
01-24,9.401,-0.0,-0.015,0.798
01-25,9.26,0.007,0.274,0.712
01-26,9.108,0.005,0.217,0.842
01-27,9.14,0.0,0.0,0.955
01-28,9.325,0.0,0.0,0.932
01-29,9.17,0.0,0.0,0.898
01-30,9.115,0.0,0.0,0.865
01-31,8.73,0.0,0.0,0.966
02-01,9.006,-0.004,-0.18,0.932
02-02,9.068,-0.006,-0.235,1.0
02-03,8.983,0.002,0.064,0.712
02-04,9.023,0.005,0.202,0.514
02-05,9.035,0.007,0.294,0.443
02-06,8.992,0.005,0.214,0.57
02-07,8.767,0.002,0.09,0.712
02-08,8.696,0.013,0.537,0.41
02-09,8.812,0.012,0.512,0.57
02-10,8.775,0.0,0.0,0.932
02-11,8.915,0.0,0.0,1.0
02-12,8.965,0.003,0.128,0.776
02-13,9.221,0.003,0.123,0.82
02-14,9.24,0.0,0.0,0.91
02-15,9.311,0.009,0.383,0.82
02-16,9.133,0.005,0.194,1.0
02-17,9.025,-0.006,-0.266,0.865
02-18,8.985,0.0,0.0,0.842
02-19,9.07,0.0,0.0,0.67
02-20,9.24,-0.01,-0.42,0.91
02-21,9.26,-0.014,-0.572,0.955
02-22,9.124,-0.019,-0.817,0.733
02-23,9.167,-0.018,-0.75,0.842
02-24,9.407,-0.008,-0.327,0.955
02-25,9.46,-0.004,-0.153,0.65
02-26,9.312,-0.002,-0.079,0.589
02-27,9.286,-0.001,-0.035,0.514
02-28,9.15,0.003,0.14,0.495
03-01,9.247,0.006,0.239,0.478
03-02,9.248,0.005,0.215,0.532
03-03,9.18,0.003,0.129,0.532
03-04,9.373,-0.002,-0.084,0.629
03-05,9.487,-0.005,-0.198,0.755
03-06,9.516,-0.004,-0.151,0.755
03-07,9.351,-0.001,-0.028,0.67
03-08,9.38,0.0,0.0,0.67
03-09,9.442,-0.005,-0.2,0.887
03-10,9.652,-0.012,-0.484,0.887
03-11,9.819,-0.009,-0.382,0.842
03-12,9.707,-0.018,-0.758,0.82
03-13,9.89,-0.01,-0.405,0.932
03-14,9.782,-0.002,-0.067,0.865
03-15,9.759,0.001,0.03,0.691
03-16,9.887,0.002,0.09,0.65
03-17,9.898,0.005,0.202,0.712
03-18,10.038,0.008,0.331,0.532
03-19,9.9,0.004,0.147,0.514
03-20,9.72,0.01,0.433,0.28
03-21,9.692,0.013,0.525,0.287
03-22,9.67,0.017,0.711,0.233
03-23,9.8,0.03,1.26,0.164
03-24,9.734,0.021,0.883,0.307
03-25,9.698,0.017,0.731,0.349
03-26,9.829,0.021,0.866,0.363
03-27,10.074,0.007,0.31,0.691
03-28,9.888,0.011,0.455,0.394
03-29,9.882,0.015,0.646,0.379
03-30,9.952,0.025,1.043,0.233
03-31,10.12,0.026,1.095,0.182
04-01,10.262,0.026,1.081,0.088
04-02,10.466,0.023,0.956,0.32
04-03,10.638,0.021,0.881,0.379
04-04,10.505,0.017,0.706,0.776
04-05,10.726,0.026,1.096,0.712
04-06,10.796,0.009,0.387,0.798
04-07,11.134,0.014,0.58,0.82
04-08,11.892,0.042,1.747,0.609
04-09,11.678,0.091,3.84,0.164
04-10,12.142,0.075,3.162,0.256
04-11,12.196,0.076,3.177,0.349
04-12,12.84,0.073,3.067,0.307
04-13,13.208,0.061,2.564,0.495
04-14,14.644,0.067,2.817,0.776
04-15,14.726,0.033,1.395,0.776
04-16,15.284,-0.023,-0.958,0.379
04-17,17.204,-0.046,-1.929,0.132
04-18,17.726,-0.047,-1.973,0.14
04-19,17.864,-0.106,-4.459,0.14
04-20,18.98,-0.003,-0.129,0.691
04-21,19.829,0.101,4.23,1.0
04-22,23.24,0.11,4.613,0.887
04-23,23.632,0.122,5.129,0.798
04-24,26.598,0.212,8.885,0.955
04-25,26.928,0.111,4.657,0.82
04-26,28.248,0.225,9.453,0.589
04-27,30.726,0.269,11.314,0.67
04-28,28.673,0.318,13.356,0.609
04-29,27.362,0.212,8.9,0.551
04-30,28.578,0.191,8.025,0.842
05-01,31.518,0.118,4.956,1.0
05-02,33.302,0.059,2.479,0.955
05-03,40.623,0.085,3.558,0.91
05-04,42.701,0.116,4.862,0.865
05-05,50.537,0.459,19.281,0.514
05-06,54.004,0.601,25.223,0.46
05-07,55.971,0.796,33.44,0.46
05-08,61.76,0.714,29.977,0.589
05-09,63.888,0.705,29.602,0.478
05-10,61.041,0.623,26.16,0.514
05-11,57.381,0.329,13.832,0.977
05-12,60.631,0.426,17.888,0.67
05-13,61.249,0.675,28.333,0.28
05-14,68.158,0.785,32.969,0.173
05-15,75.22,0.89,37.363,0.14
05-16,84.683,0.994,41.766,0.074
05-17,92.65,1.34,56.271,0.088
05-18,87.314,0.748,31.401,0.28
05-19,85.456,0.666,27.987,0.211
05-20,96.828,0.441,18.532,0.28
05-21,104.758,0.252,10.573,0.609
05-22,108.998,0.347,14.593,0.798
05-23,102.182,0.366,15.353,0.65
05-24,99.054,0.094,3.937,0.691
05-25,94.426,0.346,14.549,0.691
05-26,95.622,0.302,12.699,0.629
05-27,91.929,-0.066,-2.765,0.932
05-28,99.866,-0.357,-14.994,0.842
05-29,108.014,-0.693,-29.096,0.629
05-30,102.83,-0.253,-10.642,0.91
05-31,101.246,-0.051,-2.13,0.755
06-01,102.674,0.224,9.389,0.629
06-02,127.798,0.551,23.145,0.57
06-03,125.017,0.235,9.886,0.733
06-04,105.23,0.88,36.969,0.551
06-05,107.393,0.851,35.762,0.532
06-06,117.44,0.76,31.919,0.589
06-07,103.516,0.889,37.352,0.46
06-08,98.725,0.596,25.05,0.57
06-09,93.851,0.446,18.74,0.755
06-10,89.461,0.356,14.956,0.865
06-11,82.556,-0.041,-1.721,0.91
06-12,81.114,0.074,3.101,1.0
06-13,78.161,0.059,2.488,0.955
06-14,79.831,0.079,3.336,0.887
06-15,78.999,-0.123,-5.152,0.91
06-16,82.89,-0.074,-3.095,0.755
06-17,80.028,0.134,5.648,0.629
06-18,74.523,0.124,5.224,0.629
06-19,73.128,0.018,0.763,0.842
06-20,66.393,-0.022,-0.931,0.842
06-21,59.08,0.043,1.803,0.776
06-22,55.322,0.005,0.217,0.755
06-23,53.204,0.001,0.022,0.842
06-24,51.365,0.0,0.0,0.798
06-25,46.296,-0.017,-0.719,0.887
06-26,46.957,0.015,0.648,0.798
06-27,44.017,-0.005,-0.21,0.798
06-28,42.202,-0.025,-1.047,0.712
06-29,39.757,0.002,0.067,0.755
06-30,37.372,-0.011,-0.471,0.755
07-01,35.749,0.034,1.432,0.755
07-02,33.158,0.065,2.721,0.842
07-03,31.686,0.006,0.248,0.842
07-04,29.21,0.053,2.24,0.755
07-05,28.428,0.048,2.031,0.691
07-06,26.98,0.033,1.406,0.629
07-07,25.352,0.042,1.769,0.67
07-08,23.978,0.025,1.04,0.691
07-09,22.593,0.032,1.324,0.712
07-10,21.976,0.019,0.802,0.733
07-11,20.666,0.003,0.131,0.82
07-12,19.743,0.025,1.035,0.932
07-13,19.452,0.006,0.232,1.0
07-14,18.635,0.01,0.42,0.82
07-15,18.144,0.018,0.735,0.67
07-16,17.382,0.012,0.494,0.842
07-17,17.352,-0.058,-2.455,0.82
07-18,17.011,-0.077,-3.248,0.755
07-19,15.989,-0.036,-1.52,0.887
07-20,15.462,-0.044,-1.857,0.932
07-21,15.264,-0.053,-2.231,0.755
07-22,15.066,-0.1,-4.207,0.67
07-23,15.139,-0.123,-5.146,0.532
07-24,14.924,-0.1,-4.189,0.532
07-25,14.625,-0.093,-3.91,0.532
07-26,14.015,-0.08,-3.352,0.609
07-27,14.102,-0.071,-2.977,0.67
07-28,13.727,-0.068,-2.868,0.65
07-29,13.408,-0.082,-3.465,0.551
07-30,13.262,-0.088,-3.683,0.443
07-31,12.916,-0.091,-3.81,0.379
08-01,12.866,-0.078,-3.267,0.514
08-02,12.59,-0.073,-3.065,0.551
08-03,12.05,-0.064,-2.667,0.57
08-04,11.875,-0.06,-2.52,0.57
08-05,12.282,-0.055,-2.302,0.629
08-06,11.806,-0.041,-1.706,0.755
08-07,11.71,-0.034,-1.408,0.865
08-08,11.542,-0.035,-1.454,0.82
08-09,11.264,-0.02,-0.825,0.977
08-10,11.16,-0.024,-0.991,1.0
08-11,11.144,-0.033,-1.367,0.932
08-12,11.076,-0.044,-1.844,0.842
08-13,10.727,-0.038,-1.589,0.733
08-14,10.376,-0.031,-1.29,0.865
08-15,10.244,-0.02,-0.823,0.977
08-16,10.308,-0.036,-1.496,0.887
08-17,10.657,-0.048,-2.025,0.67
08-18,10.794,-0.046,-1.924,0.65
08-19,10.586,-0.038,-1.591,0.589
08-20,10.59,-0.05,-2.083,0.776
08-21,10.316,-0.041,-1.715,0.691
08-22,9.907,-0.041,-1.74,0.776
08-23,10.051,-0.031,-1.282,0.82
08-24,9.742,-0.035,-1.471,0.776
08-25,9.744,-0.043,-1.79,0.733
08-26,9.808,-0.049,-2.055,0.733
08-27,9.464,-0.029,-1.225,0.977
08-28,9.97,-0.027,-1.124,1.0
08-29,9.444,-0.029,-1.221,0.932
08-30,9.076,-0.02,-0.847,0.977
08-31,8.874,-0.012,-0.515,1.0
09-01,8.974,-0.02,-0.823,0.932
09-02,9.051,-0.017,-0.724,1.0
09-03,8.721,-0.021,-0.862,1.0
09-04,8.741,-0.027,-1.148,0.887
09-05,9.109,-0.032,-1.364,0.776
09-06,8.952,-0.034,-1.449,0.776
09-07,9.516,-0.04,-1.699,0.842
09-08,9.629,-0.05,-2.086,0.589
09-09,9.826,-0.044,-1.863,0.589
09-10,9.804,-0.026,-1.084,0.776
09-11,9.081,-0.034,-1.43,0.57
09-12,8.89,-0.03,-1.247,0.691
09-13,9.137,-0.038,-1.59,0.589
09-14,9.072,-0.038,-1.583,0.443
09-15,8.869,-0.016,-0.665,0.733
09-16,9.225,0.0,0.0,1.0
09-17,9.054,0.011,0.457,0.755
09-18,9.354,-0.02,-0.829,0.776
09-19,9.176,-0.014,-0.582,0.842
09-20,9.375,-0.023,-0.97,0.755
09-21,9.26,-0.013,-0.547,0.977
09-22,9.042,-0.012,-0.493,0.977
09-23,8.964,0.004,0.162,0.798
09-24,8.892,0.005,0.207,0.82
09-25,8.758,0.008,0.357,0.955
09-26,8.771,-0.001,-0.042,0.977
09-27,8.673,0.001,0.058,1.0
09-28,8.696,-0.004,-0.172,0.932
09-29,8.622,0.006,0.245,0.691
09-30,8.755,0.03,1.26,0.334
10-01,9.109,0.031,1.284,0.41
10-02,8.968,0.028,1.166,0.46
10-03,9.644,0.044,1.852,0.182
10-04,9.782,0.035,1.475,0.32
10-05,9.427,0.039,1.63,0.256
10-06,9.654,0.017,0.707,0.41
10-07,9.658,-0.002,-0.082,0.82
10-08,9.826,-0.004,-0.159,0.955
10-09,9.546,0.003,0.127,0.755
10-10,9.441,-0.001,-0.032,0.712
10-11,9.346,0.006,0.265,0.733
10-12,9.28,0.01,0.42,0.67
10-13,9.604,0.014,0.567,0.733
10-14,9.582,-0.001,-0.047,0.776
10-15,9.58,0.01,0.431,0.609
10-16,9.9,0.02,0.847,0.589
10-17,9.818,0.028,1.166,0.478
10-18,9.638,0.018,0.764,0.495
10-19,9.921,0.016,0.676,0.478
10-20,9.54,0.047,1.96,0.191
10-21,9.677,0.039,1.628,0.211
10-22,9.691,0.019,0.81,0.41
10-23,9.562,0.022,0.909,0.426
10-24,9.375,0.023,0.986,0.57
10-25,9.795,0.033,1.396,0.514
10-26,9.612,0.025,1.045,0.609
10-27,9.69,0.02,0.83,0.57
10-28,9.821,-0.0,-0.02,0.865
10-29,9.795,0.027,1.12,0.394
10-30,9.749,0.038,1.576,0.349
10-31,9.658,0.014,0.601,0.443
11-01,9.499,0.044,1.846,0.211
11-02,9.577,0.059,2.46,0.118
11-03,9.701,0.059,2.498,0.094
11-04,9.49,0.05,2.081,0.105
11-05,9.381,0.036,1.533,0.28
11-06,9.329,0.034,1.432,0.394
11-07,9.604,0.041,1.704,0.211
11-08,9.463,0.031,1.314,0.514
11-09,9.509,0.021,0.868,0.589
11-10,9.767,0.009,0.366,0.609
11-11,9.428,0.004,0.185,0.932
11-12,9.305,0.013,0.539,0.514
11-13,9.392,0.002,0.074,0.609
11-14,9.378,-0.006,-0.236,0.887
11-15,9.107,0.005,0.21,0.776
11-16,8.98,0.013,0.555,0.691
11-17,9.498,0.008,0.357,0.842
11-18,9.311,0.009,0.383,0.955
11-19,9.26,0.016,0.691,0.551
11-20,9.366,0.013,0.536,0.551
11-21,9.059,0.007,0.31,0.776
11-22,9.113,0.011,0.478,0.887
11-23,9.298,0.028,1.17,0.776
11-24,9.55,0.019,0.817,0.977
11-25,9.687,0.015,0.65,1.0
11-26,9.718,0.001,0.035,0.712
11-27,9.676,0.002,0.097,0.65
11-28,9.625,0.0,0.019,0.67
11-29,9.006,0.022,0.943,0.91
11-30,9.096,0.02,0.825,0.955
12-01,9.06,0.017,0.698,0.865
12-02,9.394,0.01,0.44,0.865
12-03,9.302,-0.011,-0.471,0.712
12-04,9.722,-0.011,-0.476,0.755
12-05,9.514,-0.013,-0.532,0.495
12-06,9.464,-0.026,-1.079,0.394
12-07,9.42,-0.023,-0.961,0.394
12-08,9.335,-0.017,-0.708,0.532
12-09,9.244,-0.03,-1.247,0.233
12-10,9.641,-0.031,-1.298,0.222
12-11,9.455,-0.02,-0.826,0.551
12-12,9.346,-0.014,-0.59,0.755
12-13,9.41,-0.01,-0.41,0.842
12-14,9.624,-0.009,-0.371,0.865
12-15,9.724,-0.003,-0.114,0.887
12-16,9.465,0.0,0.0,0.82
12-17,9.421,-0.007,-0.31,0.955
12-18,9.352,-0.008,-0.355,0.865
12-19,9.121,-0.007,-0.31,0.712
12-20,9.366,0.002,0.097,0.842
12-21,9.34,0.017,0.713,0.609
12-22,9.462,0.012,0.525,0.609
12-23,9.439,0.011,0.457,0.65
12-24,9.317,0.016,0.655,0.495
12-25,9.204,0.024,0.991,0.334
12-26,9.2,0.016,0.685,0.514
12-27,8.985,0.007,0.282,0.609
12-28,9.066,-0.004,-0.149,0.712
12-29,9.144,-0.003,-0.114,0.977
12-30,9.222,0.002,0.086,0.91
12-31,9.295,0.0,0.0,0.532
