,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0576704325826087,-113.53319473263478,0.0007594964414427974,3.0,41.0,2.422,1.072,0.597,3.019
01-02,0.04754309737068966,-93.05865164400863,0.0010605886153989275,3.0,41.0,1.997,0.926,1.029,3.026
01-03,0.040428571428571425,-78.88671438571427,0.0007594964414427974,3.0,41.0,1.698,0.632,1.121,2.819
01-04,0.04232142879464287,-82.90053616049109,0.00041514602712910964,3.0,41.0,1.777,0.705,0.854,2.631
01-05,0.047445639673913034,-93.00383370815214,0.0018656469254423325,3.0,41.0,1.993,0.845,0.891,2.884
01-06,0.04226190678571428,-82.78155166464283,0.006633762413644773,3.0,41.0,1.775,0.717,0.855,2.63
01-07,0.03888888981481481,-76.2588907398148,0.0018656469254423325,3.0,41.0,1.634,0.659,0.702,2.336
01-08,0.03791666833333334,-74.32541999833335,0.0014690324003254762,3.0,41.0,1.592,0.738,0.712,2.304
01-09,0.039999996064814816,-78.51999203356482,0.0007594964414427974,3.0,41.0,1.68,0.704,0.64,2.32
01-10,0.034999997708333334,-68.38499541895834,0.002182368331975937,3.0,41.0,1.47,0.657,0.88,2.35
01-11,0.040322579620493355,-78.98483666136622,0.0006407460687658517,3.0,41.0,1.693,0.799,0.814,2.507
01-12,0.03728846192307692,-73.02963538423077,0.014889064489253423,2.0,41.0,1.566,0.683,0.764,2.33
01-13,0.042173610625,-82.905047639375,0.031127310111324746,2.0,41.0,1.771,0.34,0.557,2.328
01-14,0.04323809708333333,-85.05295606958332,0.008174287438533767,3.0,41.0,1.816,0.516,0.515,2.331
01-15,0.045773810892857154,-90.20184797482145,0.008174287438533767,3.0,41.0,1.922,0.695,0.385,2.307
01-16,0.04337468790322581,-85.40600111854839,0.0012494839330503549,3.0,41.0,1.821,0.636,0.433,2.254
01-17,0.0399,-78.47009999999999,0.0032013542484932156,3.0,41.0,1.676,0.669,0.492,2.168
01-18,0.032361112777777784,-63.26986444277778,0.00535942451005833,3.0,41.0,1.359,0.62,0.773,2.132
01-19,0.03130252212184874,-60.97374172157563,0.013956996067475913,2.0,41.0,1.315,0.571,0.974,2.289
01-20,0.030378571449999996,-59.03676422854999,0.027662092362924717,2.0,41.0,1.276,0.546,1.082,2.358
01-21,0.029198717628205126,-56.858236538782045,0.026057912231692626,2.0,41.0,1.226,0.582,0.926,2.152
01-22,0.024555554444444447,-47.726553334444446,0.029350731060459267,2.0,41.0,1.031,0.543,0.869,1.9
01-23,0.022598557764423075,-43.94451697108173,0.03299539466933643,2.0,41.0,0.949,0.538,0.778,1.727
01-24,0.0234313725490196,-45.47931372549018,0.02171858311421837,2.0,41.0,0.984,0.509,0.891,1.875
01-25,0.030454545454545467,-59.428636363636386,0.013076818428179315,2.0,41.0,1.279,0.44,0.841,2.12
01-26,0.02445055302197803,-47.34665549093408,0.05754887969139322,1.0,41.0,1.027,0.339,1.041,2.068
01-27,0.02981818657754011,-58.02655496850268,0.034958631617794333,2.0,41.0,1.252,0.432,0.984,2.236
01-28,0.033125006666666665,-64.82688832666666,0.034958631617794333,2.0,41.0,1.392,0.527,0.727,2.119
01-29,0.0275733339,-53.8190944661,0.05168804975531471,1.0,41.0,1.158,0.468,0.749,1.907
01-30,0.028333333541666665,-55.28833374979166,0.026057912231692626,2.0,41.0,1.19,0.454,0.783,1.973
01-31,0.03222331993083004,-63.094416441729244,0.008174287438533767,3.0,41.0,1.353,0.579,0.676,2.029
02-01,0.02522770417457306,-49.170180644971545,0.027662092362924717,2.0,41.0,1.06,0.471,0.755,1.815
02-02,0.020828127499999995,-40.42542687249999,0.034958631617794333,2.0,41.0,0.875,0.443,0.793,1.668
02-03,0.009350001833333328,-17.580653664833324,0.2211942719822526,0.0,41.0,0.393,0.218,0.923,1.316
02-04,0.007620370013227514,-14.133119656441801,0.35734719361075706,0.0,41.0,0.32,0.178,0.948,1.268
02-05,0.014000004558823533,-26.85600911308824,0.15860607706086882,0.0,41.0,0.588,0.296,0.85,1.438
02-06,0.008352381499999999,-15.526410618499998,0.3822121517615815,0.0,41.0,0.351,0.166,1.003,1.354
02-07,0.007142858928571428,-13.158574998214284,0.4081104204610595,0.0,41.0,0.3,0.167,0.977,1.277
02-08,0.006722223333333331,-12.357724443333328,0.49182374314403665,0.0,41.0,0.282,0.187,0.946,1.228
02-09,0.007085964649122806,-13.044843333596488,0.42144237894257297,0.0,41.0,0.298,0.219,0.978,1.276
02-10,0.0050307045833333335,-9.036378462083333,0.5369017953048782,0.0,41.0,0.212,0.167,0.919,1.131
02-11,0.004574712643678155,-8.169850554712632,0.6163750034803586,0.0,41.0,0.192,0.159,0.884,1.076
02-12,0.005495130405844154,-9.984765681282465,0.3950329766408669,0.0,41.0,0.231,0.181,0.89,1.121
02-13,0.004412163721846846,-7.769915279971846,0.5369017953048782,0.0,41.0,0.185,0.117,0.962,1.147
02-14,0.0024727270454545465,-3.9329813638636386,0.7530821359358961,0.0,41.0,0.103,0.066,0.961,1.064
02-15,0.004499998750000001,-7.985497501250002,0.700619648328836,0.0,41.0,0.189,0.117,0.92,1.109
02-16,0.003060000584615384,-5.146941138646152,0.8612638836213089,0.0,41.0,0.128,0.075,0.909,1.037
02-17,0.010492856678571428,-19.945220500464284,0.27856604965694465,0.0,41.0,0.441,0.239,0.82,1.261
02-18,0.013471016956521743,-25.984562886086962,0.18028794638930234,0.0,41.0,0.565,0.312,0.675,1.24
02-19,0.010409524095238095,-19.861638636380953,0.28903354254194413,0.0,41.0,0.437,0.251,0.739,1.176
02-20,0.008480770521978018,-16.05306029343406,0.3220089692456942,0.0,41.0,0.357,0.198,0.73,1.087
02-21,0.005416665499999996,-10.021914344499992,0.5523765052635039,0.0,41.0,0.227,0.138,0.698,0.925
02-22,0.009386111388888889,-17.76283666638889,0.5066205695044608,0.0,41.0,0.394,0.228,0.812,1.206
02-23,0.009999994999999977,-19.052990024999954,0.43502642785483836,0.0,41.0,0.42,0.23,0.737,1.157
02-24,0.019377289377289372,-37.74520145520145,0.17282861084833234,0.0,41.0,0.814,0.425,0.602,1.416
02-25,0.021184525119047615,-41.41786570297618,0.11574436842983582,0.0,41.0,0.89,0.425,0.506,1.396
02-26,0.02511363636363637,-49.1721590909091,0.11044599236405395,0.0,41.0,1.055,0.344,0.528,1.583
02-27,0.032019999800000004,-62.95797960020001,0.10534105856467724,0.0,41.0,1.344,0.466,0.41,1.754
02-28,0.027596159358974356,-54.15472255858973,0.15183576182655356,0.0,41.0,1.159,0.407,0.458,1.617
03-01,0.023383189202279206,-45.76499522535613,0.15860607706086882,0.0,41.0,0.982,0.34,0.51,1.492
03-02,0.019280171163793103,-37.44106215642241,0.09569390835163927,1.0,41.0,0.81,0.315,0.714,1.524
03-03,0.01666295849833148,-32.129254138164626,0.20409789310190107,0.0,41.0,0.7,0.239,0.847,1.547
03-04,0.019799995482758615,-38.28019097003447,0.17282861084833234,0.0,41.0,0.832,0.302,0.904,1.736
03-05,0.015298408123342174,-29.311517838561006,0.19591947802979215,0.0,41.0,0.643,0.229,0.964,1.607
03-06,0.011978253985507246,-22.444529717028985,0.2211942719822526,0.0,41.0,0.504,0.188,1.26,1.764
03-07,0.01300892758928571,-24.414846250982134,0.26835952882925307,0.0,41.0,0.546,0.191,1.33,1.876
03-08,0.011801075268817202,-21.77034936236559,0.25841287570987026,0.0,41.0,0.496,0.168,1.584,2.08
03-09,0.01999997749999996,-37.879955122499915,0.12124053189066752,0.0,41.0,0.84,0.278,1.7,2.54
03-10,0.0176072988453159,-33.24699039178649,0.23011737495822127,0.0,41.0,0.739,0.168,1.598,2.337
03-11,0.018034758903743314,-34.15148304858288,0.16560248483061546,0.0,41.0,0.758,0.225,1.539,2.297
03-12,0.014896164755291005,-27.777433345826722,0.24872473553918217,0.0,41.0,0.626,0.198,1.702,2.328
03-13,0.02153409545454546,-40.88665671363638,0.2125219354050587,0.0,41.0,0.905,0.24,1.729,2.634
03-14,0.014649998499999994,-26.65534690149999,0.29976285312958106,0.0,41.0,0.615,0.141,2.337,2.952
03-15,0.022984950217391303,-43.19691548456522,0.24872473553918217,0.0,41.0,0.966,0.228,2.29,3.256
03-16,0.011214644193548388,-19.608073842903227,0.3696497329509345,0.0,41.0,0.471,0.104,2.586,3.057
03-17,0.0,3.52,0.5523765052635039,0.0,41.0,0.0,0.0,3.52,3.52
03-18,-0.004591781014492766,12.338970347971038,0.9907040297231748,-0.0,41.0,-0.193,-0.033,3.252,3.059
03-19,-0.008263882916666666,19.44950205041667,0.8980212621322816,-0.0,41.0,-0.347,-0.059,3.095,2.748
03-20,-0.013216368713450295,29.299521158187137,0.8980212621322816,-0.0,41.0,-0.555,-0.105,3.144,2.589
03-21,-0.019689560631868126,42.80943170310439,0.770840345264592,-0.0,41.0,-0.827,-0.149,3.844,3.017
03-22,-0.01200101233805668,27.370023763775304,0.9907040297231748,-0.0,41.0,-0.504,-0.085,3.62,3.116
03-23,-0.003375000416666672,9.846625732916678,0.7887194899032053,-0.0,41.0,-0.141,-0.023,3.167,3.026
03-24,-0.0005263157894736846,4.212105363157896,0.7354536181171747,-0.0,41.0,-0.023,-0.004,3.171,3.148
03-25,-0.004555911677631591,11.90726744358555,0.700619648328836,-0.0,41.0,-0.191,-0.033,2.891,2.7
03-26,-0.00779761904761905,18.31744047619048,0.7887194899032053,-0.0,41.0,-0.328,-0.056,2.886,2.558
03-27,-0.0313699994,66.6086289006,0.5839675342063331,-0.0,41.0,-1.317,-0.216,4.527,3.21
03-28,-0.02708335208333338,58.339620614583424,0.6834306388633604,-0.0,41.0,-1.138,-0.169,4.742,3.604
03-29,-0.023923084615384616,53.322246146153844,0.6834306388633604,-0.0,41.0,-1.004,-0.124,5.978,4.974
03-30,-0.01560605000000002,37.95649415000004,0.9349988039705048,-0.0,41.0,-0.655,-0.068,7.072,6.417
03-31,-0.031174086437246985,69.31699878805672,0.6163750034803586,-0.0,41.0,-1.309,-0.132,7.623,6.314
04-01,-0.05013480539215686,106.96947597892157,0.49182374314403665,-0.0,41.0,-2.106,-0.196,7.753,5.647
04-02,-0.06207979567062817,132.05751154558573,0.3950329766408669,-0.0,41.0,-2.608,-0.218,9.202,6.594
04-03,-0.05422221222222224,115.19020243222225,0.47726203508105103,-0.0,41.0,-2.277,-0.202,7.884,5.607
04-04,-0.07782198674242427,163.8461511981061,0.2211942719822526,-0.0,41.0,-3.268,-0.279,9.836,6.568
04-05,-0.15780219958791208,323.44659697623626,0.0785255109265468,-1.0,41.0,-6.628,-0.533,11.156,4.528
04-06,-0.15309952828054296,314.52595653280537,0.06736779165897167,-1.0,41.0,-6.43,-0.521,11.542,5.112
04-07,-0.18403469630467573,377.0853577130468,0.004637351100469811,-3.0,41.0,-7.73,-0.605,12.881,5.151
04-08,-0.14760348583877997,305.05936819172115,0.04633520099984567,-2.0,41.0,-6.199,-0.501,12.952,6.753
04-09,-0.13825122259852218,286.56419397444586,0.041456909675791964,-2.0,41.0,-5.807,-0.51,12.965,7.158
04-10,-0.2184848295454545,448.35117426136355,0.10042517436963738,-0.0,41.0,-9.177,-0.689,15.97,6.793
04-11,-0.1714254469298246,354.2794684127193,0.18028794638930234,-0.0,41.0,-7.2,-0.532,15.029,7.829
04-12,-0.06314815555555557,135.9731627555556,0.6495478982562364,-0.0,41.0,-2.652,-0.197,11.003,8.351
04-13,0.006208826923076989,-1.4114450192309018,0.842992183820956,0.0,41.0,0.261,0.021,10.876,11.137
04-14,0.0163333383333333,-22.55034332833327,0.6495478982562364,0.0,41.0,0.686,0.052,9.773,10.459
04-15,0.05277777777777791,-94.30277777777803,0.5066205695044608,0.0,41.0,2.217,0.152,10.144,12.361
04-16,0.047095231904761906,-82.54336857761905,0.700619648328836,0.0,41.0,1.978,0.137,10.658,12.636
04-17,0.04923077179487172,-84.91231281794856,0.9164874459935288,0.0,41.0,2.068,0.135,12.515,14.583
04-18,0.07305881764705874,-131.7445764764704,0.8248046168337546,0.0,41.0,3.068,0.186,12.839,15.907
04-19,0.10579831218487391,-199.19082605756296,0.8248046168337546,0.0,41.0,4.444,0.308,10.184,14.628
04-20,0.16681816666666666,-321.46951516666667,0.29976285312958106,0.0,41.0,7.006,0.486,8.664,15.67
04-21,0.11573332266666668,-219.6509120106667,0.5216481488445233,0.0,41.0,4.861,0.337,9.385,14.246
04-22,0.013318752687500005,-14.624186622312507,0.9721171358417333,0.0,41.0,0.559,0.034,11.734,12.293
04-23,0.03377976428571426,-55.72574880714281,1.0,0.0,41.0,1.419,0.088,11.124,12.543
04-24,0.12705393418290856,-240.4808144316342,0.6664041829849279,0.0,41.0,5.336,0.31,10.959,16.295
04-25,0.14624995428571425,-279.95365861714276,0.5066205695044608,0.0,41.0,6.142,0.405,9.475,15.617
04-26,0.05675329264069265,-103.9198322887446,0.9721171358417333,0.0,41.0,2.384,0.194,8.395,10.779
04-27,0.035504231092436944,-62.782958353781446,0.7179633437775998,0.0,41.0,1.491,0.131,7.48,8.971
04-28,0.042968743749999996,-78.02451885625,0.770840345264592,0.0,41.0,1.804,0.169,7.011,8.815
04-29,0.020844151298701284,-34.927458646103865,0.5839675342063331,0.0,41.0,0.876,0.088,6.323,7.199
04-30,-0.0476127855263158,101.97795846710528,0.770840345264592,-0.0,41.0,-1.999,-0.217,7.752,5.753
05-01,-0.05099034404186797,108.50969763969407,0.4629394880460813,-0.0,41.0,-2.142,-0.243,7.6,5.458
05-02,-0.0452273102272728,96.57939324431831,0.5216481488445233,-0.0,41.0,-1.9,-0.219,7.075,5.175
05-03,-0.058911759705882354,124.82460755205882,0.4488598208640493,-0.0,41.0,-2.474,-0.289,8.238,5.764
05-04,-0.061737494000000004,128.633250306,0.3107545604252415,-0.0,41.0,-2.593,-0.31,6.455,3.862
05-05,-0.058015891269841274,121.2637666484127,0.3220089692456942,-0.0,41.0,-2.436,-0.309,6.45,4.014
05-06,-0.004868422523219814,15.231976623916408,0.9721171358417333,-0.0,41.0,-0.204,-0.029,5.597,5.393
05-07,-0.01833332638888888,41.73831965138887,0.700619648328836,-0.0,41.0,-0.77,-0.112,5.457,4.687
05-08,-0.008284313562091479,20.960342910620867,0.8980212621322816,-0.0,41.0,-0.348,-0.048,4.566,4.218
05-09,-0.030684785108695656,65.68888533228261,0.35734719361075706,-0.0,41.0,-1.289,-0.188,4.964,3.675
05-10,-0.00259616602564104,8.979735885256439,0.9535453737590693,-0.0,41.0,-0.109,-0.018,3.842,3.733
05-11,0.013229170370370368,-22.695111570370365,0.7179633437775998,0.0,41.0,0.556,0.1,3.485,4.041
05-12,0.00626083739130429,-9.255413945217276,0.9907040297231748,0.0,41.0,0.263,0.051,3.135,3.398
