,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0051293750000000055,11.13472343750001,0.9876377419871505,-0.0,34.0,-0.216,-0.149,0.984,0.768
01-02,-0.005659999999999998,12.168999999999997,0.8890947898386434,-0.0,34.0,-0.238,-0.15,0.968,0.73
01-03,-0.00485142857142857,10.535685714285712,0.9136301036401862,-0.0,34.0,-0.204,-0.125,0.935,0.731
01-04,-0.0040428571428571414,8.902371428571426,0.8890947898386434,-0.0,34.0,-0.17,-0.104,0.902,0.732
01-05,-0.0039080952380952366,8.71741071428571,0.9136301036401862,-0.0,34.0,-0.164,-0.101,0.983,0.819
01-06,-0.004775624999999999,10.454639062499998,0.8646652653123481,-0.0,34.0,-0.201,-0.126,1.004,0.803
01-07,-0.0036385714285714116,8.16353928571425,0.744891472543834,-0.0,34.0,-0.153,-0.097,0.963,0.81
01-08,-0.0028300000000000035,6.544375000000007,0.6984894773302321,-0.0,34.0,-0.119,-0.076,0.944,0.825
01-09,-0.004068125000000006,9.037870312500011,0.6984894773302321,-0.0,34.0,-0.171,-0.111,0.987,0.816
01-10,-0.007277142857142855,15.492228571428567,0.96292509372887,-0.0,34.0,-0.306,-0.197,1.091,0.785
01-11,-0.008759523809523807,18.446546428571427,0.9382480146046128,-0.0,34.0,-0.367,-0.229,1.111,0.744
01-12,-0.00782495,16.560912375,0.9876377419871505,-0.0,34.0,-0.328,-0.203,1.075,0.747
01-13,-0.0080372,16.964717999999998,0.8646652653123481,-0.0,34.0,-0.337,-0.205,1.059,0.722
01-14,-0.009669166666666673,20.222826250000015,0.9382480146046128,-0.0,34.0,-0.407,-0.245,1.088,0.681
01-15,-0.010471000000000001,21.831327500000004,0.9876377419871505,-0.0,34.0,-0.44,-0.262,1.109,0.669
01-16,-0.010187999999999997,21.236319999999996,0.8646652653123481,-0.0,34.0,-0.428,-0.244,1.074,0.646
01-17,-0.008961666666666673,18.766437500000013,0.8403644195470177,-0.0,34.0,-0.376,-0.213,1.031,0.655
01-18,-0.009597391304347823,20.067776086956517,0.8646652653123481,-0.0,34.0,-0.404,-0.231,1.075,0.671
01-19,-0.010376666666666664,21.614124999999994,0.8890947898386434,-0.0,34.0,-0.436,-0.254,1.079,0.643
01-20,-0.009919150000000005,20.68379787500001,0.8403644195470177,-0.0,34.0,-0.417,-0.249,1.054,0.637
01-21,-0.015074466666666673,31.06391950000001,0.6984894773302321,-0.0,34.0,-0.634,-0.388,1.232,0.598
01-22,-0.017818518518518518,36.61548333333334,0.545656108406517,-0.0,34.0,-0.749,-0.459,1.353,0.604
01-23,-0.017294444444444453,35.537725000000016,0.5252517359771474,-0.0,34.0,-0.726,-0.445,1.312,0.586
01-24,-0.016697000000000007,34.42624250000001,0.5876087946102937,-0.0,34.0,-0.701,-0.428,1.383,0.682
01-25,-0.016980000000000006,35.120300000000015,0.5252517359771474,-0.0,34.0,-0.713,-0.432,1.517,0.804
01-26,-0.01800909090909092,37.182469545454566,0.44771724277486147,-0.0,34.0,-0.756,-0.458,1.542,0.786
01-27,-0.01839500000000001,37.92836750000002,0.5664461417662239,-0.0,34.0,-0.773,-0.461,1.525,0.752
01-28,-0.013745714285714293,28.615342857142874,0.6984894773302321,-0.0,34.0,-0.578,-0.339,1.413,0.835
01-29,-0.014578787878787882,30.283572727272734,0.8162147751081346,-0.0,34.0,-0.612,-0.356,1.432,0.82
01-30,-0.014958571428571424,31.029939285714278,0.8646652653123481,-0.0,34.0,-0.628,-0.367,1.427,0.799
01-31,-0.015470666666666678,32.21955000000002,0.8162147751081346,-0.0,34.0,-0.65,-0.383,1.603,0.953
02-01,-0.013678333333333329,28.610592499999992,0.8162147751081346,-0.0,34.0,-0.574,-0.341,1.541,0.967
02-02,-0.013650588235294121,28.538052941176478,0.8646652653123481,-0.0,34.0,-0.574,-0.343,1.524,0.95
02-03,-0.010271851851851853,21.830148333333337,0.9136301036401862,-0.0,34.0,-0.431,-0.254,1.502,1.071
02-04,-0.006670714285714292,14.73914535714287,0.96292509372887,-0.0,34.0,-0.28,-0.161,1.538,1.258
02-05,-0.005659999999999998,12.698209999999996,1.0,-0.0,34.0,-0.238,-0.133,1.497,1.259
02-06,-0.011652941176470585,24.834914705882344,0.8890947898386434,-0.0,34.0,-0.49,-0.27,1.774,1.284
02-07,-0.01115352941176471,23.806542647058833,0.8646652653123481,-0.0,34.0,-0.469,-0.261,1.734,1.265
02-08,-0.009055999999999976,19.568034999999952,0.7684569726000503,-0.0,34.0,-0.38,-0.212,1.646,1.266
02-09,-0.007782500000000007,16.962666250000012,0.744891472543834,-0.0,34.0,-0.327,-0.184,1.561,1.234
02-10,-0.008716400000000003,18.776201000000007,0.8646652653123481,-0.0,34.0,-0.366,-0.205,1.526,1.16
02-11,-0.01236263157894737,26.028254736842108,0.7684569726000503,-0.0,34.0,-0.52,-0.293,1.563,1.043
02-12,-0.013619374999999996,28.50526343749999,0.8403644195470177,-0.0,34.0,-0.572,-0.327,1.553,0.981
02-13,-0.011408437499999993,24.031166093749988,0.8403644195470177,-0.0,34.0,-0.479,-0.276,1.454,0.975
02-14,-0.012626153846153843,26.44417307692307,0.8646652653123481,-0.0,34.0,-0.53,-0.312,1.457,0.927
02-15,-0.011222413793103448,23.613373620689654,0.9876377419871505,-0.0,34.0,-0.471,-0.282,1.404,0.933
02-16,-0.01155583333333333,24.27255624999999,0.7922384250904912,-0.0,34.0,-0.486,-0.287,1.404,0.918
02-17,-0.015050454545454535,31.25355522727271,0.7922384250904912,-0.0,34.0,-0.632,-0.364,1.469,0.837
02-18,-0.013584000000000008,28.297170000000015,0.8890947898386434,-0.0,34.0,-0.57,-0.325,1.414,0.844
02-19,-0.012532857142857155,26.197916428571453,0.8403644195470177,-0.0,34.0,-0.526,-0.301,1.395,0.869
02-20,-0.011980333333333334,25.0858275,0.9136301036401862,-0.0,34.0,-0.503,-0.285,1.377,0.874
02-21,-0.014367692307692312,29.866513846153854,0.8162147751081346,-0.0,34.0,-0.604,-0.345,1.433,0.829
02-22,-0.016171428571428566,33.5110407142857,0.6091300700836291,-0.0,34.0,-0.679,-0.393,1.508,0.829
02-23,-0.01931058823529412,39.82267794117648,0.5876087946102937,-0.0,34.0,-0.811,-0.459,1.607,0.796
02-24,-0.020618571428571427,42.54662428571429,0.5664461417662239,-0.0,34.0,-0.866,-0.496,1.742,0.876
02-25,-0.020618571428571427,42.531059285714285,0.5252517359771474,-0.0,34.0,-0.866,-0.506,1.727,0.861
02-26,-0.021597368421052632,44.49393026315789,0.46646827743679076,-0.0,34.0,-0.907,-0.539,1.753,0.846
02-27,-0.019136190476190477,39.65881142857143,0.46646827743679076,-0.0,34.0,-0.803,-0.484,1.788,0.985
02-28,-0.01886666666666667,39.09928000000001,0.5252517359771474,-0.0,34.0,-0.792,-0.478,1.762,0.97
03-01,-0.017857299999999996,37.03698824999999,0.44771724277486147,-0.0,34.0,-0.75,-0.438,1.697,0.947
03-02,-0.021224999999999994,43.860047499999986,0.36062734198879776,-0.0,34.0,-0.892,-0.51,1.856,0.964
03-03,-0.021508000000000003,44.432415000000006,0.2580163179461443,-0.0,34.0,-0.903,-0.526,1.868,0.965
03-04,-0.022639999999999993,46.79970999999998,0.1585421766189281,-0.0,34.0,-0.951,-0.555,1.995,1.044
