,mean,slp,chg,pvalue
01-01,49.403,-0.244,-10.248,0.831
01-02,48.358,-0.354,-14.875,0.694
01-03,56.178,-0.283,-11.875,0.694
01-04,60.358,-0.404,-16.98,0.387
01-05,57.975,-0.361,-15.173,0.955
01-06,57.406,-0.377,-15.848,0.694
01-07,54.446,-0.337,-14.167,0.661
01-08,51.317,-0.378,-15.855,0.479
01-09,51.059,-0.332,-13.94,0.266
01-10,49.987,-0.215,-9.04,0.465
01-11,48.202,-0.094,-3.955,0.711
01-12,51.11,0.05,2.1,0.991
01-13,53.25,0.369,15.517,0.629
01-14,55.275,0.471,19.787,0.425
01-15,56.239,0.409,17.173,0.412
01-16,53.91,0.28,11.76,0.479
01-17,55.516,0.381,16.009,0.438
01-18,54.474,0.557,23.385,0.328
01-19,51.884,0.468,19.652,0.4
01-20,51.326,0.212,8.9,0.493
01-21,53.477,-0.027,-1.116,0.613
01-22,58.044,-0.221,-9.279,0.973
01-23,61.514,-0.36,-15.139,0.582
01-24,63.03,-0.159,-6.669,0.884
01-25,56.175,0.0,0.0,0.919
01-26,55.634,0.048,1.995,0.866
01-27,53.345,0.0,0.0,0.849
01-28,55.288,-0.072,-3.045,0.796
01-29,51.434,-0.142,-5.95,0.866
01-30,57.537,-0.106,-4.462,0.796
01-31,57.91,-0.209,-8.775,0.849
02-01,59.421,-0.299,-12.553,0.661
02-02,65.464,-0.66,-27.733,0.16
02-03,64.762,-0.936,-39.318,0.042
02-04,67.66,-1.079,-45.307,0.04
02-05,64.443,-1.014,-42.58,0.064
02-06,62.212,-0.657,-27.575,0.412
02-07,58.111,-0.377,-15.848,0.796
02-08,55.363,-0.214,-8.988,0.937
02-09,59.043,-0.203,-8.511,0.991
02-10,61.884,-0.183,-7.668,0.973
02-11,62.739,-0.172,-7.232,0.849
02-12,63.585,-0.18,-7.56,0.884
02-13,58.3,0.0,0.0,0.973
02-14,67.732,-0.094,-3.955,0.849
02-15,68.36,-0.539,-22.64,0.678
02-16,73.501,-0.729,-30.618,0.479
02-17,77.872,-1.037,-43.54,0.16
02-18,84.374,-1.051,-44.148,0.135
02-19,87.246,-0.969,-40.705,0.124
02-20,89.808,-0.946,-39.725,0.103
02-21,85.717,-0.626,-26.31,0.266
02-22,81.624,-0.611,-25.673,0.351
02-23,83.241,-0.478,-20.084,0.276
02-24,80.02,-0.418,-17.567,0.351
02-25,79.314,0.149,6.267,1.0
02-26,76.297,0.903,37.913,0.438
02-27,77.909,0.738,30.99,0.351
02-28,73.662,0.735,30.87,0.204
03-01,81.529,0.337,14.147,0.465
03-02,82.3,0.17,7.14,0.613
03-03,80.809,0.027,1.152,0.884
03-04,84.227,-0.216,-9.06,0.779
03-05,73.693,-0.064,-2.692,0.831
03-06,74.939,-0.112,-4.684,0.991
03-07,74.198,-0.173,-7.257,0.902
03-08,70.021,-0.328,-13.776,0.711
03-09,77.744,-0.162,-6.795,0.955
03-10,78.934,0.239,10.047,0.661
03-11,81.615,0.499,20.96,0.317
03-12,83.754,0.818,34.346,0.124
03-13,83.927,0.884,37.144,0.071
03-14,89.614,0.938,39.414,0.221
03-15,89.155,0.869,36.51,0.196
03-16,82.209,0.849,35.651,0.286
03-17,85.95,0.679,28.527,0.4
03-18,100.724,0.797,33.467,0.479
03-19,88.894,0.629,26.413,0.796
03-20,108.794,0.527,22.145,0.567
03-21,104.673,-0.075,-3.15,0.779
03-22,105.642,-0.396,-16.632,0.762
03-23,114.201,-0.269,-11.298,0.694
03-24,105.59,-0.221,-9.263,0.831
03-25,98.361,0.032,1.354,0.728
03-26,114.048,0.566,23.76,0.582
03-27,117.398,1.887,79.24,0.042
03-28,116.458,2.547,106.971,0.008
03-29,112.88,1.91,80.22,0.034
03-30,137.372,1.365,57.33,0.375
03-31,143.68,0.97,40.76,0.452
04-01,154.564,0.088,3.683,0.973
04-02,135.948,-0.355,-14.91,0.849
04-03,146.456,0.291,12.203,0.613
04-04,128.857,0.463,19.435,0.582
04-05,115.884,0.849,35.671,0.375
04-06,104.761,0.952,39.976,0.238
04-07,106.326,0.962,40.404,0.167
04-08,91.392,0.816,34.267,0.229
04-09,88.148,0.555,23.293,0.479
04-10,94.974,0.047,1.977,0.866
04-11,107.967,-0.566,-23.772,0.884
04-12,107.708,-0.236,-9.893,0.902
04-13,100.039,-0.282,-11.826,0.973
04-14,107.82,0.0,0.0,0.678
