,mean,slp,chg,pvalue
0,40.57,0.57,23.949,0.029
1,38.422,0.421,17.697,0.087
2,39.927,0.227,9.542,0.071
3,37.327,0.227,9.548,0.1
4,36.131,0.331,13.902,0.023
5,36.555,0.255,10.712,0.105
6,35.864,0.263,11.063,0.061
7,34.208,0.109,4.569,0.395
8,33.894,0.094,3.931,0.408
9,33.073,0.173,7.266,0.213
10,35.489,0.189,7.938,0.145
11,35.66,0.26,10.926,0.133
12,33.5,0.2,8.4,0.449
13,33.537,0.337,14.151,0.166
14,35.618,0.319,13.381,0.188
15,35.825,0.225,9.45,0.258
16,32.204,0.103,4.347,0.334
17,37.09,0.09,3.773,0.395
18,34.119,0.119,4.996,0.568
19,36.436,0.135,5.687,0.718
20,34.641,0.241,10.14,0.279
21,32.192,0.192,8.056,0.204
22,32.347,0.147,6.162,0.258
23,30.876,0.175,7.363,0.204
24,38.426,0.426,17.875,0.145
25,43.968,0.368,15.47,0.196
26,42.089,0.189,7.934,0.311
27,39.287,0.188,7.877,0.552
28,37.028,0.127,5.339,0.65
29,33.21,0.111,4.645,0.683
30,31.25,0.15,6.3,0.807
31,35.234,0.134,5.634,0.552
32,32.296,0.196,8.225,0.666
33,32.095,0.095,3.99,0.916
34,33.594,-0.206,-8.635,0.807
35,33.779,-0.221,-9.284,0.991
36,31.848,-0.151,-6.355,0.935
37,29.904,-0.096,-4.024,0.916
38,27.05,-0.05,-2.1,0.807
39,27.195,-0.005,-0.22,0.88
40,27.146,-0.054,-2.257,0.954
41,26.032,-0.068,-2.875,0.991
42,26.502,0.003,0.111,0.718
43,25.048,0.048,2.008,0.771
44,24.078,0.078,3.256,0.718
45,25.452,0.052,2.163,0.807
46,26.781,0.081,3.416,0.991
47,29.332,0.132,5.561,0.771
48,27.84,0.141,5.915,0.807
49,30.762,0.162,6.79,0.507
50,30.434,0.135,5.657,0.633
51,29.659,0.059,2.49,0.935
52,26.958,0.059,2.467,0.935
53,26.15,-0.05,-2.1,0.633
54,25.947,-0.053,-2.226,0.421
55,31.084,-0.015,-0.641,0.771
