,mean,slp,chg,pvalue
0,8.552,0.022,0.928,0.916
1,8.43,0.03,1.251,0.861
2,8.164,0.034,1.42,0.771
3,7.993,0.033,1.4,0.916
4,7.943,0.033,1.39,0.88
5,7.9,0.04,1.674,0.861
6,7.852,0.043,1.787,0.735
7,7.799,0.039,1.636,0.65
8,7.75,0.04,1.68,0.701
9,7.686,0.036,1.514,0.789
10,7.82,0.021,0.871,0.972
11,8.047,0.017,0.726,0.991
12,8.118,0.018,0.765,0.954
13,7.968,0.018,0.768,0.916
14,7.783,0.023,0.958,0.825
15,7.672,0.022,0.924,0.861
16,7.526,0.026,1.075,0.807
17,7.474,0.023,0.985,0.807
18,7.399,0.029,1.204,0.843
19,7.218,0.028,1.176,0.972
20,7.114,0.024,1.018,0.954
21,7.261,0.021,0.89,0.898
22,7.116,0.026,1.071,0.935
23,7.22,0.02,0.84,0.954
24,6.992,0.022,0.92,0.991
25,6.864,0.024,1.002,0.753
26,6.957,0.027,1.138,0.666
27,6.998,0.028,1.182,0.568
28,6.94,0.03,1.26,0.616
29,6.918,0.038,1.584,0.477
30,6.993,0.043,1.796,0.435
31,7.024,0.044,1.839,0.322
32,7.182,0.043,1.793,0.268
33,7.22,0.041,1.713,0.345
34,7.238,0.038,1.596,0.345
35,7.088,0.037,1.569,0.279
36,7.039,0.039,1.633,0.345
37,6.938,0.037,1.557,0.421
38,6.858,0.037,1.565,0.435
39,6.736,0.036,1.494,0.408
40,6.832,0.032,1.357,0.522
41,6.629,0.029,1.21,0.522
42,6.584,0.034,1.409,0.568
43,6.529,0.029,1.226,0.666
44,6.428,0.028,1.182,0.701
45,6.365,0.025,1.046,0.735
46,6.272,0.022,0.943,0.753
47,6.17,0.019,0.811,0.843
48,6.116,0.016,0.686,0.935
49,6.014,0.015,0.621,0.991
50,5.961,0.011,0.452,0.972
51,5.909,0.009,0.38,0.898
52,5.809,0.009,0.392,0.861
53,5.736,0.006,0.237,0.825
54,5.685,0.005,0.222,0.807
55,5.653,0.003,0.124,0.701
56,5.621,0.001,0.04,0.666
57,5.59,-0.001,-0.029,0.616
58,5.557,-0.002,-0.101,0.552
59,5.453,-0.007,-0.284,0.522
60,5.34,-0.01,-0.436,0.435
61,5.293,-0.007,-0.284,0.463
62,5.196,-0.004,-0.174,0.463
63,5.136,-0.004,-0.168,0.522
64,4.972,-0.007,-0.313,0.449
65,5.04,-0.01,-0.42,0.357
66,5.038,-0.011,-0.471,0.382
67,5.018,-0.012,-0.49,0.435
68,5.041,-0.009,-0.382,0.522
69,5.061,-0.009,-0.37,0.492
70,5.141,-0.009,-0.386,0.568
71,5.091,-0.009,-0.387,0.522
72,5.29,-0.01,-0.41,0.568
73,5.341,-0.009,-0.388,0.584
74,5.29,-0.009,-0.395,0.522
75,5.14,-0.01,-0.427,0.522
76,5.008,-0.013,-0.529,0.477
77,4.958,-0.013,-0.527,0.421
78,4.936,-0.014,-0.567,0.477
79,4.877,-0.013,-0.533,0.537
80,4.848,-0.012,-0.525,0.537
81,4.877,-0.013,-0.55,0.6
82,4.796,-0.014,-0.573,0.568
83,4.776,-0.014,-0.6,0.537
84,4.746,-0.014,-0.569,0.507
85,4.716,-0.015,-0.621,0.522
86,4.586,-0.015,-0.617,0.537
87,4.666,-0.015,-0.621,0.616
88,4.658,-0.012,-0.516,0.537
89,4.621,-0.009,-0.372,0.701
90,4.583,-0.007,-0.298,0.753
91,4.617,-0.003,-0.118,0.88
