,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.021905700757575756,-42.843801467803026,0.19137178961561352,0.0,36.0,0.92,0.755,0.508,1.428
01-02,0.018017666666666668,-35.06544516666667,0.3486070834489361,0.0,36.0,0.756,0.591,0.592,1.348
01-03,0.016536919191919203,-32.060562601010126,0.20120398589876753,0.0,36.0,0.695,0.571,0.666,1.361
01-04,0.021191309523809522,-41.30922363095238,0.053434252825904194,1.0,36.0,0.89,0.76,0.628,1.518
01-05,0.017172954545454547,-33.31646443181818,0.060849283427944156,1.0,36.0,0.721,0.63,0.669,1.39
01-06,0.016128153735632186,-31.30527600933909,0.04678952115450219,2.0,36.0,0.678,0.614,0.612,1.29
01-07,0.016855147058823527,-32.822652132352935,0.09378345200874327,1.0,36.0,0.708,0.665,0.534,1.242
01-08,0.013551058201058203,-26.27649010582011,0.19137178961561352,0.0,36.0,0.569,0.514,0.541,1.11
01-09,0.009812717391304347,-18.83058929347826,0.32017406683149163,0.0,36.0,0.412,0.382,0.589,1.001
01-10,0.013421691176470588,-26.024378272058822,0.11170854477524794,0.0,36.0,0.564,0.557,0.537,1.101
01-11,0.014150000000000003,-27.486375000000002,0.040854245364627007,2.0,36.0,0.595,0.582,0.516,1.111
01-12,0.026123991596638654,-51.391367163865546,0.003766391210784592,3.0,36.0,1.097,1.018,0.308,1.405
01-13,0.022100952380952377,-43.401958095238086,0.010580470819026688,2.0,36.0,0.928,0.864,0.336,1.264
01-14,0.02051218045112782,-40.24290853383459,0.030879840625194888,2.0,36.0,0.861,0.721,0.351,1.212
01-15,0.015812377622377624,-30.90750856643357,0.13223365483275296,0.0,36.0,0.664,0.569,0.385,1.049
01-16,0.014670220588235293,-28.453641948529413,0.22196368922508958,0.0,36.0,0.616,0.529,0.579,1.195
01-17,0.013308318965517246,-25.8566670474138,0.13968932660540645,0.0,36.0,0.559,0.548,0.48,1.039
01-18,0.012479324137931035,-24.157570910344827,0.13968932660540645,0.0,36.0,0.524,0.419,0.539,1.063
01-19,0.009544313725490213,-18.217847549019645,0.1818977480986943,0.0,36.0,0.401,0.285,0.67,1.071
01-20,0.005660000000000004,-10.367705000000008,0.39416640444789586,0.0,36.0,0.238,0.172,0.833,1.071
01-21,0.0036875757575757532,-6.468308030303022,0.6700765413856125,0.0,36.0,0.155,0.129,0.829,0.984
01-22,0.001597460526315789,-2.337362164473683,0.9320955597597091,0.0,36.0,0.067,0.061,0.824,0.891
01-23,0.0020042705570291835,-3.1736310610079688,0.8870686942118249,0.0,36.0,0.084,0.078,0.793,0.877
01-24,0.007216500000000001,-13.580957750000001,0.609174923535674,0.0,36.0,0.304,0.21,0.7,1.004
01-25,0.008085714285714283,-15.287053571428565,0.7763884317697076,0.0,36.0,0.339,0.231,0.715,1.054
01-26,0.00022970779220779215,0.4538704383116884,0.820250411786219,0.0,36.0,0.01,0.007,0.908,0.918
01-27,0.0033858928571428542,-5.911996339285709,0.6700765413856125,0.0,36.0,0.142,0.089,0.789,0.931
01-28,-0.005912678571428572,12.908716517857144,0.9320955597597091,-0.0,36.0,-0.249,-0.152,1.208,0.959
01-29,-0.005329107692307697,11.62491726153847,0.8870686942118249,-0.0,36.0,-0.224,-0.162,1.079,0.855
01-30,-0.0032141939393939382,7.345237557575755,0.47765973512758664,-0.0,36.0,-0.135,-0.105,0.984,0.849
01-31,-0.00414392857142857,9.234845892857141,0.6292031763118553,-0.0,36.0,-0.174,-0.142,1.034,0.86
