,mean,slp,chg,pvalue
0,0.399,-0.001,-0.044,0.522
1,0.388,-0.001,-0.055,0.522
2,0.38,-0.001,-0.031,0.463
3,0.369,-0.001,-0.051,0.435
4,0.38,-0.001,-0.021,0.477
5,0.38,-0.001,-0.033,0.477
6,0.379,-0.001,-0.042,0.421
7,0.368,-0.002,-0.07,0.357
8,0.369,-0.001,-0.056,0.408
9,0.378,-0.002,-0.097,0.37
10,0.368,-0.002,-0.093,0.345
11,0.378,-0.003,-0.115,0.279
12,0.368,-0.003,-0.109,0.279
13,0.368,-0.002,-0.084,0.345
14,0.369,-0.002,-0.065,0.421
15,0.369,-0.001,-0.053,0.584
16,0.369,-0.001,-0.053,0.537
17,0.359,-0.001,-0.063,0.584
18,0.349,-0.001,-0.055,0.552
19,0.359,-0.002,-0.073,0.435
20,0.349,-0.002,-0.077,0.382
21,0.338,-0.002,-0.075,0.395
22,0.338,-0.002,-0.096,0.421
23,0.348,-0.002,-0.087,0.395
24,0.338,-0.002,-0.103,0.334
25,0.308,-0.002,-0.088,0.3
26,0.318,-0.002,-0.101,0.268
27,0.328,-0.003,-0.109,0.289
28,0.328,-0.002,-0.103,0.322
29,0.338,-0.002,-0.097,0.279
30,0.338,-0.002,-0.094,0.289
31,0.358,-0.002,-0.092,0.37
32,0.348,-0.002,-0.093,0.311
33,0.328,-0.002,-0.086,0.3
34,0.318,-0.002,-0.095,0.289
35,0.308,-0.003,-0.105,0.23
36,0.298,-0.003,-0.117,0.239
37,0.287,-0.003,-0.13,0.188
38,0.308,-0.003,-0.105,0.221
39,0.308,-0.002,-0.088,0.492
40,0.308,-0.002,-0.095,0.3
41,0.308,-0.003,-0.105,0.395
42,0.317,-0.003,-0.118,0.258
43,0.307,-0.003,-0.122,0.3
44,0.308,-0.003,-0.105,0.357
45,0.308,-0.002,-0.105,0.268
46,0.308,-0.003,-0.109,0.239
47,0.308,-0.003,-0.107,0.221
48,0.307,-0.003,-0.122,0.133
49,0.307,-0.003,-0.124,0.139
50,0.327,-0.003,-0.126,0.188
51,0.317,-0.003,-0.13,0.18
52,0.326,-0.004,-0.147,0.173
53,0.336,-0.004,-0.168,0.139
54,0.356,-0.004,-0.187,0.071
55,0.345,-0.005,-0.2,0.046
56,0.315,-0.005,-0.21,0.041
57,0.295,-0.005,-0.224,0.02
58,0.315,-0.005,-0.218,0.022
59,0.344,-0.006,-0.233,0.02
60,0.354,-0.006,-0.246,0.019
61,0.364,-0.007,-0.289,0.014
62,0.343,-0.007,-0.304,0.014
63,0.353,-0.007,-0.28,0.012
64,0.334,-0.006,-0.263,0.02
65,0.333,-0.007,-0.28,0.018
66,0.334,-0.007,-0.283,0.011
67,0.333,-0.007,-0.304,0.016
68,0.323,-0.007,-0.304,0.018
69,0.333,-0.007,-0.28,0.028
70,0.384,-0.007,-0.277,0.029
71,0.384,-0.006,-0.273,0.037
72,0.395,-0.005,-0.21,0.152
73,0.396,-0.004,-0.164,0.357
74,0.397,-0.003,-0.134,0.552
75,0.397,-0.003,-0.126,0.568
76,0.426,-0.004,-0.157,0.421
77,0.407,-0.003,-0.122,0.552
78,0.458,-0.002,-0.103,0.65
79,0.477,-0.003,-0.131,0.666
80,0.558,-0.002,-0.101,0.701
81,0.599,-0.001,-0.058,0.683
82,0.568,-0.002,-0.088,0.683
83,0.659,-0.001,-0.032,0.825
84,0.679,-0.001,-0.038,0.825
85,0.658,-0.002,-0.065,0.789
86,0.629,-0.002,-0.069,0.701
87,0.718,-0.002,-0.068,0.683
88,0.739,-0.001,-0.036,0.898
89,0.66,-0.001,-0.029,0.916
90,0.782,0.002,0.072,0.954
91,0.952,0.002,0.084,0.954
92,0.992,0.002,0.087,0.916
93,1.013,0.003,0.11,0.861
94,0.98,0.0,0.0,0.771
95,1.04,0.0,0.013,0.843
96,1.132,0.002,0.103,0.954
97,1.408,0.007,0.315,0.88
98,1.356,0.016,0.678,0.537
99,1.5,0.021,0.867,0.463
100,1.515,0.025,1.05,0.322
101,1.496,0.026,1.113,0.334
102,1.644,0.023,0.985,0.449
103,1.79,0.01,0.415,0.972
104,2.26,0.0,0.011,0.807
105,2.479,-0.021,-0.864,0.159
106,2.409,-0.031,-1.308,0.121
107,2.844,-0.035,-1.489,0.18
108,3.33,-0.019,-0.811,0.421
109,3.768,-0.022,-0.914,0.435
110,4.386,-0.024,-0.988,0.435
111,4.811,-0.019,-0.794,0.584
112,5.06,-0.019,-0.807,0.435
113,5.567,-0.013,-0.55,0.463
114,5.504,0.014,0.586,0.771
115,5.658,0.038,1.593,0.718
116,5.888,0.057,2.411,0.345
117,6.674,0.055,2.295,0.507
118,6.861,0.011,0.466,0.843
